number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
0	0.9837688925670601	2020-07-06 17:25:50.129734	2020-07-06 17:26:17.921782	0 days 00:00:27.792048000	0.30000000000000004	0.04791390678631372		4	1	COMPLETE
1	1.003020409255	2020-07-06 17:26:17.922253	2020-07-06 17:26:40.096277	0 days 00:00:22.174024000	0.5	0.00412171517162869	pyramid_4	4	3	COMPLETE
2	0.9811093235573574	2020-07-06 17:26:40.096738	2020-07-06 17:27:10.017471	0 days 00:00:29.920733000	0.5	7.488400870306141e-05	pyramid_4	10	2	COMPLETE
3	1.041945719579507	2020-07-06 17:27:10.017962	2020-07-06 17:27:22.136452	0 days 00:00:12.118490000	0.35000000000000003	0.04402882698656862	pyramid_4	10	3	COMPLETE
4	0.9818996909069039	2020-07-06 17:27:22.136926	2020-07-06 17:27:39.999015	0 days 00:00:17.862089000	0.45	2.7710744762587797e-05	pyramid_4	10	2	COMPLETE
5	0.9801076699418632	2020-07-06 17:27:39.999506	2020-07-06 17:27:55.853295	0 days 00:00:15.853789000	0.30000000000000004	0.0001747460564811848	flat	7	3	COMPLETE
6	0.9799358077913697	2020-07-06 17:27:55.853779	2020-07-06 17:28:08.907535	0 days 00:00:13.053756000	0.1	0.0009012749614011251	pyramid_2	7	3	COMPLETE
7	0.9889981342337982	2020-07-06 17:28:08.908021	2020-07-06 17:28:24.244127	0 days 00:00:15.336106000	0.15000000000000002	0.003296353932292392		4	1	COMPLETE
8	0.9839351386354681	2020-07-06 17:28:24.244623	2020-07-06 17:28:38.318747	0 days 00:00:14.074124000	0.25	0.0001871602429790199	pyramid_2	8	3	COMPLETE
9	0.990125388429876	2020-07-06 17:28:38.319232	2020-07-06 17:29:56.321008	0 days 00:01:18.001776000	0.4	4.6794090098642766e-05	flat	4	3	COMPLETE
10	0.9847746899253443	2020-07-06 17:29:56.321496	2020-07-06 17:30:10.718586	0 days 00:00:14.397090000	0.0	0.0009023949997614927	pyramid_2	6	2	COMPLETE
11	0.982508425126996	2020-07-06 17:30:10.719066	2020-07-06 17:30:24.756343	0 days 00:00:14.037277000	0.1	0.0003210334716542437	flat	7	3	COMPLETE
12	0.980777679131045	2020-07-06 17:30:24.756827	2020-07-06 17:30:37.405402	0 days 00:00:12.648575000	0.15000000000000002	0.0019172046989359233	pyramid_2	8	3	COMPLETE
13	0.9756480267173365	2020-07-06 17:30:37.405926	2020-07-06 17:30:50.928595	0 days 00:00:13.522669000	0.0	0.00045539953207545194	flat	6	2	COMPLETE
14	0.986970037047626	2020-07-06 17:30:50.929073	2020-07-06 17:31:02.910342	0 days 00:00:11.981269000	0.0	0.016653486562176564	pyramid_2	6	2	COMPLETE
15	1.0146139936837537	2020-07-06 17:31:02.910819	2020-07-06 17:32:03.344738	0 days 00:01:00.433919000	0.05	1.0028462828029062e-05		6	1	COMPLETE
16	0.9810054120961685	2020-07-06 17:32:03.345236	2020-07-06 17:32:42.418198	0 days 00:00:39.072962000	0.15000000000000002	0.0007515946667534119	flat	5	2	COMPLETE
17	0.9864731392665216	2020-07-06 17:32:42.418683	2020-07-06 17:32:55.210676	0 days 00:00:12.791993000	0.05	0.010068463448862659		8	1	COMPLETE
18	0.9847324605573687	2020-07-06 17:32:55.211150	2020-07-06 17:33:08.345387	0 days 00:00:13.134237000	0.2	0.0005004901938032661	flat	9	2	COMPLETE
19	0.9789126267907216	2020-07-06 17:33:08.345899	2020-07-06 17:33:22.943321	0 days 00:00:14.597422000	0.05	0.001629167537561131	pyramid_2	5	2	COMPLETE
20	0.9856937363830923	2020-07-06 17:33:22.943801	2020-07-06 17:33:35.721783	0 days 00:00:12.777982000	0.0	0.01101810127679822	flat	5	2	COMPLETE
