number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
36	0.980787634152418	2020-06-30 17:30:11.007383	2020-06-30 17:30:24.328628	0 days 00:00:13.321245000	0.45	0.0002719134955261209	pyramid_4	10	3	COMPLETE
37	0.9854759194000423	2020-06-30 17:30:24.329119	2020-06-30 17:30:36.751954	0 days 00:00:12.422835000	0.0	0.0016042710537936518	pyramid_4	8	2	COMPLETE
38	0.9807607918454889	2020-06-30 17:30:36.752439	2020-06-30 17:30:52.480752	0 days 00:00:15.728313000	0.35000000000000003	0.00012488639794083984	pyramid_4	9	3	COMPLETE
39	0.9803443038672731	2020-06-30 17:30:52.481237	2020-06-30 17:31:05.076789	0 days 00:00:12.595552000	0.2	0.004284700427476039	flat	7	3	COMPLETE
40	0.9812629655090689	2020-06-30 17:31:05.077286	2020-06-30 17:31:19.308183	0 days 00:00:14.230897000	0.45	0.0006311597959369543	pyramid_2	8	2	COMPLETE
41	0.9786011656822516	2020-06-30 17:31:19.308674	2020-06-30 17:31:33.900132	0 days 00:00:14.591458000	0.4	0.00039003853035786174	pyramid_4	8	3	COMPLETE
42	0.9800316213864332	2020-06-30 17:31:33.900643	2020-06-30 17:31:50.466203	0 days 00:00:16.565560000	0.4	0.0001963315966643277	pyramid_4	8	3	COMPLETE
43	0.9787967971890991	2020-06-30 17:31:50.466704	2020-06-30 17:32:07.527095	0 days 00:00:17.060391000	0.5	0.0003876343870511707	pyramid_4	7	3	COMPLETE
44	0.9830035494084943	2020-06-30 17:32:07.527643	2020-06-30 17:32:20.604168	0 days 00:00:13.076525000	0.2	0.0012148201668843537	pyramid_4	9	3	COMPLETE
45	0.9798209151329352	2020-06-30 17:32:20.604656	2020-06-30 17:32:35.541869	0 days 00:00:14.937213000	0.35000000000000003	0.0008281674655173101	flat	6	3	COMPLETE
46	0.9886755971183554	2020-06-30 17:32:35.542361	2020-06-30 17:32:50.019576	0 days 00:00:14.477215000	0.30000000000000004	5.4276315957012256e-05		8	1	COMPLETE
47	0.9783162680285716	2020-06-30 17:32:50.020062	2020-06-30 17:33:04.450672	0 days 00:00:14.430610000	0.5	0.001953534604063393	pyramid_2	7	3	COMPLETE
48	0.9774359039395873	2020-06-30 17:33:04.451170	2020-06-30 17:33:19.672009	0 days 00:00:15.220839000	0.45	0.003048913624079432	pyramid_2	7	3	COMPLETE
49	0.979493933114392	2020-06-30 17:33:19.672504	2020-06-30 17:33:33.276623	0 days 00:00:13.604119000	0.5	0.0019537260464046317	pyramid_2	7	3	COMPLETE
50	0.979066424899631	2020-06-30 17:33:33.277142	2020-06-30 17:33:48.135416	0 days 00:00:14.858274000	0.45	0.0037982751762712878	pyramid_2	6	3	COMPLETE
51	0.9775614375956574	2020-06-30 17:33:48.135900	2020-06-30 17:34:02.716007	0 days 00:00:14.580107000	0.5	0.011106926107914517	pyramid_2	7	3	COMPLETE
52	0.9791955167089986	2020-06-30 17:34:02.716502	2020-06-30 17:34:16.295247	0 days 00:00:13.578745000	0.5	0.011750030384026883	pyramid_2	7	3	COMPLETE
53	0.978847068652772	2020-06-30 17:34:16.295761	2020-06-30 17:34:30.762913	0 days 00:00:14.467152000	0.5	0.0068458718824751606	pyramid_2	7	3	COMPLETE
54	1.0066891441568298	2020-06-30 17:34:30.763399	2020-06-30 17:34:43.739178	0 days 00:00:12.975779000	0.45	0.04574317178251271	pyramid_2	6	3	COMPLETE
55	0.9796245028400978	2020-06-30 17:34:43.739690	2020-06-30 17:34:58.620059	0 days 00:00:14.880369000	0.45	0.010365422369026857	pyramid_2	7	3	COMPLETE
56	0.9919039408365885	2020-06-30 17:34:58.620571	2020-06-30 17:35:11.557584	0 days 00:00:12.937013000	0.5	0.031129755707480923	pyramid_2	6	3	COMPLETE
57	0.9796433476676718	2020-06-30 17:35:11.558080	2020-06-30 17:35:28.940708	0 days 00:00:17.382628000	0.5	0.0028388263754694698	pyramid_2	5	3	COMPLETE
58	0.9774089612458882	2020-06-30 17:35:28.941201	2020-06-30 17:35:43.840347	0 days 00:00:14.899146000	0.45	0.001967321165807835	pyramid_2	7	3	COMPLETE
59	0.9778615884613573	2020-06-30 17:35:43.840840	2020-06-30 17:35:58.838178	0 days 00:00:14.997338000	0.45	0.0009342467750043981	pyramid_2	7	3	COMPLETE
60	0.9794201376842476	2020-06-30 17:35:58.838685	2020-06-30 17:36:12.184797	0 days 00:00:13.346112000	0.4	0.0013596395140704548	pyramid_2	8	3	COMPLETE
61	0.9775934721294203	2020-06-30 17:36:12.185294	2020-06-30 17:36:27.094200	0 days 00:00:14.908906000	0.45	0.0008521066882347328	pyramid_2	7	3	COMPLETE
62	0.9787070904558862	2020-06-30 17:36:27.094701	2020-06-30 17:36:42.022058	0 days 00:00:14.927357000	0.45	0.0006342183626252499	pyramid_2	7	3	COMPLETE
63	0.9795868243390357	2020-06-30 17:36:42.022574	2020-06-30 17:36:56.560113	0 days 00:00:14.537539000	0.45	0.003306309904452124	pyramid_2	6	3	COMPLETE
64	0.9810863796033358	2020-06-30 17:36:56.560606	2020-06-30 17:37:10.372016	0 days 00:00:13.811410000	0.4	0.0004906264836318852	pyramid_2	8	3	COMPLETE
65	0.9798797138950281	2020-06-30 17:37:10.372513	2020-06-30 17:37:23.108662	0 days 00:00:12.736149000	0.5	0.002225432247823971	pyramid_2	7	3	COMPLETE
66	0.9799845399912338	2020-06-30 17:37:23.109156	2020-06-30 17:37:36.496235	0 days 00:00:13.387079000	0.45	0.000993250458909484	pyramid_2	8	3	COMPLETE
67	0.9783498139409293	2020-06-30 17:37:36.496726	2020-06-30 17:37:51.040814	0 days 00:00:14.544088000	0.45	0.0007241794823370491	pyramid_2	7	3	COMPLETE
68	0.9790889784606577	2020-06-30 17:37:51.041305	2020-06-30 17:38:04.670256	0 days 00:00:13.628951000	0.5	0.0015007026493295188	flat	5	3	COMPLETE
69	0.977535621464601	2020-06-30 17:38:04.670748	2020-06-30 17:38:19.531937	0 days 00:00:14.861189000	0.4	0.0051369106005074265	pyramid_4	6	3	COMPLETE
70	0.9905798504924217	2020-06-30 17:38:19.532427	2020-06-30 17:38:31.978407	0 days 00:00:12.445980000	0.4	0.01899112279350642	pyramid_2	6	3	COMPLETE
71	0.9828266233031513	2020-06-30 17:38:31.978899	2020-06-30 17:38:45.445654	0 days 00:00:13.466755000	0.45	0.008413695999099555	pyramid_4	7	3	COMPLETE
72	0.9777939110471491	2020-06-30 17:38:45.446142	2020-06-30 17:38:59.628710	0 days 00:00:14.182568000	0.5	0.005793721451803572	pyramid_4	6	3	COMPLETE
73	0.9790976898014894	2020-06-30 17:38:59.629237	2020-06-30 17:39:14.273646	0 days 00:00:14.644409000	0.45	0.00027540835969054806	pyramid_4	8	3	COMPLETE
74	0.9849309809723793	2020-06-30 17:39:14.274133	2020-06-30 17:39:32.119183	0 days 00:00:17.845050000	0.5	0.005294956332933944	pyramid_4	5	3	COMPLETE
75	0.9829255488880894	2020-06-30 17:39:32.119674	2020-06-30 17:40:41.340348	0 days 00:01:09.220674000	0.4	1.0662213063283173e-05	pyramid_4	7	3	COMPLETE
76	0.9781395984671967	2020-06-30 17:40:41.340844	2020-06-30 17:40:54.643302	0 days 00:00:13.302458000	0.5	0.0023509704415486644	pyramid_4	8	3	COMPLETE
77	0.9818300615277207	2020-06-30 17:40:54.643789	2020-06-30 17:41:08.593509	0 days 00:00:13.949720000	0.45	0.004131491782354924	pyramid_4	8	3	COMPLETE
78	0.9794851994653891	2020-06-30 17:41:08.593996	2020-06-30 17:41:23.832183	0 days 00:00:15.238187000	0.45	0.0011752553942449857	pyramid_4	6	3	COMPLETE
79	0.9803597243905765	2020-06-30 17:41:23.832668	2020-06-30 17:41:37.648642	0 days 00:00:13.815974000	0.35000000000000003	0.0017375683772831	pyramid_2	7	3	COMPLETE
80	0.9773681707549513	2020-06-30 17:41:37.649136	2020-06-30 17:41:50.585342	0 days 00:00:12.936206000	0.4	0.0029393249963878187	pyramid_4	7	3	COMPLETE
81	0.9785534652353031	2020-06-30 17:41:50.585833	2020-06-30 17:42:04.429724	0 days 00:00:13.843891000	0.4	0.0033274870828277443	pyramid_4	7	3	COMPLETE
82	0.9783937052676552	2020-06-30 17:42:04.430217	2020-06-30 17:42:17.837709	0 days 00:00:13.407492000	0.4	0.0024561851882687084	pyramid_4	7	3	COMPLETE
83	0.9775201842101694	2020-06-30 17:42:17.838236	2020-06-30 17:42:32.753491	0 days 00:00:14.915255000	0.5	0.0005352622234142385	pyramid_4	8	3	COMPLETE
84	0.9806359441656816	2020-06-30 17:42:32.754002	2020-06-30 17:42:47.378162	0 days 00:00:14.624160000	0.45	0.010062269634773632	pyramid_4	7	3	COMPLETE
85	0.9825051346717523	2020-06-30 17:42:47.378695	2020-06-30 17:43:02.520336	0 days 00:00:15.141641000	0.4	0.0008266440849943417	pyramid_4	6	3	COMPLETE
86	0.9779287416335435	2020-06-30 17:43:02.520837	2020-06-30 17:43:16.763109	0 days 00:00:14.242272000	0.5	0.002016046132159863	pyramid_4	8	3	COMPLETE
87	0.9813826655783848	2020-06-30 17:43:16.763602	2020-06-30 17:43:29.490411	0 days 00:00:12.726809000	0.35000000000000003	0.004812658446548213	pyramid_4	7	3	COMPLETE
88	0.9801029071473238	2020-06-30 17:43:29.490917	2020-06-30 17:43:43.339782	0 days 00:00:13.848865000	0.5	0.006444230375670712	pyramid_2	8	3	COMPLETE
89	0.9818630274276288	2020-06-30 17:43:43.340281	2020-06-30 17:44:02.286795	0 days 00:00:18.946514000	0.45	0.00048174782604624083		9	1	COMPLETE
90	0.9791080742551569	2020-06-30 17:44:02.287316	2020-06-30 17:44:15.573878	0 days 00:00:13.286562000	0.35000000000000003	0.0012663661098726853	pyramid_4	7	3	COMPLETE
91	0.9782044594747978	2020-06-30 17:44:15.574371	2020-06-30 17:44:31.128132	0 days 00:00:15.553761000	0.5	0.000335867013027311	pyramid_4	8	3	COMPLETE
92	0.9776754936976739	2020-06-30 17:44:31.128651	2020-06-30 17:44:45.055576	0 days 00:00:13.926925000	0.5	0.000881616225776922	pyramid_4	8	3	COMPLETE
93	0.9780584971110026	2020-06-30 17:44:45.056069	2020-06-30 17:44:59.176370	0 days 00:00:14.120301000	0.5	0.001001675817506594	pyramid_4	8	3	COMPLETE
94	0.9796305595085635	2020-06-30 17:44:59.176868	2020-06-30 17:45:13.421160	0 days 00:00:14.244292000	0.45	0.003724817513567199	pyramid_4	8	3	COMPLETE
95	0.9777437288161607	2020-06-30 17:45:13.421659	2020-06-30 17:45:26.914304	0 days 00:00:13.492645000	0.5	0.0017151441000534113	pyramid_4	7	3	COMPLETE
96	0.980980878684953	2020-06-30 17:45:26.914802	2020-06-30 17:45:40.152806	0 days 00:00:13.238004000	0.45	0.000773270436703969	flat	9	3	COMPLETE
97	0.9780449727822466	2020-06-30 17:45:40.153305	2020-06-30 17:45:54.189024	0 days 00:00:14.035719000	0.4	0.002869062619229778	pyramid_2	7	3	COMPLETE
98	0.9774742014923988	2020-06-30 17:45:54.189539	2020-06-30 17:46:08.792582	0 days 00:00:14.603043000	0.5	0.0005554085669436694	pyramid_4	8	3	COMPLETE
99	0.9828399412813242	2020-06-30 17:46:08.793078	2020-06-30 17:46:22.464927	0 days 00:00:13.671849000	0.45	0.014116838863028702	pyramid_2	8	3	COMPLETE
