number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
13	1.0092923650824028	2020-06-30 16:40:14.149852	2020-06-30 16:40:32.359891	0 days 00:00:18.210039000	0.35000000000000003	0.0004032526164812385		4	1	COMPLETE
14	0.9885325990736344	2020-06-30 16:40:32.360383	2020-06-30 16:40:49.762179	0 days 00:00:17.401796000	0.5	0.0005168618732393144	pyramid_4	9	2	COMPLETE
15	0.9846074484829381	2020-06-30 16:40:49.762677	2020-06-30 16:41:06.803190	0 days 00:00:17.040513000	0.4	0.0004937441938328014	pyramid_4	9	3	COMPLETE
16	0.9860098403319033	2020-06-30 16:41:06.803692	2020-06-30 16:41:25.117255	0 days 00:00:18.313563000	0.4	0.00022805935284596072	pyramid_4	9	3	COMPLETE
17	0.9861297839281913	2020-06-30 16:41:25.117752	2020-06-30 16:41:43.297517	0 days 00:00:18.179765000	0.4	0.00019811982137065543	pyramid_4	9	3	COMPLETE
18	0.9863327781911105	2020-06-30 16:41:43.298006	2020-06-30 16:42:00.319731	0 days 00:00:17.021725000	0.35000000000000003	0.0008849908184890941	flat	9	3	COMPLETE
19	0.9860124403624001	2020-06-30 16:42:00.320243	2020-06-30 16:42:18.232648	0 days 00:00:17.912405000	0.4	0.0002130078050486775	pyramid_4	9	3	COMPLETE
20	0.9880279405097672	2020-06-30 16:42:18.233150	2020-06-30 16:42:37.529324	0 days 00:00:19.296174000	0.30000000000000004	0.00016605336264556447	pyramid_4	8	3	COMPLETE
21	0.9861328924517373	2020-06-30 16:42:37.529823	2020-06-30 16:42:55.522422	0 days 00:00:17.992599000	0.4	0.0002103359592062545	pyramid_4	9	3	COMPLETE
22	0.9885165223782993	2020-06-30 16:42:55.522933	2020-06-30 16:43:12.140857	0 days 00:00:16.617924000	0.45	0.0013155957275378632	pyramid_4	10	3	COMPLETE
23	0.9842678934546519	2020-06-30 16:43:12.141356	2020-06-30 16:43:29.348307	0 days 00:00:17.206951000	0.35000000000000003	0.00040395039297863106	pyramid_4	9	3	COMPLETE
24	0.9845144454240486	2020-06-30 16:43:29.348803	2020-06-30 16:43:46.726576	0 days 00:00:17.377773000	0.30000000000000004	0.0004710186584434824	pyramid_4	9	3	COMPLETE
25	0.9876594973197619	2020-06-30 16:43:46.727078	2020-06-30 16:44:03.925638	0 days 00:00:17.198560000	0.30000000000000004	0.0009511490490710265	pyramid_4	8	3	COMPLETE
26	0.9881317498454693	2020-06-30 16:44:03.926156	2020-06-30 16:44:20.361318	0 days 00:00:16.435162000	0.25	0.00047693685511969957	pyramid_4	10	2	COMPLETE
27	0.9897489464279866	2020-06-30 16:44:20.361811	2020-06-30 16:44:36.904941	0 days 00:00:16.543130000	0.35000000000000003	0.01091906966316973	pyramid_4	9	3	COMPLETE
28	0.992305304087798	2020-06-30 16:44:36.905540	2020-06-30 16:44:55.433472	0 days 00:00:18.527932000	0.2	8.395154926568866e-05	pyramid_2	8	3	COMPLETE
29	0.9849341088950337	2020-06-30 16:44:55.433975	2020-06-30 16:45:16.615969	0 days 00:00:21.181994000	0.30000000000000004	2.0489181714268375e-05	flat	10	3	COMPLETE
30	0.9905206597847622	2020-06-30 16:45:16.616471	2020-06-30 16:45:32.966147	0 days 00:00:16.349676000	0.15000000000000002	0.001286744155074247	pyramid_4	9	2	COMPLETE
31	0.9844457093164626	2020-06-30 16:45:32.966676	2020-06-30 16:45:51.393763	0 days 00:00:18.427087000	0.30000000000000004	8.509532966102435e-05	flat	10	3	COMPLETE
32	0.9846989388549581	2020-06-30 16:45:51.394274	2020-06-30 16:46:09.706146	0 days 00:00:18.311872000	0.35000000000000003	0.00011104978320126818	flat	10	3	COMPLETE
33	0.9895096125014328	2020-06-30 16:46:09.706658	2020-06-30 16:46:26.147719	0 days 00:00:16.441061000	0.25	0.0005071261392330514	flat	9	3	COMPLETE
34	0.9840309868628422	2020-06-30 16:46:26.148221	2020-06-30 16:46:45.451285	0 days 00:00:19.303064000	0.45	0.00031770195189096426	flat	7	3	COMPLETE
35	1.0326145331023218	2020-06-30 16:46:45.451807	2020-06-30 16:47:27.246652	0 days 00:00:41.794845000	0.45	2.1527952934860625e-05	flat	5	3	COMPLETE
36	0.9874731426124083	2020-06-30 16:47:27.247155	2020-06-30 16:47:54.596412	0 days 00:00:27.349257000	0.30000000000000004	6.057657627825649e-05	flat	7	3	COMPLETE
37	1.0014519747183652	2020-06-30 16:47:54.596920	2020-06-30 16:48:22.137670	0 days 00:00:27.540750000	0.35000000000000003	0.00013969420072355108	flat	5	3	COMPLETE
38	1.010177737828915	2020-06-30 16:48:22.138170	2020-06-30 16:48:40.096801	0 days 00:00:17.958631000	0.30000000000000004	0.00028186223567736436		7	1	COMPLETE
39	0.9905117147843938	2020-06-30 16:48:40.097298	2020-06-30 16:48:57.150985	0 days 00:00:17.053687000	0.25	0.002268611447074119	flat	6	3	COMPLETE
40	1.0159328141885806	2020-06-30 16:48:57.151489	2020-06-30 16:49:57.844081	0 days 00:01:00.692592000	0.45	2.7254366709988527e-05	flat	4	3	COMPLETE
41	0.9920555476527705	2020-06-30 16:49:57.844594	2020-06-30 16:50:15.304173	0 days 00:00:17.459579000	0.4	0.0007584444419052169	flat	8	3	COMPLETE
42	0.9927171386846673	2020-06-30 16:50:15.304681	2020-06-30 16:50:32.397859	0 days 00:00:17.093178000	0.35000000000000003	0.0003920160880860964	pyramid_2	8	3	COMPLETE
43	0.9837480280703514	2020-06-30 16:50:32.398372	2020-06-30 16:50:50.849777	0 days 00:00:18.451405000	0.45	0.00010927256254478401	flat	10	3	COMPLETE
44	0.9848296695396417	2020-06-30 16:50:50.850286	2020-06-30 16:51:09.793328	0 days 00:00:18.943042000	0.45	8.273658531692992e-05	flat	10	3	COMPLETE
45	0.9846147784582132	2020-06-30 16:51:09.793837	2020-06-30 16:51:27.586038	0 days 00:00:17.792201000	0.25	4.660237344184879e-05	flat	10	3	COMPLETE
46	0.9847962305250361	2020-06-30 16:51:27.586552	2020-06-30 16:51:45.304332	0 days 00:00:17.717780000	0.2	0.00011348615349915801	flat	10	3	COMPLETE
47	0.9967030270111508	2020-06-30 16:51:45.304827	2020-06-30 16:52:02.433098	0 days 00:00:17.128271000	0.0	0.0003406283257783914	flat	6	3	COMPLETE
48	0.984836929157388	2020-06-30 16:52:02.433603	2020-06-30 16:52:19.571659	0 days 00:00:17.138056000	0.5	0.002006567966254262	flat	7	2	COMPLETE
49	0.9834513655500884	2020-06-30 16:52:19.572164	2020-06-30 16:52:38.427624	0 days 00:00:18.855460000	0.45	6.583772788627044e-05	pyramid_2	10	3	COMPLETE
50	0.984216490883711	2020-06-30 16:52:38.428133	2020-06-30 16:53:05.929950	0 days 00:00:27.501817000	0.45	1.1616235131318684e-05	pyramid_2	10	3	COMPLETE
51	0.9837651249498542	2020-06-30 16:53:05.930459	2020-06-30 16:53:32.382602	0 days 00:00:26.452143000	0.45	1.5076459723785969e-05	pyramid_2	10	3	COMPLETE
52	0.9838725576982905	2020-06-30 16:53:32.383124	2020-06-30 16:53:59.044740	0 days 00:00:26.661616000	0.45	1.3621932824106696e-05	pyramid_2	10	3	COMPLETE
53	0.9841161962263804	2020-06-30 16:53:59.045328	2020-06-30 16:54:25.568438	0 days 00:00:26.523110000	0.45	1.260599286481637e-05	pyramid_2	10	3	COMPLETE
54	0.983484484757745	2020-06-30 16:54:25.568955	2020-06-30 16:54:55.553966	0 days 00:00:29.985011000	0.5	1.4141581895591777e-05	pyramid_2	10	3	COMPLETE
55	0.9834227364319983	2020-06-30 16:54:55.554479	2020-06-30 16:55:22.338412	0 days 00:00:26.783933000	0.5	1.5970883330903646e-05	pyramid_2	10	3	COMPLETE
56	0.9833852998305279	2020-06-30 16:55:22.338930	2020-06-30 16:55:48.514871	0 days 00:00:26.175941000	0.5	1.6066150878801537e-05	pyramid_2	10	3	COMPLETE
57	0.9883579333102731	2020-06-30 16:55:48.515496	2020-06-30 16:56:07.096551	0 days 00:00:18.581055000	0.5	3.0069534726230145e-05	pyramid_2	10	2	COMPLETE
58	0.9831844322838207	2020-06-30 16:56:07.097064	2020-06-30 16:56:32.408764	0 days 00:00:25.311700000	0.5	1.7588167247010598e-05	pyramid_2	10	3	COMPLETE
59	0.9829039903720199	2020-06-30 16:56:32.409274	2020-06-30 16:56:52.920832	0 days 00:00:20.511558000	0.5	3.3553281850847486e-05	pyramid_2	10	3	COMPLETE
60	0.9830945825214501	2020-06-30 16:56:52.921338	2020-06-30 16:57:17.830191	0 days 00:00:24.908853000	0.5	1.837069570697425e-05	pyramid_2	10	3	COMPLETE
61	0.9831462505321588	2020-06-30 16:57:17.830710	2020-06-30 16:57:42.638239	0 days 00:00:24.807529000	0.5	1.7864255608285667e-05	pyramid_2	10	3	COMPLETE
62	0.9830148994219937	2020-06-30 16:57:42.638744	2020-06-30 16:58:08.614878	0 days 00:00:25.976134000	0.5	1.95410601771991e-05	pyramid_2	10	3	COMPLETE
63	0.9864463096580676	2020-06-30 16:58:08.615419	2020-06-30 16:58:33.097739	0 days 00:00:24.482320000	0.5	2.9450151610555884e-05	pyramid_2	9	3	COMPLETE
64	0.9831270397287218	2020-06-30 16:58:33.098248	2020-06-30 16:58:59.609636	0 days 00:00:26.511388000	0.5	1.7976211651865717e-05	pyramid_2	10	3	COMPLETE
65	0.9869254987965025	2020-06-30 16:58:59.610149	2020-06-30 16:59:21.676613	0 days 00:00:22.066464000	0.5	3.787050088489834e-05	pyramid_2	9	3	COMPLETE
66	0.9829529400236606	2020-06-30 16:59:21.677122	2020-06-30 16:59:47.524843	0 days 00:00:25.847721000	0.5	2.084739117815783e-05	pyramid_2	10	3	COMPLETE
67	0.9859085734614471	2020-06-30 16:59:47.525386	2020-06-30 17:00:05.793389	0 days 00:00:18.268003000	0.05	2.1839910503085574e-05	pyramid_2	10	3	COMPLETE
68	0.9878181695375949	2020-06-30 17:00:05.793896	2020-06-30 17:00:42.478166	0 days 00:00:36.684270000	0.5	1.0143998230621767e-05	pyramid_2	9	3	COMPLETE
69	0.982594478008539	2020-06-30 17:00:42.478671	2020-06-30 17:01:03.450920	0 days 00:00:20.972249000	0.5	3.9138891023072846e-05	pyramid_2	10	3	COMPLETE
70	0.9861492313887706	2020-06-30 17:01:03.451418	2020-06-30 17:01:25.226862	0 days 00:00:21.775444000	0.5	4.973303687293324e-05	pyramid_2	9	3	COMPLETE
71	0.9827453245503258	2020-06-30 17:01:25.227367	2020-06-30 17:01:45.783466	0 days 00:00:20.556099000	0.5	3.6292053011689355e-05	pyramid_2	10	3	COMPLETE
72	0.9827492773642177	2020-06-30 17:01:45.783968	2020-06-30 17:02:06.042365	0 days 00:00:20.258397000	0.5	3.644130709383574e-05	pyramid_2	10	3	COMPLETE
73	0.9832237749347083	2020-06-30 17:02:06.042877	2020-06-30 17:02:26.921945	0 days 00:00:20.879068000	0.5	2.8221641722018436e-05	pyramid_2	10	3	COMPLETE
74	0.9826812928029621	2020-06-30 17:02:26.922452	2020-06-30 17:02:47.677476	0 days 00:00:20.755024000	0.5	3.754939355113018e-05	pyramid_2	10	3	COMPLETE
75	0.9874565190471902	2020-06-30 17:02:47.677981	2020-06-30 17:03:08.022285	0 days 00:00:20.344304000	0.4	3.712137622491724e-05	pyramid_2	9	3	COMPLETE
76	0.9823432952345182	2020-06-30 17:03:08.022793	2020-06-30 17:03:28.249338	0 days 00:00:20.226545000	0.5	5.533936824827196e-05	pyramid_2	10	3	COMPLETE
77	0.9834179201393437	2020-06-30 17:03:28.249842	2020-06-30 17:03:46.926961	0 days 00:00:18.677119000	0.45	6.646631928075105e-05	pyramid_2	10	3	COMPLETE
78	0.9874496272074355	2020-06-30 17:03:46.927471	2020-06-30 17:04:06.873405	0 days 00:00:19.945934000	0.45	3.7028438408392e-05	pyramid_2	9	3	COMPLETE
79	0.9837430198935273	2020-06-30 17:04:06.873917	2020-06-30 17:04:26.891139	0 days 00:00:20.017222000	0.4	5.2724684606667436e-05	pyramid_2	10	3	COMPLETE
80	0.9834687214732202	2020-06-30 17:04:26.891643	2020-06-30 17:04:49.121790	0 days 00:00:22.230147000	0.5	2.5935492663619815e-05	pyramid_2	10	3	COMPLETE
81	0.9826382787682981	2020-06-30 17:04:49.122292	2020-06-30 17:05:09.725209	0 days 00:00:20.602917000	0.5	4.0965652259346284e-05	pyramid_2	10	3	COMPLETE
82	0.9828151767841646	2020-06-30 17:05:09.725746	2020-06-30 17:05:31.279093	0 days 00:00:21.553347000	0.5	3.550319419027939e-05	pyramid_2	10	3	COMPLETE
83	0.9826285374486262	2020-06-30 17:05:31.279607	2020-06-30 17:05:51.260424	0 days 00:00:19.980817000	0.5	4.106733448253844e-05	pyramid_2	10	3	COMPLETE
84	0.9830880616577564	2020-06-30 17:05:51.260944	2020-06-30 17:06:12.045577	0 days 00:00:20.784633000	0.45	4.159696607445243e-05	pyramid_2	10	3	COMPLETE
85	0.9824690433269337	2020-06-30 17:06:12.046111	2020-06-30 17:06:32.012400	0 days 00:00:19.966289000	0.5	5.979991763411433e-05	pyramid_2	10	3	COMPLETE
86	0.9863680273130485	2020-06-30 17:06:32.012918	2020-06-30 17:06:52.021309	0 days 00:00:20.008391000	0.45	5.1887943125214955e-05	pyramid_2	9	3	COMPLETE
87	0.9824717137149593	2020-06-30 17:06:52.021818	2020-06-30 17:07:11.544916	0 days 00:00:19.523098000	0.5	7.112764892603012e-05	pyramid_2	10	3	COMPLETE
88	0.9939410878502014	2020-06-30 17:07:11.545463	2020-06-30 17:07:28.827363	0 days 00:00:17.281900000	0.45	0.00014465919212261187		10	1	COMPLETE
89	0.9852549360283763	2020-06-30 17:07:28.827866	2020-06-30 17:07:48.902789	0 days 00:00:20.074923000	0.5	9.767258238929052e-05	pyramid_2	9	3	COMPLETE
90	0.9835962029193002	2020-06-30 17:07:48.903308	2020-06-30 17:08:07.257349	0 days 00:00:18.354041000	0.45	7.380755312756e-05	pyramid_2	10	3	COMPLETE
91	0.9826002217413463	2020-06-30 17:08:07.257862	2020-06-30 17:08:26.682259	0 days 00:00:19.424397000	0.5	4.55480671918423e-05	pyramid_2	10	3	COMPLETE
92	0.9823887813768994	2020-06-30 17:08:26.682783	2020-06-30 17:08:46.663239	0 days 00:00:19.980456000	0.5	5.5917053942118344e-05	pyramid_2	10	3	COMPLETE
93	0.9824088780455855	2020-06-30 17:08:46.663757	2020-06-30 17:09:06.723727	0 days 00:00:20.059970000	0.5	6.0506312083697745e-05	pyramid_2	10	3	COMPLETE
94	0.9824211842169898	2020-06-30 17:09:06.724257	2020-06-30 17:09:26.723153	0 days 00:00:19.998896000	0.5	5.348978785126499e-05	pyramid_2	10	3	COMPLETE
95	0.9834092181922567	2020-06-30 17:09:26.723688	2020-06-30 17:09:45.395700	0 days 00:00:18.672012000	0.45	6.34612194558806e-05	pyramid_2	10	3	COMPLETE
96	0.983263789180189	2020-06-30 17:09:45.396236	2020-06-30 17:10:04.641440	0 days 00:00:19.245204000	0.5	8.953902586657245e-05	pyramid_2	10	3	COMPLETE
97	0.9828050740826402	2020-06-30 17:10:04.641958	2020-06-30 17:10:22.073804	0 days 00:00:17.431846000	0.5	0.00014135771057071592	pyramid_2	10	3	COMPLETE
98	0.9862849990329038	2020-06-30 17:10:22.074311	2020-06-30 17:10:42.838895	0 days 00:00:20.764584000	0.45	5.3699934276242805e-05	pyramid_2	9	3	COMPLETE
99	0.9830335249787137	2020-06-30 17:10:42.839408	2020-06-30 17:11:00.307598	0 days 00:00:17.468190000	0.5	0.00018197201601169644	pyramid_2	10	3	COMPLETE
