number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
14	0.9636939032035962	2020-07-06 17:02:56.118707	2020-07-06 17:03:08.705902	0 days 00:00:12.587195000	0.1	0.0008215814378536952	flat	7	3	COMPLETE
15	0.9726471092268737	2020-07-06 17:03:08.706387	2020-07-06 17:03:24.909171	0 days 00:00:16.202784000	0.1	0.00010241033301072085		6	1	COMPLETE
16	0.9676788564313922	2020-07-06 17:03:24.909647	2020-07-06 17:03:37.373442	0 days 00:00:12.463795000	0.45	0.008836134920183451	flat	5	2	COMPLETE
17	0.9624440098366542	2020-07-06 17:03:37.373933	2020-07-06 17:03:49.725730	0 days 00:00:12.351797000	0.15000000000000002	0.0016748125565049846	flat	8	2	COMPLETE
18	0.9693700611939904	2020-07-06 17:03:49.726222	2020-07-06 17:04:01.863592	0 days 00:00:12.137370000	0.30000000000000004	0.04528173044871526		5	1	COMPLETE
19	0.9621836679023609	2020-07-06 17:04:01.864066	2020-07-06 17:04:14.385498	0 days 00:00:12.521432000	0.05	0.00424907956999968	flat	8	3	COMPLETE
20	0.9607780244615343	2020-07-06 17:04:14.386006	2020-07-06 17:04:28.267055	0 days 00:00:13.881049000	0.25	0.0003582458856938533	pyramid_4	7	2	COMPLETE
21	0.9606137247810587	2020-07-06 17:04:28.267557	2020-07-06 17:04:42.210406	0 days 00:00:13.942849000	0.25	0.00040564061859648596	pyramid_4	7	2	COMPLETE
22	0.9631989796956381	2020-07-06 17:04:42.210885	2020-07-06 17:04:59.360881	0 days 00:00:17.149996000	0.25	0.0001954074152890499	pyramid_4	6	2	COMPLETE
23	0.9636589741846274	2020-07-06 17:04:59.361376	2020-07-06 17:05:17.390048	0 days 00:00:18.028672000	0.25	6.068953583353327e-05	pyramid_4	7	2	COMPLETE
24	0.9621934611894931	2020-07-06 17:05:17.390525	2020-07-06 17:05:29.734247	0 days 00:00:12.343722000	0.15000000000000002	0.0011546742035820875	pyramid_4	8	2	COMPLETE
25	0.9598414326271816	2020-07-06 17:05:29.734758	2020-07-06 17:05:44.765981	0 days 00:00:15.031223000	0.30000000000000004	0.0005289790165668594	pyramid_4	6	2	COMPLETE
26	0.9711499074746294	2020-07-06 17:05:44.766459	2020-07-06 17:05:57.894739	0 days 00:00:13.128280000	0.30000000000000004	0.0032530517255986153		5	1	COMPLETE
27	0.9645744513349923	2020-07-06 17:05:57.895236	2020-07-06 17:06:13.151206	0 days 00:00:15.255970000	0.15000000000000002	0.000742744541155474	pyramid_4	6	3	COMPLETE
28	0.9606223134269491	2020-07-06 17:06:13.151685	2020-07-06 17:06:26.562293	0 days 00:00:13.410608000	0.35000000000000003	0.0019932834964174104	pyramid_4	6	2	COMPLETE
29	0.971004391274257	2020-07-06 17:06:26.562771	2020-07-06 17:06:48.571612	0 days 00:00:22.008841000	0.4	0.0001676835247216764	pyramid_4	5	2	COMPLETE
30	0.9598047078004357	2020-07-06 17:06:48.572095	2020-07-06 17:07:05.214743	0 days 00:00:16.642648000	0.35000000000000003	0.0004881096357518214	pyramid_4	6	2	COMPLETE
31	0.9603236683628016	2020-07-06 17:07:05.215221	2020-07-06 17:07:22.273431	0 days 00:00:17.058210000	0.35000000000000003	0.0003890711485210858	pyramid_4	6	2	COMPLETE
32	0.960751137538263	2020-07-06 17:07:22.273907	2020-07-06 17:07:36.095913	0 days 00:00:13.822006000	0.4	0.0004141760315579318	pyramid_4	7	2	COMPLETE
33	0.965823569492987	2020-07-06 17:07:36.096399	2020-07-06 17:07:49.990865	0 days 00:00:13.894466000	0.30000000000000004	0.0005807987496305455	pyramid_4	4	2	COMPLETE
34	0.9673311612759418	2020-07-06 17:07:49.991349	2020-07-06 17:08:09.620229	0 days 00:00:19.628880000	0.35000000000000003	5.389170362857863e-05	pyramid_4	6	2	COMPLETE
35	0.9683175728335018	2020-07-06 17:08:09.620709	2020-07-06 17:08:26.886677	0 days 00:00:17.265968000	0.45	0.0002962102795070449	pyramid_4	5	2	COMPLETE
36	0.963278569673237	2020-07-06 17:08:26.887167	2020-07-06 17:08:46.224203	0 days 00:00:19.337036000	0.30000000000000004	0.00013326260736231762	pyramid_4	7	3	COMPLETE
37	0.9611095127306486	2020-07-06 17:08:46.224718	2020-07-06 17:08:59.413790	0 days 00:00:13.189072000	0.35000000000000003	0.00047681773430364077	pyramid_4	8	2	COMPLETE
38	0.9670058300620631	2020-07-06 17:08:59.414275	2020-07-06 17:09:19.003869	0 days 00:00:19.589594000	0.4	5.749975110221018e-05	pyramid_4	6	2	COMPLETE
39	0.9703144720423291	2020-07-06 17:09:19.004358	2020-07-06 17:09:34.240240	0 days 00:00:15.235882000	0.45	0.0010476137938279695		4	1	COMPLETE
40	0.9620614693178768	2020-07-06 17:09:34.240718	2020-07-06 17:09:49.489328	0 days 00:00:15.248610000	0.35000000000000003	0.00021671212887938455	pyramid_4	7	2	COMPLETE
41	0.9606356537132933	2020-07-06 17:09:49.489815	2020-07-06 17:10:02.494499	0 days 00:00:13.004684000	0.35000000000000003	0.0017263779348536041	pyramid_4	6	2	COMPLETE
42	0.9609062852915268	2020-07-06 17:10:02.495008	2020-07-06 17:10:17.238715	0 days 00:00:14.743707000	0.30000000000000004	0.0012761406700735772	pyramid_4	6	2	COMPLETE
43	0.961497396056415	2020-07-06 17:10:17.239197	2020-07-06 17:10:32.455737	0 days 00:00:15.216540000	0.35000000000000003	0.0006515977430237102	pyramid_2	5	2	COMPLETE
44	0.9643494343897056	2020-07-06 17:10:32.456236	2020-07-06 17:10:46.134247	0 days 00:00:13.678011000	0.25	0.0002947896677772287	pyramid_4	6	2	COMPLETE
45	0.9649590888218573	2020-07-06 17:10:46.134734	2020-07-06 17:10:58.515008	0 days 00:00:12.380274000	0.2	0.00603324988718135	pyramid_4	7	2	COMPLETE
46	0.9604750516121847	2020-07-06 17:10:58.515519	2020-07-06 17:11:11.958249	0 days 00:00:13.442730000	0.4	0.002018397423356467	pyramid_2	6	2	COMPLETE
47	0.9630119256805956	2020-07-06 17:11:11.958743	2020-07-06 17:11:26.190544	0 days 00:00:14.231801000	0.4	0.0006011171614047336	pyramid_2	5	2	COMPLETE
48	0.9606716367933485	2020-07-06 17:11:26.191056	2020-07-06 17:11:58.440966	0 days 00:00:32.249910000	0.45	0.00010002397928272882	pyramid_2	6	3	COMPLETE
49	0.9597182469061244	2020-07-06 17:11:58.441459	2020-07-06 17:12:12.104765	0 days 00:00:13.663306000	0.4	0.0009164643419807723	pyramid_2	7	2	COMPLETE
50	0.9613057632892452	2020-07-06 17:12:12.105252	2020-07-06 17:12:25.669308	0 days 00:00:13.564056000	0.5	0.002196948713654871	pyramid_2	7	2	COMPLETE
51	0.9605609269170036	2020-07-06 17:12:25.669796	2020-07-06 17:12:39.372087	0 days 00:00:13.702291000	0.4	0.0009892474222908418	pyramid_2	7	2	COMPLETE
52	0.960520024885211	2020-07-06 17:12:39.372578	2020-07-06 17:12:51.936130	0 days 00:00:12.563552000	0.4	0.000905160955167125	pyramid_2	8	2	COMPLETE
53	0.9621238373873526	2020-07-06 17:12:51.936619	2020-07-06 17:13:04.308352	0 days 00:00:12.371733000	0.45	0.001469877235530744	pyramid_2	9	2	COMPLETE
54	0.9606143103705512	2020-07-06 17:13:04.308844	2020-07-06 17:13:17.058068	0 days 00:00:12.749224000	0.4	0.0007736445243081607	pyramid_2	8	2	COMPLETE
55	0.9634001492059718	2020-07-06 17:13:17.058564	2020-07-06 17:13:29.524264	0 days 00:00:12.465700000	0.35000000000000003	0.0052242575724722184	pyramid_2	9	2	COMPLETE
56	0.971964719002707	2020-07-06 17:13:29.524794	2020-07-06 17:13:41.728366	0 days 00:00:12.203572000	0.45	0.010523427716042595	pyramid_2	8	2	COMPLETE
57	0.9608770560102853	2020-07-06 17:13:41.728857	2020-07-06 17:14:04.512776	0 days 00:00:22.783919000	0.5	0.0002891139996212362	pyramid_2	6	2	COMPLETE
58	0.9624773103591294	2020-07-06 17:14:04.513270	2020-07-06 17:14:18.016793	0 days 00:00:13.503523000	0.30000000000000004	0.002577211374983555	pyramid_2	5	2	COMPLETE
59	0.964051882425944	2020-07-06 17:14:18.017285	2020-07-06 17:14:30.343195	0 days 00:00:12.325910000	0.4	0.0008411652913598863		10	1	COMPLETE
60	0.9612977267705907	2020-07-06 17:14:30.343682	2020-07-06 17:14:45.137907	0 days 00:00:14.794225000	0.35000000000000003	0.0005073350449526428	pyramid_2	6	2	COMPLETE
61	0.9603697681984706	2020-07-06 17:14:45.138395	2020-07-06 17:14:58.359111	0 days 00:00:13.220716000	0.4	0.001110985324743991	pyramid_2	7	2	COMPLETE
62	0.9608582836842676	2020-07-06 17:14:58.359599	2020-07-06 17:15:11.614716	0 days 00:00:13.255117000	0.4	0.0012756847728070601	pyramid_2	7	2	COMPLETE
63	0.9596265603227225	2020-07-06 17:15:11.615221	2020-07-06 17:15:26.407735	0 days 00:00:14.792514000	0.45	0.0003919480391209528	pyramid_2	7	2	COMPLETE
64	0.9622174034341734	2020-07-06 17:15:26.408240	2020-07-06 17:15:43.949002	0 days 00:00:17.540762000	0.45	0.00014148387328589027	pyramid_2	7	2	COMPLETE
65	0.9614766661883795	2020-07-06 17:15:43.949495	2020-07-06 17:15:58.771320	0 days 00:00:14.821825000	0.35000000000000003	0.00040032263678646215	pyramid_2	6	2	COMPLETE
66	0.9621466363382618	2020-07-06 17:15:58.771812	2020-07-06 17:16:14.546140	0 days 00:00:15.774328000	0.30000000000000004	0.0002331088664120886	pyramid_2	7	2	COMPLETE
67	0.9604048589516802	2020-07-06 17:16:14.546635	2020-07-06 17:16:31.251473	0 days 00:00:16.704838000	0.5	0.000646606633435738	pyramid_2	6	2	COMPLETE
68	0.9603008471037212	2020-07-06 17:16:31.251963	2020-07-06 17:16:45.690649	0 days 00:00:14.438686000	0.5	0.0005727884966432787	pyramid_2	7	2	COMPLETE
69	0.9600599802028366	2020-07-06 17:16:45.691140	2020-07-06 17:17:00.872374	0 days 00:00:15.181234000	0.5	0.0003252420251702172	pyramid_2	7	2	COMPLETE
70	0.9606519665634423	2020-07-06 17:17:00.872864	2020-07-06 17:17:17.706264	0 days 00:00:16.833400000	0.5	0.00017330580098697746	flat	7	2	COMPLETE
71	0.95993641524287	2020-07-06 17:17:17.706757	2020-07-06 17:17:32.396614	0 days 00:00:14.689857000	0.45	0.00036678703425326026	pyramid_2	7	2	COMPLETE
72	0.9599727775618346	2020-07-06 17:17:32.397150	2020-07-06 17:17:47.446804	0 days 00:00:15.049654000	0.5	0.000371475455321783	pyramid_2	7	2	COMPLETE
73	0.9587778236433776	2020-07-06 17:17:47.447313	2020-07-06 17:18:02.244332	0 days 00:00:14.797019000	0.5	0.00030707059881358124	pyramid_2	8	2	COMPLETE
74	0.9621448684156987	2020-07-06 17:18:02.244867	2020-07-06 17:18:19.268384	0 days 00:00:17.023517000	0.45	8.750485459742521e-05	pyramid_2	8	2	COMPLETE
75	0.9586117783485101	2020-07-06 17:18:19.268890	2020-07-06 17:18:33.995307	0 days 00:00:14.726417000	0.5	0.0002931891910804274	pyramid_2	8	2	COMPLETE
76	0.960564278719718	2020-07-06 17:18:33.995822	2020-07-06 17:18:48.189097	0 days 00:00:14.193275000	0.45	0.00025842131374125525	pyramid_2	9	2	COMPLETE
77	0.9606492338124771	2020-07-06 17:18:48.189587	2020-07-06 17:19:03.538359	0 days 00:00:15.348772000	0.5	0.00013629167714918026	pyramid_2	8	2	COMPLETE
78	0.9607004756815949	2020-07-06 17:19:03.538855	2020-07-06 17:19:16.485447	0 days 00:00:12.946592000	0.45	0.0004322982991296124	pyramid_2	8	2	COMPLETE
79	0.9592100556133784	2020-07-06 17:19:16.485944	2020-07-06 17:19:31.432402	0 days 00:00:14.946458000	0.5	0.00022467237249182	pyramid_2	8	2	COMPLETE
80	0.9603885237933599	2020-07-06 17:19:31.432902	2020-07-06 17:19:46.842094	0 days 00:00:15.409192000	0.45	0.00016884513268678776	pyramid_2	8	2	COMPLETE
81	0.9593485726250542	2020-07-06 17:19:46.842586	2020-07-06 17:20:01.974439	0 days 00:00:15.131853000	0.5	0.00021414257754540913	pyramid_2	8	2	COMPLETE
82	0.9594368125960143	2020-07-06 17:20:01.974982	2020-07-06 17:20:17.081468	0 days 00:00:15.106486000	0.5	0.00021130230206792356	pyramid_2	8	2	COMPLETE
83	0.9596259356939305	2020-07-06 17:20:17.081963	2020-07-06 17:20:31.541586	0 days 00:00:14.459623000	0.5	0.0002248837149154725	pyramid_2	9	2	COMPLETE
84	0.9597656183075487	2020-07-06 17:20:31.542079	2020-07-06 17:20:48.386239	0 days 00:00:16.844160000	0.5	8.415699160709945e-05	pyramid_2	9	2	COMPLETE
85	0.9597755287125794	2020-07-06 17:20:48.386738	2020-07-06 17:21:05.193608	0 days 00:00:16.806870000	0.5	9.160934663045707e-05	pyramid_2	9	2	COMPLETE
86	0.9599855043734723	2020-07-06 17:21:05.194109	2020-07-06 17:21:26.861545	0 days 00:00:21.667436000	0.5	3.6276058894930866e-05	pyramid_2	9	2	COMPLETE
87	0.9613357510483056	2020-07-06 17:21:26.862050	2020-07-06 17:21:42.090599	0 days 00:00:15.228549000	0.5	7.037346695561973e-05	pyramid_2	10	2	COMPLETE
88	0.9598307302820752	2020-07-06 17:21:42.091110	2020-07-06 17:21:56.495404	0 days 00:00:14.404294000	0.5	0.0002127741460121672	pyramid_2	9	2	COMPLETE
89	0.9610183950056109	2020-07-06 17:21:56.495922	2020-07-06 17:22:12.825120	0 days 00:00:16.329198000	0.5	0.0001241459819760329	pyramid_2	8	2	COMPLETE
90	0.959727482488978	2020-07-06 17:22:12.825633	2020-07-06 17:22:36.471763	0 days 00:00:23.646130000	0.5	4.354623378376816e-05	pyramid_2	9	2	COMPLETE
91	0.9607007266485204	2020-07-06 17:22:36.472259	2020-07-06 17:23:16.672242	0 days 00:00:40.199983000	0.5	1.5742012684429993e-05	pyramid_2	9	2	COMPLETE
92	0.9622259474637216	2020-07-06 17:23:16.672743	2020-07-06 17:23:34.188629	0 days 00:00:17.515886000	0.5	7.334052447979465e-05	pyramid_2	8	2	COMPLETE
93	0.9598222364459121	2020-07-06 17:23:34.189124	2020-07-06 17:24:13.248000	0 days 00:00:39.058876000	0.5	3.937412338646393e-05	pyramid_2	9	2	COMPLETE
94	0.9617260603876839	2020-07-06 17:24:13.248498	2020-07-06 17:24:29.347812	0 days 00:00:16.099314000	0.45	2.7998163923772954e-05	pyramid_2	10	2	COMPLETE
95	0.9594593940422549	2020-07-06 17:24:29.348312	2020-07-06 17:24:44.242361	0 days 00:00:14.894049000	0.5	0.000189155691510761	pyramid_2	9	2	COMPLETE
96	0.9595428600645902	2020-07-06 17:24:44.242867	2020-07-06 17:24:59.085804	0 days 00:00:14.842937000	0.5	0.00019885194617802983	pyramid_2	9	2	COMPLETE
97	0.9597657354254472	2020-07-06 17:24:59.086301	2020-07-06 17:25:13.997775	0 days 00:00:14.911474000	0.45	0.00020221014567519576	pyramid_2	8	2	COMPLETE
98	0.959331378602145	2020-07-06 17:25:13.998271	2020-07-06 17:25:28.701627	0 days 00:00:14.703356000	0.45	0.00026780174663507106	pyramid_2	8	2	COMPLETE
99	0.9612373998987744	2020-07-06 17:25:28.702124	2020-07-06 17:25:45.766693	0 days 00:00:17.064569000	0.45	0.00011479706267527357	pyramid_2	8	2	COMPLETE
