number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
15	1.0957509636545049	2020-06-30 17:29:16.727233	2020-06-30 17:29:30.469880	0 days 00:00:13.742647000	0.30000000000000004	0.00035655788808304517		6	1	COMPLETE
16	1.1167120425974955	2020-06-30 17:29:30.470323	2020-06-30 17:29:43.674669	0 days 00:00:13.204346000	0.5	0.00047002034950340194		7	1	COMPLETE
17	1.1286753232405633	2020-06-30 17:29:43.675135	2020-06-30 17:29:56.217346	0 days 00:00:12.542211000	0.4	5.044408118317515e-05		7	1	COMPLETE
18	1.1254692905757273	2020-06-30 17:29:56.217795	2020-06-30 17:30:08.910967	0 days 00:00:12.693172000	0.5	0.0011513468765819513		5	1	COMPLETE
19	1.1107465319272851	2020-06-30 17:30:08.911416	2020-06-30 17:30:20.898407	0 days 00:00:11.986991000	0.30000000000000004	0.00011288444216350043		6	1	COMPLETE
20	1.12587997425838	2020-06-30 17:30:20.898864	2020-06-30 17:30:34.944332	0 days 00:00:14.045468000	0.4	1.9775561764600847e-05		7	1	COMPLETE
21	1.0953148272858948	2020-06-30 17:30:34.944799	2020-06-30 17:30:47.137653	0 days 00:00:12.192854000	0.45	0.007125775676042671	pyramid_4	4	2	COMPLETE
22	1.1777351737356319	2020-06-30 17:30:47.138114	2020-06-30 17:31:03.498626	0 days 00:00:16.360512000	0.45	0.0006147452697020463	pyramid_4	5	2	COMPLETE
23	1.1256699815851634	2020-06-30 17:31:03.499087	2020-06-30 17:31:15.743351	0 days 00:00:12.244264000	0.35000000000000003	0.001885283233848191	pyramid_4	6	2	COMPLETE
24	1.1137377421061199	2020-06-30 17:31:15.743854	2020-06-30 17:31:28.357431	0 days 00:00:12.613577000	0.45	0.03118896375141702	flat	5	2	COMPLETE
25	1.1214583955225157	2020-06-30 17:31:28.357889	2020-06-30 17:31:41.183630	0 days 00:00:12.825741000	0.5	0.006482407837166383	pyramid_4	4	3	COMPLETE
26	1.1181234872641683	2020-06-30 17:31:41.184122	2020-06-30 17:31:54.603105	0 days 00:00:13.418983000	0.4	0.0002873544124298945		7	1	COMPLETE
27	1.1435132267094459	2020-06-30 17:31:54.603560	2020-06-30 17:32:08.009054	0 days 00:00:13.405494000	0.30000000000000004	0.0007430518045884168	pyramid_4	6	2	COMPLETE
28	1.1238125098519633	2020-06-30 17:32:08.009511	2020-06-30 17:32:19.745627	0 days 00:00:11.736116000	0.45	0.009754677754704214		5	1	COMPLETE
29	1.1040928463975923	2020-06-30 17:32:19.746077	2020-06-30 17:32:31.862236	0 days 00:00:12.116159000	0.45	0.09137763005060004	pyramid_4	4	2	COMPLETE
30	1.146821615074863	2020-06-30 17:32:31.862692	2020-06-30 17:32:43.842276	0 days 00:00:11.979584000	0.35000000000000003	0.003094942058027615	flat	4	2	COMPLETE
31	1.095915859820796	2020-06-30 17:32:43.842740	2020-06-30 17:32:56.229017	0 days 00:00:12.386277000	0.45	0.007732391988603242	pyramid_4	4	2	COMPLETE
32	1.1006478448541892	2020-06-30 17:32:56.229471	2020-06-30 17:33:09.501415	0 days 00:00:13.271944000	0.5	0.0016812925574488436	pyramid_4	4	2	COMPLETE
33	1.1439641797575963	2020-06-30 17:33:09.501871	2020-06-30 17:33:21.768959	0 days 00:00:12.267088000	0.4	0.004197561940050779	pyramid_4	5	2	COMPLETE
34	1.1201401291107262	2020-06-30 17:33:21.769412	2020-06-30 17:33:33.769068	0 days 00:00:11.999656000	0.25	0.01484068209407947	pyramid_4	8	2	COMPLETE
35	1.114947532739292	2020-06-30 17:33:33.769534	2020-06-30 17:33:47.256155	0 days 00:00:13.486621000	0.45	0.024860799152495852	pyramid_4	6	2	COMPLETE
36	1.100110788639186	2020-06-30 17:33:47.256628	2020-06-30 17:34:00.624954	0 days 00:00:13.368326000	0.5	0.0010833201307469495	pyramid_4	4	2	COMPLETE
37	1.1196781807586926	2020-06-30 17:34:00.625412	2020-06-30 17:34:14.614146	0 days 00:00:13.988734000	0.4	0.010589365097695895	pyramid_4	5	3	COMPLETE
38	1.1464575692719103	2020-06-30 17:34:14.614612	2020-06-30 17:34:26.123871	0 days 00:00:11.509259000	0.25	0.04351855811855319		8	1	COMPLETE
39	1.1156641815890784	2020-06-30 17:34:26.124337	2020-06-30 17:34:38.921654	0 days 00:00:12.797317000	0.2	0.0037971446945476058	pyramid_4	6	2	COMPLETE
40	1.150754749607973	2020-06-30 17:34:38.922125	2020-06-30 17:34:51.801667	0 days 00:00:12.879542000	0.30000000000000004	0.01982152301573363	pyramid_2	9	2	COMPLETE
41	1.0955855118460347	2020-06-30 17:34:51.802123	2020-06-30 17:35:05.701926	0 days 00:00:13.899803000	0.30000000000000004	0.000376465385866435		6	1	COMPLETE
42	1.1162204328371363	2020-06-30 17:35:05.702380	2020-06-30 17:35:21.628166	0 days 00:00:15.925786000	0.35000000000000003	0.00017305655966182298		7	1	COMPLETE
43	1.0929340261037277	2020-06-30 17:35:21.628621	2020-06-30 17:35:37.644810	0 days 00:00:16.016189000	0.15000000000000002	0.00024915871345221265		6	1	COMPLETE
44	1.1321904879658162	2020-06-30 17:35:37.645279	2020-06-30 17:35:49.714306	0 days 00:00:12.069027000	0.1	0.00021880254954753322		5	1	COMPLETE
45	1.1115849251840628	2020-06-30 17:35:49.714789	2020-06-30 17:36:02.184598	0 days 00:00:12.469809000	0.15000000000000002	7.892980238447501e-05		6	1	COMPLETE
46	1.114737501331404	2020-06-30 17:36:02.185053	2020-06-30 17:36:15.712185	0 days 00:00:13.527132000	0.15000000000000002	0.0007077270315059235		7	1	COMPLETE
47	1.1209495835611467	2020-06-30 17:36:15.712645	2020-06-30 17:36:30.199922	0 days 00:00:14.487277000	0.05	3.2238712768125106e-05		5	1	COMPLETE
48	1.1205793869595568	2020-06-30 17:36:30.200380	2020-06-30 17:36:44.710085	0 days 00:00:14.509705000	0.15000000000000002	0.0026986432646895126	flat	6	2	COMPLETE
49	1.1174171298157936	2020-06-30 17:36:44.710545	2020-06-30 17:36:57.742850	0 days 00:00:13.032305000	0.1	0.005099618725892111		10	1	COMPLETE
50	1.1196268653335357	2020-06-30 17:36:57.743302	2020-06-30 17:37:10.945057	0 days 00:00:13.201755000	0.5	0.0016166750021089147	pyramid_4	8	3	COMPLETE
51	1.09718269861045	2020-06-30 17:37:10.945698	2020-06-30 17:37:25.630332	0 days 00:00:14.684634000	0.30000000000000004	0.000487323212550583		6	1	COMPLETE
52	1.0938864422111618	2020-06-30 17:37:25.630785	2020-06-30 17:37:41.966923	0 days 00:00:16.336138000	0.25	0.00031189762851858304		6	1	COMPLETE
53	1.118159876484163	2020-06-30 17:37:41.967382	2020-06-30 17:37:56.062544	0 days 00:00:14.095162000	0.2	0.0002608205998180356		7	1	COMPLETE
54	1.1211861548971396	2020-06-30 17:37:56.062992	2020-06-30 17:38:07.896718	0 days 00:00:11.833726000	0.25	0.00016262046747434505		5	1	COMPLETE
55	1.0959442937407506	2020-06-30 17:38:07.897170	2020-06-30 17:38:20.632117	0 days 00:00:12.734947000	0.2	0.000908372370783228		6	1	COMPLETE
56	1.1294461178178548	2020-06-30 17:38:20.632571	2020-06-30 17:38:33.414167	0 days 00:00:12.781596000	0.4	0.00012043789372226216		7	1	COMPLETE
57	1.0968929004936325	2020-06-30 17:38:33.414642	2020-06-30 17:38:47.243793	0 days 00:00:13.829151000	0.35000000000000003	0.00048013403853931134		6	1	COMPLETE
58	1.1084397754081492	2020-06-30 17:38:47.244269	2020-06-30 17:39:00.089990	0 days 00:00:12.845721000	0.45	0.011127758498959148	pyramid_2	5	2	COMPLETE
59	1.1118763381359624	2020-06-30 17:39:00.090449	2020-06-30 17:39:12.460552	0 days 00:00:12.370103000	0.5	0.00011629468547707905		6	1	COMPLETE
60	1.1215145821664847	2020-06-30 17:39:12.461006	2020-06-30 17:39:23.949296	0 days 00:00:11.488290000	0.05	0.0003462123263438779		5	1	COMPLETE
61	1.0957659459581561	2020-06-30 17:39:23.949751	2020-06-30 17:39:37.800402	0 days 00:00:13.850651000	0.30000000000000004	0.00034434843780764676		6	1	COMPLETE
62	1.0928208794580454	2020-06-30 17:39:37.800854	2020-06-30 17:39:53.870697	0 days 00:00:16.069843000	0.25	0.00024025378041422248		6	1	COMPLETE
63	1.1263855271646623	2020-06-30 17:39:53.871161	2020-06-30 17:40:06.159221	0 days 00:00:12.288060000	0.2	7.739039889139747e-05		7	1	COMPLETE
64	1.1020565834365974	2020-06-30 17:40:06.159680	2020-06-30 17:40:18.002771	0 days 00:00:11.843091000	0.25	0.0063778937066627265		6	1	COMPLETE
65	1.1131631373023452	2020-06-30 17:40:18.003239	2020-06-30 17:40:33.605440	0 days 00:00:15.602201000	0.25	0.0005774858630071299		4	1	COMPLETE
66	1.121607385095762	2020-06-30 17:40:33.605901	2020-06-30 17:40:46.021675	0 days 00:00:12.415774000	0.15000000000000002	0.002296681831882023	pyramid_4	7	2	COMPLETE
67	1.1339791495592988	2020-06-30 17:40:46.022163	2020-06-30 17:40:58.066939	0 days 00:00:12.044776000	0.35000000000000003	0.00022508701515503037		5	1	COMPLETE
68	1.0975976137220025	2020-06-30 17:40:58.067404	2020-06-30 17:41:10.776986	0 days 00:00:12.709582000	0.0	0.013758761632934595	pyramid_4	4	2	COMPLETE
69	1.110566673492517	2020-06-30 17:41:10.777450	2020-06-30 17:41:23.878245	0 days 00:00:13.100795000	0.45	4.874813072811067e-05		6	1	COMPLETE
70	1.1448458543344706	2020-06-30 17:41:23.878717	2020-06-30 17:41:36.713119	0 days 00:00:12.834402000	0.4	0.0001348588795897814	flat	5	2	COMPLETE
71	1.0956919640720058	2020-06-30 17:41:36.713600	2020-06-30 17:41:51.398517	0 days 00:00:14.684917000	0.30000000000000004	0.0003649710151904993		6	1	COMPLETE
72	1.0954006579743714	2020-06-30 17:41:51.398976	2020-06-30 17:42:04.191587	0 days 00:00:12.792611000	0.25	0.0008983822597850474		6	1	COMPLETE
73	1.0966523127729486	2020-06-30 17:42:04.192051	2020-06-30 17:42:17.329573	0 days 00:00:13.137522000	0.25	0.0013281625174448213		6	1	COMPLETE
74	1.096135657708518	2020-06-30 17:42:17.330212	2020-06-30 17:42:30.239720	0 days 00:00:12.909508000	0.2	0.0007620647213226506		6	1	COMPLETE
75	1.1180193965174572	2020-06-30 17:42:30.240188	2020-06-30 17:42:43.697682	0 days 00:00:13.457494000	0.25	0.0002930656670543332		7	1	COMPLETE
76	1.0929046438521697	2020-06-30 17:42:43.698143	2020-06-30 17:43:00.187880	0 days 00:00:16.489737000	0.45	0.00022040503586138972		6	1	COMPLETE
77	1.0928218665243197	2020-06-30 17:43:00.188343	2020-06-30 17:43:15.444970	0 days 00:00:15.256627000	0.2	0.00021151849294195592		6	1	COMPLETE
78	1.1093846716466738	2020-06-30 17:43:15.445429	2020-06-30 17:43:27.650829	0 days 00:00:12.205400000	0.15000000000000002	0.00017280844594383138		6	1	COMPLETE
79	1.1115749984228311	2020-06-30 17:43:27.651296	2020-06-30 17:43:39.688695	0 days 00:00:12.037399000	0.2	9.14061265856331e-05		6	1	COMPLETE
80	1.1161689744944	2020-06-30 17:43:39.689164	2020-06-30 17:43:55.859019	0 days 00:00:16.169855000	0.15000000000000002	0.00021748497068212305		7	1	COMPLETE
81	1.0970466090183633	2020-06-30 17:43:55.859486	2020-06-30 17:44:09.209627	0 days 00:00:13.350141000	0.2	0.0004941502413171672		6	1	COMPLETE
82	1.0962212773598208	2020-06-30 17:44:09.210090	2020-06-30 17:44:21.854902	0 days 00:00:12.644812000	0.25	0.000857829790978514		6	1	COMPLETE
83	1.0933854947237074	2020-06-30 17:44:21.855364	2020-06-30 17:44:37.182270	0 days 00:00:15.326906000	0.2	0.00027182559473617915		6	1	COMPLETE
84	1.0931545385793477	2020-06-30 17:44:37.182732	2020-06-30 17:44:53.294494	0 days 00:00:16.111762000	0.2	0.0002631598415025899		6	1	COMPLETE
85	1.0927659336592304	2020-06-30 17:44:53.294976	2020-06-30 17:45:12.851907	0 days 00:00:19.556931000	0.2	0.00014328180226144463		6	1	COMPLETE
86	1.1124529558069565	2020-06-30 17:45:12.852369	2020-06-30 17:45:25.413709	0 days 00:00:12.561340000	0.2	6.193953110806016e-05		6	1	COMPLETE
87	1.0927729152497792	2020-06-30 17:45:25.414216	2020-06-30 17:45:43.837094	0 days 00:00:18.422878000	0.15000000000000002	0.0001450978375785845		6	1	COMPLETE
88	1.1115017631808584	2020-06-30 17:45:43.837554	2020-06-30 17:45:56.040285	0 days 00:00:12.202731000	0.1	0.00015326267007634213		6	1	COMPLETE
89	1.092938455213018	2020-06-30 17:45:56.040732	2020-06-30 17:46:11.193293	0 days 00:00:15.152561000	0.15000000000000002	0.0002475756603921383		6	1	COMPLETE
90	1.117865219169638	2020-06-30 17:46:11.193777	2020-06-30 17:46:24.876354	0 days 00:00:13.682577000	0.15000000000000002	0.00023359476583314923		7	1	COMPLETE
91	1.1114903190890615	2020-06-30 17:46:24.876814	2020-06-30 17:46:37.165805	0 days 00:00:12.288991000	0.1	9.158879780850633e-05		6	1	COMPLETE
92	1.0936278375256963	2020-06-30 17:46:37.166271	2020-06-30 17:46:52.340892	0 days 00:00:15.174621000	0.15000000000000002	0.00019079655950502797		6	1	COMPLETE
93	1.093613042217009	2020-06-30 17:46:52.341354	2020-06-30 17:47:07.369803	0 days 00:00:15.028449000	0.15000000000000002	0.00018973743831084857		6	1	COMPLETE
94	1.0930195482505136	2020-06-30 17:47:07.370262	2020-06-30 17:47:25.580009	0 days 00:00:18.209747000	0.15000000000000002	0.0001361622059526794		6	1	COMPLETE
95	1.1136883513934137	2020-06-30 17:47:25.580467	2020-06-30 17:47:37.276724	0 days 00:00:11.696257000	0.1	0.0001464860221427757		6	1	COMPLETE
96	1.1230933098565965	2020-06-30 17:47:37.277184	2020-06-30 17:47:49.304255	0 days 00:00:12.027071000	0.2	0.00010860257688551309		5	1	COMPLETE
97	1.0956554720047809	2020-06-30 17:47:49.304710	2020-06-30 17:48:03.044042	0 days 00:00:13.739332000	0.15000000000000002	0.00041249251849300784		6	1	COMPLETE
98	1.109901035533232	2020-06-30 17:48:03.044521	2020-06-30 17:48:16.024287	0 days 00:00:12.979766000	0.2	5.5831920374161176e-05		6	1	COMPLETE
99	1.1279304555150307	2020-06-30 17:48:16.024768	2020-06-30 17:48:28.403677	0 days 00:00:12.378909000	0.15000000000000002	3.844689452344174e-05		7	1	COMPLETE
