number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
11	0.9890821635374549	2020-06-30 16:32:16.859567	2020-06-30 16:32:31.524913	0 days 00:00:14.665346000	0.4	0.0006725194382401463	flat	4	2	COMPLETE
12	0.9911022576672291	2020-06-30 16:32:31.525390	2020-06-30 16:32:46.716605	0 days 00:00:15.191215000	0.2	0.01743476653858061	flat	9	2	COMPLETE
13	0.9957472706398769	2020-06-30 16:32:46.717108	2020-06-30 16:33:03.554544	0 days 00:00:16.837436000	0.4	0.0006010624624753637	flat	4	3	COMPLETE
14	0.9959331032825492	2020-06-30 16:33:03.555042	2020-06-30 16:33:16.959230	0 days 00:00:13.404188000	0.1	0.0034115713310986034	flat	8	2	COMPLETE
15	1.0028197528326024	2020-06-30 16:33:16.959711	2020-06-30 16:33:31.085062	0 days 00:00:14.125351000	0.25	0.00039838330658522036	flat	8	3	COMPLETE
16	0.9907062039737813	2020-06-30 16:33:31.085548	2020-06-30 16:33:46.251988	0 days 00:00:15.166440000	0.35000000000000003	0.0021590554706429886		5	1	COMPLETE
17	0.9957478060359843	2020-06-30 16:33:46.252464	2020-06-30 16:34:00.301772	0 days 00:00:14.049308000	0.0	4.737143017365139e-05	flat	9	2	COMPLETE
18	0.9879485236273872	2020-06-30 16:34:00.302262	2020-06-30 16:34:13.322855	0 days 00:00:13.020593000	0.2	0.007195565496299978	flat	7	3	COMPLETE
19	0.9942817409136142	2020-06-30 16:34:13.323333	2020-06-30 16:34:26.439376	0 days 00:00:13.116043000	0.15000000000000002	0.042670759869468056	pyramid_4	7	2	COMPLETE
20	0.9936546693768418	2020-06-30 16:34:26.439884	2020-06-30 16:34:38.992284	0 days 00:00:12.552400000	0.2	0.008944637161265832		6	1	COMPLETE
21	0.9945166738409745	2020-06-30 16:34:38.992767	2020-06-30 16:34:51.334577	0 days 00:00:12.341810000	0.25	0.0010720417944351701	flat	9	3	COMPLETE
22	0.9872844874510291	2020-06-30 16:34:51.335063	2020-06-30 16:35:07.558108	0 days 00:00:16.223045000	0.2	0.006702562266771036	flat	4	3	COMPLETE
23	0.994246070147955	2020-06-30 16:35:07.558627	2020-06-30 16:35:20.293146	0 days 00:00:12.734519000	0.15000000000000002	0.07566500206577856	flat	4	3	COMPLETE
24	0.9897114435831705	2020-06-30 16:35:20.293635	2020-06-30 16:35:32.990862	0 days 00:00:12.697227000	0.1	0.00639576527704924	pyramid_2	5	3	COMPLETE
25	0.9906433953179253	2020-06-30 16:35:32.991352	2020-06-30 16:35:48.918294	0 days 00:00:15.926942000	0.2	0.00119440900613181	flat	4	3	COMPLETE
26	0.9893374805561981	2020-06-30 16:35:48.918780	2020-06-30 16:36:01.866680	0 days 00:00:12.947900000	0.4	0.008498499702499886	flat	7	2	COMPLETE
27	0.9999766656529834	2020-06-30 16:36:01.867194	2020-06-30 16:36:14.666459	0 days 00:00:12.799265000	0.35000000000000003	0.023357242226128637	flat	5	3	COMPLETE
28	0.990231742635805	2020-06-30 16:36:14.666951	2020-06-30 16:36:27.464654	0 days 00:00:12.797703000	0.1	0.006299101942298698	flat	6	2	COMPLETE
29	1.0420816488433302	2020-06-30 16:36:27.465139	2020-06-30 16:36:40.467029	0 days 00:00:13.001890000	0.35000000000000003	0.0759322858876705	flat	5	2	COMPLETE
30	0.991474179496542	2020-06-30 16:36:40.467514	2020-06-30 16:36:57.906435	0 days 00:00:17.438921000	0.2	0.0016091411855727222	pyramid_4	4	3	COMPLETE
31	0.9877002615677682	2020-06-30 16:36:57.906921	2020-06-30 16:37:11.693747	0 days 00:00:13.786826000	0.25	0.00030174416781476035	flat	10	3	COMPLETE
32	0.9876966253358718	2020-06-30 16:37:11.694243	2020-06-30 16:37:28.226594	0 days 00:00:16.532351000	0.30000000000000004	0.004420573991965294	flat	5	3	COMPLETE
33	0.9877289554529023	2020-06-30 16:37:28.227103	2020-06-30 16:37:43.161504	0 days 00:00:14.934401000	0.30000000000000004	0.004002988161181055	flat	5	3	COMPLETE
34	1.0006041331597937	2020-06-30 16:37:43.161997	2020-06-30 16:37:59.692074	0 days 00:00:16.530077000	0.45	0.0001441268579909591	flat	4	3	COMPLETE
35	0.9918189188193159	2020-06-30 16:37:59.692586	2020-06-30 16:38:14.552626	0 days 00:00:14.860040000	0.30000000000000004	0.0006779187030990804	pyramid_2	5	3	COMPLETE
36	0.9871623892533151	2020-06-30 16:38:14.553119	2020-06-30 16:38:30.769994	0 days 00:00:16.216875000	0.35000000000000003	0.0015114518447174423	flat	6	3	COMPLETE
37	0.9874479282669156	2020-06-30 16:38:30.770484	2020-06-30 16:38:46.795456	0 days 00:00:16.024972000	0.45	0.0017529485198535433	pyramid_2	6	3	COMPLETE
38	0.9887643222920379	2020-06-30 16:38:46.795964	2020-06-30 16:39:02.172753	0 days 00:00:15.376789000	0.45	0.0018915588099407716		6	1	COMPLETE
39	0.9891594780815972	2020-06-30 16:39:02.173238	2020-06-30 16:39:18.223788	0 days 00:00:16.050550000	0.5	0.0011286230513839989	pyramid_2	6	3	COMPLETE
40	0.9914313589620312	2020-06-30 16:39:18.224277	2020-06-30 16:39:33.073247	0 days 00:00:14.848970000	0.45	0.0005078277538661556	pyramid_2	6	3	COMPLETE
41	0.9870272965459098	2020-06-30 16:39:33.073745	2020-06-30 16:39:48.397876	0 days 00:00:15.324131000	0.35000000000000003	0.003930533525148881	pyramid_2	5	3	COMPLETE
42	0.9862769054390533	2020-06-30 16:39:48.398368	2020-06-30 16:40:04.848321	0 days 00:00:16.449953000	0.4	0.0028651873558976203	pyramid_2	6	3	COMPLETE
43	0.9886152200531542	2020-06-30 16:40:04.848813	2020-06-30 16:40:20.904365	0 days 00:00:16.055552000	0.4	0.003837945350405885	pyramid_2	5	3	COMPLETE
44	0.9888081188090363	2020-06-30 16:40:20.904856	2020-06-30 16:40:37.936812	0 days 00:00:17.031956000	0.35000000000000003	0.011804195368997598	pyramid_2	6	3	COMPLETE
45	0.9893632409168266	2020-06-30 16:40:37.937322	2020-06-30 16:40:53.784615	0 days 00:00:15.847293000	0.4	0.002771097957783653	pyramid_2	4	3	COMPLETE
46	0.9884287125883047	2020-06-30 16:40:53.785110	2020-06-30 16:41:08.208754	0 days 00:00:14.423644000	0.35000000000000003	0.013663430062070485	pyramid_2	5	3	COMPLETE
47	0.9939280392830832	2020-06-30 16:41:08.209271	2020-06-30 16:41:22.122414	0 days 00:00:13.913143000	0.4	0.0007104427527533945	pyramid_2	7	2	COMPLETE
48	0.9924405694705004	2020-06-30 16:41:22.122920	2020-06-30 16:41:36.446068	0 days 00:00:14.323148000	0.35000000000000003	0.024034407684042115	pyramid_4	5	3	COMPLETE
49	0.9858650575604355	2020-06-30 16:41:36.446568	2020-06-30 16:41:51.140798	0 days 00:00:14.694230000	0.30000000000000004	0.0045980824641794526	pyramid_2	6	3	COMPLETE
50	0.9860076067740458	2020-06-30 16:41:51.141297	2020-06-30 16:42:04.881081	0 days 00:00:13.739784000	0.30000000000000004	0.0014704253179495042	pyramid_2	6	2	COMPLETE
51	0.9867578584548325	2020-06-30 16:42:04.881571	2020-06-30 16:42:17.688576	0 days 00:00:12.807005000	0.30000000000000004	0.001473670371029537	pyramid_2	6	2	COMPLETE
52	0.9909178973638524	2020-06-30 16:42:17.689094	2020-06-30 16:42:31.105284	0 days 00:00:13.416190000	0.30000000000000004	0.0025594829683250452	pyramid_2	7	2	COMPLETE
53	0.9834918696977939	2020-06-30 16:42:31.105777	2020-06-30 16:42:44.870539	0 days 00:00:13.764762000	0.30000000000000004	0.0008810642416215837	pyramid_2	6	2	COMPLETE
54	0.9800132227222822	2020-06-30 16:42:44.871037	2020-06-30 16:43:07.133650	0 days 00:00:22.262613000	0.25	0.00018831535087943793	pyramid_2	6	2	COMPLETE
55	0.9798906170136747	2020-06-30 16:43:07.134148	2020-06-30 16:43:29.753825	0 days 00:00:22.619677000	0.25	0.00019843903687943152	pyramid_2	6	2	COMPLETE
56	0.9962050677740086	2020-06-30 16:43:29.754316	2020-06-30 16:43:44.712180	0 days 00:00:14.957864000	0.25	6.36085019554072e-05	pyramid_2	7	2	COMPLETE
57	0.9868200090196397	2020-06-30 16:43:44.712681	2020-06-30 16:44:15.709316	0 days 00:00:30.996635000	0.25	2.0707104091288672e-05	pyramid_2	6	2	COMPLETE
58	0.9801910244233427	2020-06-30 16:44:15.709845	2020-06-30 16:44:37.976425	0 days 00:00:22.266580000	0.30000000000000004	0.00019557988643303164	pyramid_2	6	2	COMPLETE
59	0.9965339627182275	2020-06-30 16:44:37.976939	2020-06-30 16:44:51.513113	0 days 00:00:13.536174000	0.25	0.00015825357663701336	pyramid_2	7	2	COMPLETE
60	0.9800465288218002	2020-06-30 16:44:51.513600	2020-06-30 16:45:13.889675	0 days 00:00:22.376075000	0.30000000000000004	0.00020823394097145838	pyramid_2	6	2	COMPLETE
61	0.9805387753492211	2020-06-30 16:45:13.890180	2020-06-30 16:45:52.845200	0 days 00:00:38.955020000	0.30000000000000004	8.602086903321718e-05	pyramid_2	6	2	COMPLETE
62	0.9809315385874252	2020-06-30 16:45:52.845704	2020-06-30 16:46:25.803952	0 days 00:00:32.958248000	0.30000000000000004	9.313197159126247e-05	pyramid_2	6	2	COMPLETE
63	0.9822335884585018	2020-06-30 16:46:25.804449	2020-06-30 16:46:53.896339	0 days 00:00:28.091890000	0.25	8.271884667174524e-05	pyramid_2	6	2	COMPLETE
64	0.9966273837619357	2020-06-30 16:46:53.896839	2020-06-30 16:47:08.477552	0 days 00:00:14.580713000	0.25	9.009068723617632e-05	pyramid_2	7	2	COMPLETE
65	0.979534249556692	2020-06-30 16:47:08.478050	2020-06-30 16:47:32.381361	0 days 00:00:23.903311000	0.2	0.00021352908288890704	pyramid_2	6	2	COMPLETE
66	0.9962736430921053	2020-06-30 16:47:32.381859	2020-06-30 16:47:47.373880	0 days 00:00:14.992021000	0.2	0.00018724804701280366	pyramid_2	7	2	COMPLETE
67	0.9800270203261348	2020-06-30 16:47:47.374384	2020-06-30 16:48:04.774347	0 days 00:00:17.399963000	0.2	0.0002952360830039946	pyramid_2	6	2	COMPLETE
68	0.9798053161442628	2020-06-30 16:48:04.774849	2020-06-30 16:48:22.400441	0 days 00:00:17.625592000	0.15000000000000002	0.00028888918274380605	pyramid_2	6	2	COMPLETE
69	0.9971178177504512	2020-06-30 16:48:22.400942	2020-06-30 16:48:35.165001	0 days 00:00:12.764059000	0.15000000000000002	0.0003254160360429283	pyramid_2	7	2	COMPLETE
70	0.9945164340281347	2020-06-30 16:48:35.165497	2020-06-30 16:48:49.389303	0 days 00:00:14.223806000	0.15000000000000002	0.000234612730597522	pyramid_2	8	2	COMPLETE
71	0.9804461964389735	2020-06-30 16:48:49.389827	2020-06-30 16:49:04.615513	0 days 00:00:15.225686000	0.2	0.0003940182027061003	pyramid_2	6	2	COMPLETE
72	0.980120937726651	2020-06-30 16:49:04.616010	2020-06-30 16:49:19.261382	0 days 00:00:14.645372000	0.2	0.0004740625633338314	pyramid_2	6	2	COMPLETE
73	0.9802958003261633	2020-06-30 16:49:19.261891	2020-06-30 16:49:46.623249	0 days 00:00:27.361358000	0.15000000000000002	0.0001232410538632418	pyramid_2	6	2	COMPLETE
74	0.9797553068016007	2020-06-30 16:49:46.623744	2020-06-30 16:50:09.214104	0 days 00:00:22.590360000	0.2	0.0001895411466402547	pyramid_2	6	2	COMPLETE
75	0.9842872563858478	2020-06-30 16:50:09.214607	2020-06-30 16:50:25.315492	0 days 00:00:16.100885000	0.2	0.0002507297329311186	pyramid_4	6	2	COMPLETE
76	0.9801664742809987	2020-06-30 16:50:25.316011	2020-06-30 16:50:40.337452	0 days 00:00:15.021441000	0.2	0.0004655076176637805	pyramid_2	6	2	COMPLETE
77	0.9892253764191566	2020-06-30 16:50:40.337953	2020-06-30 16:50:56.847418	0 days 00:00:16.509465000	0.15000000000000002	0.00034592631961890326	pyramid_2	5	2	COMPLETE
78	0.9968434049372088	2020-06-30 16:50:56.847922	2020-06-30 16:51:10.045984	0 days 00:00:13.198062000	0.1	0.0001295710826964916	pyramid_2	7	2	COMPLETE
79	0.9850509933560913	2020-06-30 16:51:10.046483	2020-06-30 16:51:35.025570	0 days 00:00:24.979087000	0.2	5.036417657431215e-05	pyramid_2	6	2	COMPLETE
80	0.9904994016502335	2020-06-30 16:51:35.026081	2020-06-30 16:51:53.364393	0 days 00:00:18.338312000	0.15000000000000002	0.0001718560737300902	pyramid_2	5	2	COMPLETE
81	0.97971829196863	2020-06-30 16:51:53.364896	2020-06-30 16:52:08.425779	0 days 00:00:15.060883000	0.2	0.0005359296792919624	pyramid_2	6	2	COMPLETE
82	0.9802997377183702	2020-06-30 16:52:08.426285	2020-06-30 16:52:25.141302	0 days 00:00:16.715017000	0.2	0.0002719399692625465	pyramid_2	6	2	COMPLETE
83	0.9798241944340934	2020-06-30 16:52:25.141804	2020-06-30 16:52:40.212767	0 days 00:00:15.070963000	0.2	0.0005289841736356633	pyramid_2	6	2	COMPLETE
84	0.9797991925512838	2020-06-30 16:52:40.213287	2020-06-30 16:53:02.130238	0 days 00:00:21.916951000	0.25	0.00020177453578166103	pyramid_2	6	2	COMPLETE
85	0.9905813897562306	2020-06-30 16:53:02.130742	2020-06-30 16:53:15.682702	0 days 00:00:13.551960000	0.25	0.00061619141296398		6	1	COMPLETE
86	0.992160005179065	2020-06-30 16:53:15.683201	2020-06-30 16:53:31.891759	0 days 00:00:16.208558000	0.15000000000000002	0.00011217939476122937	pyramid_2	5	2	COMPLETE
87	0.9972262187310826	2020-06-30 16:53:31.892271	2020-06-30 16:53:45.117225	0 days 00:00:13.224954000	0.25	0.0003810251825962752	pyramid_2	7	2	COMPLETE
88	0.9830725987752279	2020-06-30 16:53:45.117779	2020-06-30 16:53:58.660116	0 days 00:00:13.542337000	0.2	0.0008473246089451051	pyramid_2	6	2	COMPLETE
89	0.9799042640373721	2020-06-30 16:53:58.660626	2020-06-30 16:54:17.397162	0 days 00:00:18.736536000	0.2	0.00024254193304738364	pyramid_2	6	2	COMPLETE
90	0.9871924495139317	2020-06-30 16:54:17.397686	2020-06-30 16:54:33.768930	0 days 00:00:16.371244000	0.25	0.0005110274992962491	pyramid_4	5	2	COMPLETE
91	0.9800657250030697	2020-06-30 16:54:33.769445	2020-06-30 16:54:50.016660	0 days 00:00:16.247215000	0.2	0.0002824196513082024	pyramid_2	6	2	COMPLETE
92	0.9800178572448374	2020-06-30 16:54:50.017209	2020-06-30 16:55:12.776876	0 days 00:00:22.759667000	0.2	0.00016089970669456492	pyramid_2	6	2	COMPLETE
93	0.980719900967782	2020-06-30 16:55:12.777427	2020-06-30 16:55:32.909341	0 days 00:00:20.131914000	0.15000000000000002	0.00015781846588685473	pyramid_2	6	2	COMPLETE
94	0.9799721701103344	2020-06-30 16:55:32.909857	2020-06-30 16:55:52.093540	0 days 00:00:19.183683000	0.25	0.00024075202155502857	pyramid_2	6	2	COMPLETE
95	0.9798380087690743	2020-06-30 16:55:52.094052	2020-06-30 16:56:14.747455	0 days 00:00:22.653403000	0.25	0.00022139457835921916	pyramid_2	6	2	COMPLETE
96	0.9801619736074704	2020-06-30 16:56:14.747990	2020-06-30 16:56:33.869555	0 days 00:00:19.121565000	0.25	0.00022816631037094007	pyramid_2	6	2	COMPLETE
97	0.9832404064156158	2020-06-30 16:56:33.870088	2020-06-30 16:56:52.442344	0 days 00:00:18.572256000	0.1	0.00010881142695423434	pyramid_2	6	2	COMPLETE
98	0.9961380261426781	2020-06-30 16:56:52.442857	2020-06-30 16:57:05.698790	0 days 00:00:13.255933000	0.25	0.0004273587572123524	pyramid_2	7	2	COMPLETE
99	0.9802809486612242	2020-06-30 16:57:05.699298	2020-06-30 16:57:20.505923	0 days 00:00:14.806625000	0.05	0.000584630211407796	pyramid_2	6	2	COMPLETE
