number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
22	1.0248257371933946	2020-07-06 16:36:57.800471	2020-07-06 16:37:16.032831	0 days 00:00:18.232360000	0.30000000000000004	0.0005542037560170154		6	1	COMPLETE
23	1.009299215347254	2020-07-06 16:37:16.033314	2020-07-06 16:37:32.928350	0 days 00:00:16.895036000	0.4	0.002440505017143191		7	1	COMPLETE
24	1.0095514055131647	2020-07-06 16:37:32.928833	2020-07-06 16:37:50.582593	0 days 00:00:17.653760000	0.0	0.013229591162495372		5	1	COMPLETE
25	1.0072049243618189	2020-07-06 16:37:50.583082	2020-07-06 16:38:06.928145	0 days 00:00:16.345063000	0.1	0.0021085973126056755	pyramid_2	6	2	COMPLETE
26	1.005565821003283	2020-07-06 16:38:06.928641	2020-07-06 16:38:25.015198	0 days 00:00:18.086557000	0.30000000000000004	0.008485828300799286		4	1	COMPLETE
27	1.0267635370443902	2020-07-06 16:38:25.015699	2020-07-06 16:38:40.885260	0 days 00:00:15.869561000	0.35000000000000003	0.02255934813101702	pyramid_2	6	2	COMPLETE
28	1.0282642951147825	2020-07-06 16:38:40.885784	2020-07-06 16:38:57.443161	0 days 00:00:16.557377000	0.4	0.0005893985312125548		7	1	COMPLETE
29	1.004762868903712	2020-07-06 16:38:57.443653	2020-07-06 16:39:14.758362	0 days 00:00:17.314709000	0.2	0.0015907446188076948		8	1	COMPLETE
30	1.007703052467784	2020-07-06 16:39:14.758844	2020-07-06 16:39:30.793965	0 days 00:00:16.035121000	0.2	0.0016370049143310393	flat	9	2	COMPLETE
31	1.0071500966584523	2020-07-06 16:39:30.794454	2020-07-06 16:39:47.691105	0 days 00:00:16.896651000	0.05	0.0034384358313985204		8	1	COMPLETE
32	1.005028081608593	2020-07-06 16:39:47.691599	2020-07-06 16:40:05.553271	0 days 00:00:17.861672000	0.2	0.000852390984234581		9	1	COMPLETE
33	1.0107108272305638	2020-07-06 16:40:05.553751	2020-07-06 16:40:22.311222	0 days 00:00:16.757471000	0.2	0.0002841807439280761		9	1	COMPLETE
34	1.005027560323266	2020-07-06 16:40:22.311708	2020-07-06 16:40:39.745387	0 days 00:00:17.433679000	0.2	0.0007848985773940161		9	1	COMPLETE
35	1.009962472573356	2020-07-06 16:40:39.745898	2020-07-06 16:40:58.634314	0 days 00:00:18.888416000	0.15000000000000002	0.0001325749679698637		8	1	COMPLETE
36	1.0205495792875623	2020-07-06 16:40:58.634796	2020-07-06 16:41:14.618700	0 days 00:00:15.983904000	0.15000000000000002	0.05423022413642131		8	1	COMPLETE
37	1.0070998997597098	2020-07-06 16:41:14.619192	2020-07-06 16:41:32.653895	0 days 00:00:18.034703000	0.25	5.245468968131897e-05	pyramid_4	10	2	COMPLETE
38	1.0016627466862884	2020-07-06 16:41:32.654403	2020-07-06 16:41:58.569681	0 days 00:00:25.915278000	0.1	1.3281275441869314e-05	pyramid_2	9	3	COMPLETE
39	1.0042390826862146	2020-07-06 16:41:58.570176	2020-07-06 16:42:26.127683	0 days 00:00:27.557507000	0.1	2.072643700227086e-05	pyramid_2	8	3	COMPLETE
40	1.0255186309294766	2020-07-06 16:42:26.128192	2020-07-06 16:43:23.788747	0 days 00:00:57.660555000	0.1	1.0147056050571751e-05	pyramid_2	7	3	COMPLETE
41	1.0042545581444853	2020-07-06 16:43:23.789253	2020-07-06 16:43:56.404178	0 days 00:00:32.614925000	0.1	1.737423082086623e-05	pyramid_2	8	3	COMPLETE
42	1.0018692972024823	2020-07-06 16:43:56.404666	2020-07-06 16:44:21.545575	0 days 00:00:25.140909000	0.1	1.7062858744754827e-05	pyramid_2	9	3	COMPLETE
43	1.0018400988280227	2020-07-06 16:44:21.546077	2020-07-06 16:44:42.854749	0 days 00:00:21.308672000	0.05	2.2915304171766133e-05	pyramid_2	9	3	COMPLETE
44	1.0067453297951598	2020-07-06 16:44:42.855272	2020-07-06 16:45:00.512130	0 days 00:00:17.656858000	0.05	4.8035495558897076e-05	pyramid_2	10	3	COMPLETE
45	1.0016335067369253	2020-07-06 16:45:00.512623	2020-07-06 16:45:20.098594	0 days 00:00:19.585971000	0.05	3.396593481131729e-05	pyramid_2	9	3	COMPLETE
46	1.0015946182119055	2020-07-06 16:45:20.099117	2020-07-06 16:45:39.066896	0 days 00:00:18.967779000	0.05	3.533885064262321e-05	pyramid_2	9	3	COMPLETE
47	1.0018597317766325	2020-07-06 16:45:39.067398	2020-07-06 16:45:57.036717	0 days 00:00:17.969319000	0.05	5.0674863293028985e-05	pyramid_2	9	3	COMPLETE
48	1.0061208907365486	2020-07-06 16:45:57.037218	2020-07-06 16:46:13.825726	0 days 00:00:16.788508000	0.05	5.181230769967734e-05	pyramid_2	10	3	COMPLETE
49	1.001635326438466	2020-07-06 16:46:13.826244	2020-07-06 16:46:32.611737	0 days 00:00:18.785493000	0.0	3.303458395252858e-05	pyramid_2	9	3	COMPLETE
50	1.00172974944021	2020-07-06 16:46:32.612258	2020-07-06 16:46:52.043616	0 days 00:00:19.431358000	0.0	3.1571397188424044e-05	pyramid_2	9	3	COMPLETE
51	1.0016737320549924	2020-07-06 16:46:52.044115	2020-07-06 16:47:11.400814	0 days 00:00:19.356699000	0.0	3.4036920514506834e-05	pyramid_2	9	3	COMPLETE
52	1.0016424357469462	2020-07-06 16:47:11.401340	2020-07-06 16:47:30.178463	0 days 00:00:18.777123000	0.0	3.4606937943945785e-05	pyramid_2	9	3	COMPLETE
53	1.0048769056656488	2020-07-06 16:47:30.178979	2020-07-06 16:47:47.029899	0 days 00:00:16.850920000	0.0	8.290511441402034e-05	pyramid_2	10	3	COMPLETE
54	1.0017377318216614	2020-07-06 16:47:47.030397	2020-07-06 16:48:13.524767	0 days 00:00:26.494370000	0.0	1.2872130934044009e-05	pyramid_2	9	3	COMPLETE
55	1.0083769912459883	2020-07-06 16:48:13.525315	2020-07-06 16:48:29.848994	0 days 00:00:16.323679000	0.0	0.00014894664869342757	pyramid_2	10	3	COMPLETE
56	1.0015971670732906	2020-07-06 16:48:29.849494	2020-07-06 16:48:47.436277	0 days 00:00:17.586783000	0.05	7.13757462443793e-05	pyramid_2	9	3	COMPLETE
57	1.0046710939035073	2020-07-06 16:48:47.436776	2020-07-06 16:49:04.279393	0 days 00:00:16.842617000	0.05	8.098257559988548e-05	pyramid_2	10	3	COMPLETE
58	1.0012137665122725	2020-07-06 16:49:04.279910	2020-07-06 16:49:38.375272	0 days 00:00:34.095362000	0.15000000000000002	1.0637777224290803e-05	pyramid_2	9	3	COMPLETE
59	1.0044085899634858	2020-07-06 16:49:38.375804	2020-07-06 16:49:55.621926	0 days 00:00:17.246122000	0.05	0.0001861498786814232	pyramid_2	8	3	COMPLETE
60	1.001774682316569	2020-07-06 16:49:55.622450	2020-07-06 16:50:13.848019	0 days 00:00:18.225569000	0.15000000000000002	6.861635873687939e-05	pyramid_2	9	3	COMPLETE
61	1.001618469414175	2020-07-06 16:50:13.848560	2020-07-06 16:50:44.281436	0 days 00:00:30.432876000	0.1	1.2137915944579307e-05	pyramid_2	9	3	COMPLETE
62	1.0021086854962176	2020-07-06 16:50:44.281937	2020-07-06 16:51:05.411362	0 days 00:00:21.129425000	0.15000000000000002	2.692446149090793e-05	pyramid_2	9	3	COMPLETE
63	1.0014227091844463	2020-07-06 16:51:05.411872	2020-07-06 16:51:36.178158	0 days 00:00:30.766286000	0.1	1.0336734891882263e-05	pyramid_2	9	3	COMPLETE
64	1.0065368796256877	2020-07-06 16:51:36.178658	2020-07-06 16:51:58.019929	0 days 00:00:21.841271000	0.1	1.0176192812482449e-05	pyramid_2	10	3	COMPLETE
65	1.0017051466916098	2020-07-06 16:51:58.020439	2020-07-06 16:52:23.596612	0 days 00:00:25.576173000	0.15000000000000002	1.6026264608022016e-05	pyramid_2	9	3	COMPLETE
66	1.001668052283575	2020-07-06 16:52:23.597139	2020-07-06 16:52:52.197967	0 days 00:00:28.600828000	0.05	1.0485881648186398e-05	pyramid_2	9	3	COMPLETE
67	1.007980171585383	2020-07-06 16:52:52.198468	2020-07-06 16:53:12.042627	0 days 00:00:19.844159000	0.1	2.351181036952216e-05	pyramid_4	10	3	COMPLETE
68	1.0037594841948847	2020-07-06 16:53:12.043143	2020-07-06 16:53:33.718810	0 days 00:00:21.675667000	0.05	4.038013105200032e-05	pyramid_2	8	3	COMPLETE
69	1.0040882009656635	2020-07-06 16:53:33.719316	2020-07-06 16:53:50.921070	0 days 00:00:17.201754000	0.1	6.711125434544072e-05	flat	9	3	COMPLETE
70	1.0053668786944099	2020-07-06 16:53:50.921577	2020-07-06 16:54:10.965206	0 days 00:00:20.043629000	0.05	1.5288304569176533e-05	pyramid_2	10	3	COMPLETE
71	1.0016441914870973	2020-07-06 16:54:10.965741	2020-07-06 16:54:30.418055	0 days 00:00:19.452314000	0.0	3.358208275020152e-05	pyramid_2	9	3	COMPLETE
72	1.001635761375917	2020-07-06 16:54:30.418568	2020-07-06 16:54:50.689426	0 days 00:00:20.270858000	0.0	2.2415270652373653e-05	pyramid_2	9	3	COMPLETE
73	1.0016465356720345	2020-07-06 16:54:50.689932	2020-07-06 16:55:19.838647	0 days 00:00:29.148715000	0.05	1.0156936188289272e-05	pyramid_2	9	3	COMPLETE
74	1.004540871711873	2020-07-06 16:55:19.839155	2020-07-06 16:55:48.773034	0 days 00:00:28.933879000	0.1	1.9779665163886114e-05	pyramid_2	8	3	COMPLETE
75	1.0020338058971379	2020-07-06 16:55:48.773533	2020-07-06 16:56:11.824913	0 days 00:00:23.051380000	0.15000000000000002	2.4569304386731967e-05	pyramid_2	9	3	COMPLETE
76	1.0037880973226274	2020-07-06 16:56:11.825451	2020-07-06 16:56:33.692210	0 days 00:00:21.866759000	0.05	4.234482385311194e-05	pyramid_2	8	3	COMPLETE
77	1.002970795485247	2020-07-06 16:56:33.692718	2020-07-06 16:57:06.349840	0 days 00:00:32.657122000	0.0	1.3177498995114012e-05	pyramid_4	9	3	COMPLETE
78	1.0019622906671632	2020-07-06 16:57:06.350348	2020-07-06 16:57:24.244950	0 days 00:00:17.894602000	0.1	6.312772393873603e-05	pyramid_2	9	3	COMPLETE
79	1.005681517563286	2020-07-06 16:57:24.245467	2020-07-06 16:57:43.664559	0 days 00:00:19.419092000	0.05	2.0400928004039717e-05	flat	9	3	COMPLETE
80	1.0055267309998854	2020-07-06 16:57:43.665059	2020-07-06 16:58:03.177387	0 days 00:00:19.512328000	0.1	2.6455417970579242e-05	pyramid_2	10	3	COMPLETE
81	1.0016629865415	2020-07-06 16:58:03.177900	2020-07-06 16:58:22.432785	0 days 00:00:19.254885000	0.0	3.303029076244801e-05	pyramid_2	9	3	COMPLETE
82	1.0015614734196931	2020-07-06 16:58:22.433289	2020-07-06 16:58:40.975475	0 days 00:00:18.542186000	0.0	3.859919761487164e-05	pyramid_2	9	3	COMPLETE
83	1.001509536771147	2020-07-06 16:58:40.976006	2020-07-06 16:58:59.174712	0 days 00:00:18.198706000	0.0	4.004802022753174e-05	pyramid_2	9	3	COMPLETE
84	1.0019887131173042	2020-07-06 16:58:59.175251	2020-07-06 16:59:16.333762	0 days 00:00:17.158511000	0.05	8.57488713578109e-05	pyramid_2	9	3	COMPLETE
85	1.0040929756834147	2020-07-06 16:59:16.334261	2020-07-06 16:59:33.974892	0 days 00:00:17.640631000	0.05	0.00011658773614484144	pyramid_2	8	3	COMPLETE
86	1.001533787732103	2020-07-06 16:59:33.975436	2020-07-06 16:59:52.040712	0 days 00:00:18.065276000	0.0	4.218029731536689e-05	pyramid_2	9	3	COMPLETE
87	1.0035629404381303	2020-07-06 16:59:52.041226	2020-07-06 17:00:13.435462	0 days 00:00:21.394236000	0.1	5.652229042005096e-05	pyramid_2	8	3	COMPLETE
88	1.001569718042843	2020-07-06 17:00:13.435983	2020-07-06 17:00:31.993725	0 days 00:00:18.557742000	0.05	4.2818472555659055e-05	pyramid_2	9	3	COMPLETE
89	1.0016279005211062	2020-07-06 17:00:31.994239	2020-07-06 17:00:50.516949	0 days 00:00:18.522710000	0.0	4.286492543865676e-05	pyramid_2	9	3	COMPLETE
90	1.0047386083485477	2020-07-06 17:00:50.517455	2020-07-06 17:01:07.629500	0 days 00:00:17.112045000	0.1	9.749334794641626e-05	pyramid_2	10	3	COMPLETE
91	1.0016498328816807	2020-07-06 17:01:07.630006	2020-07-06 17:01:26.047754	0 days 00:00:18.417748000	0.0	4.4184337004358944e-05	pyramid_2	9	3	COMPLETE
92	1.002574935245489	2020-07-06 17:01:26.048259	2020-07-06 17:01:42.777022	0 days 00:00:16.728763000	0.0	0.00018899607253957724	pyramid_2	9	3	COMPLETE
93	1.002849857289347	2020-07-06 17:01:42.777520	2020-07-06 17:01:59.091274	0 days 00:00:16.313754000	0.05	0.0003746837558639025	pyramid_2	9	3	COMPLETE
94	1.001563664097295	2020-07-06 17:01:59.091781	2020-07-06 17:02:17.697546	0 days 00:00:18.605765000	0.0	3.944176346911541e-05	pyramid_2	9	3	COMPLETE
95	1.0014106748489489	2020-07-06 17:02:17.698054	2020-07-06 17:02:35.058353	0 days 00:00:17.360299000	0.0	7.238128371843717e-05	pyramid_2	9	3	COMPLETE
96	1.0015664336254748	2020-07-06 17:02:35.058869	2020-07-06 17:02:52.539884	0 days 00:00:17.481015000	0.0	7.511721359652392e-05	pyramid_2	9	3	COMPLETE
97	1.001297053836046	2020-07-06 17:02:52.540392	2020-07-06 17:03:09.256197	0 days 00:00:16.715805000	0.0	0.00010624643827651598	pyramid_2	9	3	COMPLETE
98	1.00355476297444	2020-07-06 17:03:09.256699	2020-07-06 17:03:26.253588	0 days 00:00:16.996889000	0.0	0.0001399954610035143	pyramid_2	8	3	COMPLETE
99	1.0061197714122265	2020-07-06 17:03:26.254112	2020-07-06 17:03:43.003168	0 days 00:00:16.749056000	0.0	0.00011194174782611815	pyramid_2	10	3	COMPLETE
