number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
33	0.9868883338629031	2020-07-06 17:15:19.662372	2020-07-06 17:16:23.641476	0 days 00:01:03.979104000	0.1	1.6055689109977368e-05		5	1	COMPLETE
34	0.9929102114936551	2020-07-06 17:16:23.641941	2020-07-06 17:17:06.088471	0 days 00:00:42.446530000	0.15000000000000002	3.50607679827029e-05		4	1	COMPLETE
35	0.9865327028333306	2020-07-06 17:17:06.088935	2020-07-06 17:17:21.974072	0 days 00:00:15.885137000	0.1	0.00014443191950205275		5	1	COMPLETE
36	0.9928872885824251	2020-07-06 17:17:21.974522	2020-07-06 17:18:04.968220	0 days 00:00:42.993698000	0.2	3.336316890648975e-05		4	1	COMPLETE
37	0.9867618985536719	2020-07-06 17:18:04.968687	2020-07-06 17:19:11.130427	0 days 00:01:06.161740000	0.05	1.580516918654539e-05		5	1	COMPLETE
38	0.9836724011504016	2020-07-06 17:19:11.130894	2020-07-06 17:19:27.956473	0 days 00:00:16.825579000	0.15000000000000002	8.740196647896176e-05		6	1	COMPLETE
39	0.9836263336053416	2020-07-06 17:19:27.956929	2020-07-06 17:19:44.754387	0 days 00:00:16.797458000	0.0	9.7061197758026e-05		6	1	COMPLETE
40	1.003889926675321	2020-07-06 17:19:44.754851	2020-07-06 17:19:58.120685	0 days 00:00:13.365834000	0.05	0.00018440606230103818	flat	6	3	COMPLETE
41	0.9836574041542887	2020-07-06 17:19:58.121151	2020-07-06 17:20:14.827575	0 days 00:00:16.706424000	0.0	8.90092489097609e-05		6	1	COMPLETE
42	0.9837271492688262	2020-07-06 17:20:14.828037	2020-07-06 17:20:31.418479	0 days 00:00:16.590442000	0.0	0.00010314173701466023		6	1	COMPLETE
43	0.9838177256223535	2020-07-06 17:20:31.418931	2020-07-06 17:20:46.622253	0 days 00:00:15.203322000	0.0	0.00013065616832897342		6	1	COMPLETE
44	0.983800057269612	2020-07-06 17:20:46.622728	2020-07-06 17:21:03.442485	0 days 00:00:16.819757000	0.0	0.00010748072365948318		6	1	COMPLETE
45	0.9836824841859961	2020-07-06 17:21:03.442993	2020-07-06 17:21:20.748787	0 days 00:00:17.305794000	0.0	0.00010178267938878848		6	1	COMPLETE
46	0.9850759292517056	2020-07-06 17:21:20.749263	2020-07-06 17:21:34.779171	0 days 00:00:14.029908000	0.0	0.0002188121437115305		7	1	COMPLETE
47	0.9833317110184527	2020-07-06 17:21:34.779627	2020-07-06 17:22:14.704500	0 days 00:00:39.924873000	0.05	2.179350263254545e-05		6	1	COMPLETE
48	0.9950398944673085	2020-07-06 17:22:14.704986	2020-07-06 17:22:41.840641	0 days 00:00:27.135655000	0.05	1.9410259453312898e-05		8	1	COMPLETE
49	1.013032310817088	2020-07-06 17:22:41.841114	2020-07-06 17:22:55.764137	0 days 00:00:13.923023000	0.05	2.2629466208044774e-05	pyramid_4	7	2	COMPLETE
50	0.9833262360730425	2020-07-06 17:22:55.764614	2020-07-06 17:23:27.952882	0 days 00:00:32.188268000	0.1	3.0130145117545545e-05		6	1	COMPLETE
51	0.9833455152538311	2020-07-06 17:23:27.953355	2020-07-06 17:23:56.091199	0 days 00:00:28.137844000	0.1	3.630940996235002e-05		6	1	COMPLETE
52	0.983339437917501	2020-07-06 17:23:56.091707	2020-07-06 17:24:58.447225	0 days 00:01:02.355518000	0.1	1.2170990854740857e-05		6	1	COMPLETE
53	0.983351966580089	2020-07-06 17:24:58.447714	2020-07-06 17:26:37.563746	0 days 00:01:39.116032000	0.1	1.0896985934792674e-05		6	1	COMPLETE
54	0.9846969372084161	2020-07-06 17:26:37.564228	2020-07-06 17:27:03.677634	0 days 00:00:26.113406000	0.1	2.8765766085549974e-05		7	1	COMPLETE
55	0.9833309376607088	2020-07-06 17:27:03.678104	2020-07-06 17:28:16.526016	0 days 00:01:12.847912000	0.1	1.1739156448803887e-05		6	1	COMPLETE
56	0.9855892998831612	2020-07-06 17:28:16.526486	2020-07-06 17:29:17.165892	0 days 00:01:00.639406000	0.1	1.0214072096362401e-05		7	1	COMPLETE
57	0.9832845228392871	2020-07-06 17:29:17.238835	2020-07-06 17:30:15.247258	0 days 00:00:58.008423000	0.1	1.4040248845953356e-05		6	1	COMPLETE
58	0.9849137418410358	2020-07-06 17:30:15.247716	2020-07-06 17:31:03.075274	0 days 00:00:47.827558000	0.05	1.3847067007935335e-05		7	1	COMPLETE
59	1.0137738380111565	2020-07-06 17:31:03.075747	2020-07-06 17:31:17.482419	0 days 00:00:14.406672000	0.1	2.349132637785816e-05	pyramid_2	6	2	COMPLETE
60	0.9833153235812148	2020-07-06 17:31:17.482885	2020-07-06 17:32:09.866621	0 days 00:00:52.383736000	0.1	1.7789647074073734e-05		6	1	COMPLETE
61	0.9833252596921948	2020-07-06 17:32:09.867085	2020-07-06 17:32:58.095341	0 days 00:00:48.228256000	0.1	1.8123895602830635e-05		6	1	COMPLETE
62	0.9833201747648522	2020-07-06 17:32:58.095821	2020-07-06 17:33:46.412749	0 days 00:00:48.316928000	0.1	1.801624074021835e-05		6	1	COMPLETE
63	0.9847983752979952	2020-07-06 17:33:46.413213	2020-07-06 17:34:22.904168	0 days 00:00:36.490955000	0.05	1.853592631465958e-05		7	1	COMPLETE
64	0.9833309991019112	2020-07-06 17:34:22.904637	2020-07-06 17:34:57.187249	0 days 00:00:34.282612000	0.05	2.619209106167277e-05		6	1	COMPLETE
65	0.9833706447056362	2020-07-06 17:34:57.187728	2020-07-06 17:36:11.186279	0 days 00:01:13.998551000	0.2	1.0166710492225102e-05		6	1	COMPLETE
66	0.9847574501144452	2020-07-06 17:36:11.186763	2020-07-06 17:36:33.282929	0 days 00:00:22.096166000	0.1	4.238421135432472e-05		7	1	COMPLETE
67	0.9833220994773031	2020-07-06 17:36:33.283400	2020-07-06 17:37:07.600974	0 days 00:00:34.317574000	0.05	2.8957889674754312e-05		6	1	COMPLETE
68	0.9869464078203303	2020-07-06 17:37:07.601474	2020-07-06 17:38:14.343812	0 days 00:01:06.742338000	0.15000000000000002	1.4926491677863441e-05		5	1	COMPLETE
69	1.0026832722148307	2020-07-06 17:38:14.344287	2020-07-06 17:38:31.790677	0 days 00:00:17.446390000	0.1	4.150514136590536e-05	flat	6	3	COMPLETE
70	0.9942233502363959	2020-07-06 17:38:31.791166	2020-07-06 17:38:43.420513	0 days 00:00:11.629347000	0.05	0.03555725576935709		6	1	COMPLETE
71	0.9833220887918767	2020-07-06 17:38:43.420981	2020-07-06 17:39:16.982456	0 days 00:00:33.561475000	0.05	2.9006655916843937e-05		6	1	COMPLETE
72	0.9833226070350626	2020-07-06 17:39:16.982944	2020-07-06 17:39:50.320265	0 days 00:00:33.337321000	0.05	2.9405840083918832e-05		6	1	COMPLETE
73	0.9833231479847798	2020-07-06 17:39:50.320747	2020-07-06 17:40:22.504191	0 days 00:00:32.183444000	0.05	2.827842089960128e-05		6	1	COMPLETE
74	0.9847482873612091	2020-07-06 17:40:22.504676	2020-07-06 17:41:00.045970	0 days 00:00:37.541294000	0.05	1.8253411009175187e-05		7	1	COMPLETE
75	0.9857005699008119	2020-07-06 17:41:00.046441	2020-07-06 17:41:42.996825	0 days 00:00:42.950384000	0.05	2.72318390487928e-05		5	1	COMPLETE
76	0.9833441528619504	2020-07-06 17:41:42.997293	2020-07-06 17:42:07.862037	0 days 00:00:24.864744000	0.05	4.4052706519439996e-05		6	1	COMPLETE
77	0.9851456716948864	2020-07-06 17:42:07.862507	2020-07-06 17:42:28.781495	0 days 00:00:20.918988000	0.05	6.763368530787423e-05		5	1	COMPLETE
78	0.984857412279487	2020-07-06 17:42:28.781986	2020-07-06 17:43:09.305261	0 days 00:00:40.523275000	0.15000000000000002	1.5645477375160703e-05		7	1	COMPLETE
79	0.9948245938084707	2020-07-06 17:43:09.305731	2020-07-06 17:43:34.807847	0 days 00:00:25.502116000	0.0	2.4214746415574452e-05		8	1	COMPLETE
80	0.9834219734875762	2020-07-06 17:43:34.808317	2020-07-06 17:43:53.463225	0 days 00:00:18.654908000	0.1	7.369197996270653e-05		6	1	COMPLETE
81	0.9833274555473435	2020-07-06 17:43:53.463687	2020-07-06 17:44:23.242477	0 days 00:00:29.778790000	0.1	3.289792939469562e-05		6	1	COMPLETE
82	0.983405500566926	2020-07-06 17:44:23.242980	2020-07-06 17:44:47.606718	0 days 00:00:24.363738000	0.15000000000000002	4.666238020342759e-05		6	1	COMPLETE
83	0.9833333271892131	2020-07-06 17:44:47.607184	2020-07-06 17:45:17.214814	0 days 00:00:29.607630000	0.1	3.273320551117356e-05		6	1	COMPLETE
84	0.9864394618015663	2020-07-06 17:45:17.215280	2020-07-06 17:46:13.170800	0 days 00:00:55.955520000	0.05	1.87427010452299e-05		5	1	COMPLETE
85	0.9832863260050114	2020-07-06 17:46:13.171265	2020-07-06 17:47:10.664079	0 days 00:00:57.492814000	0.1	1.3836407279436679e-05		6	1	COMPLETE
86	0.9833289261291674	2020-07-06 17:47:10.664552	2020-07-06 17:48:07.035922	0 days 00:00:56.371370000	0.05	1.4233551932012114e-05		6	1	COMPLETE
87	0.9833429667796073	2020-07-06 17:48:07.036393	2020-07-06 17:49:04.007250	0 days 00:00:56.970857000	0.15000000000000002	1.3188331045148862e-05		6	1	COMPLETE
88	0.9863334423353692	2020-07-06 17:49:04.007741	2020-07-06 17:49:52.900442	0 days 00:00:48.892701000	0.0	2.121922850475796e-05		5	1	COMPLETE
89	0.9833310378365824	2020-07-06 17:49:52.900910	2020-07-06 17:50:40.556909	0 days 00:00:47.655999000	0.1	1.7106388762470765e-05		6	1	COMPLETE
90	0.9846078007161116	2020-07-06 17:50:40.557394	2020-07-06 17:51:10.099841	0 days 00:00:29.542447000	0.05	2.6007496861045224e-05		7	1	COMPLETE
91	0.9833207544492406	2020-07-06 17:51:10.100323	2020-07-06 17:51:43.657863	0 days 00:00:33.557540000	0.1	2.8547993083737243e-05		6	1	COMPLETE
92	0.9834235268814557	2020-07-06 17:51:43.658334	2020-07-06 17:52:06.915562	0 days 00:00:23.257228000	0.1	4.948906600052122e-05		6	1	COMPLETE
93	0.9833665254737148	2020-07-06 17:52:06.916032	2020-07-06 17:53:20.628081	0 days 00:01:13.712049000	0.05	1.0237178995650779e-05		6	1	COMPLETE
94	0.9833660860355494	2020-07-06 17:53:20.628553	2020-07-06 17:53:48.835153	0 days 00:00:28.206600000	0.1	3.7551215422898344e-05		6	1	COMPLETE
95	0.9833236208149031	2020-07-06 17:53:48.835627	2020-07-06 17:54:32.065343	0 days 00:00:43.229716000	0.15000000000000002	1.995067181876737e-05		6	1	COMPLETE
96	0.9855748037664163	2020-07-06 17:54:32.065841	2020-07-06 17:55:11.700560	0 days 00:00:39.634719000	0.15000000000000002	2.9054337189606762e-05		5	1	COMPLETE
97	0.9833071158379734	2020-07-06 17:55:11.701034	2020-07-06 17:56:13.360522	0 days 00:01:01.659488000	0.05	1.2834380226972752e-05		6	1	COMPLETE
98	0.9833372287055692	2020-07-06 17:56:13.361000	2020-07-06 17:57:17.359088	0 days 00:01:03.998088000	0.0	1.2286040047714e-05		6	1	COMPLETE
99	0.9833729607718331	2020-07-06 17:57:17.359557	2020-07-06 17:58:29.613738	0 days 00:01:12.254181000	0.05	1.0086114417735389e-05		6	1	COMPLETE
