number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
30	1.4335545976342472	2020-07-06 15:02:59.149669	2020-07-06 15:03:18.104350	0 days 00:00:18.954681000	0.4	0.00023411174769986622	pyramid_4	6	2	COMPLETE
31	1.4334720650548738	2020-07-06 15:03:18.104848	2020-07-06 15:03:37.135543	0 days 00:00:19.030695000	0.4	0.0002019485949915377	pyramid_4	6	2	COMPLETE
32	1.4351464383227994	2020-07-06 15:03:37.136069	2020-07-06 15:03:55.174248	0 days 00:00:18.038179000	0.45	0.0002470164247007417	pyramid_4	7	2	COMPLETE
33	1.4345105277889212	2020-07-06 15:03:55.174754	2020-07-06 15:04:51.162040	0 days 00:00:55.987286000	0.4	2.9163155043921107e-05	pyramid_4	5	2	COMPLETE
34	1.4335158722107717	2020-07-06 15:04:51.162557	2020-07-06 15:05:11.673415	0 days 00:00:20.510858000	0.30000000000000004	0.00013690012186684395	pyramid_4	6	2	COMPLETE
35	1.440919263968144	2020-07-06 15:05:11.673906	2020-07-06 15:05:30.299666	0 days 00:00:18.625760000	0.35000000000000003	0.0001085076980811088	pyramid_4	8	2	COMPLETE
36	1.4353122246462167	2020-07-06 15:05:30.300174	2020-07-06 15:05:47.437852	0 days 00:00:17.137678000	0.30000000000000004	0.0005105100586110969	pyramid_2	7	2	COMPLETE
37	1.4351111316356104	2020-07-06 15:05:47.438352	2020-07-06 15:06:04.204804	0 days 00:00:16.766452000	0.30000000000000004	0.003545028921722818	pyramid_4	5	2	COMPLETE
38	1.4324129507870833	2020-07-06 15:06:04.205335	2020-07-06 15:06:35.850188	0 days 00:00:31.644853000	0.5	4.53484409624954e-05	pyramid_4	6	2	COMPLETE
39	1.4365410924426292	2020-07-06 15:06:35.850707	2020-07-06 15:07:33.309931	0 days 00:00:57.459224000	0.5	1.2988975981638111e-05	pyramid_4	7	3	COMPLETE
40	1.4377937186972958	2020-07-06 15:07:33.310435	2020-07-06 15:07:58.678433	0 days 00:00:25.367998000	0.5	3.0233499999881345e-05	pyramid_2	8	2	COMPLETE
41	1.4324865255738104	2020-07-06 15:07:58.678942	2020-07-06 15:08:25.709599	0 days 00:00:27.030657000	0.45	6.019752481440034e-05	pyramid_4	6	2	COMPLETE
42	1.4325788074680295	2020-07-06 15:08:25.710100	2020-07-06 15:08:50.867989	0 days 00:00:25.157889000	0.45	6.945612896876982e-05	pyramid_4	6	2	COMPLETE
43	1.4325322020013262	2020-07-06 15:08:50.868504	2020-07-06 15:09:18.189930	0 days 00:00:27.321426000	0.45	5.5760233033069696e-05	pyramid_4	6	2	COMPLETE
44	1.4330725957936943	2020-07-06 15:09:18.190437	2020-07-06 15:10:01.020647	0 days 00:00:42.830210000	0.5	5.1685414171577145e-05	pyramid_4	5	2	COMPLETE
45	1.4352315773288087	2020-07-06 15:10:01.021192	2020-07-06 15:10:39.769291	0 days 00:00:38.748099000	0.45	1.8399390595400775e-05	pyramid_4	7	2	COMPLETE
46	1.4323398956866487	2020-07-06 15:10:39.769805	2020-07-06 15:11:14.429125	0 days 00:00:34.659320000	0.5	3.485294187089134e-05	pyramid_4	6	2	COMPLETE
47	1.4339558674085506	2020-07-06 15:11:14.429636	2020-07-06 15:12:11.030780	0 days 00:00:56.601144000	0.5	2.985028539083061e-05	pyramid_4	5	2	COMPLETE
48	1.4496042948666124	2020-07-06 15:12:11.031295	2020-07-06 15:12:37.805222	0 days 00:00:26.773927000	0.45	4.9387933696301136e-05		6	1	COMPLETE
49	1.445028329139172	2020-07-06 15:12:37.805762	2020-07-06 15:15:41.305188	0 days 00:03:03.499426000	0.5	1.0490555029583303e-05	pyramid_4	5	3	COMPLETE
50	1.4356629649225505	2020-07-06 15:15:41.305722	2020-07-06 15:16:01.854024	0 days 00:00:20.548302000	0.45	7.567527294919957e-05	flat	7	2	COMPLETE
51	1.432571491884067	2020-07-06 15:16:01.854553	2020-07-06 15:16:51.864878	0 days 00:00:50.010325000	0.45	1.8648575360500995e-05	pyramid_4	6	2	COMPLETE
52	1.4325230651167884	2020-07-06 15:16:51.865404	2020-07-06 15:17:49.902995	0 days 00:00:58.037591000	0.45	1.5417466160102468e-05	pyramid_4	6	2	COMPLETE
53	1.4324384777777663	2020-07-06 15:17:49.903499	2020-07-06 15:18:44.034726	0 days 00:00:54.131227000	0.5	1.692599232524706e-05	pyramid_4	6	2	COMPLETE
54	1.4323987865373042	2020-07-06 15:18:44.035249	2020-07-06 15:19:46.529745	0 days 00:01:02.494496000	0.5	1.461027035577003e-05	pyramid_4	6	2	COMPLETE
55	1.434959861349616	2020-07-06 15:19:46.530267	2020-07-06 15:20:35.013650	0 days 00:00:48.483383000	0.5	1.3911448198045976e-05	pyramid_4	7	2	COMPLETE
56	1.4536087927594683	2020-07-06 15:20:35.014179	2020-07-06 15:20:54.576808	0 days 00:00:19.562629000	0.5	3.494588984444405e-05	pyramid_4	10	2	COMPLETE
57	1.4381521919056606	2020-07-06 15:20:54.577307	2020-07-06 15:21:29.923384	0 days 00:00:35.346077000	0.5	2.442894057509021e-05	flat	6	2	COMPLETE
58	1.4334181216177218	2020-07-06 15:21:29.923903	2020-07-06 15:23:55.923044	0 days 00:02:25.999141000	0.5	1.049159140425861e-05	pyramid_4	5	2	COMPLETE
59	1.4323769629110927	2020-07-06 15:23:55.923569	2020-07-06 15:24:53.866332	0 days 00:00:57.942763000	0.5	1.5686134205979563e-05	pyramid_4	6	2	COMPLETE
60	1.4373072539507672	2020-07-06 15:24:53.866857	2020-07-06 15:25:25.198546	0 days 00:00:31.331689000	0.5	3.9311412075551006e-05	pyramid_4	7	3	COMPLETE
61	1.432335469558472	2020-07-06 15:25:25.199056	2020-07-06 15:26:31.100924	0 days 00:01:05.901868000	0.5	1.5077682374022411e-05	pyramid_4	6	2	COMPLETE
62	1.4324238913828145	2020-07-06 15:26:31.101437	2020-07-06 15:27:16.490050	0 days 00:00:45.388613000	0.5	2.4246635641601953e-05	pyramid_4	6	2	COMPLETE
63	1.4323921905189776	2020-07-06 15:27:16.490560	2020-07-06 15:28:43.550064	0 days 00:01:27.059504000	0.5	1.0111155178658215e-05	pyramid_4	6	2	COMPLETE
64	1.4323186189303199	2020-07-06 15:28:43.550576	2020-07-06 15:29:30.477664	0 days 00:00:46.927088000	0.5	2.1884958302357846e-05	pyramid_4	6	2	COMPLETE
65	1.4334624852377111	2020-07-06 15:29:30.478168	2020-07-06 15:31:55.050636	0 days 00:02:24.572468000	0.5	1.0382720831627818e-05	pyramid_4	5	2	COMPLETE
66	1.432470810260328	2020-07-06 15:31:55.051150	2020-07-06 15:32:38.046900	0 days 00:00:42.995750000	0.5	2.381080905523315e-05	pyramid_4	6	2	COMPLETE
67	1.4321119788681802	2020-07-06 15:32:38.047397	2020-07-06 15:33:26.043281	0 days 00:00:47.995884000	0.45	1.2752672294745588e-05	pyramid_2	7	2	COMPLETE
68	1.43275473646884	2020-07-06 15:33:26.043803	2020-07-06 15:34:17.963074	0 days 00:00:51.919271000	0.2	1.0194330989743913e-05	pyramid_2	7	2	COMPLETE
69	1.4371192682279728	2020-07-06 15:34:17.963576	2020-07-06 15:34:55.732162	0 days 00:00:37.768586000	0.45	1.3816873399813679e-05	pyramid_2	8	2	COMPLETE
70	1.432964665745452	2020-07-06 15:34:55.732666	2020-07-06 15:35:31.675249	0 days 00:00:35.942583000	0.05	1.808265107898948e-05	pyramid_2	7	2	COMPLETE
71	1.433562370542147	2020-07-06 15:35:31.675748	2020-07-06 15:35:59.956618	0 days 00:00:28.280870000	0.5	4.020239115623751e-05	pyramid_2	6	2	COMPLETE
72	1.4334086377426438	2020-07-06 15:35:59.957130	2020-07-06 15:36:42.620055	0 days 00:00:42.662925000	0.5	2.2344606735065982e-05	pyramid_2	6	2	COMPLETE
73	1.432582686726323	2020-07-06 15:36:42.620556	2020-07-06 15:37:49.052560	0 days 00:01:06.432004000	0.45	1.2641627798933866e-05	pyramid_4	6	2	COMPLETE
74	1.4349244891020025	2020-07-06 15:37:49.053071	2020-07-06 15:38:18.947248	0 days 00:00:29.894177000	0.5	3.055350782518859e-05	pyramid_4	7	2	COMPLETE
75	1.432468330157437	2020-07-06 15:38:18.947757	2020-07-06 15:39:44.111609	0 days 00:01:25.163852000	0.45	1.0015648696443287e-05	pyramid_4	6	2	COMPLETE
76	1.4353140251593406	2020-07-06 15:39:44.112114	2020-07-06 15:40:17.174001	0 days 00:00:33.061887000	0.5	2.002611101385048e-05	flat	7	2	COMPLETE
77	1.4336567007998755	2020-07-06 15:40:17.174500	2020-07-06 15:40:49.298763	0 days 00:00:32.124263000	0.5	9.010198565141622e-05	pyramid_4	5	2	COMPLETE
78	1.4325244882577122	2020-07-06 15:40:49.299263	2020-07-06 15:41:50.682185	0 days 00:01:01.382922000	0.45	1.535057010310452e-05	pyramid_4	6	2	COMPLETE
79	1.4360982445668637	2020-07-06 15:41:50.682691	2020-07-06 15:42:26.746160	0 days 00:00:36.063469000	0.4	4.242312341968667e-05	pyramid_2	5	2	COMPLETE
80	1.4467443684554706	2020-07-06 15:42:26.746674	2020-07-06 15:42:43.056917	0 days 00:00:16.310243000	0.45	0.022435966400976743	pyramid_4	7	2	COMPLETE
81	1.432372719072877	2020-07-06 15:42:43.057419	2020-07-06 15:43:24.703558	0 days 00:00:41.646139000	0.5	2.6490387700253895e-05	pyramid_4	6	2	COMPLETE
82	1.432372807019788	2020-07-06 15:43:24.704058	2020-07-06 15:44:06.723793	0 days 00:00:42.019735000	0.5	2.652316606299466e-05	pyramid_4	6	2	COMPLETE
83	1.432478455245448	2020-07-06 15:44:06.724306	2020-07-06 15:44:50.416644	0 days 00:00:43.692338000	0.5	2.3724984093507203e-05	pyramid_4	6	2	COMPLETE
84	1.4324076659772482	2020-07-06 15:44:50.417144	2020-07-06 15:45:57.078797	0 days 00:01:06.661653000	0.5	1.252440340827071e-05	pyramid_4	6	2	COMPLETE
85	1.4323383462219799	2020-07-06 15:45:57.079316	2020-07-06 15:46:32.075057	0 days 00:00:34.995741000	0.5	3.555487063692199e-05	pyramid_4	6	2	COMPLETE
86	1.4325181496839796	2020-07-06 15:46:32.075598	2020-07-06 15:47:07.010821	0 days 00:00:34.935223000	0.45	3.451491731668465e-05	pyramid_4	6	2	COMPLETE
87	1.432426034089374	2020-07-06 15:47:07.011328	2020-07-06 15:47:47.553547	0 days 00:00:40.542219000	0.5	2.6985618305027285e-05	pyramid_4	6	2	COMPLETE
88	1.4340537219388592	2020-07-06 15:47:47.554054	2020-07-06 15:49:07.162969	0 days 00:01:19.608915000	0.45	1.9165048693862646e-05	pyramid_4	5	2	COMPLETE
89	1.4347483106517718	2020-07-06 15:49:07.163474	2020-07-06 15:49:30.984959	0 days 00:00:23.821485000	0.5	6.232782408558139e-05	pyramid_4	7	2	COMPLETE
90	1.4329718502085653	2020-07-06 15:49:30.985505	2020-07-06 15:49:52.677641	0 days 00:00:21.692136000	0.45	0.00011321249418985682	pyramid_4	6	2	COMPLETE
91	1.43235832296306	2020-07-06 15:49:52.678145	2020-07-06 15:50:56.223456	0 days 00:01:03.545311000	0.5	1.4922749646297588e-05	pyramid_4	6	2	COMPLETE
92	1.4323403130347172	2020-07-06 15:50:56.223968	2020-07-06 15:51:29.439568	0 days 00:00:33.215600000	0.5	3.575670151554013e-05	pyramid_4	6	2	COMPLETE
93	1.4323473759711898	2020-07-06 15:51:29.440072	2020-07-06 15:52:04.296502	0 days 00:00:34.856430000	0.5	3.475848641430826e-05	pyramid_4	6	2	COMPLETE
94	1.4324275036023055	2020-07-06 15:52:04.297008	2020-07-06 15:52:40.288747	0 days 00:00:35.991739000	0.5	3.302654334522351e-05	pyramid_4	6	2	COMPLETE
95	1.432417538417769	2020-07-06 15:52:40.289260	2020-07-06 15:53:08.985308	0 days 00:00:28.696048000	0.45	5.032571373587387e-05	pyramid_4	6	2	COMPLETE
96	1.4324034237380674	2020-07-06 15:53:08.985812	2020-07-06 15:53:42.261928	0 days 00:00:33.276116000	0.5	3.711474685069113e-05	pyramid_4	6	2	COMPLETE
97	1.4347583110150723	2020-07-06 15:53:42.262433	2020-07-06 15:54:14.443594	0 days 00:00:32.181161000	0.5	2.7225589321572862e-05	pyramid_4	7	2	COMPLETE
98	1.4327770126218848	2020-07-06 15:54:14.444117	2020-07-06 15:54:59.440486	0 days 00:00:44.996369000	0.4	2.1673443812196677e-05	pyramid_4	6	2	COMPLETE
99	1.4355245524749476	2020-07-06 15:54:59.440992	2020-07-06 15:55:25.958731	0 days 00:00:26.517739000	0.45	8.88405449931508e-05	pyramid_2	5	2	COMPLETE
