number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
63	2.041287659258654	2020-06-30 15:11:40.300462	2020-06-30 15:11:55.772281	0 days 00:00:15.471819000	0.15000000000000002	0.0007687497991285529	pyramid_4	8	2	COMPLETE
64	2.041346116325773	2020-06-30 15:11:55.772793	2020-06-30 15:12:11.170311	0 days 00:00:15.397518000	0.15000000000000002	0.0007981599001893988	pyramid_4	8	2	COMPLETE
65	2.0479510923652366	2020-06-30 15:12:11.170795	2020-06-30 15:12:26.083018	0 days 00:00:14.912223000	0.15000000000000002	0.0008797522360694481	pyramid_4	9	2	COMPLETE
66	2.051717762106136	2020-06-30 15:12:26.083505	2020-06-30 15:12:40.838835	0 days 00:00:14.755330000	0.15000000000000002	0.0012153735132835383	pyramid_4	9	2	COMPLETE
67	2.0426659315229094	2020-06-30 15:12:40.839325	2020-06-30 15:12:55.659260	0 days 00:00:14.819935000	0.15000000000000002	0.0016729643867160466	pyramid_4	8	2	COMPLETE
68	2.0415497955571924	2020-06-30 15:12:55.659786	2020-06-30 15:13:10.193296	0 days 00:00:14.533510000	0.1	0.00252605942317551	flat	8	2	COMPLETE
69	2.0431290263026773	2020-06-30 15:13:10.193779	2020-06-30 15:13:25.063781	0 days 00:00:14.870002000	0.1	0.0034538017068121026	flat	7	2	COMPLETE
70	2.052683625026739	2020-06-30 15:13:25.064265	2020-06-30 15:13:39.811349	0 days 00:00:14.747084000	0.1	0.002170235847653573	flat	10	2	COMPLETE
71	2.0482883634879863	2020-06-30 15:13:39.811871	2020-06-30 15:13:54.592791	0 days 00:00:14.780920000	0.15000000000000002	0.0017072661374569254	flat	8	2	COMPLETE
72	2.0482428681970513	2020-06-30 15:13:54.593302	2020-06-30 15:14:09.434560	0 days 00:00:14.841258000	0.15000000000000002	0.0026524543715127783	pyramid_4	8	2	COMPLETE
73	2.0517782979486805	2020-06-30 15:14:09.435055	2020-06-30 15:14:24.393272	0 days 00:00:14.958217000	0.1	0.0012613744385636184	flat	8	2	COMPLETE
74	2.043593540899648	2020-06-30 15:14:24.393765	2020-06-30 15:14:39.230897	0 days 00:00:14.837132000	0.15000000000000002	0.005930767900058174	pyramid_4	8	2	COMPLETE
75	2.0412688449823744	2020-06-30 15:14:39.231392	2020-06-30 15:14:54.632897	0 days 00:00:15.401505000	0.1	0.0008180160475163684	pyramid_4	8	2	COMPLETE
76	2.043260726236635	2020-06-30 15:14:54.633391	2020-06-30 15:15:10.319006	0 days 00:00:15.685615000	0.1	0.0008546763465946728	pyramid_4	7	2	COMPLETE
77	2.051420072633772	2020-06-30 15:15:10.319509	2020-06-30 15:15:25.837715	0 days 00:00:15.518206000	0.05	0.000674520205023951	pyramid_4	9	2	COMPLETE
78	2.0545490338558334	2020-06-30 15:15:25.838208	2020-06-30 15:15:41.494585	0 days 00:00:15.656377000	0.1	0.00033654542940512625	flat	9	2	COMPLETE
79	2.046251160174076	2020-06-30 15:15:41.495077	2020-06-30 15:16:00.207928	0 days 00:00:18.712851000	0.15000000000000002	0.0002493808637673686	pyramid_4	8	2	COMPLETE
80	2.047703439560841	2020-06-30 15:16:00.208426	2020-06-30 15:16:16.053030	0 days 00:00:15.844604000	0.1	0.0012215875503085386	pyramid_4	8	3	COMPLETE
81	2.043240804638805	2020-06-30 15:16:16.053520	2020-06-30 15:16:31.226210	0 days 00:00:15.172690000	0.15000000000000002	0.0016529512130103088	pyramid_4	8	2	COMPLETE
82	2.0457917575983724	2020-06-30 15:16:31.226702	2020-06-30 15:16:47.045940	0 days 00:00:15.819238000	0.15000000000000002	0.0005929064099492145	pyramid_4	8	2	COMPLETE
83	2.040042700356995	2020-06-30 15:16:47.046440	2020-06-30 15:17:02.595036	0 days 00:00:15.548596000	0.15000000000000002	0.0010143607580625014	pyramid_4	7	2	COMPLETE
84	2.0409387204993235	2020-06-30 15:17:02.595545	2020-06-30 15:17:18.354817	0 days 00:00:15.759272000	0.1	0.001076216911861447	pyramid_4	7	2	COMPLETE
85	2.0420869959635346	2020-06-30 15:17:18.355311	2020-06-30 15:17:33.970873	0 days 00:00:15.615562000	0.05	0.0009292305379053423	pyramid_4	7	2	COMPLETE
86	2.0413923419054605	2020-06-30 15:17:33.971366	2020-06-30 15:17:49.678215	0 days 00:00:15.706849000	0.0	0.0010060868189089686	pyramid_4	7	2	COMPLETE
87	2.051017445762711	2020-06-30 15:17:49.678712	2020-06-30 15:18:04.753914	0 days 00:00:15.075202000	0.0	0.0034287779678366524	pyramid_4	6	2	COMPLETE
88	2.053075005451011	2020-06-30 15:18:04.754410	2020-06-30 15:18:19.608268	0 days 00:00:14.853858000	0.0	0.002370133614142973	flat	7	2	COMPLETE
89	2.0405056626657805	2020-06-30 15:18:19.608762	2020-06-30 15:18:35.265045	0 days 00:00:15.656283000	0.05	0.0011475698397041094	pyramid_4	7	2	COMPLETE
90	2.040549887593955	2020-06-30 15:18:35.265545	2020-06-30 15:18:50.579807	0 days 00:00:15.314262000	0.05	0.0010713025628139178	pyramid_4	7	2	COMPLETE
91	2.041977551154723	2020-06-30 15:18:50.580325	2020-06-30 15:19:06.836098	0 days 00:00:16.255773000	0.0	0.001165619754212611	pyramid_4	7	2	COMPLETE
92	2.0456281797111955	2020-06-30 15:19:06.836595	2020-06-30 15:19:22.432813	0 days 00:00:15.596218000	0.05	0.0014637111045272442	pyramid_4	7	2	COMPLETE
93	2.045668664881619	2020-06-30 15:19:22.433314	2020-06-30 15:19:37.836505	0 days 00:00:15.403191000	0.05	0.002016157945842479	pyramid_4	6	2	COMPLETE
94	2.0718294082430155	2020-06-30 15:19:37.837007	2020-06-30 15:19:53.475108	0 days 00:00:15.638101000	0.0	0.0007560006922291555	pyramid_4	6	2	COMPLETE
95	2.040909542916142	2020-06-30 15:19:53.475619	2020-06-30 15:20:09.023846	0 days 00:00:15.548227000	0.05	0.00105506912628765	pyramid_4	7	2	COMPLETE
96	2.0400776183494402	2020-06-30 15:20:09.024355	2020-06-30 15:20:25.754768	0 days 00:00:16.730413000	0.05	0.0010911650176356378	pyramid_4	7	2	COMPLETE
97	2.040327747342211	2020-06-30 15:20:25.755286	2020-06-30 15:20:42.247515	0 days 00:00:16.492229000	0.05	0.0011000807667137257	pyramid_4	7	2	COMPLETE
98	2.0402115295298064	2020-06-30 15:20:42.248038	2020-06-30 15:20:58.765347	0 days 00:00:16.517309000	0.05	0.0010922478704849651	pyramid_4	7	2	COMPLETE
99	2.045736962165092	2020-06-30 15:20:58.765868	2020-06-30 15:21:14.730197	0 days 00:00:15.964329000	0.05	0.0015191045291021669	pyramid_4	7	2	COMPLETE
