number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
13	1.655236078563027	2020-06-30 16:31:22.479469	2020-06-30 16:31:53.893408	0 days 00:00:31.413939000	0.35000000000000003	1.0603708570942245e-05	flat	9	3	COMPLETE
14	1.6516142243846028	2020-06-30 16:31:53.893911	2020-06-30 16:32:13.799400	0 days 00:00:19.905489000	0.30000000000000004	4.9199279849981385e-05	flat	8	3	COMPLETE
15	1.6521792874450036	2020-06-30 16:32:13.799887	2020-06-30 16:32:26.475734	0 days 00:00:12.675847000	0.45	0.0004115180912354598	flat	10	2	COMPLETE
16	1.6529909712284334	2020-06-30 16:32:26.476215	2020-06-30 16:32:50.088201	0 days 00:00:23.611986000	0.25	3.5339060421127115e-05	flat	7	3	COMPLETE
17	1.6479908574026192	2020-06-30 16:32:50.088679	2020-06-30 16:33:04.091342	0 days 00:00:14.002663000	0.4	0.00045846973864069947	pyramid_4	9	3	COMPLETE
18	1.6503028149078884	2020-06-30 16:33:04.091831	2020-06-30 16:33:18.022326	0 days 00:00:13.930495000	0.4	0.00040510225447150394	pyramid_4	8	2	COMPLETE
19	1.6631110871562012	2020-06-30 16:33:18.022812	2020-06-30 16:33:35.511807	0 days 00:00:17.488995000	0.45	5.6427839384911594e-05		9	1	COMPLETE
20	1.6447648066238885	2020-06-30 16:33:35.512308	2020-06-30 16:33:50.428793	0 days 00:00:14.916485000	0.30000000000000004	0.0006554536857370319	pyramid_4	6	3	COMPLETE
21	1.6449881897844345	2020-06-30 16:33:50.429277	2020-06-30 16:34:05.295920	0 days 00:00:14.866643000	0.30000000000000004	0.0005623944199693516	pyramid_4	6	3	COMPLETE
22	1.6453475059369385	2020-06-30 16:34:05.296425	2020-06-30 16:34:20.193469	0 days 00:00:14.897044000	0.25	0.0005871965663277402	pyramid_4	6	3	COMPLETE
23	1.6524977297823757	2020-06-30 16:34:20.193950	2020-06-30 16:34:33.088310	0 days 00:00:12.894360000	0.25	0.0021672570157137234	pyramid_4	5	3	COMPLETE
24	1.6463410916948367	2020-06-30 16:34:33.088793	2020-06-30 16:34:46.049224	0 days 00:00:12.960431000	0.30000000000000004	0.00145821815992583	pyramid_4	6	3	COMPLETE
25	1.6468567327564239	2020-06-30 16:34:46.049705	2020-06-30 16:34:58.980537	0 days 00:00:12.930832000	0.2	0.0008034428143492751	pyramid_4	5	3	COMPLETE
26	1.6560953847276532	2020-06-30 16:34:58.981024	2020-06-30 16:35:10.577155	0 days 00:00:11.596131000	0.30000000000000004	0.02001197396833833	pyramid_4	4	2	COMPLETE
27	1.6445835963774418	2020-06-30 16:35:10.577651	2020-06-30 16:35:26.431956	0 days 00:00:15.854305000	0.2	0.0006988925120336042	pyramid_4	6	3	COMPLETE
28	1.6528720389991534	2020-06-30 16:35:26.432435	2020-06-30 16:35:38.385865	0 days 00:00:11.953430000	0.2	0.003978174671288765	pyramid_4	5	3	COMPLETE
29	1.6554011934794095	2020-06-30 16:35:38.386349	2020-06-30 16:35:50.374535	0 days 00:00:11.988186000	0.15000000000000002	0.002391763497927308	pyramid_4	7	2	COMPLETE
30	1.648420178680434	2020-06-30 16:35:50.375019	2020-06-30 16:36:09.347101	0 days 00:00:18.972082000	0.30000000000000004	0.00023264536497667835	pyramid_4	6	3	COMPLETE
31	1.64500753567382	2020-06-30 16:36:09.347582	2020-06-30 16:36:24.228282	0 days 00:00:14.880700000	0.25	0.0006336443208423821	pyramid_4	6	3	COMPLETE
32	1.6458538508487717	2020-06-30 16:36:24.228764	2020-06-30 16:36:38.078996	0 days 00:00:13.850232000	0.2	0.0009220586405619461	pyramid_4	6	3	COMPLETE
33	1.648196272506018	2020-06-30 16:36:38.079488	2020-06-30 16:36:55.098708	0 days 00:00:17.019220000	0.25	0.00031570053302437526	pyramid_4	5	3	COMPLETE
34	1.6477129289568553	2020-06-30 16:36:55.099193	2020-06-30 16:37:09.859985	0 days 00:00:14.760792000	0.1	0.0007565307954774541	pyramid_4	7	3	COMPLETE
35	1.6465601670207115	2020-06-30 16:37:09.860468	2020-06-30 16:37:23.146630	0 days 00:00:13.286162000	0.30000000000000004	0.0012865812969115138	pyramid_4	6	3	COMPLETE
36	1.6532124591666764	2020-06-30 16:37:23.147143	2020-06-30 16:37:35.297959	0 days 00:00:12.150816000	0.2	0.0026127088911606553	pyramid_2	5	3	COMPLETE
37	1.6590057375858778	2020-06-30 16:37:35.298462	2020-06-30 16:37:47.773203	0 days 00:00:12.474741000	0.1	0.004233979442926808	pyramid_4	4	3	COMPLETE
38	1.6484724407007998	2020-06-30 16:37:47.773695	2020-06-30 16:38:03.851348	0 days 00:00:16.077653000	0.15000000000000002	0.00030825709213365757	pyramid_4	7	2	COMPLETE
39	1.6463458325624971	2020-06-30 16:38:03.851839	2020-06-30 16:38:16.902500	0 days 00:00:13.050661000	0.25	0.0011151246001184407	pyramid_4	5	3	COMPLETE
40	1.6605977580633666	2020-06-30 16:38:16.902992	2020-06-30 16:38:29.141329	0 days 00:00:12.238337000	0.05	0.00826082542420333	pyramid_2	6	2	COMPLETE
41	1.6456186745690276	2020-06-30 16:38:29.141815	2020-06-30 16:38:44.504718	0 days 00:00:15.362903000	0.25	0.0006122305426960095	pyramid_4	6	3	COMPLETE
42	1.6460199443072336	2020-06-30 16:38:44.505228	2020-06-30 16:38:59.642660	0 days 00:00:15.137432000	0.2	0.0005772013347799301	pyramid_4	6	3	COMPLETE
43	1.6490464512350416	2020-06-30 16:38:59.643139	2020-06-30 16:39:19.222154	0 days 00:00:19.579015000	0.30000000000000004	0.0002096412000299297	pyramid_4	6	3	COMPLETE
44	1.652828797562094	2020-06-30 16:39:19.222648	2020-06-30 16:39:32.745726	0 days 00:00:13.523078000	0.25	0.0018158258301720046	pyramid_4	7	3	COMPLETE
45	1.6447677253787116	2020-06-30 16:39:32.746218	2020-06-30 16:39:48.155797	0 days 00:00:15.409579000	0.35000000000000003	0.0005941494392572881	pyramid_4	6	3	COMPLETE
46	1.6515375100598624	2020-06-30 16:39:48.156288	2020-06-30 16:40:21.797681	0 days 00:00:33.641393000	0.4	9.125711779149377e-05	pyramid_4	5	3	COMPLETE
47	1.6510798729236011	2020-06-30 16:40:21.798187	2020-06-30 16:40:37.138849	0 days 00:00:15.340662000	0.35000000000000003	0.0002992176760458922	pyramid_2	7	3	COMPLETE
48	1.6511341482661763	2020-06-30 16:40:37.139345	2020-06-30 16:40:56.607834	0 days 00:00:19.468489000	0.35000000000000003	0.00015597059830507778	pyramid_4	6	3	COMPLETE
49	1.6479215889957701	2020-06-30 16:40:56.608324	2020-06-30 16:41:10.388341	0 days 00:00:13.780017000	0.30000000000000004	0.001046803949880659	pyramid_4	7	3	COMPLETE
50	1.6480423489616927	2020-06-30 16:41:10.388853	2020-06-30 16:41:23.794241	0 days 00:00:13.405388000	0.35000000000000003	0.0015592290752248843	pyramid_4	6	3	COMPLETE
51	1.6459622328197705	2020-06-30 16:41:23.794736	2020-06-30 16:41:39.382598	0 days 00:00:15.587862000	0.25	0.000492551866738223	pyramid_4	6	3	COMPLETE
52	1.64811667879309	2020-06-30 16:41:39.383091	2020-06-30 16:41:54.769965	0 days 00:00:15.386874000	0.2	0.0006885452769111558	pyramid_4	5	3	COMPLETE
53	1.6475579818800101	2020-06-30 16:41:54.770456	2020-06-30 16:42:11.366852	0 days 00:00:16.596396000	0.30000000000000004	0.00039283036394512994	pyramid_4	6	3	COMPLETE
54	1.65352585132711	2020-06-30 16:42:11.367381	2020-06-30 16:42:24.418182	0 days 00:00:13.050801000	0.4	0.0030878115302473063	pyramid_4	6	3	COMPLETE
55	1.650352962377554	2020-06-30 16:42:24.418709	2020-06-30 16:42:42.196696	0 days 00:00:17.777987000	0.35000000000000003	0.000249850056099264	pyramid_4	7	3	COMPLETE
56	1.6485731630493152	2020-06-30 16:42:42.197217	2020-06-30 16:42:56.799778	0 days 00:00:14.602561000	0.25	0.0006348411407941239	pyramid_4	5	3	COMPLETE
57	1.6627660892113643	2020-06-30 16:42:56.800266	2020-06-30 16:43:09.237653	0 days 00:00:12.437387000	0.15000000000000002	0.0009079684699741344		6	1	COMPLETE
58	1.6486042514436532	2020-06-30 16:43:09.238139	2020-06-30 16:43:26.372125	0 days 00:00:17.133986000	0.45	0.0004364293362635467	pyramid_4	6	3	COMPLETE
59	1.6491141393526703	2020-06-30 16:43:26.372620	2020-06-30 16:43:58.543321	0 days 00:00:32.170701000	0.30000000000000004	0.00010490525290154954	pyramid_4	7	3	COMPLETE
60	1.6496284925629003	2020-06-30 16:43:58.543816	2020-06-30 16:44:22.020728	0 days 00:00:23.476912000	0.30000000000000004	0.00016271520567153242	pyramid_2	5	3	COMPLETE
61	1.6456131576162698	2020-06-30 16:44:22.021230	2020-06-30 16:44:37.435365	0 days 00:00:15.414135000	0.25	0.0005562673197571617	pyramid_4	6	3	COMPLETE
62	1.6470117248237095	2020-06-30 16:44:37.435851	2020-06-30 16:44:50.879367	0 days 00:00:13.443516000	0.25	0.0014395818300777703	pyramid_4	6	3	COMPLETE
63	1.646367107417016	2020-06-30 16:44:50.879860	2020-06-30 16:45:07.089847	0 days 00:00:16.209987000	0.2	0.0005465004031504672	pyramid_4	6	3	COMPLETE
64	1.6438091927977143	2020-06-30 16:45:07.090337	2020-06-30 16:45:21.930467	0 days 00:00:14.840130000	0.25	0.0008258806627297946	pyramid_4	6	3	COMPLETE
65	1.6519390553645161	2020-06-30 16:45:21.930976	2020-06-30 16:45:35.274127	0 days 00:00:13.343151000	0.35000000000000003	0.0009094137869997802	flat	5	3	COMPLETE
66	1.6538995194301116	2020-06-30 16:45:35.274614	2020-06-30 16:45:49.259848	0 days 00:00:13.985234000	0.30000000000000004	0.0019931269794242284	pyramid_4	7	3	COMPLETE
67	1.6471527979734866	2020-06-30 16:45:49.260337	2020-06-30 16:46:05.685230	0 days 00:00:16.424893000	0.2	0.0003893628890898877	pyramid_4	6	3	COMPLETE
68	1.6487654296964982	2020-06-30 16:46:05.685719	2020-06-30 16:46:19.017293	0 days 00:00:13.331574000	0.25	0.0007640321175442758	pyramid_4	5	3	COMPLETE
69	1.6468932874892743	2020-06-30 16:46:19.017817	2020-06-30 16:46:31.959479	0 days 00:00:12.941662000	0.30000000000000004	0.0012272497198515526	pyramid_4	6	3	COMPLETE
70	1.6501550269348768	2020-06-30 16:46:31.959977	2020-06-30 16:46:49.359596	0 days 00:00:17.399619000	0.2	0.00029611342110356725	pyramid_4	7	3	COMPLETE
71	1.6483125840421426	2020-06-30 16:46:49.360099	2020-06-30 16:47:04.084013	0 days 00:00:14.723914000	0.15000000000000002	0.0005120090992226415	pyramid_4	6	3	COMPLETE
72	1.6444993742729546	2020-06-30 16:47:04.084530	2020-06-30 16:47:18.755816	0 days 00:00:14.671286000	0.25	0.0007157321479605698	pyramid_4	6	3	COMPLETE
73	1.6468336470366776	2020-06-30 16:47:18.756313	2020-06-30 16:47:32.064711	0 days 00:00:13.308398000	0.25	0.0011562033412575023	pyramid_4	6	3	COMPLETE
74	1.6436179496830514	2020-06-30 16:47:32.065204	2020-06-30 16:47:55.845446	0 days 00:00:23.780242000	0.2	0.00034663630794917993	pyramid_4	6	3	COMPLETE
75	1.6478661607731588	2020-06-30 16:47:55.845930	2020-06-30 16:48:18.920832	0 days 00:00:23.074902000	0.2	0.00020686714102562576	pyramid_4	6	3	COMPLETE
76	1.652333329089235	2020-06-30 16:48:18.921322	2020-06-30 16:48:31.937253	0 days 00:00:13.015931000	0.15000000000000002	0.0008153930329395327	flat	5	3	COMPLETE
77	1.6496062054234717	2020-06-30 16:48:31.937745	2020-06-30 16:48:47.818439	0 days 00:00:15.880694000	0.2	0.00033749111709096077	pyramid_4	6	2	COMPLETE
78	1.6494825829407767	2020-06-30 16:48:47.818931	2020-06-30 16:49:08.525271	0 days 00:00:20.706340000	0.25	0.00024407438310143948	pyramid_4	7	3	COMPLETE
79	1.653753621055598	2020-06-30 16:49:08.525767	2020-06-30 16:49:22.119047	0 days 00:00:13.593280000	0.30000000000000004	0.003214956433210278	pyramid_4	6	3	COMPLETE
80	1.649138625399875	2020-06-30 16:49:22.119544	2020-06-30 16:49:35.915353	0 days 00:00:13.795809000	0.35000000000000003	0.0016160099466646122	pyramid_4	5	3	COMPLETE
81	1.6445863014276727	2020-06-30 16:49:35.915851	2020-06-30 16:49:51.420013	0 days 00:00:15.504162000	0.25	0.0006856238680130256	pyramid_4	6	3	COMPLETE
82	1.6470528067196282	2020-06-30 16:49:51.420506	2020-06-30 16:50:07.832958	0 days 00:00:16.412452000	0.2	0.00040062866523018505	pyramid_4	6	3	COMPLETE
83	1.6446304201783206	2020-06-30 16:50:07.833452	2020-06-30 16:50:23.098909	0 days 00:00:15.265457000	0.30000000000000004	0.0007403386488627541	pyramid_4	6	3	COMPLETE
84	1.6460966417605587	2020-06-30 16:50:23.099405	2020-06-30 16:50:38.179068	0 days 00:00:15.079663000	0.30000000000000004	0.0009312131693387783	pyramid_4	6	3	COMPLETE
85	1.6464669693233582	2020-06-30 16:50:38.179560	2020-06-30 16:50:51.156318	0 days 00:00:12.976758000	0.4	0.0010881408597637524	pyramid_4	6	3	COMPLETE
86	1.6495145598963132	2020-06-30 16:50:51.156812	2020-06-30 16:51:04.785681	0 days 00:00:13.628869000	0.30000000000000004	0.0007133884522514521	pyramid_4	7	3	COMPLETE
87	1.6455211465417827	2020-06-30 16:51:04.786173	2020-06-30 16:51:22.951422	0 days 00:00:18.165249000	0.35000000000000003	0.00046674948866593	pyramid_4	6	3	COMPLETE
88	1.6528650935999118	2020-06-30 16:51:22.951924	2020-06-30 16:51:36.741364	0 days 00:00:13.789440000	0.25	0.0013571116003474714	pyramid_2	6	3	COMPLETE
89	1.6495202061965875	2020-06-30 16:51:36.741865	2020-06-30 16:51:55.407430	0 days 00:00:18.665565000	0.30000000000000004	0.00035170308990435927	pyramid_4	5	3	COMPLETE
90	1.644845609454903	2020-06-30 16:51:55.407940	2020-06-30 16:52:10.444746	0 days 00:00:15.036806000	0.25	0.0006944086193323037	pyramid_4	6	3	COMPLETE
91	1.644203950169668	2020-06-30 16:52:10.445251	2020-06-30 16:52:26.799549	0 days 00:00:16.354298000	0.25	0.0007221776167080162	pyramid_4	6	3	COMPLETE
92	1.6448622334226424	2020-06-30 16:52:26.800051	2020-06-30 16:52:42.036031	0 days 00:00:15.235980000	0.25	0.0007017745205675342	pyramid_4	6	3	COMPLETE
93	1.6473288961811394	2020-06-30 16:52:42.036534	2020-06-30 16:52:55.294392	0 days 00:00:13.257858000	0.25	0.0009905635867357375	pyramid_4	6	3	COMPLETE
94	1.6504770910027038	2020-06-30 16:52:55.294889	2020-06-30 16:53:08.148567	0 days 00:00:12.853678000	0.2	0.0018484854973779613	pyramid_4	6	3	COMPLETE
95	1.6463491393598688	2020-06-30 16:53:08.149070	2020-06-30 16:53:22.756943	0 days 00:00:14.607873000	0.25	0.00047300888855622667	pyramid_4	6	3	COMPLETE
96	1.6485641762088392	2020-06-30 16:53:22.757481	2020-06-30 16:53:36.526708	0 days 00:00:13.769227000	0.2	0.000800681671148696	pyramid_4	7	3	COMPLETE
97	1.6477036777975416	2020-06-30 16:53:36.527214	2020-06-30 16:53:54.814297	0 days 00:00:18.287083000	0.25	0.00027615572026731794	pyramid_4	6	3	COMPLETE
98	1.6482976753349448	2020-06-30 16:53:54.814794	2020-06-30 16:54:09.527762	0 days 00:00:14.712968000	0.2	0.0006190990987096252	pyramid_4	5	3	COMPLETE
99	1.64989348625704	2020-06-30 16:54:09.528307	2020-06-30 16:54:22.354340	0 days 00:00:12.826033000	0.30000000000000004	0.0023534384756686163	pyramid_4	6	3	COMPLETE
