number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
62	1.6415379273132533	2020-07-06 16:17:19.420427	2020-07-06 16:17:36.086807	0 days 00:00:16.666380000	0.35000000000000003	0.0033517945171494617	pyramid_4	9	3	COMPLETE
63	1.6380650445120104	2020-07-06 16:17:36.087330	2020-07-06 16:17:52.612635	0 days 00:00:16.525305000	0.45	0.004859399081656292	pyramid_4	9	3	COMPLETE
64	1.637275019009325	2020-07-06 16:17:52.613132	2020-07-06 16:18:09.044419	0 days 00:00:16.431287000	0.5	0.004846802165970177	pyramid_4	9	3	COMPLETE
65	1.6599169320637936	2020-07-06 16:18:09.044910	2020-07-06 16:18:26.055761	0 days 00:00:17.010851000	0.5	0.01766780909613121	flat	9	3	COMPLETE
66	1.6465932724642636	2020-07-06 16:18:26.056290	2020-07-06 16:18:42.561929	0 days 00:00:16.505639000	0.5	0.0051099942305022255	pyramid_2	10	3	COMPLETE
67	1.639307414557817	2020-07-06 16:18:42.562428	2020-07-06 16:18:59.249447	0 days 00:00:16.687019000	0.45	0.008163981182723155	pyramid_4	9	3	COMPLETE
68	1.6433875371999442	2020-07-06 16:18:59.249942	2020-07-06 16:19:21.383973	0 days 00:00:22.134031000	0.5	7.405893907410938e-05	pyramid_4	10	3	COMPLETE
69	1.6395103640477633	2020-07-06 16:19:21.384476	2020-07-06 16:19:39.405123	0 days 00:00:18.020647000	0.45	0.00041978754659677747	pyramid_4	9	3	COMPLETE
70	1.6604885294201925	2020-07-06 16:19:39.405662	2020-07-06 16:19:56.104109	0 days 00:00:16.698447000	0.35000000000000003	0.0015280553169379773		9	1	COMPLETE
71	1.6404332469513443	2020-07-06 16:19:56.104604	2020-07-06 16:20:12.825344	0 days 00:00:16.720740000	0.4	0.0025898368621851617	pyramid_4	9	3	COMPLETE
72	1.6421788620143027	2020-07-06 16:20:12.825875	2020-07-06 16:20:29.125369	0 days 00:00:16.299494000	0.4	0.007127812127538076	pyramid_4	10	3	COMPLETE
73	1.637703390823536	2020-07-06 16:20:29.125884	2020-07-06 16:20:45.603142	0 days 00:00:16.477258000	0.45	0.005112466111496851	pyramid_4	9	3	COMPLETE
74	1.636706178388828	2020-07-06 16:20:45.603634	2020-07-06 16:21:02.042644	0 days 00:00:16.439010000	0.45	0.004716434510115681	pyramid_4	9	3	COMPLETE
75	1.63787124469888	2020-07-06 16:21:02.043137	2020-07-06 16:21:18.486119	0 days 00:00:16.442982000	0.45	0.004153507363798756	pyramid_4	9	3	COMPLETE
76	1.6427665040853419	2020-07-06 16:21:18.486653	2020-07-06 16:21:34.975242	0 days 00:00:16.488589000	0.45	0.006744390818484593	pyramid_4	10	3	COMPLETE
77	1.642174637364504	2020-07-06 16:21:34.975758	2020-07-06 16:21:51.935892	0 days 00:00:16.960134000	0.5	0.01646767863862476	pyramid_4	9	3	COMPLETE
78	1.6416367444624786	2020-07-06 16:21:51.936427	2020-07-06 16:22:09.141159	0 days 00:00:17.204732000	0.5	0.0012168424679962178	pyramid_4	8	3	COMPLETE
79	1.6511401629429199	2020-07-06 16:22:09.141657	2020-07-06 16:22:26.152577	0 days 00:00:17.010920000	0.45	0.009569625714348976	flat	9	3	COMPLETE
80	1.6394800271605645	2020-07-06 16:22:26.153071	2020-07-06 16:22:42.724527	0 days 00:00:16.571456000	0.45	0.002236384422856602	pyramid_4	9	3	COMPLETE
81	1.6376551095684193	2020-07-06 16:22:42.725036	2020-07-06 16:22:58.902333	0 days 00:00:16.177297000	0.5	0.004406966599922216	pyramid_4	9	3	COMPLETE
82	1.6375696507554607	2020-07-06 16:22:58.902827	2020-07-06 16:23:15.358056	0 days 00:00:16.455229000	0.5	0.004176723970502084	pyramid_4	9	3	COMPLETE
83	1.6379208115779327	2020-07-06 16:23:15.358566	2020-07-06 16:23:31.997232	0 days 00:00:16.638666000	0.5	0.003938966108174743	pyramid_4	9	3	COMPLETE
84	1.6382941606065382	2020-07-06 16:23:31.997733	2020-07-06 16:23:48.580285	0 days 00:00:16.582552000	0.5	0.003883598332203947	pyramid_4	9	3	COMPLETE
85	1.63690978348302	2020-07-06 16:23:48.580778	2020-07-06 16:24:04.973767	0 days 00:00:16.392989000	0.5	0.005577887302279294	pyramid_4	9	3	COMPLETE
86	1.6433270425174384	2020-07-06 16:24:04.974264	2020-07-06 16:24:21.504661	0 days 00:00:16.530397000	0.5	0.006108605069929089	pyramid_4	10	3	COMPLETE
87	1.6401170026515834	2020-07-06 16:24:21.505193	2020-07-06 16:24:38.188479	0 days 00:00:16.683286000	0.5	0.0018346586589413423	pyramid_4	9	3	COMPLETE
88	1.6374439378418097	2020-07-06 16:24:38.188974	2020-07-06 16:24:54.844778	0 days 00:00:16.655804000	0.5	0.008475099794387625	pyramid_4	8	3	COMPLETE
89	1.6410344296486115	2020-07-06 16:24:54.845284	2020-07-06 16:25:11.465268	0 days 00:00:16.619984000	0.5	0.01066270103082712	pyramid_2	8	3	COMPLETE
90	1.6401704168082345	2020-07-06 16:25:11.465802	2020-07-06 16:25:27.782182	0 days 00:00:16.316380000	0.45	0.008588036875624615	pyramid_4	8	3	COMPLETE
91	1.637667035169554	2020-07-06 16:25:27.782678	2020-07-06 16:25:44.457938	0 days 00:00:16.675260000	0.5	0.004101979032808241	pyramid_4	9	3	COMPLETE
92	1.6375889990758858	2020-07-06 16:25:44.458435	2020-07-06 16:26:01.147276	0 days 00:00:16.688841000	0.5	0.0027557767579108666	pyramid_4	9	3	COMPLETE
93	1.6372256951835538	2020-07-06 16:26:01.147775	2020-07-06 16:26:17.736381	0 days 00:00:16.588606000	0.5	0.002987901372801001	pyramid_4	9	3	COMPLETE
94	1.6410167027494187	2020-07-06 16:26:17.736882	2020-07-06 16:26:34.406315	0 days 00:00:16.669433000	0.5	0.002268124654040309	pyramid_4	10	3	COMPLETE
95	1.6390880685655864	2020-07-06 16:26:34.406832	2020-07-06 16:26:51.031206	0 days 00:00:16.624374000	0.5	0.0028801636008113857	pyramid_4	8	3	COMPLETE
96	1.6378242170870039	2020-07-06 16:26:51.031711	2020-07-06 16:27:07.740298	0 days 00:00:16.708587000	0.5	0.0026729867653230133	pyramid_4	9	3	COMPLETE
97	1.6339676970676005	2020-07-06 16:27:07.740797	2020-07-06 16:27:24.919045	0 days 00:00:17.178248000	0.5	0.014659221804360472	pyramid_4	9	3	COMPLETE
98	1.6372366325812155	2020-07-06 16:27:24.919535	2020-07-06 16:27:41.824071	0 days 00:00:16.904536000	0.5	0.013674179980632388	pyramid_4	9	3	COMPLETE
99	1.6477565894303037	2020-07-06 16:27:41.824573	2020-07-06 16:27:57.850630	0 days 00:00:16.026057000	0.5	0.02286287408328218	pyramid_4	8	3	COMPLETE
