number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
29	1.1409558411162657	2020-06-30 15:26:11.165213	2020-06-30 15:26:27.309819	0 days 00:00:16.144606000	0.25	0.0002563134381392503	flat	6	3	COMPLETE
30	1.139326760292593	2020-06-30 15:26:27.310319	2020-06-30 15:27:04.425788	0 days 00:00:37.115469000	0.35000000000000003	8.375177555322204e-05	pyramid_2	5	3	COMPLETE
31	1.1393455846470226	2020-06-30 15:27:04.426336	2020-06-30 15:27:39.801623	0 days 00:00:35.375287000	0.35000000000000003	9.48839226295961e-05	pyramid_2	5	3	COMPLETE
32	1.139365572624444	2020-06-30 15:27:39.802135	2020-06-30 15:28:14.244419	0 days 00:00:34.442284000	0.35000000000000003	8.26370435014311e-05	pyramid_2	5	3	COMPLETE
33	1.1419923291209058	2020-06-30 15:28:14.244915	2020-06-30 15:28:54.904512	0 days 00:00:40.659597000	0.35000000000000003	8.469812163557904e-05	pyramid_2	4	3	COMPLETE
34	1.1388925954994673	2020-06-30 15:28:54.905006	2020-06-30 15:30:20.273672	0 days 00:01:25.368666000	0.4	2.2766914743104612e-05	pyramid_2	5	3	COMPLETE
35	1.1449382037177354	2020-06-30 15:30:20.274178	2020-06-30 15:32:18.454710	0 days 00:01:58.180532000	0.4	1.8967432098225903e-05	pyramid_2	4	3	COMPLETE
36	1.14508212250913	2020-06-30 15:32:18.455237	2020-06-30 15:34:22.570538	0 days 00:02:04.115301000	0.4	1.0113095841297067e-05	pyramid_2	5	2	COMPLETE
37	1.1392728044545508	2020-06-30 15:34:22.571033	2020-06-30 15:35:20.552997	0 days 00:00:57.981964000	0.30000000000000004	3.3780685195023304e-05	pyramid_2	5	3	COMPLETE
38	1.1419745151107434	2020-06-30 15:35:20.553505	2020-06-30 15:36:48.711441	0 days 00:01:28.157936000	0.30000000000000004	2.9712949733139425e-05	pyramid_2	4	3	COMPLETE
39	1.1387690273731794	2020-06-30 15:36:48.711940	2020-06-30 15:38:43.090211	0 days 00:01:54.378271000	0.25	1.5872205334008602e-05	pyramid_2	5	3	COMPLETE
40	1.1521413909963922	2020-06-30 15:38:43.090729	2020-06-30 15:41:28.342528	0 days 00:02:45.251799000	0.25	1.509719571866089e-05	pyramid_2	4	2	COMPLETE
41	1.1388881638013648	2020-06-30 15:41:28.343025	2020-06-30 15:42:31.127093	0 days 00:01:02.784068000	0.25	3.321370390253408e-05	pyramid_2	5	3	COMPLETE
42	1.138974430794492	2020-06-30 15:42:31.127589	2020-06-30 15:45:30.727035	0 days 00:02:59.599446000	0.2	1.0267940540589615e-05	pyramid_2	5	3	COMPLETE
43	1.1382921643087132	2020-06-30 15:45:30.727548	2020-06-30 15:48:34.553537	0 days 00:03:03.825989000	0.15000000000000002	1.0857684407478724e-05	pyramid_2	4	3	COMPLETE
44	1.1410272158939554	2020-06-30 15:48:34.554031	2020-06-30 15:51:59.407730	0 days 00:03:24.853699000	0.1	1.0353203394150437e-05	pyramid_2	5	3	COMPLETE
45	1.1380360606031088	2020-06-30 15:51:59.408227	2020-06-30 15:53:11.162598	0 days 00:01:11.754371000	0.15000000000000002	1.5423785364380864e-05	pyramid_2	6	3	COMPLETE
46	1.138105930658674	2020-06-30 15:53:11.163092	2020-06-30 15:54:21.023172	0 days 00:01:09.860080000	0.15000000000000002	1.6527141309485085e-05	pyramid_2	6	3	COMPLETE
47	1.1378357598521174	2020-06-30 15:54:21.023670	2020-06-30 15:55:36.629735	0 days 00:01:15.606065000	0.15000000000000002	1.5260477306248534e-05	pyramid_2	6	3	COMPLETE
48	1.1430911670246566	2020-06-30 15:55:36.630243	2020-06-30 15:56:10.694170	0 days 00:00:34.063927000	0.1	1.5510468492351113e-05	pyramid_2	7	3	COMPLETE
49	1.1381426588316454	2020-06-30 15:56:10.694668	2020-06-30 15:56:44.435157	0 days 00:00:33.740489000	0.15000000000000002	4.62306335872559e-05	pyramid_2	6	3	COMPLETE
50	1.1380540974071354	2020-06-30 15:56:44.435673	2020-06-30 15:57:18.230746	0 days 00:00:33.795073000	0.15000000000000002	4.804513370418464e-05	pyramid_2	6	3	COMPLETE
51	1.1384427781420774	2020-06-30 15:57:18.231250	2020-06-30 15:57:48.311879	0 days 00:00:30.080629000	0.15000000000000002	5.5155185743315215e-05	pyramid_2	6	3	COMPLETE
52	1.1380771665028009	2020-06-30 15:57:48.312363	2020-06-30 15:58:22.504870	0 days 00:00:34.192507000	0.1	4.617902511932043e-05	pyramid_2	6	3	COMPLETE
53	1.138081739821809	2020-06-30 15:58:22.505392	2020-06-30 15:58:58.553617	0 days 00:00:36.048225000	0.05	4.021852814747939e-05	pyramid_2	6	3	COMPLETE
54	1.143598046812825	2020-06-30 15:58:58.554117	2020-06-30 15:59:23.362131	0 days 00:00:24.808014000	0.05	2.6867576540188375e-05	pyramid_2	7	3	COMPLETE
55	1.1381729847034223	2020-06-30 15:59:23.362647	2020-06-30 15:59:49.844843	0 days 00:00:26.482196000	0.05	6.444672344202287e-05	pyramid_2	6	3	COMPLETE
56	1.1379661672319068	2020-06-30 15:59:49.845363	2020-06-30 16:00:28.162745	0 days 00:00:38.317382000	0.1	4.1552813728186136e-05	pyramid_2	6	3	COMPLETE
57	1.138531699231876	2020-06-30 16:00:28.163260	2020-06-30 16:01:03.317342	0 days 00:00:35.154082000	0.0	3.884093139195525e-05	pyramid_2	6	3	COMPLETE
58	1.1424117312299105	2020-06-30 16:01:03.317832	2020-06-30 16:01:19.923315	0 days 00:00:16.605483000	0.1	0.00011714585110141596	pyramid_2	7	3	COMPLETE
59	1.1384469058733575	2020-06-30 16:01:19.923807	2020-06-30 16:01:38.567304	0 days 00:00:18.643497000	0.1	0.00018534136656492175	pyramid_2	6	3	COMPLETE
60	1.1436047159485312	2020-06-30 16:01:38.567790	2020-06-30 16:02:04.925083	0 days 00:00:26.357293000	0.05	2.305939546818407e-05	pyramid_2	7	3	COMPLETE
61	1.137925634292404	2020-06-30 16:02:04.925612	2020-06-30 16:03:23.390321	0 days 00:01:18.464709000	0.1	1.4391540610556706e-05	pyramid_2	6	3	COMPLETE
62	1.1381017455018436	2020-06-30 16:03:23.390822	2020-06-30 16:03:56.927601	0 days 00:00:33.536779000	0.05	4.06448244786273e-05	pyramid_2	6	3	COMPLETE
63	1.1382020290787098	2020-06-30 16:03:56.928100	2020-06-30 16:04:24.025083	0 days 00:00:27.096983000	0.1	6.798250958367989e-05	pyramid_2	6	3	COMPLETE
64	1.138344221217658	2020-06-30 16:04:24.025586	2020-06-30 16:05:11.626828	0 days 00:00:47.601242000	0.0	2.175323539373994e-05	pyramid_2	6	3	COMPLETE
65	1.1379867527804675	2020-06-30 16:05:11.647217	2020-06-30 16:06:41.054345	0 days 00:01:29.407128000	0.1	1.212536114320239e-05	pyramid_2	6	3	COMPLETE
66	1.1428788466310529	2020-06-30 16:06:41.054852	2020-06-30 16:07:18.756997	0 days 00:00:37.702145000	0.1	1.350201755421123e-05	pyramid_2	7	3	COMPLETE
67	1.137800810144119	2020-06-30 16:07:18.757492	2020-06-30 16:08:03.096665	0 days 00:00:44.339173000	0.15000000000000002	3.11830679609338e-05	pyramid_2	6	3	COMPLETE
68	1.1451310499414726	2020-06-30 16:08:03.097166	2020-06-30 16:09:25.480153	0 days 00:01:22.382987000	0.2	1.2600254138370809e-05	pyramid_4	7	3	COMPLETE
69	1.137863940685296	2020-06-30 16:09:25.480658	2020-06-30 16:10:08.673502	0 days 00:00:43.192844000	0.15000000000000002	2.974668435751627e-05	pyramid_2	6	3	COMPLETE
70	1.1380914723731463	2020-06-30 16:10:08.674196	2020-06-30 16:10:59.130661	0 days 00:00:50.456465000	0.2	2.567975974469483e-05	pyramid_2	6	3	COMPLETE
71	1.1380509895190858	2020-06-30 16:10:59.131164	2020-06-30 16:12:01.421429	0 days 00:01:02.290265000	0.15000000000000002	1.8779917368418918e-05	pyramid_2	6	3	COMPLETE
72	1.137913181583424	2020-06-30 16:12:01.421925	2020-06-30 16:13:06.336986	0 days 00:01:04.915061000	0.15000000000000002	1.9390054200503212e-05	pyramid_2	6	3	COMPLETE
73	1.1380493030213472	2020-06-30 16:13:06.337514	2020-06-30 16:14:36.505291	0 days 00:01:30.167777000	0.15000000000000002	1.2633091973596081e-05	pyramid_2	6	3	COMPLETE
74	1.1383324463892335	2020-06-30 16:14:36.505820	2020-06-30 16:15:21.847929	0 days 00:00:45.342109000	0.2	3.0115381756982413e-05	pyramid_2	6	3	COMPLETE
75	1.1433314856122831	2020-06-30 16:15:21.848435	2020-06-30 16:15:55.331222	0 days 00:00:33.482787000	0.15000000000000002	1.9062633883296274e-05	pyramid_2	7	3	COMPLETE
76	1.137872695706966	2020-06-30 16:15:55.331727	2020-06-30 16:17:38.234594	0 days 00:01:42.902867000	0.1	1.090357561273154e-05	pyramid_2	6	3	COMPLETE
77	1.1379994870041747	2020-06-30 16:17:38.235108	2020-06-30 16:19:20.692470	0 days 00:01:42.457362000	0.1	1.050498590867981e-05	pyramid_2	6	3	COMPLETE
78	1.1459187190817384	2020-06-30 16:19:20.692976	2020-06-30 16:19:41.604916	0 days 00:00:20.911940000	0.05	2.834470375391888e-05	pyramid_2	8	3	COMPLETE
79	1.1455891145577726	2020-06-30 16:19:41.605427	2020-06-30 16:20:34.557273	0 days 00:00:52.951846000	0.1	2.077862390683497e-05	pyramid_4	7	3	COMPLETE
80	1.1379835287460043	2020-06-30 16:20:34.557781	2020-06-30 16:21:58.913254	0 days 00:01:24.355473000	0.1	1.2595517455710686e-05	pyramid_2	6	3	COMPLETE
81	1.1378250234330787	2020-06-30 16:21:58.913772	2020-06-30 16:23:27.539880	0 days 00:01:28.626108000	0.1	1.2517082769144627e-05	pyramid_2	6	3	COMPLETE
82	1.1382963675999278	2020-06-30 16:23:27.540412	2020-06-30 16:24:29.855032	0 days 00:01:02.314620000	0.15000000000000002	1.771475931718102e-05	pyramid_2	6	3	COMPLETE
83	1.1378970087350393	2020-06-30 16:24:29.855548	2020-06-30 16:26:18.542027	0 days 00:01:48.686479000	0.1	1.0226593454201362e-05	pyramid_2	6	3	COMPLETE
84	1.1380800438251075	2020-06-30 16:26:18.542539	2020-06-30 16:28:03.441374	0 days 00:01:44.898835000	0.05	1.0206003087933804e-05	pyramid_2	6	3	COMPLETE
85	1.1396222583574296	2020-06-30 16:28:03.441886	2020-06-30 16:29:13.526986	0 days 00:01:10.085100000	0.2	3.362861407216207e-05	pyramid_2	5	3	COMPLETE
86	1.1376619987725267	2020-06-30 16:29:13.527493	2020-06-30 16:30:04.755532	0 days 00:00:51.228039000	0.1	2.493344912675389e-05	pyramid_2	6	3	COMPLETE
87	1.1434179650367688	2020-06-30 16:30:04.756057	2020-06-30 16:30:32.116243	0 days 00:00:27.360186000	0.15000000000000002	2.6488955328618446e-05	pyramid_2	7	3	COMPLETE
88	1.1418456344734023	2020-06-30 16:30:32.116741	2020-06-30 16:32:23.738750	0 days 00:01:51.622009000	0.1	1.7919247527063454e-05	pyramid_2	5	3	COMPLETE
89	1.138115170559238	2020-06-30 16:32:23.739256	2020-06-30 16:33:35.610612	0 days 00:01:11.871356000	0.2	1.5134422585091932e-05	pyramid_2	6	3	COMPLETE
90	1.1381003798099987	2020-06-30 16:33:35.611124	2020-06-30 16:35:20.083334	0 days 00:01:44.472210000	0.05	1.0165929865086528e-05	pyramid_2	6	3	COMPLETE
91	1.138265002023452	2020-06-30 16:35:20.083862	2020-06-30 16:35:49.018493	0 days 00:00:28.934631000	0.1	6.302353164023216e-05	pyramid_2	6	3	COMPLETE
92	1.1376081236756719	2020-06-30 16:35:49.019012	2020-06-30 16:36:41.765319	0 days 00:00:52.746307000	0.1	2.389645133700356e-05	pyramid_2	6	3	COMPLETE
93	1.1380065965463566	2020-06-30 16:36:41.765844	2020-06-30 16:37:37.893276	0 days 00:00:56.127432000	0.15000000000000002	2.2211643442190847e-05	pyramid_2	6	3	COMPLETE
94	1.1379483337920469	2020-06-30 16:37:37.893798	2020-06-30 16:38:57.123012	0 days 00:01:19.229214000	0.1	1.4084210841858791e-05	pyramid_2	6	3	COMPLETE
95	1.1411285672406388	2020-06-30 16:38:57.123521	2020-06-30 16:39:13.042971	0 days 00:00:15.919450000	0.15000000000000002	0.0008394249444904582	pyramid_2	6	3	COMPLETE
96	1.1426582453003966	2020-06-30 16:39:13.043469	2020-06-30 16:40:16.313110	0 days 00:01:03.269641000	0.1	3.4716127791573714e-05	pyramid_2	5	3	COMPLETE
97	1.1434228595934417	2020-06-30 16:40:16.313615	2020-06-30 16:40:43.024598	0 days 00:00:26.710983000	0.15000000000000002	2.651211038788739e-05	pyramid_2	7	3	COMPLETE
98	1.1506505559242304	2020-06-30 16:40:43.025118	2020-06-30 16:41:00.729060	0 days 00:00:17.703942000	0.1	1.874011342393209e-05	pyramid_2	10	3	COMPLETE
99	1.1383014849504645	2020-06-30 16:41:00.729583	2020-06-30 16:41:49.926078	0 days 00:00:49.196495000	0.05	2.3200329962366568e-05	pyramid_2	6	3	COMPLETE
