number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
53	1.3251164214336537	2020-06-30 16:35:06.168147	2020-06-30 16:35:21.401931	0 days 00:00:15.233784000	0.5	0.00033973184203560754	pyramid_2	8	3	COMPLETE
54	1.3256823756113774	2020-06-30 16:35:21.402419	2020-06-30 16:35:34.431307	0 days 00:00:13.028888000	0.4	0.0023002640530822224	pyramid_2	9	3	COMPLETE
55	1.3254239885008794	2020-06-30 16:35:34.431827	2020-06-30 16:35:48.686243	0 days 00:00:14.254416000	0.5	0.0007363474830978409	pyramid_2	8	3	COMPLETE
56	1.3216326597006505	2020-06-30 16:35:48.686732	2020-06-30 16:36:05.029279	0 days 00:00:16.342547000	0.5	0.00020143850989732447	pyramid_2	9	3	COMPLETE
57	1.3217318615132372	2020-06-30 16:36:05.029778	2020-06-30 16:36:21.274963	0 days 00:00:16.245185000	0.5	0.00020403015118965296	pyramid_2	9	3	COMPLETE
58	1.329798613363674	2020-06-30 16:36:21.275455	2020-06-30 16:36:36.973373	0 days 00:00:15.697918000	0.5	0.00017204325890359337	pyramid_2	10	3	COMPLETE
59	1.325800363528558	2020-06-30 16:36:36.973867	2020-06-30 16:36:57.111735	0 days 00:00:20.137868000	0.5	0.00012350597070016377	pyramid_2	8	3	COMPLETE
60	1.3222556858661692	2020-06-30 16:36:57.112233	2020-06-30 16:37:13.235231	0 days 00:00:16.122998000	0.4	0.0001758184144697037	pyramid_2	9	3	COMPLETE
61	1.3233842322490006	2020-06-30 16:37:13.235723	2020-06-30 16:37:28.775138	0 days 00:00:15.539415000	0.4	0.00020526852143203835	pyramid_2	9	3	COMPLETE
62	1.3216246062634038	2020-06-30 16:37:28.775629	2020-06-30 16:37:44.933079	0 days 00:00:16.157450000	0.5	0.00021524722995517874	pyramid_2	9	3	COMPLETE
63	1.3215642864683395	2020-06-30 16:37:44.933573	2020-06-30 16:38:00.625624	0 days 00:00:15.692051000	0.5	0.00022717338343374493	pyramid_2	9	3	COMPLETE
64	1.3450491172838892	2020-06-30 16:38:00.626117	2020-06-30 16:38:16.017785	0 days 00:00:15.391668000	0.5	6.253014790928977e-05	pyramid_2	10	3	COMPLETE
65	1.3226738515969454	2020-06-30 16:38:16.018284	2020-06-30 16:38:34.287040	0 days 00:00:18.268756000	0.5	9.21930162081307e-05	pyramid_2	9	3	COMPLETE
66	1.3223425741306751	2020-06-30 16:38:34.287541	2020-06-30 16:38:53.812688	0 days 00:00:19.525147000	0.5	9.42840031166952e-05	pyramid_2	9	3	COMPLETE
67	1.3262454902776026	2020-06-30 16:38:53.813196	2020-06-30 16:39:10.603334	0 days 00:00:16.790138000	0.5	0.00021437213506078206	pyramid_2	8	3	COMPLETE
68	1.333236717956354	2020-06-30 16:39:10.603826	2020-06-30 16:39:32.748340	0 days 00:00:22.144514000	0.5	4.3874722848702926e-05	pyramid_2	10	3	COMPLETE
69	1.332390316886289	2020-06-30 16:39:32.748832	2020-06-30 16:39:48.133909	0 days 00:00:15.385077000	0.5	0.0001271992178543342	pyramid_2	10	3	COMPLETE
70	1.3318142587942094	2020-06-30 16:39:48.134409	2020-06-30 16:40:02.040179	0 days 00:00:13.905770000	0.5	0.00022124725070523445	pyramid_2	9	2	COMPLETE
71	1.3226207967671288	2020-06-30 16:40:02.040693	2020-06-30 16:40:23.550421	0 days 00:00:21.509728000	0.5	7.946617590105131e-05	pyramid_2	9	3	COMPLETE
72	1.322671776374638	2020-06-30 16:40:23.550923	2020-06-30 16:40:38.231003	0 days 00:00:14.680080000	0.5	0.0003482596503325982	pyramid_2	9	3	COMPLETE
73	1.3227884674184744	2020-06-30 16:40:38.231520	2020-06-30 16:41:02.831725	0 days 00:00:24.600205000	0.5	4.960087990940045e-05	pyramid_2	9	3	COMPLETE
74	1.3219668469772778	2020-06-30 16:41:02.832257	2020-06-30 16:41:22.345227	0 days 00:00:19.512970000	0.45	0.00010431178986543604	pyramid_2	9	3	COMPLETE
75	1.3259411513339658	2020-06-30 16:41:22.345726	2020-06-30 16:41:41.350639	0 days 00:00:19.004913000	0.45	0.00015387618965363647	pyramid_2	8	3	COMPLETE
76	1.3296039805692785	2020-06-30 16:41:41.351137	2020-06-30 16:41:56.091490	0 days 00:00:14.740353000	0.4	0.00011069474974804336	pyramid_2	10	3	COMPLETE
77	1.3260208325594836	2020-06-30 16:41:56.092007	2020-06-30 16:42:11.912551	0 days 00:00:15.820544000	0.45	0.00028698755677804765	pyramid_2	8	3	COMPLETE
78	1.3264369697463947	2020-06-30 16:42:11.913072	2020-06-30 16:42:37.896948	0 days 00:00:25.983876000	0.45	3.194393986155599e-05	pyramid_2	9	3	COMPLETE
79	1.3219128253975572	2020-06-30 16:42:37.897442	2020-06-30 16:42:54.039025	0 days 00:00:16.141583000	0.4	0.00015619744430377913	pyramid_2	9	3	COMPLETE
80	1.3326133571682681	2020-06-30 16:42:54.039547	2020-06-30 16:43:08.845812	0 days 00:00:14.806265000	0.35000000000000003	0.0001559933270908621	flat	10	3	COMPLETE
81	1.3231008401156772	2020-06-30 16:43:08.846316	2020-06-30 16:43:27.220649	0 days 00:00:18.374333000	0.4	7.648649402168059e-05	pyramid_2	9	3	COMPLETE
82	1.3229324541031462	2020-06-30 16:43:27.221151	2020-06-30 16:43:41.507227	0 days 00:00:14.286076000	0.35000000000000003	0.0003762686692188073	pyramid_2	9	3	COMPLETE
83	1.3227135007156132	2020-06-30 16:43:41.507732	2020-06-30 16:43:57.351176	0 days 00:00:15.843444000	0.45	0.00021833253828899347	pyramid_2	9	3	COMPLETE
84	1.3230058416124468	2020-06-30 16:43:57.351702	2020-06-30 16:44:15.798379	0 days 00:00:18.446677000	0.4	0.00010204699357823769	pyramid_2	9	3	COMPLETE
85	1.3222752120771468	2020-06-30 16:44:15.798878	2020-06-30 16:44:32.334129	0 days 00:00:16.535251000	0.5	0.0001822164199434622	pyramid_2	9	3	COMPLETE
86	1.3215768890853268	2020-06-30 16:44:32.334641	2020-06-30 16:44:48.179742	0 days 00:00:15.845101000	0.45	0.00017300672488884173	pyramid_2	9	3	COMPLETE
87	1.3220583732792819	2020-06-30 16:44:48.180259	2020-06-30 16:45:04.438470	0 days 00:00:16.258211000	0.45	0.00016376241093339064	pyramid_2	9	3	COMPLETE
88	1.3284200268756248	2020-06-30 16:45:04.438974	2020-06-30 16:45:19.046667	0 days 00:00:14.607693000	0.45	0.0002449423712152176	pyramid_2	10	3	COMPLETE
89	1.322536667592227	2020-06-30 16:45:19.047168	2020-06-30 16:45:34.920315	0 days 00:00:15.873147000	0.4	0.00014379539200380873	pyramid_2	9	3	COMPLETE
90	1.3258038227947944	2020-06-30 16:45:34.920818	2020-06-30 16:46:02.447314	0 days 00:00:27.526496000	0.45	6.142300451420635e-05	pyramid_2	8	3	COMPLETE
91	1.32205525988343	2020-06-30 16:46:02.447822	2020-06-30 16:46:18.320781	0 days 00:00:15.872959000	0.45	0.00020303417900441494	pyramid_2	9	3	COMPLETE
92	1.323038645871846	2020-06-30 16:46:18.321287	2020-06-30 16:46:32.442912	0 days 00:00:14.121625000	0.45	0.0002692903254943123	pyramid_2	9	3	COMPLETE
93	1.3226714226307814	2020-06-30 16:46:32.443415	2020-06-30 16:46:49.754877	0 days 00:00:17.311462000	0.4	0.00012914648896448567	pyramid_2	9	3	COMPLETE
94	1.3218353650535821	2020-06-30 16:46:49.755377	2020-06-30 16:47:05.275359	0 days 00:00:15.519982000	0.45	0.00018141753489906053	pyramid_2	9	3	COMPLETE
95	1.3226548765290194	2020-06-30 16:47:05.275863	2020-06-30 16:47:20.398564	0 days 00:00:15.122701000	0.45	0.00028674882069979423	pyramid_2	9	3	COMPLETE
96	1.3219762507150012	2020-06-30 16:47:20.399086	2020-06-30 16:47:36.653960	0 days 00:00:16.254874000	0.45	0.00019084642252759347	pyramid_2	9	3	COMPLETE
97	1.3283016638437344	2020-06-30 16:47:36.654467	2020-06-30 16:47:54.935059	0 days 00:00:18.280592000	0.45	0.00011759034054963105	flat	8	3	COMPLETE
98	1.32228018979873	2020-06-30 16:47:54.935574	2020-06-30 16:48:14.227564	0 days 00:00:19.291990000	0.45	8.965257401336622e-05	pyramid_2	9	3	COMPLETE
99	1.3267210080668266	2020-06-30 16:48:14.228077	2020-06-30 16:48:31.337291	0 days 00:00:17.109214000	0.5	0.00019497199716535268	pyramid_2	8	3	COMPLETE
