number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
20	1.2501211030180308	2020-06-30 17:10:01.886491	2020-06-30 17:10:14.767216	0 days 00:00:12.880725000	0.30000000000000004	0.0009032533863442263	flat	8	3	COMPLETE
21	1.2482672044344019	2020-06-30 17:10:14.767719	2020-06-30 17:10:28.929927	0 days 00:00:14.162208000	0.2	0.0005595764561490682	flat	6	3	COMPLETE
22	1.2491952784872271	2020-06-30 17:10:28.930404	2020-06-30 17:10:45.133090	0 days 00:00:16.202686000	0.1	0.0004251470611749784	flat	6	3	COMPLETE
23	1.2482539941163302	2020-06-30 17:10:45.133578	2020-06-30 17:11:06.304077	0 days 00:00:21.170499000	0.15000000000000002	0.00010781887933682435	flat	7	3	COMPLETE
24	1.2311065682263833	2020-06-30 17:11:06.304584	2020-06-30 17:11:22.269028	0 days 00:00:15.964444000	0.25	0.0012061379169851897	flat	5	3	COMPLETE
25	1.2465499474421675	2020-06-30 17:11:22.269510	2020-06-30 17:11:36.491245	0 days 00:00:14.221735000	0.25	0.004945306463015903	pyramid_2	5	3	COMPLETE
26	1.2450339889280326	2020-06-30 17:11:36.491724	2020-06-30 17:11:57.681402	0 days 00:00:21.189678000	0.30000000000000004	0.001493421239566737	flat	4	2	COMPLETE
27	1.246699501289966	2020-06-30 17:11:57.681911	2020-06-30 17:12:19.627878	0 days 00:00:21.945967000	0.4	0.0014241590516307298	flat	4	2	COMPLETE
28	1.2795747809505436	2020-06-30 17:12:19.628385	2020-06-30 17:12:31.226668	0 days 00:00:11.598283000	0.30000000000000004	0.011395773534329823		4	1	COMPLETE
29	1.263177542535762	2020-06-30 17:12:31.227181	2020-06-30 17:12:43.898384	0 days 00:00:12.671203000	0.30000000000000004	0.028448314626179968	flat	5	2	COMPLETE
30	1.2534172264077328	2020-06-30 17:12:43.898857	2020-06-30 17:12:57.829313	0 days 00:00:13.930456000	0.4	0.0033295986926175115	flat	4	2	COMPLETE
31	1.2393042763773554	2020-06-30 17:12:57.829797	2020-06-30 17:13:14.637434	0 days 00:00:16.807637000	0.25	0.0008818222344892433	flat	5	3	COMPLETE
32	1.241619709394148	2020-06-30 17:13:14.637922	2020-06-30 17:13:46.538050	0 days 00:00:31.900128000	0.2	0.0001934774067521817	flat	5	3	COMPLETE
33	1.2383026879448655	2020-06-30 17:13:46.538534	2020-06-30 17:14:25.305825	0 days 00:00:38.767291000	0.2	0.00018898448951523976	flat	5	3	COMPLETE
34	1.2500501305982505	2020-06-30 17:14:25.306316	2020-06-30 17:15:56.735705	0 days 00:01:31.429389000	0.2	3.3220713086103895e-05	flat	5	3	COMPLETE
35	1.2480683298162807	2020-06-30 17:15:56.736220	2020-06-30 17:16:14.024241	0 days 00:00:17.288021000	0.25	0.0005426452612286505	flat	6	3	COMPLETE
36	1.2504033336746607	2020-06-30 17:16:14.024737	2020-06-30 17:17:21.810453	0 days 00:01:07.785716000	0.35000000000000003	5.272578393408309e-05	flat	5	3	COMPLETE
37	1.2534246104637687	2020-06-30 17:17:21.810944	2020-06-30 17:18:00.146579	0 days 00:00:38.335635000	0.1	0.00015091772390429207	pyramid_4	5	3	COMPLETE
38	1.2464261337501008	2020-06-30 17:18:00.147092	2020-06-30 17:18:17.059850	0 days 00:00:16.912758000	0.35000000000000003	0.00030697790876502384	flat	7	3	COMPLETE
39	1.247798454659354	2020-06-30 17:18:17.060337	2020-06-30 17:21:06.251485	0 days 00:02:49.191148000	0.2	1.161063898942678e-05	flat	6	3	COMPLETE
40	1.2387165606301973	2020-06-30 17:21:06.251998	2020-06-30 17:21:35.433573	0 days 00:00:29.181575000	0.25	0.000649843447560631	flat	4	3	COMPLETE
41	1.2417163713554145	2020-06-30 17:21:35.434063	2020-06-30 17:22:01.105142	0 days 00:00:25.671079000	0.25	0.0006885025970842728	flat	4	3	COMPLETE
42	1.2458590629912956	2020-06-30 17:22:01.105652	2020-06-30 17:22:16.405869	0 days 00:00:15.300217000	0.30000000000000004	0.002388783468732651	flat	4	3	COMPLETE
43	1.241596550564936	2020-06-30 17:22:16.406358	2020-06-30 17:22:44.604385	0 days 00:00:28.198027000	0.25	0.00021561387444278885	flat	5	3	COMPLETE
44	1.2337886227184447	2020-06-30 17:22:44.604887	2020-06-30 17:23:09.725324	0 days 00:00:25.120437000	0.15000000000000002	0.0008329891378382916	flat	4	3	COMPLETE
45	1.2447033485574985	2020-06-30 17:23:09.725808	2020-06-30 17:24:26.840183	0 days 00:01:17.114375000	0.05	0.00041204595301915875	pyramid_4	4	3	COMPLETE
46	1.2516323431597254	2020-06-30 17:24:26.840674	2020-06-30 17:25:09.285483	0 days 00:00:42.444809000	0.15000000000000002	0.0001356468742618378	flat	4	3	COMPLETE
47	1.2255335292607026	2020-06-30 17:25:09.285969	2020-06-30 17:25:30.243884	0 days 00:00:20.957915000	0.1	0.0019206059559295071	flat	4	3	COMPLETE
48	1.2437409917890647	2020-06-30 17:25:30.244368	2020-06-30 17:25:42.808757	0 days 00:00:12.564389000	0.05	0.0021091409109262123	flat	6	3	COMPLETE
49	1.259564039707843	2020-06-30 17:25:42.809258	2020-06-30 17:25:55.223271	0 days 00:00:12.414013000	0.1	0.005665856386416709	pyramid_2	9	3	COMPLETE
50	1.2438582312530233	2020-06-30 17:25:55.223759	2020-06-30 17:26:10.198160	0 days 00:00:14.974401000	0.15000000000000002	0.0015458490700418956	flat	5	3	COMPLETE
51	1.2460639438332144	2020-06-30 17:26:10.198654	2020-06-30 17:26:31.168644	0 days 00:00:20.969990000	0.0	0.0007451956912311756	flat	4	3	COMPLETE
52	1.240893563685588	2020-06-30 17:26:31.169134	2020-06-30 17:26:46.989703	0 days 00:00:15.820569000	0.2	0.0034825163590636527	flat	4	3	COMPLETE
53	1.235720596587637	2020-06-30 17:26:46.990195	2020-06-30 17:27:08.532884	0 days 00:00:21.542689000	0.1	0.0012001432674357184	flat	4	3	COMPLETE
54	1.2335201816318069	2020-06-30 17:27:08.533379	2020-06-30 17:27:30.864232	0 days 00:00:22.330853000	0.1	0.001078882923046996	flat	4	3	COMPLETE
55	1.237029036695283	2020-06-30 17:27:30.864726	2020-06-30 17:27:50.554297	0 days 00:00:19.689571000	0.1	0.0011969968139095618	flat	4	3	COMPLETE
56	1.2532536974043755	2020-06-30 17:27:50.554803	2020-06-30 17:28:12.227515	0 days 00:00:21.672712000	0.05	0.0018320348850011136	pyramid_4	4	3	COMPLETE
57	1.249979034454759	2020-06-30 17:28:12.228027	2020-06-30 17:28:27.213926	0 days 00:00:14.985899000	0.15000000000000002	0.005621840082070847	flat	4	3	COMPLETE
58	1.2372297952880973	2020-06-30 17:28:27.214413	2020-06-30 17:28:48.610038	0 days 00:00:21.395625000	0.05	0.0010989764157374616	flat	4	3	COMPLETE
59	1.2384931549744311	2020-06-30 17:28:48.610538	2020-06-30 17:29:02.734639	0 days 00:00:14.124101000	0.0	0.0026589698813129395	pyramid_2	5	2	COMPLETE
60	1.2417378655383304	2020-06-30 17:29:02.735126	2020-06-30 17:29:33.015950	0 days 00:00:30.280824000	0.1	0.0004555537854288775	flat	4	3	COMPLETE
61	1.2342854971425672	2020-06-30 17:29:33.016435	2020-06-30 17:29:54.245510	0 days 00:00:21.229075000	0.1	0.0011768422883137678	flat	4	3	COMPLETE
62	1.234502283579785	2020-06-30 17:29:54.246001	2020-06-30 17:30:15.372833	0 days 00:00:21.126832000	0.1	0.001085646774840658	flat	4	3	COMPLETE
63	1.2524714036261575	2020-06-30 17:30:15.373336	2020-06-30 17:30:28.378015	0 days 00:00:13.004679000	0.05	0.004088786987028419	flat	4	3	COMPLETE
64	1.2429652778627598	2020-06-30 17:30:28.378512	2020-06-30 17:31:05.228427	0 days 00:00:36.849915000	0.15000000000000002	0.00030236656610723594	flat	4	3	COMPLETE
65	1.2350487430930677	2020-06-30 17:31:05.228923	2020-06-30 17:31:24.489622	0 days 00:00:19.260699000	0.15000000000000002	0.000942635402129892	flat	5	3	COMPLETE
66	1.2343950657364324	2020-06-30 17:31:24.490117	2020-06-30 17:31:42.816462	0 days 00:00:18.326345000	0.1	0.0018406105437189083	flat	4	3	COMPLETE
67	1.2369611573682824	2020-06-30 17:31:42.816951	2020-06-30 17:31:56.696913	0 days 00:00:13.879962000	0.05	0.0017788722909971388	flat	5	3	COMPLETE
68	1.237331186869414	2020-06-30 17:31:56.697435	2020-06-30 17:32:12.193487	0 days 00:00:15.496052000	0.1	0.0025430808689597497	flat	4	3	COMPLETE
69	1.2447778583506577	2020-06-30 17:32:12.193982	2020-06-30 17:32:28.419362	0 days 00:00:16.225380000	0.1	0.000840380616340039	flat	5	3	COMPLETE
70	1.2487056643954293	2020-06-30 17:32:28.419852	2020-06-30 17:32:41.360410	0 days 00:00:12.940558000	0.0	0.007471874801410855	flat	6	3	COMPLETE
71	1.234367582201134	2020-06-30 17:32:41.360928	2020-06-30 17:33:02.363569	0 days 00:00:21.002641000	0.1	0.0013058765863593806	flat	4	3	COMPLETE
72	1.2384808163461427	2020-06-30 17:33:02.364055	2020-06-30 17:33:23.709782	0 days 00:00:21.345727000	0.15000000000000002	0.0014331793965172163	flat	4	3	COMPLETE
73	1.2307554909482834	2020-06-30 17:33:23.710283	2020-06-30 17:33:56.571730	0 days 00:00:32.861447000	0.05	0.000522384847243066	flat	4	3	COMPLETE
74	1.232777856236107	2020-06-30 17:33:56.572246	2020-06-30 17:34:29.368562	0 days 00:00:32.796316000	0.05	0.0005365151960681717	flat	4	3	COMPLETE
75	1.2317602174639932	2020-06-30 17:34:29.369058	2020-06-30 17:35:02.046768	0 days 00:00:32.677710000	0.05	0.0005177629774466429	flat	4	3	COMPLETE
76	1.2448771972431298	2020-06-30 17:35:02.047320	2020-06-30 17:35:20.505175	0 days 00:00:18.457855000	0.05	0.00044326155643535994	flat	5	3	COMPLETE
77	1.2427226500413193	2020-06-30 17:35:20.505672	2020-06-30 17:35:45.803726	0 days 00:00:25.298054000	0.0	0.0002561801305842986	flat	5	3	COMPLETE
78	1.244973634252194	2020-06-30 17:35:45.804243	2020-06-30 17:36:46.207655	0 days 00:01:00.403412000	0.05	0.0005796656182719013	pyramid_4	4	3	COMPLETE
79	1.2485764012362652	2020-06-30 17:36:46.208168	2020-06-30 17:37:00.042833	0 days 00:00:13.834665000	0.05	0.0003592091466120869	pyramid_2	8	3	COMPLETE
80	1.2565681150319181	2020-06-30 17:37:00.043325	2020-06-30 17:37:19.798460	0 days 00:00:19.755135000	0.5	0.0005670570963580967	flat	4	3	COMPLETE
81	1.2371933024171025	2020-06-30 17:37:19.798974	2020-06-30 17:37:46.679904	0 days 00:00:26.880930000	0.0	0.0007307801991582456	flat	4	3	COMPLETE
82	1.2372995529659858	2020-06-30 17:37:46.680420	2020-06-30 17:38:20.067678	0 days 00:00:33.387258000	0.05	0.0004895476846331814	flat	4	3	COMPLETE
83	1.2309660180904762	2020-06-30 17:38:20.068177	2020-06-30 17:38:45.831434	0 days 00:00:25.763257000	0.05	0.0008331015389654449	flat	4	3	COMPLETE
84	1.2414059485640492	2020-06-30 17:38:45.831931	2020-06-30 17:39:09.489295	0 days 00:00:23.657364000	0.0	0.0008129486453312982	flat	4	3	COMPLETE
85	1.2401587123268047	2020-06-30 17:39:09.489812	2020-06-30 17:39:35.503383	0 days 00:00:26.013571000	0.05	0.0003355170091968033	flat	5	3	COMPLETE
86	1.24119478030808	2020-06-30 17:39:35.503879	2020-06-30 17:40:03.701943	0 days 00:00:28.198064000	0.30000000000000004	0.0006741623650309267	flat	4	3	COMPLETE
87	1.2435869838876636	2020-06-30 17:40:03.702438	2020-06-30 17:40:32.845457	0 days 00:00:29.143019000	0.05	0.00022375798667571316	flat	5	3	COMPLETE
88	1.2419045213772977	2020-06-30 17:40:32.845956	2020-06-30 17:40:55.297532	0 days 00:00:22.451576000	0.0	0.0009601286295839194	flat	4	3	COMPLETE
89	1.2360744688968488	2020-06-30 17:40:55.298039	2020-06-30 17:41:33.994496	0 days 00:00:38.696457000	0.2	0.0003779367925053514	flat	4	3	COMPLETE
90	1.2791459320723533	2020-06-30 17:41:33.995004	2020-06-30 17:41:48.607216	0 days 00:00:14.612212000	0.25	0.0002603462822765061		7	1	COMPLETE
91	1.310768677871326	2020-06-30 17:41:48.607724	2020-06-30 17:42:03.775123	0 days 00:00:15.167399000	0.1	0.09710106983917227	flat	4	3	COMPLETE
92	1.2268913238815016	2020-06-30 17:42:03.775643	2020-06-30 17:42:37.113343	0 days 00:00:33.337700000	0.05	0.0005845488688032199	flat	4	3	COMPLETE
93	1.2261766113686163	2020-06-30 17:42:37.113848	2020-06-30 17:43:04.946934	0 days 00:00:27.833086000	0.05	0.000748753145836016	flat	4	3	COMPLETE
94	1.2292483674318881	2020-06-30 17:43:04.947449	2020-06-30 17:43:36.025904	0 days 00:00:31.078455000	0.05	0.0006363218808689109	flat	4	3	COMPLETE
95	1.232818859398755	2020-06-30 17:43:36.026410	2020-06-30 17:44:08.295683	0 days 00:00:32.269273000	0.05	0.0005318622341526872	flat	4	3	COMPLETE
96	1.235801225080695	2020-06-30 17:44:08.296191	2020-06-30 17:44:37.672797	0 days 00:00:29.376606000	0.0	0.0006435417167308966	flat	4	3	COMPLETE
97	1.2405083949012514	2020-06-30 17:44:37.673301	2020-06-30 17:44:59.197981	0 days 00:00:21.524680000	0.05	0.00044138601134930414	flat	5	3	COMPLETE
98	1.2503218953536752	2020-06-30 17:44:59.198509	2020-06-30 17:45:12.874285	0 days 00:00:13.675776000	0.0	0.00028580676456050664	flat	9	3	COMPLETE
99	1.2534543660163089	2020-06-30 17:45:12.874785	2020-06-30 17:45:42.531827	0 days 00:00:29.657042000	0.05	0.0001749566668793993	flat	4	3	COMPLETE
