number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
21	1.2723124639284564	2020-06-30 16:04:22.986092	2020-06-30 16:04:38.335746	0 days 00:00:15.349654000	0.45	0.00436038819796704		6	1	COMPLETE
22	1.273620442869106	2020-06-30 16:04:38.336197	2020-06-30 16:04:52.592728	0 days 00:00:14.256531000	0.5	0.004031289584893877		7	1	COMPLETE
23	1.275402646411881	2020-06-30 16:04:52.593172	2020-06-30 16:05:06.860678	0 days 00:00:14.267506000	0.45	0.0075965795394529415		5	1	COMPLETE
24	1.2735194648362667	2020-06-30 16:05:06.861125	2020-06-30 16:05:21.274390	0 days 00:00:14.413265000	0.5	0.018698528272384777		6	1	COMPLETE
25	1.2752731458437396	2020-06-30 16:05:21.274838	2020-06-30 16:05:38.073484	0 days 00:00:16.798646000	0.45	0.00039041491774464575		7	1	COMPLETE
26	1.279488790994403	2020-06-30 16:05:38.073962	2020-06-30 16:05:54.699497	0 days 00:00:16.625535000	0.2	0.0008047124199341229		5	1	COMPLETE
27	1.2714303754755363	2020-06-30 16:05:54.699948	2020-06-30 16:06:10.257880	0 days 00:00:15.557932000	0.0	0.0027828404707706603		6	1	COMPLETE
28	1.271413059526933	2020-06-30 16:06:10.258350	2020-06-30 16:06:26.174966	0 days 00:00:15.916616000	0.0	0.002674539745548036		6	1	COMPLETE
29	1.2728722104624313	2020-06-30 16:06:26.218542	2020-06-30 16:06:42.326917	0 days 00:00:16.108375000	0.0	0.0017707969531784622		7	1	COMPLETE
30	1.2796485634142412	2020-06-30 16:06:42.327372	2020-06-30 16:06:56.959454	0 days 00:00:14.632082000	0.0	0.0035197771784701614	flat	5	2	COMPLETE
31	1.2718971552063223	2020-06-30 16:06:56.959909	2020-06-30 16:07:12.239051	0 days 00:00:15.279142000	0.05	0.001317445163332366		6	1	COMPLETE
32	1.2718980979188648	2020-06-30 16:07:12.259640	2020-06-30 16:07:28.188568	0 days 00:00:15.928928000	0.05	0.0013162987642965065		6	1	COMPLETE
33	1.2719459378399611	2020-06-30 16:07:28.189201	2020-06-30 16:07:44.189463	0 days 00:00:16.000262000	0.05	0.0012515256585429423		6	1	COMPLETE
34	1.2725275211407308	2020-06-30 16:07:44.189930	2020-06-30 16:07:59.441112	0 days 00:00:15.251182000	0.0	0.0023950345539124765		7	1	COMPLETE
35	1.2754720691520136	2020-06-30 16:07:59.441567	2020-06-30 16:08:13.684484	0 days 00:00:14.242917000	0.05	0.010061018979048316		5	1	COMPLETE
36	1.2714429897366812	2020-06-30 16:08:13.684936	2020-06-30 16:08:29.795317	0 days 00:00:16.110381000	0.0	0.0028312934448097953		6	1	COMPLETE
37	1.2751651915553885	2020-06-30 16:08:29.795792	2020-06-30 16:08:44.730909	0 days 00:00:14.935117000	0.0	0.011140003740111967		6	1	COMPLETE
38	1.2727327894890446	2020-06-30 16:08:44.731360	2020-06-30 16:09:00.443054	0 days 00:00:15.711694000	0.1	0.003072570587791927		4	1	COMPLETE
39	1.289160879178979	2020-06-30 16:09:00.443514	2020-06-30 16:09:15.218631	0 days 00:00:14.775117000	0.0	0.00578378860874698	pyramid_4	7	2	COMPLETE
40	1.2758221936865328	2020-06-30 16:09:15.219086	2020-06-30 16:09:29.438755	0 days 00:00:14.219669000	0.15000000000000002	0.019135268308219662		5	1	COMPLETE
41	1.2719819381319244	2020-06-30 16:09:29.439213	2020-06-30 16:09:44.765703	0 days 00:00:15.326490000	0.05	0.0011935646398093227		6	1	COMPLETE
42	1.271665772259007	2020-06-30 16:09:44.766163	2020-06-30 16:10:00.703703	0 days 00:00:15.937540000	0.1	0.0017088564394936703		6	1	COMPLETE
43	1.2715924836666648	2020-06-30 16:10:00.704167	2020-06-30 16:10:16.959776	0 days 00:00:16.255609000	0.15000000000000002	0.0018459033893206734		6	1	COMPLETE
44	1.2725140673904127	2020-06-30 16:10:16.960229	2020-06-30 16:10:32.330278	0 days 00:00:15.370049000	0.15000000000000002	0.0024224780890131203		7	1	COMPLETE
45	1.2722613199460553	2020-06-30 16:10:32.330743	2020-06-30 16:10:48.702803	0 days 00:00:16.372060000	0.1	0.0006057158733619809		6	1	COMPLETE
46	1.277691525974493	2020-06-30 16:10:48.703320	2020-06-30 16:11:04.927395	0 days 00:00:16.224075000	0.15000000000000002	0.0019076813467906663		5	1	COMPLETE
47	1.2746390510792933	2020-06-30 16:11:04.927850	2020-06-30 16:11:19.247568	0 days 00:00:14.319718000	0.1	0.005336394505533001		8	1	COMPLETE
48	1.2780259724321037	2020-06-30 16:11:19.248029	2020-06-30 16:11:34.122411	0 days 00:00:14.874382000	0.0	0.000948489727995229	pyramid_4	6	2	COMPLETE
49	1.275185612426407	2020-06-30 16:11:34.122873	2020-06-30 16:11:49.181489	0 days 00:00:15.058616000	0.1	0.009081765727478949		5	1	COMPLETE
50	1.2734589996922518	2020-06-30 16:11:49.181947	2020-06-30 16:12:03.688594	0 days 00:00:14.506647000	0.15000000000000002	0.002817397940974253		7	1	COMPLETE
51	1.2716374333334153	2020-06-30 16:12:03.689049	2020-06-30 16:12:19.377917	0 days 00:00:15.688868000	0.05	0.001757428822436839		6	1	COMPLETE
52	1.2715685970481785	2020-06-30 16:12:19.378370	2020-06-30 16:12:34.982423	0 days 00:00:15.604053000	0.05	0.0018996201219286114		6	1	COMPLETE
53	1.2721601144564105	2020-06-30 16:12:34.982893	2020-06-30 16:12:52.955653	0 days 00:00:17.972760000	0.0	0.0008516301770554203		6	1	COMPLETE
54	1.2726413180544915	2020-06-30 16:12:52.956137	2020-06-30 16:13:10.883299	0 days 00:00:17.927162000	0.05	0.00042431811077543486		6	1	COMPLETE
55	1.2736210174487468	2020-06-30 16:13:10.883805	2020-06-30 16:13:25.770237	0 days 00:00:14.886432000	0.0	0.004201199759725348		7	1	COMPLETE
56	1.2772496486532277	2020-06-30 16:13:25.770698	2020-06-30 16:13:42.265668	0 days 00:00:16.494970000	0.05	0.0021951532961023597		5	1	COMPLETE
57	1.2728333774654346	2020-06-30 16:13:42.266136	2020-06-30 16:13:56.628914	0 days 00:00:14.362778000	0.0	0.01612710343196894		6	1	COMPLETE
58	1.2762062997196826	2020-06-30 16:13:56.629370	2020-06-30 16:14:10.912458	0 days 00:00:14.283088000	0.05	0.006056387193785956		5	1	COMPLETE
59	1.2912171983170784	2020-06-30 16:14:10.912916	2020-06-30 16:14:24.904551	0 days 00:00:13.991635000	0.30000000000000004	0.035983553539308856	flat	6	2	COMPLETE
60	1.2734998706656855	2020-06-30 16:14:24.905049	2020-06-30 16:14:38.929588	0 days 00:00:14.024539000	0.1	0.002710638899517835		7	1	COMPLETE
61	1.2716575363129947	2020-06-30 16:14:38.930055	2020-06-30 16:14:54.563004	0 days 00:00:15.632949000	0.05	0.0017225194036039318		6	1	COMPLETE
62	1.2717399122157773	2020-06-30 16:14:54.563471	2020-06-30 16:15:10.380710	0 days 00:00:15.817239000	0.05	0.001599728444861282		6	1	COMPLETE
63	1.2720534728404662	2020-06-30 16:15:10.381168	2020-06-30 16:15:26.035849	0 days 00:00:15.654681000	0.0	0.0010533850146280297		6	1	COMPLETE
64	1.272189776102702	2020-06-30 16:15:26.036333	2020-06-30 16:15:42.856571	0 days 00:00:16.820238000	0.05	0.0006937081663385194		6	1	COMPLETE
65	1.2754581266892824	2020-06-30 16:15:42.857041	2020-06-30 16:15:58.682898	0 days 00:00:15.825857000	0.1	0.004367906573368078		5	1	COMPLETE
66	1.273267804434473	2020-06-30 16:15:58.683364	2020-06-30 16:16:12.939902	0 days 00:00:14.256538000	0.0	0.003248028818510393		6	1	COMPLETE
67	1.2749761813445109	2020-06-30 16:16:12.940366	2020-06-30 16:16:29.106808	0 days 00:00:16.166442000	0.05	0.0004835616601159489		7	1	COMPLETE
68	1.2717303827804625	2020-06-30 16:16:29.107280	2020-06-30 16:16:44.832886	0 days 00:00:15.725606000	0.0	0.0016128212490669825		6	1	COMPLETE
69	1.2729210122791743	2020-06-30 16:16:44.833350	2020-06-30 16:16:58.875677	0 days 00:00:14.042327000	0.2	0.007379393444403033		6	1	COMPLETE
70	1.272622548757385	2020-06-30 16:16:58.876140	2020-06-30 16:17:14.445083	0 days 00:00:15.568943000	0.15000000000000002	0.002039190292122425		7	1	COMPLETE
71	1.2715833086620345	2020-06-30 16:17:14.445549	2020-06-30 16:17:30.189796	0 days 00:00:15.744247000	0.1	0.001866038711527893		6	1	COMPLETE
72	1.2722927108121558	2020-06-30 16:17:30.190269	2020-06-30 16:17:44.202260	0 days 00:00:14.011991000	0.1	0.0048701738091157225		6	1	COMPLETE
73	1.2756762742082735	2020-06-30 16:17:44.202740	2020-06-30 16:18:00.098020	0 days 00:00:15.895280000	0.05	0.0036475062821356235		5	1	COMPLETE
74	1.2726359641414948	2020-06-30 16:18:00.098486	2020-06-30 16:18:19.218062	0 days 00:00:19.119576000	0.1	0.00029065485222195327		6	1	COMPLETE
75	1.2718250751495361	2020-06-30 16:18:19.218535	2020-06-30 16:18:34.794455	0 days 00:00:15.575920000	0.05	0.001436222838488646		6	1	COMPLETE
76	1.2714133545813433	2020-06-30 16:18:34.794959	2020-06-30 16:18:50.541737	0 days 00:00:15.746778000	0.0	0.0025287343221534683		6	1	COMPLETE
77	1.273896427446855	2020-06-30 16:18:50.542388	2020-06-30 16:19:07.154583	0 days 00:00:16.612195000	0.0	0.0010625926963663138		7	1	COMPLETE
78	1.2828296272233985	2020-06-30 16:19:07.155054	2020-06-30 16:19:21.790143	0 days 00:00:14.635089000	0.25	0.002770387572151613	pyramid_4	6	3	COMPLETE
79	1.2771306832631428	2020-06-30 16:19:21.790636	2020-06-30 16:19:38.255884	0 days 00:00:16.465248000	0.0	0.0022842206989010937		5	1	COMPLETE
80	1.2727061304552802	2020-06-30 16:19:38.256356	2020-06-30 16:19:52.671471	0 days 00:00:14.415115000	0.0	0.003572627085689736		6	1	COMPLETE
81	1.272161367752543	2020-06-30 16:19:52.671942	2020-06-30 16:20:09.515419	0 days 00:00:16.843477000	0.05	0.0007660733744139676		6	1	COMPLETE
82	1.271569582694335	2020-06-30 16:20:09.515886	2020-06-30 16:20:24.676412	0 days 00:00:15.160526000	0.05	0.0018973957495909534		6	1	COMPLETE
83	1.2718721897666025	2020-06-30 16:20:24.676885	2020-06-30 16:20:40.418911	0 days 00:00:15.742026000	0.05	0.0013495637608413084		6	1	COMPLETE
84	1.2726285192701552	2020-06-30 16:20:40.419377	2020-06-30 16:20:55.908214	0 days 00:00:15.488837000	0.1	0.0020314977585716835		7	1	COMPLETE
85	1.2714796468215883	2020-06-30 16:20:55.908686	2020-06-30 16:21:11.561114	0 days 00:00:15.652428000	0.0	0.0029533726835965475		6	1	COMPLETE
86	1.2760103415712085	2020-06-30 16:21:11.561580	2020-06-30 16:21:25.728154	0 days 00:00:14.166574000	0.0	0.006336143565171914		5	1	COMPLETE
87	1.2714585591093335	2020-06-30 16:21:25.728618	2020-06-30 16:21:42.124022	0 days 00:00:16.395404000	0.0	0.0028840158891962633		6	1	COMPLETE
88	1.2714887889408975	2020-06-30 16:21:42.124505	2020-06-30 16:21:58.194037	0 days 00:00:16.069532000	0.0	0.00298424482581519		6	1	COMPLETE
89	1.274898351837392	2020-06-30 16:21:58.194526	2020-06-30 16:22:12.918099	0 days 00:00:14.723573000	0.0	0.011722151154242612		7	1	COMPLETE
90	1.2752852138431592	2020-06-30 16:22:12.918571	2020-06-30 16:22:27.880469	0 days 00:00:14.961898000	0.0	0.007980645787623196		5	1	COMPLETE
91	1.2715225813489308	2020-06-30 16:22:27.880942	2020-06-30 16:22:43.654939	0 days 00:00:15.773997000	0.0	0.0030900787564413982		6	1	COMPLETE
92	1.2722929382689612	2020-06-30 16:22:43.655413	2020-06-30 16:22:58.551159	0 days 00:00:14.895746000	0.0	0.004941273344395016		6	1	COMPLETE
93	1.2731887417278072	2020-06-30 16:22:58.551629	2020-06-30 16:23:12.960150	0 days 00:00:14.408521000	0.0	0.0032865485761543506		6	1	COMPLETE
94	1.2714249092043588	2020-06-30 16:23:12.960625	2020-06-30 16:23:28.241291	0 days 00:00:15.280666000	0.0	0.0027579840380727314		6	1	COMPLETE
95	1.271438665316936	2020-06-30 16:23:28.241762	2020-06-30 16:23:43.820722	0 days 00:00:15.578960000	0.0	0.002815618206043566		6	1	COMPLETE
96	1.2714279483561315	2020-06-30 16:23:43.821197	2020-06-30 16:23:59.932454	0 days 00:00:16.111257000	0.0	0.0027720966825949605		6	1	COMPLETE
97	1.2714126859131445	2020-06-30 16:23:59.932925	2020-06-30 16:24:16.002162	0 days 00:00:16.069237000	0.0	0.0025386541697293716		6	1	COMPLETE
98	1.2714154793384889	2020-06-30 16:24:16.002631	2020-06-30 16:24:31.552724	0 days 00:00:15.550093000	0.0	0.0025025750601505017		6	1	COMPLETE
99	1.275463710799528	2020-06-30 16:24:31.553199	2020-06-30 16:24:47.084162	0 days 00:00:15.530963000	0.0	0.004125199343054574		5	1	COMPLETE
