number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
20	1.6398677149951686	2020-07-06 16:23:52.746695	2020-07-06 16:24:07.231360	0 days 00:00:14.484665000	0.2	0.00045684721589979015		7	1	COMPLETE
21	1.6287389742460288	2020-07-06 16:24:07.231845	2020-07-06 16:24:21.339040	0 days 00:00:14.107195000	0.5	0.002271983480032233		8	1	COMPLETE
22	1.6290078035259612	2020-07-06 16:24:21.339518	2020-07-06 16:24:35.471045	0 days 00:00:14.131527000	0.5	0.0026159730675110833		8	1	COMPLETE
23	1.6550905677093857	2020-07-06 16:24:35.471526	2020-07-06 16:24:49.519860	0 days 00:00:14.048334000	0.0	0.006615536420437158	pyramid_2	9	2	COMPLETE
24	1.6345649697314735	2020-07-06 16:24:49.520337	2020-07-06 16:25:03.708029	0 days 00:00:14.187692000	0.1	0.018640101764527642		8	1	COMPLETE
25	1.6385865184082382	2020-07-06 16:25:03.708526	2020-07-06 16:25:17.723565	0 days 00:00:14.015039000	0.45	0.0015730238652618444		7	1	COMPLETE
26	1.630256601677087	2020-07-06 16:25:17.724047	2020-07-06 16:25:38.080371	0 days 00:00:20.356324000	0.1	5.695761580169137e-05	flat	6	2	COMPLETE
27	1.6300451865141419	2020-07-06 16:25:38.080867	2020-07-06 16:25:51.966357	0 days 00:00:13.885490000	0.30000000000000004	0.003801724520788067		8	1	COMPLETE
28	1.667997784998225	2020-07-06 16:25:51.966830	2020-07-06 16:26:05.997392	0 days 00:00:14.030562000	0.05	0.015085454560374904	pyramid_2	9	2	COMPLETE
29	1.629429315698558	2020-07-06 16:26:05.997881	2020-07-06 16:26:20.853437	0 days 00:00:14.855556000	0.4	0.00030030953411691423		8	1	COMPLETE
30	1.640493756509832	2020-07-06 16:26:20.853909	2020-07-06 16:26:35.062462	0 days 00:00:14.208553000	0.4	0.0007173721991820368		7	1	COMPLETE
31	1.6280276071979625	2020-07-06 16:26:35.062954	2020-07-06 16:26:51.848477	0 days 00:00:16.785523000	0.5	0.00164342448119369		8	1	COMPLETE
32	1.6313900664391645	2020-07-06 16:26:51.848951	2020-07-06 16:27:08.807612	0 days 00:00:16.958661000	0.45	0.0013072316976566823		9	1	COMPLETE
33	1.6295345131008105	2020-07-06 16:27:08.808093	2020-07-06 16:27:22.876104	0 days 00:00:14.068011000	0.5	0.0030613295235197074		8	1	COMPLETE
34	1.639250739780879	2020-07-06 16:27:22.876581	2020-07-06 16:27:37.405177	0 days 00:00:14.528596000	0.35000000000000003	0.026074161714269246		8	1	COMPLETE
35	1.6360486165773822	2020-07-06 16:27:37.405650	2020-07-06 16:27:52.056278	0 days 00:00:14.650628000	0.45	0.006017996573552393		7	1	COMPLETE
36	1.6336888901575315	2020-07-06 16:27:52.056755	2020-07-06 16:28:12.667278	0 days 00:00:20.610523000	0.2	0.00042308848350023574	pyramid_4	4	2	COMPLETE
37	1.6394039260016546	2020-07-06 16:28:12.667777	2020-07-06 16:28:29.617060	0 days 00:00:16.949283000	0.4	0.00016595109826829913		7	1	COMPLETE
38	1.637408958997763	2020-07-06 16:28:29.617533	2020-07-06 16:28:44.042608	0 days 00:00:14.425075000	0.5	0.002749608102612749	pyramid_2	8	3	COMPLETE
39	1.6360501311291222	2020-07-06 16:28:44.043101	2020-07-06 16:28:59.674960	0 days 00:00:15.631859000	0.15000000000000002	0.035853392866891994	pyramid_2	10	2	COMPLETE
40	1.6341447282111508	2020-07-06 16:28:59.675443	2020-07-06 16:29:13.809914	0 days 00:00:14.134471000	0.25	0.0009610451912715343		9	1	COMPLETE
41	1.628899003354069	2020-07-06 16:29:13.810387	2020-07-06 16:29:28.390026	0 days 00:00:14.579639000	0.5	0.0018407770558747166		8	1	COMPLETE
42	1.6315067773577812	2020-07-06 16:29:28.390504	2020-07-06 16:29:42.785120	0 days 00:00:14.394616000	0.5	0.004243133472646777		8	1	COMPLETE
43	1.6344300220752586	2020-07-06 16:29:42.785604	2020-07-06 16:29:57.989564	0 days 00:00:15.203960000	0.45	0.009099796182129721		8	1	COMPLETE
44	1.640756430753803	2020-07-06 16:29:57.990044	2020-07-06 16:30:13.177936	0 days 00:00:15.187892000	0.5	0.000646047114574068		7	1	COMPLETE
45	1.631288879219143	2020-07-06 16:30:13.178413	2020-07-06 16:30:30.202957	0 days 00:00:17.024544000	0.45	0.0022150798898981955		9	1	COMPLETE
46	1.621617336382811	2020-07-06 16:30:30.203438	2020-07-06 16:30:46.465806	0 days 00:00:16.262368000	0.4	0.0012460274903788558	pyramid_4	5	2	COMPLETE
47	1.6235149537009754	2020-07-06 16:30:46.466286	2020-07-06 16:31:02.740060	0 days 00:00:16.273774000	0.2	0.0011046279093456346	pyramid_4	5	2	COMPLETE
48	1.6232490493876723	2020-07-06 16:31:02.740542	2020-07-06 16:31:19.403895	0 days 00:00:16.663353000	0.30000000000000004	0.0012117897530341197	pyramid_4	5	2	COMPLETE
49	1.6231916608481571	2020-07-06 16:31:19.404381	2020-07-06 16:31:35.344391	0 days 00:00:15.940010000	0.30000000000000004	0.0012152323000453238	pyramid_4	5	2	COMPLETE
50	1.6221057784054929	2020-07-06 16:31:35.344890	2020-07-06 16:31:54.396656	0 days 00:00:19.051766000	0.30000000000000004	0.00025180877396135167	pyramid_4	5	2	COMPLETE
51	1.6223227986887496	2020-07-06 16:31:54.397145	2020-07-06 16:32:33.231765	0 days 00:00:38.834620000	0.30000000000000004	5.522448984770309e-05	pyramid_4	5	2	COMPLETE
52	1.6224009141154674	2020-07-06 16:32:33.232274	2020-07-06 16:33:17.121141	0 days 00:00:43.888867000	0.30000000000000004	3.974230998962475e-05	pyramid_4	5	2	COMPLETE
53	1.622365920479727	2020-07-06 16:33:17.121669	2020-07-06 16:34:05.378360	0 days 00:00:48.256691000	0.30000000000000004	3.373706991964414e-05	pyramid_4	5	2	COMPLETE
54	1.6221277439731292	2020-07-06 16:34:05.378858	2020-07-06 16:34:46.787741	0 days 00:00:41.408883000	0.35000000000000003	5.587404993212218e-05	pyramid_4	5	2	COMPLETE
55	1.6295393993114602	2020-07-06 16:34:46.788235	2020-07-06 16:36:31.859087	0 days 00:01:45.070852000	0.35000000000000003	3.186960307577113e-05	pyramid_4	4	2	COMPLETE
56	1.6292541977089483	2020-07-06 16:36:31.859588	2020-07-06 16:36:57.456445	0 days 00:00:25.596857000	0.35000000000000003	5.9538686717059416e-05	pyramid_4	6	2	COMPLETE
57	1.64300065205015	2020-07-06 16:36:57.456953	2020-07-06 16:37:44.265767	0 days 00:00:46.808814000	0.30000000000000004	2.7894829819489447e-05	pyramid_4	5	3	COMPLETE
58	1.6292531736965836	2020-07-06 16:37:44.266258	2020-07-06 16:38:39.451758	0 days 00:00:55.185500000	0.35000000000000003	8.560705975896944e-05	pyramid_4	4	2	COMPLETE
59	1.629612033851302	2020-07-06 16:38:39.452282	2020-07-06 16:39:29.164922	0 days 00:00:49.712640000	0.30000000000000004	1.9234371357240002e-05	pyramid_4	6	2	COMPLETE
60	1.622389542188681	2020-07-06 16:39:29.165422	2020-07-06 16:39:56.237047	0 days 00:00:27.071625000	0.25	0.00011127905182188702	pyramid_4	5	2	COMPLETE
61	1.622554969970294	2020-07-06 16:39:56.237532	2020-07-06 16:40:19.733632	0 days 00:00:23.496100000	0.25	0.00011999509645141775	pyramid_4	5	2	COMPLETE
62	1.6222946324110945	2020-07-06 16:40:19.734125	2020-07-06 16:41:05.610883	0 days 00:00:45.876758000	0.25	4.2480216668538925e-05	pyramid_4	5	2	COMPLETE
63	1.6311374276990636	2020-07-06 16:41:05.611394	2020-07-06 16:42:00.710415	0 days 00:00:55.099021000	0.25	0.0001057746755516312	pyramid_4	4	2	COMPLETE
64	1.6222783879758755	2020-07-06 16:42:00.710927	2020-07-06 16:42:22.072992	0 days 00:00:21.362065000	0.30000000000000004	0.00021549880299468542	pyramid_4	5	2	COMPLETE
65	1.6223077563947188	2020-07-06 16:42:22.073515	2020-07-06 16:42:43.350109	0 days 00:00:21.276594000	0.35000000000000003	0.00021621927565917924	pyramid_4	5	2	COMPLETE
66	1.6291830585377427	2020-07-06 16:42:43.350628	2020-07-06 16:43:02.363142	0 days 00:00:19.012514000	0.35000000000000003	0.0001757406691075253	pyramid_4	6	2	COMPLETE
67	1.6223977973177972	2020-07-06 16:43:02.363651	2020-07-06 16:43:23.822176	0 days 00:00:21.458525000	0.4	0.00023041688488968098	pyramid_4	5	2	COMPLETE
68	1.6300191358588207	2020-07-06 16:43:23.822708	2020-07-06 16:44:25.654850	0 days 00:01:01.832142000	0.35000000000000003	6.52439287308186e-05	pyramid_4	4	2	COMPLETE
69	1.6216836121803957	2020-07-06 16:44:25.655365	2020-07-06 16:44:46.987635	0 days 00:00:21.332270000	0.4	0.0003001973785532486	pyramid_4	5	2	COMPLETE
70	1.6289214832115904	2020-07-06 16:44:46.988138	2020-07-06 16:45:03.518989	0 days 00:00:16.530851000	0.4	0.00036863244068370587	pyramid_4	6	2	COMPLETE
71	1.6222336356210525	2020-07-06 16:45:03.519492	2020-07-06 16:45:24.932967	0 days 00:00:21.413475000	0.4	0.0002494984552958755	pyramid_4	5	2	COMPLETE
72	1.6219900019780886	2020-07-06 16:45:24.933475	2020-07-06 16:45:46.275127	0 days 00:00:21.341652000	0.4	0.00027136499934958286	pyramid_4	5	2	COMPLETE
73	1.6214328460766438	2020-07-06 16:45:46.275630	2020-07-06 16:46:05.033297	0 days 00:00:18.757667000	0.4	0.0005352458607744882	pyramid_4	5	2	COMPLETE
74	1.6285528734726011	2020-07-06 16:46:05.033799	2020-07-06 16:46:22.018950	0 days 00:00:16.985151000	0.4	0.0005419863471580528	pyramid_4	6	2	COMPLETE
75	1.632549530701619	2020-07-06 16:46:22.019490	2020-07-06 16:46:41.891144	0 days 00:00:19.871654000	0.4	0.00029985292767967584	flat	4	2	COMPLETE
76	1.6225091999974743	2020-07-06 16:46:41.891655	2020-07-06 16:47:02.078131	0 days 00:00:20.186476000	0.4	0.00021925652643306557	pyramid_4	5	2	COMPLETE
77	1.6288694832973554	2020-07-06 16:47:02.078665	2020-07-06 16:47:25.122734	0 days 00:00:23.044069000	0.4	0.0003569467967635639	pyramid_4	4	2	COMPLETE
78	1.6212306716889713	2020-07-06 16:47:25.123224	2020-07-06 16:47:45.015086	0 days 00:00:19.891862000	0.45	0.0005377681248497407	pyramid_4	5	2	COMPLETE
79	1.6291963652175963	2020-07-06 16:47:45.015595	2020-07-06 16:48:00.687707	0 days 00:00:15.672112000	0.45	0.0008505147404498371	pyramid_4	6	2	COMPLETE
80	1.638766970214259	2020-07-06 16:48:00.688218	2020-07-06 16:48:18.652613	0 days 00:00:17.964395000	0.45	0.0004247337395746711	pyramid_4	5	3	COMPLETE
81	1.621362687984189	2020-07-06 16:48:18.653144	2020-07-06 16:48:38.287869	0 days 00:00:19.634725000	0.4	0.0005449419190775021	pyramid_4	5	2	COMPLETE
82	1.6214440389611255	2020-07-06 16:48:38.288388	2020-07-06 16:48:56.041433	0 days 00:00:17.753045000	0.4	0.0007876458324304808	pyramid_4	5	2	COMPLETE
83	1.6210166594991282	2020-07-06 16:48:56.041941	2020-07-06 16:49:15.025082	0 days 00:00:18.983141000	0.45	0.0006054499969712234	pyramid_4	5	2	COMPLETE
84	1.6210321064653068	2020-07-06 16:49:15.025617	2020-07-06 16:49:34.134207	0 days 00:00:19.108590000	0.45	0.0005909644644369296	pyramid_4	5	2	COMPLETE
85	1.626517805559882	2020-07-06 16:49:34.134708	2020-07-06 16:49:51.254281	0 days 00:00:17.119573000	0.45	0.0006095930869211584	flat	5	2	COMPLETE
86	1.628924602749704	2020-07-06 16:49:51.254788	2020-07-06 16:50:08.320935	0 days 00:00:17.066147000	0.45	0.0008391827793166323	pyramid_4	6	2	COMPLETE
87	1.6269411008476755	2020-07-06 16:50:08.321473	2020-07-06 16:50:29.970115	0 days 00:00:21.648642000	0.45	0.0005249581283899638	pyramid_4	4	2	COMPLETE
88	1.6213656147777806	2020-07-06 16:50:29.970627	2020-07-06 16:50:47.324468	0 days 00:00:17.353841000	0.4	0.0007453695994516748	pyramid_4	5	2	COMPLETE
89	1.6286850039529617	2020-07-06 16:50:47.324979	2020-07-06 16:51:04.027649	0 days 00:00:16.702670000	0.45	0.0007519369966149177	pyramid_4	6	2	COMPLETE
90	1.6231683871755198	2020-07-06 16:51:04.028139	2020-07-06 16:51:20.177970	0 days 00:00:16.149831000	0.4	0.0014829775420263443	pyramid_4	5	2	COMPLETE
91	1.6210966302060532	2020-07-06 16:51:20.178455	2020-07-06 16:51:38.760227	0 days 00:00:18.581772000	0.4	0.00048785069560090447	pyramid_4	5	2	COMPLETE
92	1.6213937774015112	2020-07-06 16:51:38.760732	2020-07-06 16:51:57.078025	0 days 00:00:18.317293000	0.4	0.0005260160653950854	pyramid_4	5	2	COMPLETE
93	1.6210804752919865	2020-07-06 16:51:57.078510	2020-07-06 16:52:14.239397	0 days 00:00:17.160887000	0.45	0.0005243479707220525	pyramid_4	5	2	COMPLETE
94	1.6209439820256726	2020-07-06 16:52:14.239889	2020-07-06 16:52:32.612912	0 days 00:00:18.373023000	0.45	0.0005007745600780538	pyramid_4	5	2	COMPLETE
95	1.620926663336626	2020-07-06 16:52:32.613414	2020-07-06 16:52:50.846064	0 days 00:00:18.232650000	0.45	0.00060495478620865	pyramid_4	5	2	COMPLETE
96	1.6371117259350774	2020-07-06 16:52:50.846551	2020-07-06 16:53:04.725911	0 days 00:00:13.879360000	0.45	0.09665899151272048	pyramid_4	5	2	COMPLETE
97	1.6276512547927797	2020-07-06 16:53:04.726408	2020-07-06 16:53:25.896416	0 days 00:00:21.170008000	0.5	0.0003656257664903365	pyramid_4	4	2	COMPLETE
98	1.6210596077286878	2020-07-06 16:53:25.896919	2020-07-06 16:53:45.425103	0 days 00:00:19.528184000	0.45	0.00045459387920070875	pyramid_4	5	2	COMPLETE
99	1.6287688386851344	2020-07-06 16:53:45.425607	2020-07-06 16:54:01.195487	0 days 00:00:15.769880000	0.45	0.0004532418427708418	pyramid_4	6	2	COMPLETE
