number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
13	1.2303292290204177	2020-07-06 16:04:24.109798	2020-07-06 16:04:38.732047	0 days 00:00:14.622249000	0.35000000000000003	0.00010668502975911341	pyramid_2	10	3	COMPLETE
14	1.2442733636706873	2020-07-06 16:04:38.732544	2020-07-06 16:04:53.130669	0 days 00:00:14.398125000	0.30000000000000004	7.712370742784399e-05		10	1	COMPLETE
15	1.2363369993643751	2020-07-06 16:04:53.131156	2020-07-06 16:08:06.293331	0 days 00:03:13.162175000	0.15000000000000002	1.1846798050519123e-05	pyramid_2	5	3	COMPLETE
16	1.234308729081245	2020-07-06 16:08:06.293810	2020-07-06 16:08:20.674639	0 days 00:00:14.380829000	0.0	0.00019141263421007035	pyramid_2	9	3	COMPLETE
17	1.23393732737168	2020-07-06 16:08:20.675130	2020-07-06 16:09:18.394739	0 days 00:00:57.719609000	0.35000000000000003	2.635701839591309e-05	pyramid_2	6	3	COMPLETE
18	1.2355694174601781	2020-07-06 16:09:18.395224	2020-07-06 16:09:32.462588	0 days 00:00:14.067364000	0.2	0.00024729898833121306	pyramid_4	10	3	COMPLETE
19	1.2446140706522677	2020-07-06 16:09:32.463063	2020-07-06 16:09:51.405791	0 days 00:00:18.942728000	0.30000000000000004	4.2543971984919366e-05		9	1	COMPLETE
20	1.231316673583197	2020-07-06 16:09:51.406274	2020-07-06 16:10:04.578185	0 days 00:00:13.171911000	0.4	0.0002752326737824235	pyramid_2	10	3	COMPLETE
21	1.2300534657395996	2020-07-06 16:10:04.578666	2020-07-06 16:10:19.067687	0 days 00:00:14.489021000	0.35000000000000003	0.00011664723172643247	pyramid_2	10	3	COMPLETE
22	1.232580145745632	2020-07-06 16:10:19.068167	2020-07-06 16:10:33.733399	0 days 00:00:14.665232000	0.35000000000000003	0.0001323239977247922	pyramid_2	9	3	COMPLETE
23	1.2356604050021451	2020-07-06 16:10:33.733882	2020-07-06 16:10:51.976364	0 days 00:00:18.242482000	0.30000000000000004	2.879617870529489e-05	pyramid_2	10	3	COMPLETE
24	1.2313356314300337	2020-07-06 16:10:51.976846	2020-07-06 16:11:06.208497	0 days 00:00:14.231651000	0.45	0.0004295686723896952	pyramid_2	9	3	COMPLETE
25	1.2341340593200756	2020-07-06 16:11:06.208974	2020-07-06 16:11:21.400445	0 days 00:00:15.191471000	0.35000000000000003	5.847295059190847e-05	pyramid_2	10	3	COMPLETE
26	1.236523861534901	2020-07-06 16:11:21.400954	2020-07-06 16:11:35.763515	0 days 00:00:14.362561000	0.2	0.00014832920564070872	pyramid_2	10	2	COMPLETE
27	1.2308057846368803	2020-07-06 16:11:35.763990	2020-07-06 16:11:50.225142	0 days 00:00:14.461152000	0.45	0.0004144843339629007	pyramid_2	9	3	COMPLETE
28	1.236653124694065	2020-07-06 16:11:50.225645	2020-07-06 16:12:20.758248	0 days 00:00:30.532603000	0.30000000000000004	2.570081563450151e-05	pyramid_4	8	3	COMPLETE
29	1.2334805281823717	2020-07-06 16:12:20.758731	2020-07-06 16:12:34.287044	0 days 00:00:13.528313000	0.4	0.0011051173443625438	pyramid_2	6	2	COMPLETE
30	1.236007410645386	2020-07-06 16:12:34.287530	2020-07-06 16:12:47.183726	0 days 00:00:12.896196000	0.25	0.0010754506253839319	pyramid_2	8	2	COMPLETE
31	1.230311311577516	2020-07-06 16:12:47.184211	2020-07-06 16:13:02.191060	0 days 00:00:15.006849000	0.35000000000000003	0.00010804700901167847	pyramid_2	10	3	COMPLETE
32	1.2308321546587782	2020-07-06 16:13:02.191565	2020-07-06 16:13:16.817151	0 days 00:00:14.625586000	0.35000000000000003	9.389690100916253e-05	pyramid_2	10	3	COMPLETE
33	1.234034242404174	2020-07-06 16:13:16.817675	2020-07-06 16:13:36.375473	0 days 00:00:19.557798000	0.30000000000000004	4.3786041130186724e-05	pyramid_2	9	3	COMPLETE
34	1.2431816593860137	2020-07-06 16:13:36.375992	2020-07-06 16:13:48.557640	0 days 00:00:12.181648000	0.4	0.017386801954829726	pyramid_2	10	3	COMPLETE
35	1.2343255611297712	2020-07-06 16:13:48.558126	2020-07-06 16:14:03.920266	0 days 00:00:15.362140000	0.45	0.00027069814251327987	pyramid_4	9	3	COMPLETE
36	1.2324168248230616	2020-07-06 16:14:03.920751	2020-07-06 16:14:17.967118	0 days 00:00:14.046367000	0.25	0.0001558841949806289	flat	10	3	COMPLETE
37	1.2335334256927089	2020-07-06 16:14:17.967602	2020-07-06 16:14:30.845947	0 days 00:00:12.878345000	0.35000000000000003	0.0006089077983698604	pyramid_2	9	3	COMPLETE
38	1.2349928874612723	2020-07-06 16:14:30.846456	2020-07-06 16:15:00.306632	0 days 00:00:29.460176000	0.4	1.6059242807261683e-05	pyramid_2	10	3	COMPLETE
39	1.2376721131793917	2020-07-06 16:15:00.307125	2020-07-06 16:15:19.429373	0 days 00:00:19.122248000	0.2	4.7417326159840886e-05	flat	7	2	COMPLETE
40	1.2350562677442296	2020-07-06 16:15:19.429859	2020-07-06 16:15:31.913963	0 days 00:00:12.484104000	0.5	0.0016857844039159782	pyramid_2	9	3	COMPLETE
41	1.2302718043470124	2020-07-06 16:15:31.914497	2020-07-06 16:15:46.427303	0 days 00:00:14.512806000	0.35000000000000003	0.00010793998775644812	pyramid_2	10	3	COMPLETE
42	1.2303574886408135	2020-07-06 16:15:46.427798	2020-07-06 16:16:00.884809	0 days 00:00:14.457011000	0.30000000000000004	0.00010676973711752763	pyramid_2	10	3	COMPLETE
43	1.232611976482237	2020-07-06 16:16:00.885315	2020-07-06 16:16:14.902080	0 days 00:00:14.016765000	0.35000000000000003	0.00019669028813780703	pyramid_2	10	3	COMPLETE
44	1.2298192623781299	2020-07-06 16:16:14.902565	2020-07-06 16:16:29.352015	0 days 00:00:14.449450000	0.4	0.0003593687790750051	pyramid_2	9	3	COMPLETE
45	1.229460480487106	2020-07-06 16:16:29.352518	2020-07-06 16:16:43.824321	0 days 00:00:14.471803000	0.4	0.0003276986800166308	pyramid_2	9	3	COMPLETE
46	1.2329878659882347	2020-07-06 16:16:43.824817	2020-07-06 16:16:56.916159	0 days 00:00:13.091342000	0.45	0.000668768969056306	pyramid_2	8	3	COMPLETE
47	1.232860683636941	2020-07-06 16:16:56.916647	2020-07-06 16:17:10.156917	0 days 00:00:13.240270000	0.4	0.00032884791195456113	flat	9	3	COMPLETE
48	1.232839003868458	2020-07-06 16:17:10.157405	2020-07-06 16:17:24.070457	0 days 00:00:13.913052000	0.5	0.0008206778002751074	pyramid_2	8	2	COMPLETE
49	1.2344499372023432	2020-07-06 16:17:24.070969	2020-07-06 16:17:36.587645	0 days 00:00:12.516676000	0.45	0.0014270664411261346	pyramid_2	9	3	COMPLETE
50	1.2319462641827865	2020-07-06 16:17:36.588158	2020-07-06 16:17:50.904510	0 days 00:00:14.316352000	0.4	0.0005183244376092477	pyramid_4	8	3	COMPLETE
51	1.2328748724970917	2020-07-06 16:17:50.905034	2020-07-06 16:18:06.211575	0 days 00:00:15.306541000	0.4	7.190124063330223e-05	pyramid_2	10	3	COMPLETE
52	1.2312180545377718	2020-07-06 16:18:06.212106	2020-07-06 16:18:20.338897	0 days 00:00:14.126791000	0.35000000000000003	0.00034555424509811523	pyramid_2	9	3	COMPLETE
53	1.232758566584772	2020-07-06 16:18:20.339421	2020-07-06 16:18:33.553929	0 days 00:00:13.214508000	0.30000000000000004	0.000205364435865207	pyramid_2	10	3	COMPLETE
54	1.2301378396868234	2020-07-06 16:18:33.554425	2020-07-06 16:18:47.699543	0 days 00:00:14.145118000	0.4	0.0001665936907183955	pyramid_2	10	3	COMPLETE
55	1.2317724717352057	2020-07-06 16:18:47.700038	2020-07-06 16:19:02.706799	0 days 00:00:15.006761000	0.4	0.000174660477136164	pyramid_2	9	3	COMPLETE
56	1.2310925705756042	2020-07-06 16:19:02.707287	2020-07-06 16:19:15.908746	0 days 00:00:13.201459000	0.45	0.0002729881794054101	pyramid_2	10	3	COMPLETE
57	1.2297624057090348	2020-07-06 16:19:15.909238	2020-07-06 16:19:30.280697	0 days 00:00:14.371459000	0.5	0.0004032652622696126	pyramid_2	9	3	COMPLETE
58	1.236880354537268	2020-07-06 16:19:30.281195	2020-07-06 16:19:42.912818	0 days 00:00:12.631623000	0.5	0.0034018810053937703	pyramid_2	7	3	COMPLETE
59	1.2308473895466692	2020-07-06 16:19:42.913314	2020-07-06 16:19:56.946925	0 days 00:00:14.033611000	0.45	0.00040914609675390197	pyramid_2	9	3	COMPLETE
60	1.2286554777840804	2020-07-06 16:19:56.947422	2020-07-06 16:20:11.359335	0 days 00:00:14.411913000	0.5	0.0005661874666587789	pyramid_2	9	3	COMPLETE
61	1.2286612590556758	2020-07-06 16:20:11.359849	2020-07-06 16:20:25.464977	0 days 00:00:14.105128000	0.5	0.000560784911662429	pyramid_2	9	3	COMPLETE
62	1.230631294837473	2020-07-06 16:20:25.465475	2020-07-06 16:20:39.903560	0 days 00:00:14.438085000	0.5	0.0006994508765677282	pyramid_2	8	3	COMPLETE
63	1.2276846403176254	2020-07-06 16:20:39.904081	2020-07-06 16:20:54.034176	0 days 00:00:14.130095000	0.5	0.0005087158077694612	pyramid_2	9	3	COMPLETE
64	1.2301997184138314	2020-07-06 16:20:54.034710	2020-07-06 16:21:07.167123	0 days 00:00:13.132413000	0.5	0.0021579840232265786	pyramid_2	8	3	COMPLETE
65	1.2444167819471719	2020-07-06 16:21:07.167618	2020-07-06 16:21:20.483954	0 days 00:00:13.316336000	0.5	0.000530742714494141		9	1	COMPLETE
66	1.2335781855571328	2020-07-06 16:21:20.484502	2020-07-06 16:21:32.887057	0 days 00:00:12.402555000	0.5	0.0009158906581376753	pyramid_2	9	3	COMPLETE
67	1.2299278243108904	2020-07-06 16:21:32.887564	2020-07-06 16:21:46.901525	0 days 00:00:14.013961000	0.45	0.0003697194699720872	pyramid_2	9	3	COMPLETE
68	1.2356518174518278	2020-07-06 16:21:46.902025	2020-07-06 16:21:59.384993	0 days 00:00:12.482968000	0.45	0.0015920986416293867	pyramid_2	9	3	COMPLETE
69	1.233478048084343	2020-07-06 16:21:59.385522	2020-07-06 16:22:11.672415	0 days 00:00:12.286893000	0.5	0.0012188880563123372	pyramid_2	9	3	COMPLETE
70	1.2322134061704568	2020-07-06 16:22:11.672920	2020-07-06 16:22:26.454757	0 days 00:00:14.781837000	0.45	0.0003464187609403584	pyramid_2	8	3	COMPLETE
71	1.2330702716036896	2020-07-06 16:22:26.455303	2020-07-06 16:22:40.908542	0 days 00:00:14.453239000	0.45	0.00048641241762424967	pyramid_2	9	3	COMPLETE
72	1.231408060415323	2020-07-06 16:22:40.942520	2020-07-06 16:22:55.533968	0 days 00:00:14.591448000	0.5	0.00021401160853789809	pyramid_2	9	3	COMPLETE
73	1.232088220269957	2020-07-06 16:22:55.534485	2020-07-06 16:23:08.682467	0 days 00:00:13.147982000	0.45	0.0007770637398961419	pyramid_2	8	3	COMPLETE
74	1.2348386771028892	2020-07-06 16:23:08.682971	2020-07-06 16:23:23.607300	0 days 00:00:14.924329000	0.0	0.0002576050164299815	pyramid_4	9	3	COMPLETE
75	1.229542368712496	2020-07-06 16:23:23.607798	2020-07-06 16:23:37.790500	0 days 00:00:14.182702000	0.5	0.00037532354236962214	pyramid_2	9	3	COMPLETE
76	1.2277555902421853	2020-07-06 16:23:37.791016	2020-07-06 16:23:52.223500	0 days 00:00:14.432484000	0.5	0.0005923767296587236	pyramid_2	9	3	COMPLETE
77	1.235679998338953	2020-07-06 16:23:52.224014	2020-07-06 16:24:05.009870	0 days 00:00:12.785856000	0.5	0.0005189928910990282	flat	9	3	COMPLETE
78	1.2295097393955732	2020-07-06 16:24:05.010380	2020-07-06 16:24:19.475420	0 days 00:00:14.465040000	0.5	0.0006548868052525353	pyramid_2	8	3	COMPLETE
79	1.2302091326634916	2020-07-06 16:24:19.475991	2020-07-06 16:24:32.502811	0 days 00:00:13.026820000	0.5	0.001052599752965815	pyramid_2	8	3	COMPLETE
80	1.2346785392539794	2020-07-06 16:24:32.503322	2020-07-06 16:24:46.711123	0 days 00:00:14.207801000	0.05	0.0006037084827897868	pyramid_2	7	3	COMPLETE
81	1.2328967266035313	2020-07-06 16:24:46.711633	2020-07-06 16:25:00.133151	0 days 00:00:13.421518000	0.5	0.0008475414980062188	pyramid_2	9	3	COMPLETE
82	1.2299279255393814	2020-07-06 16:25:00.133663	2020-07-06 16:25:14.545160	0 days 00:00:14.411497000	0.5	0.0004358648417971211	pyramid_2	9	3	COMPLETE
83	1.2318016424120204	2020-07-06 16:25:14.545665	2020-07-06 16:25:28.824286	0 days 00:00:14.278621000	0.5	0.0003287958823228404	pyramid_2	8	3	COMPLETE
84	1.2338010513276139	2020-07-06 16:25:28.824808	2020-07-06 16:25:41.576897	0 days 00:00:12.752089000	0.5	0.0013875127835268504	pyramid_2	9	3	COMPLETE
85	1.229451808579713	2020-07-06 16:25:41.577407	2020-07-06 16:25:56.077964	0 days 00:00:14.500557000	0.5	0.0006351954114768537	pyramid_2	9	3	COMPLETE
86	1.2291742231860574	2020-07-06 16:25:56.078479	2020-07-06 16:26:09.724052	0 days 00:00:13.645573000	0.5	0.002141731595368446	pyramid_2	8	3	COMPLETE
87	1.22930698997577	2020-07-06 16:26:09.724586	2020-07-06 16:26:22.681501	0 days 00:00:12.956915000	0.5	0.00204011657912055	pyramid_2	8	3	COMPLETE
88	1.2440352855075354	2020-07-06 16:26:22.682018	2020-07-06 16:26:35.530183	0 days 00:00:12.848165000	0.45	0.006143681559537958	pyramid_2	8	3	COMPLETE
89	1.2341652376952945	2020-07-06 16:26:35.530696	2020-07-06 16:26:48.446143	0 days 00:00:12.915447000	0.5	0.0029156214758024397	pyramid_2	8	3	COMPLETE
90	1.2368922095183215	2020-07-06 16:26:48.446675	2020-07-06 16:27:00.880786	0 days 00:00:12.434111000	0.45	0.002019652292633122	pyramid_2	7	3	COMPLETE
91	1.2362296071830658	2020-07-06 16:27:00.881304	2020-07-06 16:27:14.012147	0 days 00:00:13.130843000	0.5	0.004235707084320973	pyramid_2	8	3	COMPLETE
92	1.2365605568628777	2020-07-06 16:27:14.012665	2020-07-06 16:27:26.560039	0 days 00:00:12.547374000	0.5	0.0017588677163934594	pyramid_2	9	3	COMPLETE
93	1.2307437371957206	2020-07-06 16:27:26.560544	2020-07-06 16:27:40.901270	0 days 00:00:14.340726000	0.5	0.0006309098997185755	pyramid_2	8	3	COMPLETE
94	1.229056505698669	2020-07-06 16:27:40.901782	2020-07-06 16:27:55.031787	0 days 00:00:14.130005000	0.45	0.002610681716568584	pyramid_2	6	3	COMPLETE
95	1.2395088029195556	2020-07-06 16:27:55.032325	2020-07-06 16:28:08.585472	0 days 00:00:13.553147000	0.45	0.008709673204425073	pyramid_2	6	3	COMPLETE
96	1.241749613667088	2020-07-06 16:28:08.585997	2020-07-06 16:28:22.032043	0 days 00:00:13.446046000	0.45	0.005500310147714529	pyramid_4	5	3	COMPLETE
97	1.2224223109573678	2020-07-06 16:28:22.032551	2020-07-06 16:28:36.083725	0 days 00:00:14.051174000	0.45	0.0012140278619984	flat	7	3	COMPLETE
98	1.2346524560461394	2020-07-06 16:28:36.084247	2020-07-06 16:28:49.936854	0 days 00:00:13.852607000	0.45	0.00302539956740165	flat	6	3	COMPLETE
99	1.230124123226297	2020-07-06 16:28:49.937370	2020-07-06 16:29:04.154176	0 days 00:00:14.216806000	0.45	0.0011735168487295587	flat	6	3	COMPLETE
