number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
45	2.873291666023576	2020-06-30 15:05:28.945882	2020-06-30 15:05:47.030461	0 days 00:00:18.084579000	0.2	0.00016815880737047542	pyramid_4	8	2	COMPLETE
46	2.854756413748438	2020-06-30 15:05:47.030979	2020-06-30 15:06:02.941980	0 days 00:00:15.911001000	0.30000000000000004	0.0005171759218760479	pyramid_4	9	2	COMPLETE
47	2.8651168008417005	2020-06-30 15:06:02.942493	2020-06-30 15:06:18.809600	0 days 00:00:15.867107000	0.30000000000000004	0.0005608221379841188	pyramid_4	8	2	COMPLETE
48	2.860974706452468	2020-06-30 15:06:18.810098	2020-06-30 15:06:34.351020	0 days 00:00:15.540922000	0.30000000000000004	0.000373785081254198	pyramid_2	10	2	COMPLETE
49	2.8617262703248825	2020-06-30 15:06:34.351508	2020-06-30 15:06:50.856871	0 days 00:00:16.505363000	0.25	0.0002948266816688416	pyramid_4	9	3	COMPLETE
50	2.901604019362351	2020-06-30 15:06:50.857355	2020-06-30 15:07:07.562808	0 days 00:00:16.705453000	0.2	0.0010898076098892014		8	1	COMPLETE
51	2.857510013141851	2020-06-30 15:07:07.563291	2020-06-30 15:07:26.354290	0 days 00:00:18.790999000	0.45	0.00017381180248303213	pyramid_4	9	2	COMPLETE
52	2.8689673915219944	2020-06-30 15:07:26.354784	2020-06-30 15:07:43.754614	0 days 00:00:17.399830000	0.25	8.022023653676401e-05	pyramid_4	9	2	COMPLETE
53	2.854150880798983	2020-06-30 15:07:43.755127	2020-06-30 15:07:58.673780	0 days 00:00:14.918653000	0.35000000000000003	0.0006464276374421916	pyramid_4	9	2	COMPLETE
54	2.85920169892439	2020-06-30 15:07:58.674293	2020-06-30 15:08:12.875653	0 days 00:00:14.201360000	0.30000000000000004	0.0006767402664452589	pyramid_4	10	2	COMPLETE
55	2.856136563180507	2020-06-30 15:08:12.876141	2020-06-30 15:08:28.902348	0 days 00:00:16.026207000	0.35000000000000003	0.0003095508752563018	pyramid_4	9	2	COMPLETE
56	2.8701756265428333	2020-06-30 15:08:28.902839	2020-06-30 15:08:43.813635	0 days 00:00:14.910796000	0.35000000000000003	0.0014468549865787608	pyramid_4	8	2	COMPLETE
57	2.858967557264014	2020-06-30 15:08:43.814182	2020-06-30 15:08:58.323300	0 days 00:00:14.509118000	0.25	0.0006321667776848501	pyramid_4	10	2	COMPLETE
58	2.871193281992185	2020-06-30 15:08:58.323840	2020-06-30 15:09:12.930544	0 days 00:00:14.606704000	0.30000000000000004	0.003769635655898634	pyramid_4	9	2	COMPLETE
59	2.8620820748851674	2020-06-30 15:09:12.931034	2020-06-30 15:09:29.498936	0 days 00:00:16.567902000	0.2	0.00048295855078017247	pyramid_2	8	2	COMPLETE
60	2.857408596638062	2020-06-30 15:09:29.499433	2020-06-30 15:09:44.195420	0 days 00:00:14.695987000	0.15000000000000002	0.0009680083542214675	pyramid_4	9	2	COMPLETE
61	2.855707316563047	2020-06-30 15:09:44.195902	2020-06-30 15:10:01.138619	0 days 00:00:16.942717000	0.4	0.00020877554450086027	pyramid_4	9	2	COMPLETE
62	2.8618149008330716	2020-06-30 15:10:01.139108	2020-06-30 15:10:19.213638	0 days 00:00:18.074530000	0.4	0.00012126239977319227	pyramid_4	9	2	COMPLETE
63	2.857419415908755	2020-06-30 15:10:19.214141	2020-06-30 15:10:33.942578	0 days 00:00:14.728437000	0.30000000000000004	0.00032482280551367226	pyramid_4	9	2	COMPLETE
64	2.857695594144507	2020-06-30 15:10:33.943089	2020-06-30 15:10:48.743619	0 days 00:00:14.800530000	0.45	0.000450366039002662	pyramid_4	10	2	COMPLETE
65	2.863841142690958	2020-06-30 15:10:48.744137	2020-06-30 15:11:03.798679	0 days 00:00:15.054542000	0.35000000000000003	0.0008820724184015005	pyramid_4	8	2	COMPLETE
66	2.8556682031273386	2020-06-30 15:11:03.799170	2020-06-30 15:11:17.972351	0 days 00:00:14.173181000	0.25	0.0015141473007863344	pyramid_4	9	2	COMPLETE
67	2.8594766384797077	2020-06-30 15:11:17.972854	2020-06-30 15:11:35.086670	0 days 00:00:17.113816000	0.2	0.0001375313451821327	pyramid_4	9	2	COMPLETE
68	2.8692971034068258	2020-06-30 15:11:35.087153	2020-06-30 15:11:49.559121	0 days 00:00:14.471968000	0.30000000000000004	0.0023106126422355474	pyramid_4	8	2	COMPLETE
69	2.8576687661167304	2020-06-30 15:11:49.559612	2020-06-30 15:12:05.243868	0 days 00:00:15.684256000	0.45	0.00022207997746181426	pyramid_4	10	2	COMPLETE
70	2.856775991761365	2020-06-30 15:12:05.244368	2020-06-30 15:12:19.746996	0 days 00:00:14.502628000	0.35000000000000003	0.0007810090368551322	pyramid_4	9	2	COMPLETE
71	2.8552697417379798	2020-06-30 15:12:19.747492	2020-06-30 15:12:33.862708	0 days 00:00:14.115216000	0.25	0.0016425625811749575	pyramid_4	9	2	COMPLETE
72	2.8551144051825865	2020-06-30 15:12:33.863198	2020-06-30 15:12:48.276649	0 days 00:00:14.413451000	0.25	0.0013036298250576352	pyramid_4	9	2	COMPLETE
73	2.8549492340891756	2020-06-30 15:12:48.277142	2020-06-30 15:13:02.659122	0 days 00:00:14.381980000	0.25	0.0013455912072439435	pyramid_4	9	2	COMPLETE
74	2.8697175011324245	2020-06-30 15:13:02.659616	2020-06-30 15:13:16.701283	0 days 00:00:14.041667000	0.25	0.003581277938013001	pyramid_4	9	2	COMPLETE
75	2.859912509662438	2020-06-30 15:13:16.701781	2020-06-30 15:13:30.904129	0 days 00:00:14.202348000	0.2	0.002101965827922405	pyramid_4	9	2	COMPLETE
76	2.855180460831215	2020-06-30 15:13:30.904643	2020-06-30 15:13:45.796378	0 days 00:00:14.891735000	0.30000000000000004	0.001343662751767089	pyramid_4	10	2	COMPLETE
77	2.8571755794729765	2020-06-30 15:13:45.796875	2020-06-30 15:14:00.954551	0 days 00:00:15.157676000	0.15000000000000002	0.0012641321557925345	pyramid_4	10	2	COMPLETE
78	2.876072508165206	2020-06-30 15:14:00.955071	2020-06-30 15:14:15.786707	0 days 00:00:14.831636000	0.30000000000000004	0.003174807506714135	pyramid_4	10	2	COMPLETE
79	2.8787987250477873	2020-06-30 15:14:15.787208	2020-06-30 15:14:30.888602	0 days 00:00:15.101394000	0.30000000000000004	0.004725078503272271	pyramid_2	10	2	COMPLETE
80	2.8646527862183437	2020-06-30 15:14:30.889099	2020-06-30 15:14:46.758322	0 days 00:00:15.869223000	0.2	0.0005499072951654056	pyramid_4	8	2	COMPLETE
81	2.857407440170931	2020-06-30 15:14:46.758819	2020-06-30 15:15:01.863981	0 days 00:00:15.105162000	0.25	0.0018944714497301813	pyramid_4	9	2	COMPLETE
82	2.855272399054633	2020-06-30 15:15:01.864537	2020-06-30 15:15:16.615955	0 days 00:00:14.751418000	0.25	0.0013017128019300918	pyramid_4	9	2	COMPLETE
83	2.8566950016094808	2020-06-30 15:15:16.616470	2020-06-30 15:15:31.303923	0 days 00:00:14.687453000	0.25	0.0009903874991509145	pyramid_4	9	2	COMPLETE
84	2.862228358842404	2020-06-30 15:15:31.304446	2020-06-30 15:15:46.050703	0 days 00:00:14.746257000	0.30000000000000004	0.002583226376401527	pyramid_4	9	2	COMPLETE
85	2.855766311002417	2020-06-30 15:15:46.051220	2020-06-30 15:16:00.670019	0 days 00:00:14.618799000	0.25	0.0016889571035132564	pyramid_4	9	2	COMPLETE
86	2.8694439135292025	2020-06-30 15:16:00.670515	2020-06-30 15:16:16.115189	0 days 00:00:15.444674000	0.30000000000000004	0.00040001625152838194	pyramid_4	8	2	COMPLETE
87	2.8577760444290337	2020-06-30 15:16:16.115709	2020-06-30 15:16:30.772722	0 days 00:00:14.657013000	0.15000000000000002	0.0008087858748416021	pyramid_4	10	2	COMPLETE
88	2.866105487976951	2020-06-30 15:16:30.773219	2020-06-30 15:16:46.212757	0 days 00:00:15.439538000	0.35000000000000003	0.0011084670494119094	pyramid_4	8	2	COMPLETE
89	2.8541153984508294	2020-06-30 15:16:46.213268	2020-06-30 15:17:01.669192	0 days 00:00:15.455924000	0.2	0.0005654341936946394	pyramid_4	9	2	COMPLETE
90	2.854696017115509	2020-06-30 15:17:01.669688	2020-06-30 15:17:16.532285	0 days 00:00:14.862597000	0.2	0.0005515890287490223	flat	10	2	COMPLETE
91	2.853874024760221	2020-06-30 15:17:16.532786	2020-06-30 15:17:31.311369	0 days 00:00:14.778583000	0.2	0.0005853466445842193	flat	10	2	COMPLETE
92	2.8536109942586028	2020-06-30 15:17:31.311862	2020-06-30 15:17:46.133191	0 days 00:00:14.821329000	0.2	0.0005924392951307185	flat	10	2	COMPLETE
93	2.853973352132629	2020-06-30 15:17:46.133685	2020-06-30 15:18:01.295993	0 days 00:00:15.162308000	0.2	0.0005761670928809833	flat	10	2	COMPLETE
94	2.854767677884449	2020-06-30 15:18:01.296493	2020-06-30 15:18:16.214108	0 days 00:00:14.917615000	0.2	0.000546427382671225	flat	10	2	COMPLETE
95	2.854940511257712	2020-06-30 15:18:16.214600	2020-06-30 15:18:30.754357	0 days 00:00:14.539757000	0.15000000000000002	0.0005531059900703939	flat	10	2	COMPLETE
96	2.865060600741156	2020-06-30 15:18:30.754877	2020-06-30 15:18:46.394197	0 days 00:00:15.639320000	0.2	0.0002687988374305752	flat	10	2	COMPLETE
97	2.862300068939326	2020-06-30 15:18:46.394692	2020-06-30 15:19:00.824613	0 days 00:00:14.429921000	0.15000000000000002	0.0003689687730778528	flat	10	2	COMPLETE
98	2.854475241511261	2020-06-30 15:19:00.825139	2020-06-30 15:19:15.138873	0 days 00:00:14.313734000	0.2	0.0005630902081278609	flat	10	2	COMPLETE
99	2.8519984935892038	2020-06-30 15:19:15.139370	2020-06-30 15:19:29.336376	0 days 00:00:14.197006000	0.2	0.000662536056049099	flat	10	2	COMPLETE
