number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
19	1.451380133400374	2020-06-30 15:28:20.485524	2020-06-30 15:28:37.347331	0 days 00:00:16.861807000	0.25	0.0001232408559403132	flat	7	2	COMPLETE
20	1.5519802077196525	2020-06-30 15:28:37.347820	2020-06-30 15:28:51.827409	0 days 00:00:14.479589000	0.30000000000000004	0.06428509811910724	flat	6	3	COMPLETE
21	1.4499271487866323	2020-06-30 15:28:51.827897	2020-06-30 15:33:09.866458	0 days 00:04:18.038561000	0.4	1.1560696608214427e-05	pyramid_4	5	3	COMPLETE
22	1.4598441047336645	2020-06-30 15:33:09.866977	2020-06-30 15:33:27.955648	0 days 00:00:18.088671000	0.35000000000000003	0.0008020509029855736	pyramid_4	4	3	COMPLETE
23	1.451806433552682	2020-06-30 15:33:27.956153	2020-06-30 15:35:52.326764	0 days 00:02:24.370611000	0.45	1.5144932262926161e-05	pyramid_4	5	3	COMPLETE
24	1.451736130757299	2020-06-30 15:35:52.327271	2020-06-30 15:38:09.865241	0 days 00:02:17.537970000	0.30000000000000004	1.0600139877175537e-05	pyramid_4	6	3	COMPLETE
25	1.4496413468084346	2020-06-30 15:38:09.865753	2020-06-30 15:38:44.784988	0 days 00:00:34.919235000	0.4	8.4084957749713e-05	pyramid_4	5	3	COMPLETE
26	1.457313706314917	2020-06-30 15:38:44.785495	2020-06-30 15:39:45.145641	0 days 00:01:00.360146000	0.2	9.43372499130162e-05	pyramid_4	4	2	COMPLETE
27	1.4487289452331353	2020-06-30 15:39:45.146123	2020-06-30 15:39:58.291231	0 days 00:00:13.145108000	0.35000000000000003	0.00047990213202291483	flat	7	3	COMPLETE
28	1.4486873643018319	2020-06-30 15:39:58.291725	2020-06-30 15:40:11.555290	0 days 00:00:13.263565000	0.30000000000000004	0.0004896176940011277	pyramid_4	8	3	COMPLETE
29	1.450747130983227	2020-06-30 15:40:11.555768	2020-06-30 15:40:24.675607	0 days 00:00:13.119839000	0.2	0.00164148634306749	pyramid_4	8	3	COMPLETE
30	1.4495429014115668	2020-06-30 15:40:24.676083	2020-06-30 15:40:37.172394	0 days 00:00:12.496311000	0.30000000000000004	0.0007673604485417343	flat	7	2	COMPLETE
31	1.4495669346229703	2020-06-30 15:40:37.172906	2020-06-30 15:40:49.814690	0 days 00:00:12.641784000	0.30000000000000004	0.0007671343566360568	flat	7	2	COMPLETE
32	1.5031752110441472	2020-06-30 15:40:49.815164	2020-06-30 15:41:02.312911	0 days 00:00:12.497747000	0.35000000000000003	0.0006414281834766645		9	1	COMPLETE
33	1.4512578983073492	2020-06-30 15:41:02.313384	2020-06-30 15:41:15.166076	0 days 00:00:12.852692000	0.25	0.0015119500690365037	flat	7	3	COMPLETE
34	1.4516357968518925	2020-06-30 15:41:15.166553	2020-06-30 15:41:28.115352	0 days 00:00:12.948799000	0.35000000000000003	0.000384792183053682	flat	8	3	COMPLETE
35	1.4533370978428377	2020-06-30 15:41:28.115836	2020-06-30 15:41:40.626763	0 days 00:00:12.510927000	0.30000000000000004	0.0004993011389969404	flat	9	2	COMPLETE
36	1.4906049557145535	2020-06-30 15:41:40.627251	2020-06-30 15:41:55.092024	0 days 00:00:14.464773000	0.25	0.00018587710069492702		7	1	COMPLETE
37	1.4752948512971955	2020-06-30 15:41:55.092501	2020-06-30 15:42:07.749663	0 days 00:00:12.657162000	0.35000000000000003	0.007891547854586593	flat	8	3	COMPLETE
38	1.448463212735495	2020-06-30 15:42:07.750147	2020-06-30 15:42:21.054849	0 days 00:00:13.304702000	0.15000000000000002	0.00015637459809330915	flat	9	3	COMPLETE
39	1.4520713151529372	2020-06-30 15:42:21.055330	2020-06-30 15:42:34.511155	0 days 00:00:13.455825000	0.0	0.00016660305339476455	pyramid_2	9	3	COMPLETE
40	1.4548886982578804	2020-06-30 15:42:34.511655	2020-06-30 15:42:54.334839	0 days 00:00:19.823184000	0.15000000000000002	2.6914443018620212e-05	pyramid_4	9	3	COMPLETE
41	1.469436746738169	2020-06-30 15:42:54.335322	2020-06-30 15:43:07.326579	0 days 00:00:12.991257000	0.15000000000000002	0.0013512965483272275	flat	8	3	COMPLETE
42	1.46623553017784	2020-06-30 15:43:07.327067	2020-06-30 15:43:20.349908	0 days 00:00:13.022841000	0.1	0.0022944229880451803	flat	7	3	COMPLETE
43	1.4511191176749534	2020-06-30 15:43:20.350394	2020-06-30 15:43:33.540703	0 days 00:00:13.190309000	0.30000000000000004	0.0002830344950180584	flat	8	3	COMPLETE
44	1.4558695776701922	2020-06-30 15:43:33.541189	2020-06-30 15:43:46.295347	0 days 00:00:12.754158000	0.2	0.0005081466615276685	flat	9	2	COMPLETE
45	1.4593844846095305	2020-06-30 15:43:46.295824	2020-06-30 15:44:00.066944	0 days 00:00:13.771120000	0.25	0.0001304642440816458	flat	10	3	COMPLETE
46	1.4488162760992556	2020-06-30 15:44:00.067423	2020-06-30 15:44:14.112000	0 days 00:00:14.044577000	0.35000000000000003	0.00024451853754816857	flat	7	3	COMPLETE
47	1.450098918705023	2020-06-30 15:44:14.112505	2020-06-30 15:44:27.911244	0 days 00:00:13.798739000	0.35000000000000003	0.00023691692838789398	pyramid_2	8	3	COMPLETE
48	1.4514652180773626	2020-06-30 15:44:27.911758	2020-06-30 15:44:49.520784	0 days 00:00:21.609026000	0.1	5.831406787260495e-05	flat	6	3	COMPLETE
49	1.4632478674903093	2020-06-30 15:44:49.521279	2020-06-30 15:45:30.803866	0 days 00:00:41.282587000	0.05	3.549822763684244e-05	pyramid_4	7	3	COMPLETE
50	1.4513653790759211	2020-06-30 15:45:30.804373	2020-06-30 15:45:43.921631	0 days 00:00:13.117258000	0.30000000000000004	0.0003251401514620945	flat	8	3	COMPLETE
51	1.4501547106911998	2020-06-30 15:45:43.922137	2020-06-30 15:45:57.011680	0 days 00:00:13.089543000	0.30000000000000004	0.0011602081606021072	flat	7	3	COMPLETE
52	1.449897723933966	2020-06-30 15:45:57.012185	2020-06-30 15:46:10.922691	0 days 00:00:13.910506000	0.35000000000000003	0.000500131877744701	flat	6	3	COMPLETE
53	1.4500219757606476	2020-06-30 15:46:10.923174	2020-06-30 15:46:26.870867	0 days 00:00:15.947693000	0.30000000000000004	0.00011544757130532025	flat	7	3	COMPLETE
54	1.4507656690734476	2020-06-30 15:46:26.871374	2020-06-30 15:46:40.791295	0 days 00:00:13.919921000	0.25	0.00017581555756927293	flat	7	2	COMPLETE
55	1.507826918577104	2020-06-30 15:46:40.791875	2020-06-30 15:46:54.279057	0 days 00:00:13.487182000	0.35000000000000003	0.0002553919441240673		8	1	COMPLETE
56	1.4496748658666283	2020-06-30 15:46:54.279548	2020-06-30 15:47:07.251920	0 days 00:00:12.972372000	0.30000000000000004	0.0009049998606547957	flat	6	3	COMPLETE
57	1.4495931324768292	2020-06-30 15:47:07.252417	2020-06-30 15:47:21.100595	0 days 00:00:13.848178000	0.4	0.000636677279122747	pyramid_2	7	3	COMPLETE
58	1.4993893661172837	2020-06-30 15:47:21.101086	2020-06-30 15:47:34.050737	0 days 00:00:12.949651000	0.4	0.002589065660538276	pyramid_4	10	3	COMPLETE
59	1.4566090575506003	2020-06-30 15:47:34.051226	2020-06-30 15:47:46.673323	0 days 00:00:12.622097000	0.2	0.004914371686529618	flat	6	2	COMPLETE
60	1.450266007281819	2020-06-30 15:47:46.673806	2020-06-30 15:48:05.020506	0 days 00:00:18.346700000	0.25	6.3494219848804e-05	pyramid_4	8	3	COMPLETE
61	1.449510277117246	2020-06-30 15:48:05.021002	2020-06-30 15:48:17.430557	0 days 00:00:12.409555000	0.30000000000000004	0.0007791590227133625	flat	7	2	COMPLETE
62	1.4502264127150655	2020-06-30 15:48:17.431039	2020-06-30 15:48:30.479396	0 days 00:00:13.048357000	0.35000000000000003	0.00043011531443976314	flat	7	2	COMPLETE
63	1.4501875863742393	2020-06-30 15:48:30.479886	2020-06-30 15:48:43.657238	0 days 00:00:13.177352000	0.30000000000000004	0.00036185875532185617	flat	7	2	COMPLETE
64	1.453027523040209	2020-06-30 15:48:43.657733	2020-06-30 15:49:00.702084	0 days 00:00:17.044351000	0.25	0.00021046797987630931	flat	6	2	COMPLETE
65	1.4501041191333903	2020-06-30 15:49:00.702580	2020-06-30 15:49:13.620445	0 days 00:00:12.917865000	0.35000000000000003	0.000639006722865201	flat	7	2	COMPLETE
66	1.4499571495275485	2020-06-30 15:49:13.620940	2020-06-30 15:49:35.925127	0 days 00:00:22.304187000	0.30000000000000004	0.00012404577861701844	pyramid_4	6	3	COMPLETE
67	1.4669834476084584	2020-06-30 15:49:35.925622	2020-06-30 15:49:48.634849	0 days 00:00:12.709227000	0.35000000000000003	0.0010935057739656158	flat	9	2	COMPLETE
68	1.5088691430230348	2020-06-30 15:49:48.635338	2020-06-30 15:50:04.326496	0 days 00:00:15.691158000	0.4	8.972435229350726e-05		8	1	COMPLETE
69	1.4517006410814994	2020-06-30 15:50:04.326983	2020-06-30 15:50:17.808149	0 days 00:00:13.481166000	0.15000000000000002	0.0019907651455466336	pyramid_4	8	3	COMPLETE
70	1.4515273650803608	2020-06-30 15:50:17.808647	2020-06-30 15:50:33.965082	0 days 00:00:16.156435000	0.2	0.00014370926302882325	flat	7	2	COMPLETE
71	1.4495583671604693	2020-06-30 15:50:33.965602	2020-06-30 15:50:46.412425	0 days 00:00:12.446823000	0.30000000000000004	0.0007674362000934477	flat	7	2	COMPLETE
72	1.4496509839383687	2020-06-30 15:50:46.412925	2020-06-30 15:50:59.260087	0 days 00:00:12.847162000	0.30000000000000004	0.0007578058259306239	flat	7	2	COMPLETE
73	1.4503318638149905	2020-06-30 15:50:59.260587	2020-06-30 15:51:12.549951	0 days 00:00:13.289364000	0.25	0.00031929803090417037	flat	7	2	COMPLETE
74	1.449190528101403	2020-06-30 15:51:12.550450	2020-06-30 15:51:25.660180	0 days 00:00:13.109730000	0.30000000000000004	0.003673043227556109	flat	6	2	COMPLETE
75	1.451680443375824	2020-06-30 15:51:25.660675	2020-06-30 15:51:38.471090	0 days 00:00:12.810415000	0.35000000000000003	0.0017664317613851537	flat	5	2	COMPLETE
76	1.4511720673376773	2020-06-30 15:51:38.471646	2020-06-30 15:51:51.478537	0 days 00:00:13.006891000	0.30000000000000004	0.003721228084404548	pyramid_4	6	3	COMPLETE
77	1.453697770917449	2020-06-30 15:51:51.479033	2020-06-30 15:52:04.458026	0 days 00:00:12.978993000	0.35000000000000003	0.007256299474279527	flat	5	3	COMPLETE
78	1.5053593380936616	2020-06-30 15:52:04.458528	2020-06-30 15:52:18.692022	0 days 00:00:14.233494000	0.25	0.0819919175966512	flat	6	2	COMPLETE
79	1.4643546465345492	2020-06-30 15:52:18.692543	2020-06-30 15:52:31.977400	0 days 00:00:13.284857000	0.30000000000000004	0.01153299014194723	pyramid_2	6	3	COMPLETE
80	1.4658576288213425	2020-06-30 15:52:31.977905	2020-06-30 15:52:45.264254	0 days 00:00:13.286349000	0.35000000000000003	0.03488603450408891	pyramid_4	8	3	COMPLETE
81	1.450984436871994	2020-06-30 15:52:45.264761	2020-06-30 15:52:58.383732	0 days 00:00:13.118971000	0.30000000000000004	0.0013601640901028738	flat	7	2	COMPLETE
82	1.4499632829623676	2020-06-30 15:52:58.384236	2020-06-30 15:53:11.795559	0 days 00:00:13.411323000	0.30000000000000004	0.0005389728139992899	flat	7	2	COMPLETE
83	1.4502135587093596	2020-06-30 15:53:11.796061	2020-06-30 15:53:25.159295	0 days 00:00:13.363234000	0.25	0.0004157205317682898	flat	7	2	COMPLETE
84	1.4498040976644564	2020-06-30 15:53:25.159797	2020-06-30 15:53:37.945065	0 days 00:00:12.785268000	0.35000000000000003	0.0010151473556007653	flat	7	2	COMPLETE
85	1.4513282264103216	2020-06-30 15:53:37.945563	2020-06-30 15:53:52.381902	0 days 00:00:14.436339000	0.30000000000000004	0.000772181476649067	flat	5	2	COMPLETE
86	1.4544316100174393	2020-06-30 15:53:52.382425	2020-06-30 15:54:06.008777	0 days 00:00:13.626352000	0.4	0.00022923520450895114	flat	8	2	COMPLETE
87	1.4497307641446793	2020-06-30 15:54:06.009281	2020-06-30 15:54:20.788937	0 days 00:00:14.779656000	0.30000000000000004	0.00027357449901264	flat	6	3	COMPLETE
88	1.4618352271103496	2020-06-30 15:54:20.789445	2020-06-30 15:54:39.081256	0 days 00:00:18.291811000	0.25	0.0006087607355349799	pyramid_4	4	2	COMPLETE
89	1.5095168654587914	2020-06-30 15:54:39.081771	2020-06-30 15:54:51.655471	0 days 00:00:12.573700000	0.35000000000000003	0.00038257100110378406		9	1	COMPLETE
90	1.4492985920693062	2020-06-30 15:54:51.655986	2020-06-30 15:55:06.260575	0 days 00:00:14.604589000	0.30000000000000004	0.00016688482016563008	flat	7	3	COMPLETE
91	1.4499532324751447	2020-06-30 15:55:06.261080	2020-06-30 15:55:22.312620	0 days 00:00:16.051540000	0.30000000000000004	0.00010654936708864063	flat	7	3	COMPLETE
92	1.449271251437201	2020-06-30 15:55:22.313150	2020-06-30 15:55:36.872435	0 days 00:00:14.559285000	0.30000000000000004	0.00016746189106281768	flat	7	3	COMPLETE
93	1.4495076186956073	2020-06-30 15:55:36.872959	2020-06-30 15:55:51.402964	0 days 00:00:14.530005000	0.25	0.00017019507856071473	flat	7	3	COMPLETE
94	1.456268159826122	2020-06-30 15:55:51.403472	2020-06-30 15:56:04.896726	0 days 00:00:13.493254000	0.25	0.0001514671118204458	flat	10	3	COMPLETE
95	1.4502531251565696	2020-06-30 15:56:04.897230	2020-06-30 15:56:22.168887	0 days 00:00:17.271657000	0.2	7.10765516609353e-05	flat	7	3	COMPLETE
96	1.4495498626857455	2020-06-30 15:56:22.169396	2020-06-30 15:56:36.659897	0 days 00:00:14.490501000	0.25	0.00019496432286506907	flat	7	3	COMPLETE
97	1.4531915100313615	2020-06-30 15:56:36.660405	2020-06-30 15:56:54.316606	0 days 00:00:17.656201000	0.35000000000000003	4.272493869991593e-05	flat	8	3	COMPLETE
98	1.4489367767788397	2020-06-30 15:56:54.317118	2020-06-30 15:57:27.832926	0 days 00:00:33.515808000	0.45	0.00010018777766000675	pyramid_4	6	3	COMPLETE
99	1.4491769075569423	2020-06-30 15:57:27.833433	2020-06-30 15:58:01.658070	0 days 00:00:33.824637000	0.4	9.591595714681251e-05	pyramid_4	6	3	COMPLETE
