number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
51	1.5904742031849992	2020-06-30 15:54:35.469106	2020-06-30 15:58:19.896330	0 days 00:03:44.427224000	0.1	1.0749485371109845e-05	pyramid_2	4	3	COMPLETE
52	1.5882683337394872	2020-06-30 15:58:19.896851	2020-06-30 16:01:15.790389	0 days 00:02:55.893538000	0.05	1.684912047752186e-05	pyramid_2	4	3	COMPLETE
53	1.5884508668656567	2020-06-30 16:01:15.790889	2020-06-30 16:05:00.142203	0 days 00:03:44.351314000	0.05	1.1912476154137126e-05	pyramid_2	4	3	COMPLETE
54	1.597852687484348	2020-06-30 16:05:00.142741	2020-06-30 16:08:46.463051	0 days 00:03:46.320310000	0.0	1.0059749710942519e-05	pyramid_2	4	3	COMPLETE
55	1.5882128861413667	2020-06-30 16:08:46.463559	2020-06-30 16:11:39.938205	0 days 00:02:53.474646000	0.05	1.667937217295186e-05	pyramid_2	4	3	COMPLETE
56	1.5884031246630481	2020-06-30 16:11:39.938715	2020-06-30 16:14:32.762619	0 days 00:02:52.823904000	0.05	1.6292447057074512e-05	pyramid_2	4	3	COMPLETE
57	1.5887604668380702	2020-06-30 16:14:32.763145	2020-06-30 16:17:24.569352	0 days 00:02:51.806207000	0.05	1.548110238193815e-05	pyramid_2	4	3	COMPLETE
58	1.591923435739155	2020-06-30 16:17:24.569859	2020-06-30 16:20:59.423472	0 days 00:03:34.853613000	0.05	1.6772816947911214e-05	pyramid_4	4	3	COMPLETE
59	1.603306760718438	2020-06-30 16:20:59.423974	2020-06-30 16:21:20.146639	0 days 00:00:20.722665000	0.0	2.3837074794181284e-05	pyramid_2	10	3	COMPLETE
60	1.5901987671394355	2020-06-30 16:21:20.147154	2020-06-30 16:22:19.805519	0 days 00:00:59.658365000	0.0	6.0407420273037054e-05	pyramid_2	4	3	COMPLETE
61	1.5883166941400164	2020-06-30 16:22:19.806018	2020-06-30 16:23:42.362861	0 days 00:01:22.556843000	0.0	4.837762572648392e-05	pyramid_2	4	3	COMPLETE
62	1.5897090796590003	2020-06-30 16:23:42.363365	2020-06-30 16:26:36.443489	0 days 00:02:54.080124000	0.05	1.3474156744460945e-05	pyramid_2	4	3	COMPLETE
63	1.5894047309722212	2020-06-30 16:26:36.443998	2020-06-30 16:29:35.410116	0 days 00:02:58.966118000	0.05	1.4804077956934127e-05	pyramid_2	4	3	COMPLETE
64	1.5898103469321296	2020-06-30 16:29:35.410627	2020-06-30 16:31:47.573219	0 days 00:02:12.162592000	0.05	2.1558762268725502e-05	pyramid_2	4	3	COMPLETE
65	1.5873858901745714	2020-06-30 16:31:47.573726	2020-06-30 16:35:19.343560	0 days 00:03:31.769834000	0.0	1.5203742679407898e-05	pyramid_2	4	3	COMPLETE
66	1.586897889151651	2020-06-30 16:35:19.344067	2020-06-30 16:36:52.372987	0 days 00:01:33.028920000	0.0	4.177769189148926e-05	pyramid_2	4	3	COMPLETE
67	1.5870059566019081	2020-06-30 16:36:52.373491	2020-06-30 16:38:23.735496	0 days 00:01:31.362005000	0.0	4.3042952754913266e-05	pyramid_2	4	3	COMPLETE
68	1.5871608729248114	2020-06-30 16:38:23.736006	2020-06-30 16:39:53.126108	0 days 00:01:29.390102000	0.0	4.492830673629023e-05	pyramid_2	4	3	COMPLETE
69	1.5873033896240356	2020-06-30 16:39:53.126616	2020-06-30 16:40:56.179736	0 days 00:01:03.053120000	0.0	8.018589071065076e-05	pyramid_2	4	3	COMPLETE
70	1.5914666299343878	2020-06-30 16:40:56.180281	2020-06-30 16:41:51.602059	0 days 00:00:55.421778000	0.0	7.838121331861507e-05	pyramid_4	4	3	COMPLETE
71	1.5890687692741883	2020-06-30 16:41:51.602609	2020-06-30 16:43:16.179034	0 days 00:01:24.576425000	0.0	4.427032462418594e-05	pyramid_2	4	3	COMPLETE
72	1.5869021995536365	2020-06-30 16:43:16.179549	2020-06-30 16:44:34.637272	0 days 00:01:18.457723000	0.0	5.0535038491699475e-05	pyramid_2	4	3	COMPLETE
73	1.5874333096914521	2020-06-30 16:44:34.637780	2020-06-30 16:45:27.823076	0 days 00:00:53.185296000	0.0	8.485693342538527e-05	pyramid_2	4	3	COMPLETE
74	1.5872339221802132	2020-06-30 16:45:27.823588	2020-06-30 16:46:25.399612	0 days 00:00:57.576024000	0.0	7.639882925179318e-05	pyramid_2	4	3	COMPLETE
75	1.5886143649305748	2020-06-30 16:46:25.400127	2020-06-30 16:46:57.008941	0 days 00:00:31.608814000	0.0	0.0001959078795583646	pyramid_2	4	3	COMPLETE
76	1.5876077790711172	2020-06-30 16:46:57.009453	2020-06-30 16:47:53.742041	0 days 00:00:56.732588000	0.0	7.502636590502694e-05	pyramid_2	4	3	COMPLETE
77	1.587661915546175	2020-06-30 16:47:53.742572	2020-06-30 16:48:43.832459	0 days 00:00:50.089887000	0.0	9.63562240164569e-05	pyramid_2	4	3	COMPLETE
78	1.5969284136590274	2020-06-30 16:48:43.833000	2020-06-30 16:49:10.454562	0 days 00:00:26.621562000	0.0	0.000141296977499041	pyramid_2	5	3	COMPLETE
79	1.5871947549262357	2020-06-30 16:49:10.455064	2020-06-30 16:51:30.822245	0 days 00:02:20.367181000	0.0	2.6722196124519256e-05	pyramid_2	4	3	COMPLETE
80	1.587290947541708	2020-06-30 16:51:30.822802	2020-06-30 16:53:48.558064	0 days 00:02:17.735262000	0.0	2.6369344905212597e-05	pyramid_2	4	3	COMPLETE
81	1.5870262976911842	2020-06-30 16:53:48.558577	2020-06-30 16:56:02.538870	0 days 00:02:13.980293000	0.0	2.768591084399673e-05	pyramid_2	4	3	COMPLETE
82	1.5871735493788781	2020-06-30 16:56:02.539390	2020-06-30 16:58:24.083198	0 days 00:02:21.543808000	0.0	2.7497409115129562e-05	pyramid_2	4	3	COMPLETE
83	1.5873058386388754	2020-06-30 16:58:24.083715	2020-06-30 17:00:42.121047	0 days 00:02:18.037332000	0.0	2.6348232315918827e-05	pyramid_2	4	3	COMPLETE
84	1.606041116357294	2020-06-30 17:00:42.121590	2020-06-30 17:01:28.498525	0 days 00:00:46.376935000	0.0	3.758420703664361e-05	pyramid_2	5	3	COMPLETE
85	1.5871752494231601	2020-06-30 17:01:28.499044	2020-06-30 17:02:42.564193	0 days 00:01:14.065149000	0.0	5.527574469024549e-05	pyramid_2	4	3	COMPLETE
86	1.6049169964673318	2020-06-30 17:02:42.564701	2020-06-30 17:03:20.093306	0 days 00:00:37.528605000	0.0	5.100655563076571e-05	pyramid_2	5	3	COMPLETE
87	1.588710934578845	2020-06-30 17:03:20.093822	2020-06-30 17:04:43.719989	0 days 00:01:23.626167000	0.05	3.5235705404464154e-05	pyramid_2	4	3	COMPLETE
88	1.5874787183667445	2020-06-30 17:04:43.720497	2020-06-30 17:05:52.157777	0 days 00:01:08.437280000	0.0	6.060268550035274e-05	pyramid_2	4	3	COMPLETE
89	1.5874801687541737	2020-06-30 17:05:52.158290	2020-06-30 17:06:38.062176	0 days 00:00:45.903886000	0.0	0.00010472509957777815	pyramid_2	4	3	COMPLETE
90	1.5970342817512975	2020-06-30 17:06:38.062683	2020-06-30 17:08:20.885415	0 days 00:01:42.822732000	0.05	2.0468631170979574e-05	pyramid_2	5	3	COMPLETE
91	1.5871264066923851	2020-06-30 17:08:20.885958	2020-06-30 17:10:24.282959	0 days 00:02:03.397001000	0.0	3.0126405796253665e-05	pyramid_2	4	3	COMPLETE
92	1.5871043638604811	2020-06-30 17:10:24.283476	2020-06-30 17:11:54.050525	0 days 00:01:29.767049000	0.0	4.338782000569948e-05	pyramid_2	4	3	COMPLETE
93	1.5870658334862298	2020-06-30 17:11:54.051047	2020-06-30 17:13:53.976754	0 days 00:01:59.925707000	0.0	3.03014779093016e-05	pyramid_2	4	3	COMPLETE
94	1.5888536652696572	2020-06-30 17:13:53.977278	2020-06-30 17:15:06.634351	0 days 00:01:12.657073000	0.05	4.335316774162106e-05	pyramid_2	4	3	COMPLETE
95	1.5871021135521157	2020-06-30 17:15:06.634879	2020-06-30 17:17:09.455150	0 days 00:02:02.820271000	0.0	2.9921810257404794e-05	pyramid_2	4	3	COMPLETE
96	1.5877959897677512	2020-06-30 17:17:09.455673	2020-06-30 17:18:49.841143	0 days 00:01:40.385470000	0.05	3.2639392585079276e-05	pyramid_2	4	3	COMPLETE
97	1.6053943216876982	2020-06-30 17:18:49.841679	2020-06-30 17:19:47.593013	0 days 00:00:57.751334000	0.0	3.0263522369173238e-05	pyramid_2	5	3	COMPLETE
98	1.590873538661636	2020-06-30 17:19:47.593539	2020-06-30 17:21:35.024610	0 days 00:01:47.431071000	0.0	3.778683672626653e-05	pyramid_4	4	3	COMPLETE
99	1.5898578292878098	2020-06-30 17:21:35.025134	2020-06-30 17:23:43.245695	0 days 00:02:08.220561000	0.05	2.148385617465197e-05	pyramid_2	4	3	COMPLETE
