number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
21	1.9546386707595915	2020-07-06 16:39:29.751964	2020-07-06 16:39:42.618391	0 days 00:00:12.866427000	0.25	0.0016341594926938157	pyramid_4	5	2	COMPLETE
22	1.9544959151953982	2020-07-06 16:39:42.618875	2020-07-06 16:39:55.382284	0 days 00:00:12.763409000	0.25	0.0012965617971186906	pyramid_4	5	2	COMPLETE
23	1.9572354366904812	2020-07-06 16:39:55.382771	2020-07-06 16:40:07.967225	0 days 00:00:12.584454000	0.30000000000000004	0.004581051990533125	pyramid_4	5	2	COMPLETE
24	1.9783473656191464	2020-07-06 16:40:07.967711	2020-07-06 16:40:22.370899	0 days 00:00:14.403188000	0.1	0.0010956742409035213	pyramid_2	4	2	COMPLETE
25	1.9538229724817109	2020-07-06 16:40:22.371378	2020-07-06 16:40:35.961606	0 days 00:00:13.590228000	0.35000000000000003	0.0004890137416667584	flat	5	2	COMPLETE
26	1.954134946678117	2020-07-06 16:40:35.962086	2020-07-06 16:40:50.881239	0 days 00:00:14.919153000	0.35000000000000003	0.00034784087818105156	flat	5	2	COMPLETE
27	1.9535821446201258	2020-07-06 16:40:50.881732	2020-07-06 16:41:10.165143	0 days 00:00:19.283411000	0.4	8.396232634497838e-05	flat	5	3	COMPLETE
28	1.9656274248982033	2020-07-06 16:41:10.165680	2020-07-06 16:41:26.213076	0 days 00:00:16.047396000	0.4	7.027412350954347e-05	flat	6	3	COMPLETE
29	1.9606678834435536	2020-07-06 16:41:26.213556	2020-07-06 16:41:40.318076	0 days 00:00:14.104520000	0.4	7.592685735269682e-05	flat	8	3	COMPLETE
30	1.9605734696862294	2020-07-06 16:41:40.318558	2020-07-06 16:42:05.063518	0 days 00:00:24.744960000	0.5	1.855407875606608e-05	flat	8	3	COMPLETE
31	1.9540741903740062	2020-07-06 16:42:05.064013	2020-07-06 16:42:20.501658	0 days 00:00:15.437645000	0.35000000000000003	0.0003242639935082242	flat	5	2	COMPLETE
32	1.9510731390345166	2020-07-06 16:42:20.502135	2020-07-06 16:42:35.593860	0 days 00:00:15.091725000	0.4	0.000274634243472677	flat	5	3	COMPLETE
33	1.9517072711074561	2020-07-06 16:42:35.594336	2020-07-06 16:42:48.292989	0 days 00:00:12.698653000	0.4	0.0006165058486433259	flat	5	3	COMPLETE
34	1.9670430847078737	2020-07-06 16:42:48.293480	2020-07-06 16:43:00.560977	0 days 00:00:12.267497000	0.4	0.0007369936463227623	flat	6	3	COMPLETE
35	1.9643684074892636	2020-07-06 16:43:00.561469	2020-07-06 16:43:26.273011	0 days 00:00:25.711542000	0.45	8.711970061174328e-05	flat	4	3	COMPLETE
36	1.9515646828545465	2020-07-06 16:43:26.273494	2020-07-06 16:43:40.325759	0 days 00:00:14.052265000	0.4	0.0006234037100628233	flat	5	3	COMPLETE
37	1.9626572034512346	2020-07-06 16:43:40.326249	2020-07-06 16:43:58.758893	0 days 00:00:18.432644000	0.4	0.00020833423220954116	flat	4	3	COMPLETE
38	1.9656900216264335	2020-07-06 16:43:58.759384	2020-07-06 16:44:17.921292	0 days 00:00:19.161908000	0.45	4.049365371329615e-05	flat	6	3	COMPLETE
39	1.9527442831742137	2020-07-06 16:44:17.921782	2020-07-06 16:44:36.700744	0 days 00:00:18.778962000	0.5	0.00010928336093229538	flat	5	3	COMPLETE
40	1.9592762495342053	2020-07-06 16:44:36.701234	2020-07-06 16:44:50.645282	0 days 00:00:13.944048000	0.5	0.0006251136661759196	pyramid_2	6	3	COMPLETE
41	1.9535448732431868	2020-07-06 16:44:50.645764	2020-07-06 16:45:08.005034	0 days 00:00:17.359270000	0.4	0.00010526820574177757	flat	5	3	COMPLETE
42	1.9512433392262598	2020-07-06 16:45:08.005542	2020-07-06 16:45:22.702741	0 days 00:00:14.697199000	0.45	0.0002700293783365202	flat	5	3	COMPLETE
43	1.961150911119249	2020-07-06 16:45:22.703234	2020-07-06 16:45:41.388679	0 days 00:00:18.685445000	0.5	0.00024994262212418747	flat	4	3	COMPLETE
44	1.9515264578032911	2020-07-06 16:45:41.389170	2020-07-06 16:45:54.877596	0 days 00:00:13.488426000	0.45	0.0006543062161137605	flat	5	3	COMPLETE
45	1.9630258850186888	2020-07-06 16:45:54.878092	2020-07-06 16:46:07.195590	0 days 00:00:12.317498000	0.45	0.004031700849612255	flat	7	3	COMPLETE
46	1.965605256153129	2020-07-06 16:46:07.196092	2020-07-06 16:46:19.520091	0 days 00:00:12.323999000	0.45	0.0008204795703615341	flat	6	3	COMPLETE
47	1.9619701117799992	2020-07-06 16:46:19.520599	2020-07-06 16:46:37.669165	0 days 00:00:18.148566000	0.45	0.0005017208533260459	flat	4	3	COMPLETE
48	1.9646417662414193	2020-07-06 16:46:37.669653	2020-07-06 16:46:50.225007	0 days 00:00:12.555354000	0.30000000000000004	0.00029765992891052253	flat	6	3	COMPLETE
49	1.9589783183315344	2020-07-06 16:46:50.225528	2020-07-06 16:47:05.126292	0 days 00:00:14.900764000	0.35000000000000003	0.0007246036134743745	pyramid_2	5	3	COMPLETE
50	1.952886230067203	2020-07-06 16:47:05.126788	2020-07-06 16:47:21.601029	0 days 00:00:16.474241000	0.4	0.00015605547984094613	flat	5	3	COMPLETE
51	1.9527725643581815	2020-07-06 16:47:21.601515	2020-07-06 16:47:40.513366	0 days 00:00:18.911851000	0.5	0.00012725055185901045	flat	5	3	COMPLETE
52	1.9654886959589015	2020-07-06 16:47:40.513866	2020-07-06 16:47:53.398846	0 days 00:00:12.884980000	0.45	0.0002359849887632428	flat	6	3	COMPLETE
53	1.953998961643866	2020-07-06 16:47:53.399340	2020-07-06 16:48:19.293983	0 days 00:00:25.894643000	0.5	4.8695453873339466e-05	flat	5	3	COMPLETE
54	1.9609696683827897	2020-07-06 16:48:19.294498	2020-07-06 16:48:38.011007	0 days 00:00:18.716509000	0.5	0.0005257440999135492	flat	4	3	COMPLETE
55	1.9511034502620586	2020-07-06 16:48:38.011500	2020-07-06 16:48:50.760377	0 days 00:00:12.748877000	0.4	0.0008878394927328352	flat	5	3	COMPLETE
56	1.9509119569209583	2020-07-06 16:48:50.760874	2020-07-06 16:49:03.469520	0 days 00:00:12.708646000	0.35000000000000003	0.0010356138961871459	flat	5	3	COMPLETE
57	1.9574305885716488	2020-07-06 16:49:03.501481	2020-07-06 16:49:16.408494	0 days 00:00:12.907013000	0.35000000000000003	0.002503412321530685	flat	4	3	COMPLETE
58	1.9651178003054612	2020-07-06 16:49:16.408987	2020-07-06 16:49:28.332470	0 days 00:00:11.923483000	0.45	0.0014711921727012648	flat	6	3	COMPLETE
59	1.9614481340374863	2020-07-06 16:49:28.332966	2020-07-06 16:49:40.416903	0 days 00:00:12.083937000	0.30000000000000004	0.000820955504092383	flat	9	3	COMPLETE
60	1.9594847974721452	2020-07-06 16:49:40.417407	2020-07-06 16:49:52.795523	0 days 00:00:12.378116000	0.35000000000000003	0.008331414234546338	pyramid_2	5	3	COMPLETE
61	1.9501302618729441	2020-07-06 16:49:52.796026	2020-07-06 16:50:05.418380	0 days 00:00:12.622354000	0.4	0.0010895293217873011	flat	5	3	COMPLETE
62	1.9505671841359278	2020-07-06 16:50:05.418870	2020-07-06 16:50:18.150077	0 days 00:00:12.731207000	0.4	0.0009925116329056914	flat	5	3	COMPLETE
63	1.9559310165762205	2020-07-06 16:50:18.150564	2020-07-06 16:50:30.477054	0 days 00:00:12.326490000	0.45	0.0031165895583922317	flat	5	3	COMPLETE
64	1.9504377967432927	2020-07-06 16:50:30.477548	2020-07-06 16:50:43.719065	0 days 00:00:13.241517000	0.4	0.0011142530417521462	flat	5	3	COMPLETE
65	1.9580370473582842	2020-07-06 16:50:43.719569	2020-07-06 16:50:56.853658	0 days 00:00:13.134089000	0.4	0.001980870746810972	flat	4	3	COMPLETE
66	1.9506425913314374	2020-07-06 16:50:56.854153	2020-07-06 16:51:09.367017	0 days 00:00:12.512864000	0.35000000000000003	0.0009582482379332777	flat	5	3	COMPLETE
67	1.96609087715372	2020-07-06 16:51:09.367513	2020-07-06 16:51:21.811471	0 days 00:00:12.443958000	0.35000000000000003	0.0011703427394516895	flat	6	3	COMPLETE
68	1.950239382292095	2020-07-06 16:51:21.811971	2020-07-06 16:51:34.397452	0 days 00:00:12.585481000	0.30000000000000004	0.0009746263643186535	flat	5	3	COMPLETE
69	1.9571154187297264	2020-07-06 16:51:34.397953	2020-07-06 16:51:46.589032	0 days 00:00:12.191079000	0.30000000000000004	0.005653169959066226	flat	4	3	COMPLETE
70	1.9617931522123995	2020-07-06 16:51:46.589534	2020-07-06 16:51:58.715128	0 days 00:00:12.125594000	0.35000000000000003	0.0014091778038120412		7	1	COMPLETE
71	1.9502276649252015	2020-07-06 16:51:58.715619	2020-07-06 16:52:11.375635	0 days 00:00:12.660016000	0.30000000000000004	0.0009745627370723475	flat	5	3	COMPLETE
72	1.950729280884503	2020-07-06 16:52:11.376145	2020-07-06 16:52:23.994547	0 days 00:00:12.618402000	0.30000000000000004	0.0010376747291076013	flat	5	3	COMPLETE
73	1.951255162556966	2020-07-06 16:52:23.995052	2020-07-06 16:52:36.735055	0 days 00:00:12.740003000	0.25	0.0010608071330171175	flat	5	3	COMPLETE
74	1.9554986340260645	2020-07-06 16:52:36.735597	2020-07-06 16:52:48.893191	0 days 00:00:12.157594000	0.30000000000000004	0.0033181059348407708	flat	5	3	COMPLETE
75	1.9674086765936243	2020-07-06 16:52:48.893708	2020-07-06 16:53:01.023565	0 days 00:00:12.129857000	0.30000000000000004	0.0017272263125192287	flat	6	3	COMPLETE
76	1.9515937336704188	2020-07-06 16:53:01.024068	2020-07-06 16:53:14.861899	0 days 00:00:13.837831000	0.25	0.00041156160292651016	flat	5	3	COMPLETE
77	1.957574755127667	2020-07-06 16:53:14.862419	2020-07-06 16:53:27.563739	0 days 00:00:12.701320000	0.35000000000000003	0.002552659474990387	flat	4	3	COMPLETE
78	1.9500665887754562	2020-07-06 16:53:27.564245	2020-07-06 16:53:40.329007	0 days 00:00:12.764762000	0.30000000000000004	0.0010107612305847286	flat	5	3	COMPLETE
79	1.9514308449817679	2020-07-06 16:53:40.329515	2020-07-06 16:53:52.818944	0 days 00:00:12.489429000	0.30000000000000004	0.0019541994386040014	flat	5	3	COMPLETE
80	1.9526067811843248	2020-07-06 16:53:52.819447	2020-07-06 16:54:05.395376	0 days 00:00:12.575929000	0.25	0.0014058877834656654	flat	5	3	COMPLETE
81	1.9503895664772792	2020-07-06 16:54:05.395903	2020-07-06 16:54:18.071851	0 days 00:00:12.675948000	0.30000000000000004	0.0009901719938693663	flat	5	3	COMPLETE
82	1.950383214225546	2020-07-06 16:54:18.072360	2020-07-06 16:54:30.912350	0 days 00:00:12.839990000	0.30000000000000004	0.0009420411226421421	flat	5	3	COMPLETE
83	1.9511265280651071	2020-07-06 16:54:30.912857	2020-07-06 16:54:44.548174	0 days 00:00:13.635317000	0.30000000000000004	0.0005052722883026928	flat	5	3	COMPLETE
84	1.9514933245920996	2020-07-06 16:54:44.548676	2020-07-06 16:54:57.200427	0 days 00:00:12.651751000	0.25	0.0008655771687708656	flat	5	3	COMPLETE
85	1.9657554012990137	2020-07-06 16:54:57.200938	2020-07-06 16:55:09.902630	0 days 00:00:12.701692000	0.35000000000000003	0.0003821413563633138	flat	6	3	COMPLETE
86	1.9515469032421446	2020-07-06 16:55:09.903155	2020-07-06 16:55:22.405948	0 days 00:00:12.502793000	0.30000000000000004	0.001679623972001518	flat	5	3	COMPLETE
87	1.9593955313253124	2020-07-06 16:55:22.406462	2020-07-06 16:55:36.074522	0 days 00:00:13.668060000	0.30000000000000004	0.0012458429279775252	pyramid_2	5	3	COMPLETE
88	1.9575400491904098	2020-07-06 16:55:36.075032	2020-07-06 16:55:49.163962	0 days 00:00:13.088930000	0.35000000000000003	0.002147767768945316	flat	4	3	COMPLETE
89	1.9669581407692	2020-07-06 16:55:49.164503	2020-07-06 16:56:01.750416	0 days 00:00:12.585913000	0.25	0.0006506499218445937	flat	6	3	COMPLETE
90	1.9503801189667997	2020-07-06 16:56:01.750926	2020-07-06 16:56:14.558925	0 days 00:00:12.807999000	0.30000000000000004	0.000932141839661145	flat	5	3	COMPLETE
91	1.9506108523809422	2020-07-06 16:56:14.559442	2020-07-06 16:56:27.186097	0 days 00:00:12.626655000	0.30000000000000004	0.0009083204389993707	flat	5	3	COMPLETE
92	1.9515672650253564	2020-07-06 16:56:27.186605	2020-07-06 16:56:39.763062	0 days 00:00:12.576457000	0.2	0.0012255146140130286	flat	5	3	COMPLETE
93	1.957985816643252	2020-07-06 16:56:39.763565	2020-07-06 16:56:52.623004	0 days 00:00:12.859439000	0.30000000000000004	0.0005754448988797332	pyramid_4	5	3	COMPLETE
94	1.9518241268849512	2020-07-06 16:56:52.623507	2020-07-06 16:57:05.292879	0 days 00:00:12.669372000	0.25	0.0007630227978464001	flat	5	3	COMPLETE
95	1.954986834386636	2020-07-06 16:57:05.293398	2020-07-06 16:57:17.580263	0 days 00:00:12.286865000	0.30000000000000004	0.002906658242957509	flat	5	3	COMPLETE
96	1.9585864306890477	2020-07-06 16:57:17.580771	2020-07-06 16:57:29.787445	0 days 00:00:12.206674000	0.25	0.0016628272196254187	flat	4	3	COMPLETE
97	1.9514326742518018	2020-07-06 16:57:29.787952	2020-07-06 16:57:42.632603	0 days 00:00:12.844651000	0.30000000000000004	0.00048731446590700967	flat	5	3	COMPLETE
98	1.966298454686215	2020-07-06 16:57:42.633108	2020-07-06 16:57:55.230001	0 days 00:00:12.596893000	0.30000000000000004	0.0009329411471341987	flat	6	3	COMPLETE
99	1.951475695559853	2020-07-06 16:57:55.230508	2020-07-06 16:58:08.068846	0 days 00:00:12.838338000	0.35000000000000003	0.0007298592770070858	flat	5	3	COMPLETE
