number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
16	1.9558616599448924	2020-07-06 16:31:16.749163	2020-07-06 16:31:28.818595	0 days 00:00:12.069432000	0.35000000000000003	0.0005860438662574417	pyramid_2	8	2	COMPLETE
17	1.9647960075143338	2020-07-06 16:31:28.819059	2020-07-06 16:31:46.333726	0 days 00:00:17.514667000	0.4	0.00010541582304196487	pyramid_2	6	2	COMPLETE
18	1.9720964945998847	2020-07-06 16:31:46.334177	2020-07-06 16:31:58.187387	0 days 00:00:11.853210000	0.0	0.010729403817594635	pyramid_2	8	3	COMPLETE
19	1.9613223850560122	2020-07-06 16:31:58.187841	2020-07-06 16:32:59.468028	0 days 00:01:01.280187000	0.5	1.755902339673733e-05	pyramid_2	6	2	COMPLETE
20	1.9578688224824536	2020-07-06 16:32:59.468491	2020-07-06 16:33:11.701674	0 days 00:00:12.233183000	0.4	0.0012120709046259497	pyramid_4	9	2	COMPLETE
21	1.9560784505528896	2020-07-06 16:33:11.702166	2020-07-06 16:33:24.338626	0 days 00:00:12.636460000	0.30000000000000004	0.0004488529387763852	pyramid_2	8	2	COMPLETE
22	1.9570934037868382	2020-07-06 16:33:24.339085	2020-07-06 16:33:38.123659	0 days 00:00:13.784574000	0.25	0.00029797431057007704	pyramid_2	8	2	COMPLETE
23	1.9498146655512791	2020-07-06 16:33:38.124116	2020-07-06 16:33:51.931205	0 days 00:00:13.807089000	0.35000000000000003	0.0006351472981905987	pyramid_2	7	2	COMPLETE
24	1.9479226197849135	2020-07-06 16:33:51.931716	2020-07-06 16:34:04.309350	0 days 00:00:12.377634000	0.35000000000000003	0.0019378424273412522	pyramid_2	7	2	COMPLETE
25	1.9509619417644681	2020-07-06 16:34:04.309829	2020-07-06 16:34:16.764838	0 days 00:00:12.455009000	0.45	0.0018669788678116906	pyramid_2	6	3	COMPLETE
26	1.9455894255170636	2020-07-06 16:34:16.765330	2020-07-06 16:34:30.809782	0 days 00:00:14.044452000	0.45	0.0015163059032442087	pyramid_2	4	3	COMPLETE
27	1.9450075940257694	2020-07-06 16:34:30.810262	2020-07-06 16:34:58.560154	0 days 00:00:27.749892000	0.45	0.00017874753574149296	pyramid_2	4	3	COMPLETE
28	1.9449873958983008	2020-07-06 16:34:58.560631	2020-07-06 16:35:27.666808	0 days 00:00:29.106177000	0.45	0.00017793743748773294	pyramid_2	4	3	COMPLETE
29	1.9474968616368056	2020-07-06 16:35:27.667288	2020-07-06 16:36:56.443534	0 days 00:01:28.776246000	0.45	3.315130352006514e-05	pyramid_2	4	3	COMPLETE
30	1.9472802346494018	2020-07-06 16:36:56.444028	2020-07-06 16:37:26.487121	0 days 00:00:30.043093000	0.5	0.0001510780921201941	pyramid_2	4	3	COMPLETE
31	1.9468796887651545	2020-07-06 16:37:26.487620	2020-07-06 16:37:54.713227	0 days 00:00:28.225607000	0.5	0.00015943007904264326	pyramid_2	4	3	COMPLETE
32	1.9471211319877988	2020-07-06 16:37:54.713717	2020-07-06 16:39:22.878157	0 days 00:01:28.164440000	0.45	3.677646891493664e-05	pyramid_2	4	3	COMPLETE
33	1.9462441984011012	2020-07-06 16:39:22.878653	2020-07-06 16:39:51.527197	0 days 00:00:28.648544000	0.5	0.00018008757480560388	pyramid_2	4	3	COMPLETE
34	1.9665999165436132	2020-07-06 16:39:51.527684	2020-07-06 16:40:41.024071	0 days 00:00:49.496387000	0.45	4.6566200221404283e-05	pyramid_2	5	3	COMPLETE
35	1.944968948845102	2020-07-06 16:40:41.024575	2020-07-06 16:41:06.562909	0 days 00:00:25.538334000	0.4	0.000190653016433026	pyramid_2	4	3	COMPLETE
36	1.966792345046997	2020-07-06 16:41:06.563392	2020-07-06 16:41:58.543047	0 days 00:00:51.979655000	0.4	5.12527743615705e-05	pyramid_2	5	3	COMPLETE
37	1.9668665974080062	2020-07-06 16:41:58.543545	2020-07-06 16:42:22.236539	0 days 00:00:23.692994000	0.4	0.0002436278605123868	pyramid_2	5	3	COMPLETE
38	1.9698114074578805	2020-07-06 16:42:22.237027	2020-07-06 16:43:31.562126	0 days 00:01:09.325099000	0.45	9.612045964251773e-05	pyramid_4	4	3	COMPLETE
39	1.9657638740806687	2020-07-06 16:43:31.562661	2020-07-06 16:44:24.399548	0 days 00:00:52.836887000	0.4	2.6863566822878202e-05	flat	5	3	COMPLETE
40	1.9737717390728264	2020-07-06 16:44:24.400041	2020-07-06 16:45:50.902464	0 days 00:01:26.502423000	0.5	6.964914843447504e-05	pyramid_4	4	3	COMPLETE
41	1.944745270811877	2020-07-06 16:45:50.902961	2020-07-06 16:46:18.922074	0 days 00:00:28.019113000	0.45	0.00019722889986137243	pyramid_2	4	3	COMPLETE
42	1.9468899187253637	2020-07-06 16:46:18.922564	2020-07-06 16:46:37.870192	0 days 00:00:18.947628000	0.45	0.00024708397013741836	pyramid_2	4	3	COMPLETE
43	1.9608489445277624	2020-07-06 16:46:37.870684	2020-07-06 16:46:54.964589	0 days 00:00:17.093905000	0.45	0.0004861984213685903	pyramid_2	5	3	COMPLETE
44	1.9445817630831934	2020-07-06 16:46:54.965100	2020-07-06 16:47:23.386816	0 days 00:00:28.421716000	0.35000000000000003	0.0001283286471403211	pyramid_2	4	3	COMPLETE
45	1.964617998326192	2020-07-06 16:47:23.387309	2020-07-06 16:47:43.144574	0 days 00:00:19.757265000	0.4	0.00011880477993130245	flat	5	3	COMPLETE
46	1.944996958687192	2020-07-06 16:47:43.145065	2020-07-06 16:48:21.782859	0 days 00:00:38.637794000	0.35000000000000003	7.934090767565806e-05	pyramid_2	4	3	COMPLETE
47	1.9691811582955325	2020-07-06 16:48:21.783355	2020-07-06 16:48:56.776812	0 days 00:00:34.993457000	0.35000000000000003	7.28679774358211e-05	pyramid_2	5	3	COMPLETE
48	1.9465152769863439	2020-07-06 16:48:56.777313	2020-07-06 16:50:36.615601	0 days 00:01:39.838288000	0.35000000000000003	1.938084853535845e-05	pyramid_2	4	3	COMPLETE
49	1.9510691680160224	2020-07-06 16:50:36.616103	2020-07-06 16:51:20.655598	0 days 00:00:44.039495000	0.30000000000000004	5.2534897662663415e-05	flat	4	3	COMPLETE
50	1.965133044566093	2020-07-06 16:51:20.656091	2020-07-06 16:51:36.567212	0 days 00:00:15.911121000	0.2	0.00038994187603674584	pyramid_2	5	3	COMPLETE
51	1.9451050885251255	2020-07-06 16:51:36.567707	2020-07-06 16:52:01.402682	0 days 00:00:24.834975000	0.4	0.00020152546696401176	pyramid_2	4	3	COMPLETE
52	1.9445923376484078	2020-07-06 16:52:01.403172	2020-07-06 16:52:29.257424	0 days 00:00:27.854252000	0.35000000000000003	0.00012835340792846512	pyramid_2	4	3	COMPLETE
53	1.944574672634862	2020-07-06 16:52:29.257916	2020-07-06 16:52:57.265510	0 days 00:00:28.007594000	0.35000000000000003	0.00012755106967314675	pyramid_2	4	3	COMPLETE
54	1.9439832850330685	2020-07-06 16:52:57.266029	2020-07-06 16:53:11.099230	0 days 00:00:13.833201000	0.30000000000000004	0.0008682981618049239	pyramid_2	4	3	COMPLETE
55	1.9442711150278897	2020-07-06 16:53:11.099727	2020-07-06 16:53:25.976081	0 days 00:00:14.876354000	0.30000000000000004	0.0007176897762293528	pyramid_2	4	3	COMPLETE
56	1.9642323499300234	2020-07-06 16:53:25.976585	2020-07-06 16:53:39.747085	0 days 00:00:13.770500000	0.25	0.0007602297217785861	pyramid_2	5	3	COMPLETE
57	1.9601586886814661	2020-07-06 16:53:39.747580	2020-07-06 16:53:53.497511	0 days 00:00:13.749931000	0.30000000000000004	0.0009094899022830876	pyramid_4	5	3	COMPLETE
58	1.9746181477351683	2020-07-06 16:53:53.498030	2020-07-06 16:54:05.702182	0 days 00:00:12.204152000	0.30000000000000004	0.0027757990778392925	pyramid_2	10	3	COMPLETE
59	1.9436376068104548	2020-07-06 16:54:05.702680	2020-07-06 16:54:23.828371	0 days 00:00:18.125691000	0.25	0.00033203145203290426	pyramid_2	4	3	COMPLETE
60	1.9552661965207225	2020-07-06 16:54:23.828871	2020-07-06 16:54:39.314909	0 days 00:00:15.486038000	0.25	0.0003453940855846613	pyramid_2	6	3	COMPLETE
61	1.9444622886614973	2020-07-06 16:54:39.315401	2020-07-06 16:55:04.163538	0 days 00:00:24.848137000	0.2	0.00012801095062365766	pyramid_2	4	3	COMPLETE
62	1.9445538287069284	2020-07-06 16:55:04.164051	2020-07-06 16:55:29.425444	0 days 00:00:25.261393000	0.2	0.00012165216179246165	pyramid_2	4	3	COMPLETE
63	1.943823904550376	2020-07-06 16:55:29.425941	2020-07-06 16:55:44.130144	0 days 00:00:14.704203000	0.15000000000000002	0.0005477071406571248	pyramid_2	4	3	COMPLETE
64	1.9448823908797832	2020-07-06 16:55:44.130638	2020-07-06 16:55:57.793394	0 days 00:00:13.662756000	0.15000000000000002	0.0010148996893616685	pyramid_2	4	3	COMPLETE
65	1.9442220422066225	2020-07-06 16:55:57.793892	2020-07-06 16:56:14.348718	0 days 00:00:16.554826000	0.15000000000000002	0.0002971880129360176	pyramid_2	4	3	COMPLETE
66	1.9635784091735755	2020-07-06 16:56:14.349231	2020-07-06 16:56:30.056344	0 days 00:00:15.707113000	0.15000000000000002	0.0005576748942240967	pyramid_2	5	3	COMPLETE
67	1.9449614082731788	2020-07-06 16:56:30.056853	2020-07-06 16:56:46.739749	0 days 00:00:16.682896000	0.1	0.0002932740389303893	pyramid_2	4	3	COMPLETE
68	1.9455557517310818	2020-07-06 16:56:46.740243	2020-07-06 16:57:00.627483	0 days 00:00:13.887240000	0.2	0.0013414465308625287	pyramid_2	4	3	COMPLETE
69	1.965718219928047	2020-07-06 16:57:00.627984	2020-07-06 16:57:14.102695	0 days 00:00:13.474711000	0.1	0.0007739479953349237	pyramid_2	5	3	COMPLETE
70	1.943714230668311	2020-07-06 16:57:14.103197	2020-07-06 16:57:30.536874	0 days 00:00:16.433677000	0.2	0.00042486679664888833	pyramid_2	4	3	COMPLETE
71	1.94361953708638	2020-07-06 16:57:30.537378	2020-07-06 16:57:47.996379	0 days 00:00:17.459001000	0.2	0.00043253964711689155	pyramid_2	4	3	COMPLETE
72	1.9437534074489475	2020-07-06 16:57:47.996877	2020-07-06 16:58:04.328366	0 days 00:00:16.331489000	0.2	0.00044358868335039165	pyramid_2	4	3	COMPLETE
73	1.944505618733852	2020-07-06 16:58:04.328863	2020-07-06 16:58:20.751014	0 days 00:00:16.422151000	0.15000000000000002	0.00044574794805335313	pyramid_2	4	3	COMPLETE
74	1.9437810152518649	2020-07-06 16:58:20.751525	2020-07-06 16:58:35.130028	0 days 00:00:14.378503000	0.25	0.0006026451538099344	pyramid_2	4	3	COMPLETE
75	1.9436155006665141	2020-07-06 16:58:35.130534	2020-07-06 16:58:49.687653	0 days 00:00:14.557119000	0.25	0.0005453182920974139	pyramid_2	4	3	COMPLETE
76	1.9609680616555094	2020-07-06 16:58:49.688153	2020-07-06 16:59:01.732737	0 days 00:00:12.044584000	0.25	0.0019872578145138865	pyramid_2	5	3	COMPLETE
77	1.944818061272971	2020-07-06 16:59:01.733234	2020-07-06 16:59:16.376728	0 days 00:00:14.643494000	0.2	0.0010220262296792141	pyramid_2	4	3	COMPLETE
78	1.9629449470370424	2020-07-06 16:59:16.377257	2020-07-06 16:59:43.396516	0 days 00:00:27.019259000	0.25	0.0005594057308577561	pyramid_4	4	3	COMPLETE
79	1.9627750180348629	2020-07-06 16:59:43.397022	2020-07-06 16:59:56.686504	0 days 00:00:13.289482000	0.2	0.0004164054189231372	flat	5	3	COMPLETE
80	1.9438415775779916	2020-07-06 16:59:56.687002	2020-07-06 17:00:14.628143	0 days 00:00:17.941141000	0.25	0.0002454942284691746	pyramid_2	4	3	COMPLETE
81	1.9438420557508282	2020-07-06 17:00:14.628641	2020-07-06 17:00:32.519277	0 days 00:00:17.890636000	0.25	0.00024739785228132185	pyramid_2	4	3	COMPLETE
82	1.9437137077502509	2020-07-06 17:00:32.519786	2020-07-06 17:00:50.531023	0 days 00:00:18.011237000	0.25	0.0002584848262498587	pyramid_2	4	3	COMPLETE
83	1.9441872157302558	2020-07-06 17:00:50.531534	2020-07-06 17:01:05.029186	0 days 00:00:14.497652000	0.2	0.0005446094293129699	pyramid_2	4	3	COMPLETE
84	1.9438108048853087	2020-07-06 17:01:05.029692	2020-07-06 17:01:23.258303	0 days 00:00:18.228611000	0.25	0.0003794507261346049	pyramid_2	4	3	COMPLETE
85	1.9435779140109108	2020-07-06 17:01:23.258813	2020-07-06 17:01:41.741494	0 days 00:00:18.482681000	0.25	0.00035700230793588397	pyramid_2	4	3	COMPLETE
86	1.9436637934516459	2020-07-06 17:01:41.742018	2020-07-06 17:01:58.282627	0 days 00:00:16.540609000	0.25	0.00039131656930804456	pyramid_2	4	3	COMPLETE
87	1.9438846799171938	2020-07-06 17:01:58.283138	2020-07-06 17:02:16.427266	0 days 00:00:18.144128000	0.2	0.0003353691664605792	pyramid_2	4	3	COMPLETE
88	1.9623385824743105	2020-07-06 17:02:16.427789	2020-07-06 17:02:31.947984	0 days 00:00:15.520195000	0.25	0.0006438376026246102	pyramid_2	5	3	COMPLETE
89	1.9445861447759036	2020-07-06 17:02:31.948489	2020-07-06 17:02:44.609810	0 days 00:00:12.661321000	0.2	0.001666436233967046	pyramid_2	4	3	COMPLETE
90	1.9438198768124193	2020-07-06 17:02:44.610320	2020-07-06 17:02:59.443188	0 days 00:00:14.832868000	0.25	0.00044785600254510107	pyramid_2	4	3	COMPLETE
91	1.9439629967473133	2020-07-06 17:02:59.443695	2020-07-06 17:03:17.565985	0 days 00:00:18.122290000	0.25	0.00037833830900214026	pyramid_2	4	3	COMPLETE
92	1.9437190357710468	2020-07-06 17:03:17.566494	2020-07-06 17:03:35.910310	0 days 00:00:18.343816000	0.25	0.000278900770865854	pyramid_2	4	3	COMPLETE
93	1.9444793900187944	2020-07-06 17:03:35.910821	2020-07-06 17:03:54.244311	0 days 00:00:18.333490000	0.30000000000000004	0.00022138620376446514	pyramid_2	4	3	COMPLETE
94	1.9435405637703689	2020-07-06 17:03:54.244821	2020-07-06 17:04:12.925997	0 days 00:00:18.681176000	0.25	0.00030817948396545333	pyramid_2	4	3	COMPLETE
95	1.9440133878830768	2020-07-06 17:04:12.926500	2020-07-06 17:04:30.609431	0 days 00:00:17.682931000	0.2	0.00028117694980779427	pyramid_2	4	3	COMPLETE
96	1.9675468550342805	2020-07-06 17:04:30.609935	2020-07-06 17:04:53.406717	0 days 00:00:22.796782000	0.25	0.00016161939718835488	pyramid_2	5	3	COMPLETE
97	1.9439171983414338	2020-07-06 17:04:53.407221	2020-07-06 17:05:11.711917	0 days 00:00:18.304696000	0.30000000000000004	0.00032712042341709893	pyramid_2	4	3	COMPLETE
98	1.94371447710096	2020-07-06 17:05:11.712429	2020-07-06 17:05:27.809260	0 days 00:00:16.096831000	0.2	0.00046384223006462426	pyramid_2	4	3	COMPLETE
99	1.951099930691118	2020-07-06 17:05:27.809770	2020-07-06 17:05:45.759413	0 days 00:00:17.949643000	0.25	0.00020134777560145548	flat	4	3	COMPLETE
