number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
20	1.6772275930163505	2020-07-06 15:53:29.094547	2020-07-06 15:53:48.720665	0 days 00:00:19.626118000	0.0	1.9553447566602134e-05	pyramid_2	10	2	COMPLETE
21	1.6762377987419508	2020-07-06 15:53:48.721138	2020-07-06 15:54:07.118546	0 days 00:00:18.397408000	0.05	2.4237036021068064e-05	pyramid_2	9	3	COMPLETE
22	1.6762235109833465	2020-07-06 15:54:07.119033	2020-07-06 15:54:22.188944	0 days 00:00:15.069911000	0.05	0.0001518664197794805	pyramid_2	9	3	COMPLETE
23	1.6796867354162808	2020-07-06 15:54:22.189462	2020-07-06 15:54:44.846734	0 days 00:00:22.657272000	0.05	2.532550462801275e-05	pyramid_2	8	3	COMPLETE
24	1.6762132443687467	2020-07-06 15:54:44.847227	2020-07-06 15:55:00.277431	0 days 00:00:15.430204000	0.1	0.00011559411427397954	pyramid_2	9	3	COMPLETE
25	1.682301042637149	2020-07-06 15:55:00.277919	2020-07-06 15:55:23.318605	0 days 00:00:23.040686000	0.25	1.0860444752446762e-05	flat	10	2	COMPLETE
26	1.6854176740536744	2020-07-06 15:55:23.319117	2020-07-06 15:55:50.982705	0 days 00:00:27.663588000	0.0	2.4298654516535808e-05	pyramid_2	7	3	COMPLETE
27	1.6775797043723621	2020-07-06 15:55:50.983191	2020-07-06 15:56:05.532553	0 days 00:00:14.549362000	0.15000000000000002	0.00029421096982522733	pyramid_4	9	3	COMPLETE
28	1.6772273984448662	2020-07-06 15:56:05.533054	2020-07-06 15:56:22.528740	0 days 00:00:16.995686000	0.2	7.952785732195835e-05	pyramid_2	8	2	COMPLETE
29	1.6863147609535305	2020-07-06 15:56:22.529229	2020-07-06 15:56:59.103629	0 days 00:00:36.574400000	0.30000000000000004	1.6182264873859694e-05	pyramid_2	7	3	COMPLETE
30	1.6773577184055957	2020-07-06 15:56:59.104122	2020-07-06 15:57:14.677724	0 days 00:00:15.573602000	0.1	4.217545415053221e-05	pyramid_2	10	2	COMPLETE
31	1.6762572997374552	2020-07-06 15:57:14.678230	2020-07-06 15:57:29.564869	0 days 00:00:14.886639000	0.1	0.00015162589672415688	pyramid_2	9	3	COMPLETE
32	1.6762932689710595	2020-07-06 15:57:29.565353	2020-07-06 15:57:45.087801	0 days 00:00:15.522448000	0.05	9.460107820953847e-05	pyramid_2	9	3	COMPLETE
33	1.676174017661376	2020-07-06 15:57:45.088294	2020-07-06 15:58:03.380399	0 days 00:00:18.292105000	0.0	3.5489853759111705e-05	pyramid_2	9	3	COMPLETE
34	1.684831035548243	2020-07-06 15:58:03.380889	2020-07-06 15:58:19.049769	0 days 00:00:15.668880000	0.0	3.7249271183708466e-05	pyramid_2	10	3	COMPLETE
35	1.6794513413732537	2020-07-06 15:58:19.050254	2020-07-06 15:58:45.727957	0 days 00:00:26.677703000	0.0	1.724763877872017e-05	pyramid_2	8	3	COMPLETE
36	1.6890547485643876	2020-07-06 15:58:45.728440	2020-07-06 15:59:00.097144	0 days 00:00:14.368704000	0.35000000000000003	0.007408002069534732	pyramid_2	10	3	COMPLETE
37	1.6762924039044143	2020-07-06 15:59:00.097654	2020-07-06 15:59:34.156596	0 days 00:00:34.058942000	0.05	1.007836592006651e-05	pyramid_4	9	3	COMPLETE
38	1.6850466161852138	2020-07-06 15:59:34.157084	2020-07-06 15:59:49.553113	0 days 00:00:15.396029000	0.15000000000000002	0.00023087102425244245	flat	10	3	COMPLETE
39	1.6826149860104382	2020-07-06 15:59:49.553597	2020-07-06 16:00:11.516589	0 days 00:00:21.962992000	0.35000000000000003	6.543474816774847e-05		7	1	COMPLETE
40	1.6932383606717047	2020-07-06 16:00:11.517076	2020-07-06 16:00:26.279274	0 days 00:00:14.762198000	0.25	0.08255825305051263	pyramid_4	8	2	COMPLETE
41	1.6762859729971467	2020-07-06 16:00:26.279752	2020-07-06 16:00:44.481466	0 days 00:00:18.201714000	0.1	3.012659790320299e-05	pyramid_2	9	3	COMPLETE
42	1.675969154898691	2020-07-06 16:00:44.481981	2020-07-06 16:01:00.753606	0 days 00:00:16.271625000	0.05	5.419218326079905e-05	pyramid_2	9	3	COMPLETE
43	1.6781174972139556	2020-07-06 16:01:00.754102	2020-07-06 16:01:23.167749	0 days 00:00:22.413647000	0.0	5.976739203995893e-05	pyramid_2	6	3	COMPLETE
44	1.6787922135714828	2020-07-06 16:01:23.168249	2020-07-06 16:01:42.473184	0 days 00:00:19.304935000	0.05	1.5769915992936914e-05	flat	9	3	COMPLETE
45	1.6937544866539966	2020-07-06 16:01:42.473678	2020-07-06 16:01:56.998683	0 days 00:00:14.525005000	0.0	0.0006557997254911853	pyramid_2	10	3	COMPLETE
46	1.6878524721810644	2020-07-06 16:01:56.999202	2020-07-06 16:02:12.206073	0 days 00:00:15.206871000	0.05	0.002320296897073639	pyramid_2	8	3	COMPLETE
47	1.6794584628722677	2020-07-06 16:02:12.206577	2020-07-06 16:02:34.208376	0 days 00:00:22.001799000	0.2	3.433562138485128e-05		9	1	COMPLETE
48	1.6771068353762573	2020-07-06 16:02:34.208861	2020-07-06 16:02:51.806109	0 days 00:00:17.597248000	0.15000000000000002	5.5534268573356365e-05	pyramid_2	8	2	COMPLETE
49	1.6846521823342275	2020-07-06 16:02:51.806610	2020-07-06 16:03:09.517364	0 days 00:00:17.710754000	0.1	1.7054514913412093e-05	pyramid_2	10	3	COMPLETE
50	1.6777101229890552	2020-07-06 16:03:09.517865	2020-07-06 16:03:24.198936	0 days 00:00:14.681071000	0.30000000000000004	0.00022344505708817158	pyramid_2	9	3	COMPLETE
51	1.6759233355978895	2020-07-06 16:03:24.199421	2020-07-06 16:03:39.123676	0 days 00:00:14.924255000	0.0	8.136171692723266e-05	pyramid_2	9	3	COMPLETE
52	1.6761160965623527	2020-07-06 16:03:39.124166	2020-07-06 16:03:57.057656	0 days 00:00:17.933490000	0.0	2.8950562389938275e-05	pyramid_2	9	3	COMPLETE
53	1.6794361218638805	2020-07-06 16:03:57.058164	2020-07-06 16:04:14.697839	0 days 00:00:17.639675000	0.0	5.1483877414323416e-05	pyramid_2	8	3	COMPLETE
54	1.6755967816173802	2020-07-06 16:04:14.698335	2020-07-06 16:04:29.657601	0 days 00:00:14.959266000	0.0	9.507522271372518e-05	pyramid_2	9	3	COMPLETE
55	1.6839282010250165	2020-07-06 16:04:29.658103	2020-07-06 16:04:44.775880	0 days 00:00:15.117777000	0.0	8.762016260899242e-05	pyramid_2	10	3	COMPLETE
56	1.6831023501253677	2020-07-06 16:04:44.776398	2020-07-06 16:04:59.113674	0 days 00:00:14.337276000	0.05	0.0005519847969639268	pyramid_2	9	3	COMPLETE
57	1.6785467557066702	2020-07-06 16:04:59.114167	2020-07-06 16:05:14.017818	0 days 00:00:14.903651000	0.25	0.00017788315040433134	pyramid_2	8	3	COMPLETE
58	1.6757486633870793	2020-07-06 16:05:14.018310	2020-07-06 16:05:29.090153	0 days 00:00:15.071843000	0.0	0.00010745437719951547	pyramid_2	9	3	COMPLETE
59	1.6788882085646706	2020-07-06 16:05:29.090640	2020-07-06 16:05:50.099585	0 days 00:00:21.008945000	0.0	0.0001014570742731728	pyramid_2	4	2	COMPLETE
60	1.6791366991868877	2020-07-06 16:05:50.100069	2020-07-06 16:06:04.916462	0 days 00:00:14.816393000	0.05	0.0003054695032304035		9	1	COMPLETE
61	1.6759620617175925	2020-07-06 16:06:04.916946	2020-07-06 16:06:20.218514	0 days 00:00:15.301568000	0.0	6.893331609274758e-05	pyramid_2	9	3	COMPLETE
62	1.6760620257863597	2020-07-06 16:06:20.219015	2020-07-06 16:06:35.225186	0 days 00:00:15.006171000	0.0	0.00012892224751609417	pyramid_2	9	3	COMPLETE
63	1.6833296525524037	2020-07-06 16:06:35.225709	2020-07-06 16:06:49.931015	0 days 00:00:14.705306000	0.05	0.00013376964667610684	pyramid_2	10	3	COMPLETE
64	1.677215475688949	2020-07-06 16:06:49.931508	2020-07-06 16:07:04.730526	0 days 00:00:14.799018000	0.0	0.00020255323275213688	pyramid_2	9	3	COMPLETE
65	1.6805393814583849	2020-07-06 16:07:04.731010	2020-07-06 16:07:19.470170	0 days 00:00:14.739160000	0.05	0.00041674364563145413	pyramid_2	9	3	COMPLETE
66	1.6793355786480666	2020-07-06 16:07:19.470657	2020-07-06 16:07:34.647302	0 days 00:00:15.176645000	0.2	8.173593998880209e-05	flat	8	3	COMPLETE
67	1.6760578447831544	2020-07-06 16:07:34.647819	2020-07-06 16:07:49.504479	0 days 00:00:14.856660000	0.0	0.0001263658021109475	pyramid_2	9	3	COMPLETE
68	1.6863541667032058	2020-07-06 16:07:49.504979	2020-07-06 16:08:04.738429	0 days 00:00:15.233450000	0.45	6.847415167355319e-05	pyramid_2	10	3	COMPLETE
69	1.684441245835403	2020-07-06 16:08:04.738915	2020-07-06 16:08:18.953896	0 days 00:00:14.214981000	0.1	0.0014703416934147566	pyramid_2	9	3	COMPLETE
70	1.6811819770783756	2020-07-06 16:08:18.954383	2020-07-06 16:08:38.232991	0 days 00:00:19.278608000	0.0	4.446673808471959e-05	pyramid_4	8	3	COMPLETE
71	1.676044031121265	2020-07-06 16:08:38.233482	2020-07-06 16:08:53.363816	0 days 00:00:15.130334000	0.0	0.00012522280827288824	pyramid_2	9	3	COMPLETE
72	1.6801559112081126	2020-07-06 16:08:53.364301	2020-07-06 16:09:08.198848	0 days 00:00:14.834547000	0.0	0.0003968331020148981	pyramid_2	9	3	COMPLETE
73	1.676546849510222	2020-07-06 16:09:08.199332	2020-07-06 16:09:22.743599	0 days 00:00:14.544267000	0.05	0.0001654254382004107	pyramid_2	9	3	COMPLETE
74	1.6758645128929752	2020-07-06 16:09:22.744092	2020-07-06 16:09:38.027208	0 days 00:00:15.283116000	0.0	0.00011113206732440402	pyramid_2	9	3	COMPLETE
75	1.6780080146716472	2020-07-06 16:09:38.027754	2020-07-06 16:09:52.824003	0 days 00:00:14.796249000	0.30000000000000004	0.00027422724926465394	pyramid_2	9	3	COMPLETE
76	1.6766211538935987	2020-07-06 16:09:52.824494	2020-07-06 16:10:07.793713	0 days 00:00:14.969219000	0.25	0.00010119030038492135	pyramid_2	9	3	COMPLETE
77	1.6862668625696409	2020-07-06 16:10:07.794206	2020-07-06 16:10:22.564523	0 days 00:00:14.770317000	0.05	7.195637676863906e-05	pyramid_2	10	3	COMPLETE
78	1.6793850199016118	2020-07-06 16:10:22.565019	2020-07-06 16:10:39.707581	0 days 00:00:17.142562000	0.0	4.949187020245603e-05	pyramid_2	8	3	COMPLETE
79	1.6764641703316991	2020-07-06 16:10:39.708127	2020-07-06 16:10:55.122158	0 days 00:00:15.414031000	0.05	0.00010484663357425765	pyramid_2	9	3	COMPLETE
80	1.6812004915142424	2020-07-06 16:10:55.122692	2020-07-06 16:11:11.262236	0 days 00:00:16.139544000	0.0	0.00015646070822109565	pyramid_2	6	2	COMPLETE
81	1.6760355613240794	2020-07-06 16:11:11.262729	2020-07-06 16:11:26.058955	0 days 00:00:14.796226000	0.0	0.00012921294335848112	pyramid_2	9	3	COMPLETE
82	1.676209172069798	2020-07-06 16:11:26.059461	2020-07-06 16:11:41.347037	0 days 00:00:15.287576000	0.0	7.753542598341409e-05	pyramid_2	9	3	COMPLETE
83	1.6775101354752464	2020-07-06 16:11:41.347551	2020-07-06 16:11:55.690310	0 days 00:00:14.342759000	0.0	0.00023219440814583692	pyramid_2	9	3	COMPLETE
84	1.675964548213272	2020-07-06 16:11:55.690790	2020-07-06 16:12:11.114090	0 days 00:00:15.423300000	0.05	6.0256239938650756e-05	pyramid_2	9	3	COMPLETE
85	1.6763271326306222	2020-07-06 16:12:11.114584	2020-07-06 16:12:27.525710	0 days 00:00:16.411126000	0.05	3.644104604995635e-05	pyramid_2	9	3	COMPLETE
86	1.6846207275244467	2020-07-06 16:12:27.526206	2020-07-06 16:12:46.731482	0 days 00:00:19.205276000	0.1	1.373923820174648e-05	pyramid_2	10	3	COMPLETE
87	1.6806250194023395	2020-07-06 16:12:46.732009	2020-07-06 16:13:02.295085	0 days 00:00:15.563076000	0.05	5.728451444161186e-05	flat	9	3	COMPLETE
88	1.6819636611646163	2020-07-06 16:13:02.295575	2020-07-06 16:13:30.949745	0 days 00:00:28.654170000	0.05	2.1736660143004266e-05	pyramid_4	8	3	COMPLETE
89	1.6849434485380677	2020-07-06 16:13:30.950245	2020-07-06 16:13:47.224620	0 days 00:00:16.274375000	0.0	2.9593012041313706e-05	pyramid_2	10	3	COMPLETE
90	1.6759554353253594	2020-07-06 16:13:47.225122	2020-07-06 16:14:02.958211	0 days 00:00:15.733089000	0.05	6.567547737592045e-05	pyramid_2	9	3	COMPLETE
91	1.6757451373498558	2020-07-06 16:14:02.958706	2020-07-06 16:14:18.745909	0 days 00:00:15.787203000	0.1	6.304375803925914e-05	pyramid_2	9	3	COMPLETE
92	1.6757971080326943	2020-07-06 16:14:18.746398	2020-07-06 16:14:34.413972	0 days 00:00:15.667574000	0.1	6.176459255702672e-05	pyramid_2	9	3	COMPLETE
93	1.675655037963984	2020-07-06 16:14:34.414484	2020-07-06 16:14:50.388128	0 days 00:00:15.973644000	0.1	6.443737397553097e-05	pyramid_2	9	3	COMPLETE
94	1.6790759143244718	2020-07-06 16:14:50.388650	2020-07-06 16:15:06.996038	0 days 00:00:16.607388000	0.15000000000000002	8.513553254789047e-05	pyramid_2	8	3	COMPLETE
95	1.6756702117993	2020-07-06 16:15:06.996530	2020-07-06 16:15:22.807679	0 days 00:00:15.811149000	0.1	6.523773767674937e-05	pyramid_2	9	3	COMPLETE
96	1.676234533046854	2020-07-06 16:15:22.808170	2020-07-06 16:15:37.665344	0 days 00:00:14.857174000	0.15000000000000002	9.877614016459604e-05	pyramid_2	9	3	COMPLETE
97	1.6767048954506945	2020-07-06 16:15:37.665838	2020-07-06 16:15:54.950428	0 days 00:00:17.284590000	0.1	4.19645174451137e-05	pyramid_2	9	3	COMPLETE
98	1.676678918787346	2020-07-06 16:15:54.950927	2020-07-06 16:16:11.672905	0 days 00:00:16.721978000	0.1	4.623056659493213e-05	pyramid_2	9	3	COMPLETE
99	1.6833383927400085	2020-07-06 16:16:11.673402	2020-07-06 16:16:26.275936	0 days 00:00:14.602534000	0.1	0.0001961250891879261	pyramid_2	10	3	COMPLETE
