number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
40	1.8855820946415305	2020-06-30 15:22:45.620793	2020-06-30 15:23:20.242517	0 days 00:00:34.621724000	0.35000000000000003	3.394345057284147e-05	flat	8	2	COMPLETE
41	1.8852784935256957	2020-06-30 15:23:20.242995	2020-06-30 15:23:40.871508	0 days 00:00:20.628513000	0.45	8.901429329422666e-05	pyramid_4	7	2	COMPLETE
42	1.8807825032087182	2020-06-30 15:23:40.871986	2020-06-30 15:26:43.141640	0 days 00:03:02.269654000	0.30000000000000004	1.4000740384061061e-05	pyramid_4	6	2	COMPLETE
43	1.8809971638476257	2020-06-30 15:26:43.142122	2020-06-30 15:29:42.124126	0 days 00:02:58.982004000	0.30000000000000004	1.0413793103106486e-05	pyramid_4	7	2	COMPLETE
44	1.883517264001745	2020-06-30 15:29:42.124607	2020-06-30 15:32:42.608183	0 days 00:03:00.483576000	0.30000000000000004	1.0284336136602217e-05	pyramid_4	6	2	COMPLETE
45	1.8811688023778708	2020-06-30 15:32:42.608683	2020-06-30 15:33:15.376845	0 days 00:00:32.768162000	0.30000000000000004	6.348467274694565e-05	pyramid_4	7	2	COMPLETE
46	1.8820299643981646	2020-06-30 15:33:15.377358	2020-06-30 15:33:40.078090	0 days 00:00:24.700732000	0.35000000000000003	0.00021181151574136689	flat	5	2	COMPLETE
47	1.885219893477034	2020-06-30 15:33:40.078588	2020-06-30 15:34:32.853168	0 days 00:00:52.774580000	0.4	2.820933260519348e-05	pyramid_4	8	2	COMPLETE
48	1.882031674034901	2020-06-30 15:34:32.853649	2020-06-30 15:34:50.647388	0 days 00:00:17.793739000	0.30000000000000004	0.00012219575041691645	flat	7	3	COMPLETE
49	1.9013489551240152	2020-06-30 15:34:50.647916	2020-06-30 15:36:05.625939	0 days 00:01:14.978023000	0.35000000000000003	1.3525490789898514e-05		6	1	COMPLETE
50	1.8850348759145656	2020-06-30 15:36:05.626413	2020-06-30 15:36:46.116161	0 days 00:00:40.489748000	0.4	3.952276365033086e-05	pyramid_4	8	2	COMPLETE
51	1.880526130807726	2020-06-30 15:36:46.116638	2020-06-30 15:37:26.571659	0 days 00:00:40.455021000	0.30000000000000004	5.4561876467460175e-05	pyramid_4	7	2	COMPLETE
52	1.8812602117052168	2020-06-30 15:37:26.572142	2020-06-30 15:38:27.019957	0 days 00:01:00.447815000	0.30000000000000004	3.0688053913773506e-05	pyramid_4	7	2	COMPLETE
53	1.8806236532111658	2020-06-30 15:38:27.020444	2020-06-30 15:39:16.263879	0 days 00:00:49.243435000	0.35000000000000003	6.114851808618251e-05	pyramid_4	6	2	COMPLETE
54	1.8812749966887037	2020-06-30 15:39:16.264356	2020-06-30 15:39:58.637520	0 days 00:00:42.373164000	0.4	6.568021668351585e-05	pyramid_4	6	2	COMPLETE
55	1.883113176737207	2020-06-30 15:39:58.638001	2020-06-30 15:40:26.673522	0 days 00:00:28.035521000	0.35000000000000003	0.00016497800542714946	pyramid_4	5	2	COMPLETE
56	1.8852792189965477	2020-06-30 15:40:26.674000	2020-06-30 15:40:47.006980	0 days 00:00:20.332980000	0.35000000000000003	0.00010207296356494281	flat	6	2	COMPLETE
57	1.8816983454855511	2020-06-30 15:40:47.007520	2020-06-30 15:41:05.142264	0 days 00:00:18.134744000	0.25	0.0002819182697731757	pyramid_4	6	2	COMPLETE
58	1.8828318290179702	2020-06-30 15:41:05.142764	2020-06-30 15:41:22.559322	0 days 00:00:17.416558000	0.4	0.0004615599109199913	pyramid_4	5	2	COMPLETE
59	1.8805810922545179	2020-06-30 15:41:22.559810	2020-06-30 15:41:59.589736	0 days 00:00:37.029926000	0.30000000000000004	5.9607299158344575e-05	pyramid_4	7	2	COMPLETE
60	1.8808607134656028	2020-06-30 15:41:59.590218	2020-06-30 15:42:33.535588	0 days 00:00:33.945370000	0.2	6.095498580072467e-05	pyramid_4	7	2	COMPLETE
61	1.8808590375716967	2020-06-30 15:42:33.536076	2020-06-30 15:43:13.165412	0 days 00:00:39.629336000	0.30000000000000004	5.10074153683578e-05	pyramid_4	7	2	COMPLETE
62	1.880820570745128	2020-06-30 15:43:13.165895	2020-06-30 15:44:29.488297	0 days 00:01:16.322402000	0.25	2.980001754033014e-05	pyramid_4	6	2	COMPLETE
63	1.879846190281489	2020-06-30 15:44:29.488787	2020-06-30 15:46:22.731556	0 days 00:01:53.242769000	0.2	2.4257082895384108e-05	pyramid_4	6	2	COMPLETE
64	1.8813911957487273	2020-06-30 15:46:22.732041	2020-06-30 15:47:35.276530	0 days 00:01:12.544489000	0.25	2.4798989923659672e-05	pyramid_4	7	2	COMPLETE
65	1.881484342831835	2020-06-30 15:47:35.277021	2020-06-30 15:49:53.251637	0 days 00:02:17.974616000	0.2	1.6596870502660683e-05	pyramid_4	6	2	COMPLETE
66	1.881456578106284	2020-06-30 15:49:53.252128	2020-06-30 15:50:37.502682	0 days 00:00:44.250554000	0.15000000000000002	4.2438486988740284e-05	pyramid_4	7	2	COMPLETE
67	1.8813341872368958	2020-06-30 15:50:37.503174	2020-06-30 15:51:00.978107	0 days 00:00:23.474933000	0.2	0.00014708814854648793	pyramid_4	6	2	COMPLETE
68	1.8859482774600054	2020-06-30 15:51:00.978598	2020-06-30 15:52:13.377321	0 days 00:01:12.398723000	0.35000000000000003	1.487952762170499e-05	pyramid_4	8	2	COMPLETE
69	1.8810572035903812	2020-06-30 15:52:13.377835	2020-06-30 15:52:45.550811	0 days 00:00:32.172976000	0.30000000000000004	6.677024253775689e-05	pyramid_4	7	2	COMPLETE
70	1.880960997157324	2020-06-30 15:52:45.551305	2020-06-30 15:54:50.777652	0 days 00:02:05.226347000	0.15000000000000002	2.446626544231597e-05	pyramid_4	5	2	COMPLETE
71	1.8805258271222531	2020-06-30 15:54:50.778144	2020-06-30 15:56:07.165152	0 days 00:01:16.387008000	0.25	3.154537354981469e-05	pyramid_4	6	2	COMPLETE
72	1.8811157923914326	2020-06-30 15:56:07.165636	2020-06-30 15:57:14.526685	0 days 00:01:07.361049000	0.2	3.652556849305371e-05	pyramid_4	6	2	COMPLETE
73	1.8810257384011044	2020-06-30 15:57:14.527203	2020-06-30 15:58:04.073809	0 days 00:00:49.546606000	0.30000000000000004	5.48720114094394e-05	pyramid_4	6	2	COMPLETE
74	1.881239994126048	2020-06-30 15:58:04.074304	2020-06-30 15:58:29.940877	0 days 00:00:25.866573000	0.25	8.211036689717166e-05	pyramid_4	7	2	COMPLETE
75	1.8801232526612746	2020-06-30 15:58:29.941369	2020-06-30 16:00:22.241270	0 days 00:01:52.299901000	0.30000000000000004	2.2603719231062105e-05	pyramid_4	6	2	COMPLETE
76	1.8812662460480396	2020-06-30 16:00:22.241759	2020-06-30 16:01:36.321445	0 days 00:01:14.079686000	0.25	2.4896132839568366e-05	pyramid_4	7	2	COMPLETE
77	1.8810024614719865	2020-06-30 16:01:36.321960	2020-06-30 16:02:08.530412	0 days 00:00:32.208452000	0.35000000000000003	0.00010760304724512745	pyramid_4	6	2	COMPLETE
78	1.8816424223680952	2020-06-30 16:02:08.530936	2020-06-30 16:02:49.416046	0 days 00:00:40.885110000	0.25	4.603703314915553e-05	pyramid_2	7	2	COMPLETE
79	1.8806778666918853	2020-06-30 16:02:49.416543	2020-06-30 16:04:10.262279	0 days 00:01:20.845736000	0.30000000000000004	3.480269592443445e-05	pyramid_4	6	2	COMPLETE
80	1.8823973844537514	2020-06-30 16:04:10.262782	2020-06-30 16:05:04.903742	0 days 00:00:54.640960000	0.35000000000000003	7.394318077853967e-05	pyramid_4	4	2	COMPLETE
81	1.8802914100561912	2020-06-30 16:05:04.904248	2020-06-30 16:06:24.079152	0 days 00:01:19.174904000	0.30000000000000004	3.755734519316786e-05	pyramid_4	6	2	COMPLETE
82	1.8820936033761546	2020-06-30 16:06:24.079644	2020-06-30 16:08:47.267256	0 days 00:02:23.187612000	0.25	2.0169008969012723e-05	pyramid_4	5	2	COMPLETE
83	1.8807566337054702	2020-06-30 16:08:47.267763	2020-06-30 16:09:43.951665	0 days 00:00:56.683902000	0.35000000000000003	4.774507072246099e-05	pyramid_4	6	2	COMPLETE
84	1.881112586822552	2020-06-30 16:09:43.952156	2020-06-30 16:10:58.259265	0 days 00:01:14.307109000	0.30000000000000004	2.25414874137537e-05	pyramid_4	7	2	COMPLETE
85	1.880709135047985	2020-06-30 16:10:58.259753	2020-06-30 16:12:09.943375	0 days 00:01:11.683622000	0.2	3.4526004102532375e-05	pyramid_4	6	2	COMPLETE
86	1.8823886169416721	2020-06-30 16:12:09.943859	2020-06-30 16:13:32.252990	0 days 00:01:22.309131000	0.30000000000000004	1.7314734690409337e-05	pyramid_4	7	2	COMPLETE
87	1.880883782313934	2020-06-30 16:13:32.253523	2020-06-30 16:13:59.284575	0 days 00:00:27.031052000	0.25	0.00012513848469085384	pyramid_4	6	2	COMPLETE
88	1.8818097249446437	2020-06-30 16:13:59.285060	2020-06-30 16:15:45.500956	0 days 00:01:46.215896000	0.30000000000000004	3.0016716281029012e-05	pyramid_4	5	2	COMPLETE
89	1.8805946006342573	2020-06-30 16:15:45.501459	2020-06-30 16:16:24.440684	0 days 00:00:38.939225000	0.30000000000000004	5.249878201628039e-05	pyramid_4	7	2	COMPLETE
90	1.8810649306985252	2020-06-30 16:16:24.441182	2020-06-30 16:17:11.768994	0 days 00:00:47.327812000	0.30000000000000004	5.514878472799451e-05	pyramid_4	6	2	COMPLETE
91	1.880529994361798	2020-06-30 16:17:11.769496	2020-06-30 16:18:05.859895	0 days 00:00:54.090399000	0.35000000000000003	3.803196158540463e-05	pyramid_4	7	2	COMPLETE
92	1.8812868179269269	2020-06-30 16:18:05.860393	2020-06-30 16:18:53.920816	0 days 00:00:48.060423000	0.30000000000000004	4.113681029321706e-05	pyramid_4	7	2	COMPLETE
93	1.8808415025475387	2020-06-30 16:18:53.921311	2020-06-30 16:19:19.231962	0 days 00:00:25.310651000	0.35000000000000003	9.117801376228112e-05	pyramid_4	7	2	COMPLETE
94	1.8816818508653281	2020-06-30 16:19:19.232463	2020-06-30 16:21:24.671547	0 days 00:02:05.439084000	0.30000000000000004	1.2750305713700953e-05	pyramid_4	7	2	COMPLETE
95	1.8808158355012727	2020-06-30 16:21:24.672056	2020-06-30 16:22:07.183066	0 days 00:00:42.511010000	0.25	6.666254636940747e-05	pyramid_4	6	2	COMPLETE
96	1.8815073498183106	2020-06-30 16:22:07.183560	2020-06-30 16:23:20.503957	0 days 00:01:13.320397000	0.35000000000000003	2.4825704238641503e-05	pyramid_2	7	2	COMPLETE
97	1.8849255435205128	2020-06-30 16:23:20.504456	2020-06-30 16:23:53.896902	0 days 00:00:33.392446000	0.4	4.765838320660467e-05	pyramid_4	8	2	COMPLETE
98	1.8804310716308998	2020-06-30 16:23:53.897436	2020-06-30 16:26:31.908490	0 days 00:02:38.011054000	0.30000000000000004	1.6052728480871002e-05	pyramid_4	6	2	COMPLETE
99	1.886197277052572	2020-06-30 16:26:31.908991	2020-06-30 16:27:38.293041	0 days 00:01:06.384050000	0.25	1.5253408288887934e-05	pyramid_4	8	2	COMPLETE
