number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
29	1.3270071167237951	2020-07-06 16:02:30.026842	2020-07-06 16:02:45.096132	0 days 00:00:15.069290000	0.4	0.0004162918644607584	pyramid_2	6	3	COMPLETE
30	1.3338443378106553	2020-07-06 16:02:45.096610	2020-07-06 16:02:57.732295	0 days 00:00:12.635685000	0.30000000000000004	0.0021398856939023494	flat	8	3	COMPLETE
31	1.324945001041188	2020-07-06 16:02:57.732783	2020-07-06 16:03:13.942883	0 days 00:00:16.210100000	0.45	0.00047463180307242707	pyramid_4	6	3	COMPLETE
32	1.325240049709459	2020-07-06 16:03:13.943365	2020-07-06 16:03:31.270644	0 days 00:00:17.327279000	0.45	0.0003734939966991659	pyramid_4	6	3	COMPLETE
33	1.3253269626312898	2020-07-06 16:03:31.271124	2020-07-06 16:03:49.471931	0 days 00:00:18.200807000	0.4	0.0006482051684319246	pyramid_4	5	3	COMPLETE
34	1.3255380118260531	2020-07-06 16:03:49.472438	2020-07-06 16:04:02.851699	0 days 00:00:13.379261000	0.45	0.0013168337999322284	pyramid_4	6	3	COMPLETE
35	1.3287568419587379	2020-07-06 16:04:02.852179	2020-07-06 16:04:16.675048	0 days 00:00:13.822869000	0.35000000000000003	0.00024354107162601258	pyramid_4	7	3	COMPLETE
36	1.3264785166882	2020-07-06 16:04:16.675536	2020-07-06 16:04:51.122441	0 days 00:00:34.446905000	0.45	0.0001669632012091067	pyramid_4	5	3	COMPLETE
37	1.3431328972514605	2020-07-06 16:04:51.122952	2020-07-06 16:05:03.355243	0 days 00:00:12.232291000	0.0	0.004078433600400972	pyramid_2	6	3	COMPLETE
38	1.3287331286598654	2020-07-06 16:05:03.355727	2020-07-06 16:05:20.745286	0 days 00:00:17.389559000	0.4	8.288989965563029e-05	flat	7	2	COMPLETE
39	1.3275866862438641	2020-07-06 16:05:20.745779	2020-07-06 16:05:41.203996	0 days 00:00:20.458217000	0.35000000000000003	0.0005119047396920704	pyramid_4	5	3	COMPLETE
40	1.3269583294037677	2020-07-06 16:05:41.204480	2020-07-06 16:05:55.119161	0 days 00:00:13.914681000	0.25	0.0014226771247445743	pyramid_4	4	2	COMPLETE
41	1.325117552313818	2020-07-06 16:05:55.119650	2020-07-06 16:06:12.387344	0 days 00:00:17.267694000	0.45	0.0003485387669615393	pyramid_4	6	3	COMPLETE
42	1.324893951082096	2020-07-06 16:06:12.387836	2020-07-06 16:06:30.600741	0 days 00:00:18.212905000	0.45	0.00030006746166144914	pyramid_4	6	3	COMPLETE
43	1.3278198295614632	2020-07-06 16:06:30.601229	2020-07-06 16:07:05.171938	0 days 00:00:34.570709000	0.4	0.0001540329082439874	pyramid_4	5	3	COMPLETE
44	1.3250847497240168	2020-07-06 16:07:05.172434	2020-07-06 16:07:27.116576	0 days 00:00:21.944142000	0.5	0.0002757506861184027	pyramid_4	6	3	COMPLETE
45	1.327951792575398	2020-07-06 16:07:27.117063	2020-07-06 16:07:40.904561	0 days 00:00:13.787498000	0.35000000000000003	0.0005602796779958295	pyramid_4	7	3	COMPLETE
46	1.326166785731703	2020-07-06 16:07:40.905057	2020-07-06 16:08:25.551576	0 days 00:00:44.646519000	0.45	5.339459187644315e-05	pyramid_4	6	3	COMPLETE
47	1.3259957133888864	2020-07-06 16:08:25.552096	2020-07-06 16:08:45.772133	0 days 00:00:20.220037000	0.5	0.00012049788015391348	flat	5	3	COMPLETE
48	1.3342011472424204	2020-07-06 16:08:45.772632	2020-07-06 16:08:57.629739	0 days 00:00:11.857107000	0.1	0.0010600220212057519	pyramid_4	10	3	COMPLETE
49	1.3411176705560763	2020-07-06 16:08:57.630227	2020-07-06 16:09:09.569277	0 days 00:00:11.939050000	0.2	0.010114045338595418	pyramid_2	7	3	COMPLETE
50	1.3237942764405108	2020-07-06 16:09:09.569783	2020-07-06 16:09:23.333062	0 days 00:00:13.763279000	0.4	0.0002044741807023087	pyramid_4	8	2	COMPLETE
51	1.3462904501362007	2020-07-06 16:09:23.333543	2020-07-06 16:09:37.056660	0 days 00:00:13.723117000	0.4	0.00019680758803763626		8	1	COMPLETE
52	1.3261019094985407	2020-07-06 16:09:37.057137	2020-07-06 16:09:50.773461	0 days 00:00:13.716324000	0.45	0.00011270218241928034	pyramid_4	9	2	COMPLETE
53	1.3274813643356664	2020-07-06 16:09:50.773938	2020-07-06 16:10:03.455165	0 days 00:00:12.681227000	0.4	0.0003023973574016028	pyramid_4	9	2	COMPLETE
54	1.3273052491393744	2020-07-06 16:10:03.455668	2020-07-06 16:10:16.194591	0 days 00:00:12.738923000	0.35000000000000003	0.0008372201430083064	pyramid_4	8	3	COMPLETE
55	1.3267299297477018	2020-07-06 16:10:16.195097	2020-07-06 16:10:30.285346	0 days 00:00:14.090249000	0.45	0.000474378738116778		9	1	COMPLETE
56	1.3257059062562402	2020-07-06 16:10:30.285822	2020-07-06 16:11:07.248410	0 days 00:00:36.962588000	0.5	6.845740292746312e-05	pyramid_4	6	3	COMPLETE
57	1.3320909391264288	2020-07-06 16:11:07.248905	2020-07-06 16:11:19.153260	0 days 00:00:11.904355000	0.4	0.0016054265490346418	pyramid_4	8	3	COMPLETE
58	1.32580266112373	2020-07-06 16:11:19.153750	2020-07-06 16:11:33.251956	0 days 00:00:14.098206000	0.45	0.00017976592975792142	pyramid_4	7	2	COMPLETE
59	1.330661461132915	2020-07-06 16:11:33.252455	2020-07-06 16:11:45.309032	0 days 00:00:12.056577000	0.5	0.0028677804585371235	pyramid_4	10	3	COMPLETE
60	1.329817226954869	2020-07-06 16:11:45.309524	2020-07-06 16:11:58.459323	0 days 00:00:13.149799000	0.35000000000000003	0.0006594698758801977	pyramid_4	9	3	COMPLETE
61	1.3250876781987209	2020-07-06 16:11:58.459815	2020-07-06 16:12:19.593509	0 days 00:00:21.133694000	0.5	0.0002765058245510274	pyramid_4	6	3	COMPLETE
62	1.324483640053693	2020-07-06 16:12:19.593998	2020-07-06 16:12:43.720298	0 days 00:00:24.126300000	0.5	0.00024366184270474545	pyramid_4	6	3	COMPLETE
63	1.3251240660830372	2020-07-06 16:12:43.720789	2020-07-06 16:13:00.240548	0 days 00:00:16.519759000	0.45	0.0004620593578964519	pyramid_4	6	3	COMPLETE
64	1.3249739321673952	2020-07-06 16:13:00.241035	2020-07-06 16:13:29.508697	0 days 00:00:29.267662000	0.5	0.0001327276490102962	pyramid_4	6	3	COMPLETE
65	1.3298321768683212	2020-07-06 16:13:29.509190	2020-07-06 16:13:45.225912	0 days 00:00:15.716722000	0.5	0.00014297432958403124	pyramid_4	7	3	COMPLETE
66	1.3251265641354046	2020-07-06 16:13:45.226424	2020-07-06 16:14:20.193638	0 days 00:00:34.967214000	0.5	8.726990402662871e-05	pyramid_4	6	3	COMPLETE
67	1.3270477617488188	2020-07-06 16:14:20.194133	2020-07-06 16:14:48.070559	0 days 00:00:27.876426000	0.5	0.00020769613103142632	pyramid_4	5	3	COMPLETE
68	1.3257004683759033	2020-07-06 16:14:48.071060	2020-07-06 16:15:31.233622	0 days 00:00:43.162562000	0.45	6.120975017416067e-05	pyramid_4	6	3	COMPLETE
69	1.3263041008086431	2020-07-06 16:15:31.234135	2020-07-06 16:16:23.749517	0 days 00:00:52.515382000	0.4	4.4576652980635744e-05	pyramid_4	6	3	COMPLETE
70	1.3241321135635804	2020-07-06 16:16:23.750009	2020-07-06 16:16:37.135481	0 days 00:00:13.385472000	0.5	0.0009564311742692006	pyramid_2	7	3	COMPLETE
71	1.330158092728516	2020-07-06 16:16:37.135983	2020-07-06 16:16:50.068106	0 days 00:00:12.932123000	0.5	0.0008708549929538927	pyramid_2	8	3	COMPLETE
72	1.3254081000800895	2020-07-06 16:16:50.068597	2020-07-06 16:17:06.463591	0 days 00:00:16.394994000	0.5	0.00024904353515971505	pyramid_2	7	3	COMPLETE
73	1.3259082358090484	2020-07-06 16:17:06.464089	2020-07-06 16:17:19.798451	0 days 00:00:13.334362000	0.45	0.00037362506837143323	pyramid_2	7	3	COMPLETE
74	1.3275193650515473	2020-07-06 16:17:19.798944	2020-07-06 16:17:33.745492	0 days 00:00:13.946548000	0.5	0.0006008764567565958	pyramid_2	6	3	COMPLETE
75	1.324266614700232	2020-07-06 16:17:33.745985	2020-07-06 16:17:47.129368	0 days 00:00:13.383383000	0.45	0.0011600162410119413	pyramid_2	7	3	COMPLETE
76	1.331412584173913	2020-07-06 16:17:47.129863	2020-07-06 16:17:59.098411	0 days 00:00:11.968548000	0.4	0.0011326560604734087	pyramid_2	8	3	COMPLETE
77	1.3274129452157755	2020-07-06 16:17:59.098904	2020-07-06 16:18:12.369375	0 days 00:00:13.270471000	0.45	0.0018512836566543828		7	1	COMPLETE
78	1.3343104778551589	2020-07-06 16:18:12.369859	2020-07-06 16:18:24.259437	0 days 00:00:11.889578000	0.30000000000000004	0.003044870815944197	pyramid_2	7	3	COMPLETE
79	1.3299727610179357	2020-07-06 16:18:24.259931	2020-07-06 16:18:37.101513	0 days 00:00:12.841582000	0.45	0.0008880282290838263	pyramid_2	8	3	COMPLETE
80	1.3242285041248096	2020-07-06 16:18:37.102005	2020-07-06 16:18:50.022643	0 days 00:00:12.920638000	0.4	0.0007480354934609534	pyramid_2	7	3	COMPLETE
81	1.406041400439265	2020-07-06 16:18:50.023140	2020-07-06 16:19:04.463748	0 days 00:00:14.440608000	0.4	0.07322421222918477	pyramid_2	7	3	COMPLETE
82	1.32320327484975	2020-07-06 16:19:04.464239	2020-07-06 16:19:17.471616	0 days 00:00:13.007377000	0.4	0.0013309751661303667	pyramid_2	7	3	COMPLETE
83	1.32389048501557	2020-07-06 16:19:17.472141	2020-07-06 16:19:30.456069	0 days 00:00:12.983928000	0.4	0.0012345779483787494	pyramid_2	7	3	COMPLETE
84	1.329058102532929	2020-07-06 16:19:30.456563	2020-07-06 16:19:43.645439	0 days 00:00:13.188876000	0.35000000000000003	0.0021352952430995185	pyramid_2	7	3	COMPLETE
85	1.3239516063230712	2020-07-06 16:19:43.645935	2020-07-06 16:19:57.223597	0 days 00:00:13.577662000	0.4	0.001170735564163252	pyramid_2	7	3	COMPLETE
86	1.333320727201403	2020-07-06 16:19:57.224090	2020-07-06 16:20:09.216062	0 days 00:00:11.991972000	0.4	0.004054368780286297	pyramid_2	7	3	COMPLETE
87	1.3293411157378296	2020-07-06 16:20:09.216560	2020-07-06 16:20:21.230367	0 days 00:00:12.013807000	0.35000000000000003	0.0012788521222582992	pyramid_2	8	3	COMPLETE
88	1.3241267461402744	2020-07-06 16:20:21.230863	2020-07-06 16:20:34.494209	0 days 00:00:13.263346000	0.4	0.0016521512481015874	pyramid_2	7	3	COMPLETE
89	1.3338730518891364	2020-07-06 16:20:34.494702	2020-07-06 16:20:46.655270	0 days 00:00:12.160568000	0.25	0.0015881659381309214	pyramid_2	7	2	COMPLETE
90	1.332810240299428	2020-07-06 16:20:46.655759	2020-07-06 16:20:59.144842	0 days 00:00:12.489083000	0.30000000000000004	0.007934684394114194	pyramid_2	8	3	COMPLETE
91	1.33395718927143	2020-07-06 16:20:59.145336	2020-07-06 16:21:12.642283	0 days 00:00:13.496947000	0.35000000000000003	0.0024537801592558516	pyramid_2	7	3	COMPLETE
92	1.3242346138513388	2020-07-06 16:21:12.642783	2020-07-06 16:21:26.134899	0 days 00:00:13.492116000	0.4	0.0007445355390899169	pyramid_2	7	3	COMPLETE
93	1.3241175646875418	2020-07-06 16:21:26.135393	2020-07-06 16:21:39.422043	0 days 00:00:13.286650000	0.4	0.000780117047606895	pyramid_2	7	3	COMPLETE
94	1.3234857748202582	2020-07-06 16:21:39.422579	2020-07-06 16:21:52.083768	0 days 00:00:12.661189000	0.4	0.0009615378204977361	pyramid_2	7	3	COMPLETE
95	1.3307659225303585	2020-07-06 16:21:52.084270	2020-07-06 16:22:04.471118	0 days 00:00:12.386848000	0.35000000000000003	0.0017089817345528272	pyramid_2	8	3	COMPLETE
96	1.3336913034695537	2020-07-06 16:22:04.471625	2020-07-06 16:22:16.450694	0 days 00:00:11.979069000	0.4	0.0034093431393536575	pyramid_2	7	3	COMPLETE
97	1.323165872517754	2020-07-06 16:22:16.451207	2020-07-06 16:22:29.059356	0 days 00:00:12.608149000	0.4	0.0010174327029505667	pyramid_2	7	3	COMPLETE
98	1.3234140959774412	2020-07-06 16:22:29.059856	2020-07-06 16:22:41.832399	0 days 00:00:12.772543000	0.4	0.0010011040555008685	pyramid_2	7	3	COMPLETE
99	1.3465522778134387	2020-07-06 16:22:41.832896	2020-07-06 16:22:55.134400	0 days 00:00:13.301504000	0.35000000000000003	0.05037990591528251	pyramid_2	7	3	COMPLETE
