number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
31	1.6507973746663773	2020-06-30 15:36:53.141664	2020-06-30 15:37:10.326323	0 days 00:00:17.184659000	0.1	0.0008861195021232002	flat	6	2	COMPLETE
32	1.6686960421715353	2020-06-30 15:37:10.326828	2020-06-30 15:37:26.937487	0 days 00:00:16.610659000	0.05	0.01477626266996025		6	1	COMPLETE
33	1.6514648165664094	2020-06-30 15:37:26.937971	2020-06-30 15:37:43.144874	0 days 00:00:16.206903000	0.0	0.0025542870850336764	flat	7	2	COMPLETE
34	1.661112840556024	2020-06-30 15:37:43.145409	2020-06-30 15:38:00.123217	0 days 00:00:16.977808000	0.15000000000000002	0.005223554002855935		5	1	COMPLETE
35	1.6506884708059748	2020-06-30 15:38:00.123703	2020-06-30 15:38:17.771308	0 days 00:00:17.647605000	0.0	0.0006008429798936635	flat	6	2	COMPLETE
36	1.6509483747154998	2020-06-30 15:38:17.771799	2020-06-30 15:38:34.208450	0 days 00:00:16.436651000	0.1	0.0010536218433243164	flat	7	2	COMPLETE
37	1.6683844270773636	2020-06-30 15:38:34.208944	2020-06-30 15:38:50.689513	0 days 00:00:16.480569000	0.30000000000000004	0.04139268376344997	pyramid_4	5	3	COMPLETE
38	1.650652145533653	2020-06-30 15:38:50.690004	2020-06-30 15:39:24.871307	0 days 00:00:34.181303000	0.05	5.7974007515557246e-05	flat	6	2	COMPLETE
39	1.6787083486627465	2020-06-30 15:39:24.871805	2020-06-30 15:39:42.951999	0 days 00:00:18.080194000	0.15000000000000002	0.0002223193026430431		8	1	COMPLETE
40	1.652949998439342	2020-06-30 15:39:42.952504	2020-06-30 15:39:59.263624	0 days 00:00:16.311120000	0.0	0.0018295120357645584	pyramid_2	7	2	COMPLETE
41	1.6509810589857055	2020-06-30 15:39:59.264119	2020-06-30 15:40:15.983028	0 days 00:00:16.718909000	0.1	0.00143302440880619	flat	6	2	COMPLETE
42	1.6504487802946728	2020-06-30 15:40:15.983517	2020-06-30 15:40:33.125552	0 days 00:00:17.142035000	0.1	0.000829178411562873	flat	6	2	COMPLETE
43	1.6562634222976569	2020-06-30 15:40:33.126130	2020-06-30 15:40:49.124521	0 days 00:00:15.998391000	0.15000000000000002	0.012169727979396925	flat	6	2	COMPLETE
44	1.6558726405922517	2020-06-30 15:40:49.125015	2020-06-30 15:41:05.281062	0 days 00:00:16.156047000	0.05	0.00570366889016488	flat	5	2	COMPLETE
45	1.64829718150298	2020-06-30 15:41:05.281556	2020-06-30 15:41:22.715173	0 days 00:00:17.433617000	0.1	0.0014880376857786684	pyramid_4	6	2	COMPLETE
46	1.6516821333835472	2020-06-30 15:41:22.715700	2020-06-30 15:41:39.268993	0 days 00:00:16.553293000	0.15000000000000002	0.0030699669534787486	pyramid_4	6	2	COMPLETE
47	1.6511799437293277	2020-06-30 15:41:39.269487	2020-06-30 15:41:58.222143	0 days 00:00:18.952656000	0.2	0.0004069755811579584	pyramid_4	7	2	COMPLETE
48	1.653295313190783	2020-06-30 15:41:58.222640	2020-06-30 15:42:14.650938	0 days 00:00:16.428298000	0.1	0.008460732488685853	pyramid_4	5	3	COMPLETE
49	1.674491080008535	2020-06-30 15:42:14.651442	2020-06-30 15:43:57.993972	0 days 00:01:43.342530000	0.05	1.9805262538828596e-05	pyramid_4	4	2	COMPLETE
50	1.650098091187451	2020-06-30 15:43:57.994477	2020-06-30 15:44:15.026848	0 days 00:00:17.032371000	0.45	0.0014441188848666644	pyramid_2	7	2	COMPLETE
51	1.650243756856661	2020-06-30 15:44:15.027352	2020-06-30 15:44:31.719254	0 days 00:00:16.691902000	0.45	0.0014189344639640058	pyramid_2	7	2	COMPLETE
52	1.6574758168381174	2020-06-30 15:44:31.719754	2020-06-30 15:44:47.784475	0 days 00:00:16.064721000	0.45	0.003946210941328676	pyramid_2	8	2	COMPLETE
53	1.6510401513147392	2020-06-30 15:44:47.784977	2020-06-30 15:45:04.325419	0 days 00:00:16.540442000	0.30000000000000004	0.0021817138920142707	pyramid_2	6	2	COMPLETE
54	1.6520483427220125	2020-06-30 15:45:04.325939	2020-06-30 15:45:21.655669	0 days 00:00:17.329730000	0.25	0.0006991789045364427	pyramid_2	7	2	COMPLETE
55	1.6503533578962126	2020-06-30 15:45:21.656187	2020-06-30 15:45:38.706727	0 days 00:00:17.050540000	0.15000000000000002	0.001157504082651523	pyramid_4	6	2	COMPLETE
56	1.6680132543350472	2020-06-30 15:45:38.707229	2020-06-30 15:45:58.305601	0 days 00:00:19.598372000	0.1	0.0002830377456655069		7	1	COMPLETE
57	1.653858151034844	2020-06-30 15:45:58.306121	2020-06-30 15:46:14.592147	0 days 00:00:16.286026000	0.05	0.0069251874578863774	pyramid_2	8	3	COMPLETE
58	1.650830922415346	2020-06-30 15:46:14.592644	2020-06-30 15:46:30.799407	0 days 00:00:16.206763000	0.15000000000000002	0.0028324894316843425	flat	6	2	COMPLETE
59	1.6560403057814956	2020-06-30 15:46:30.799906	2020-06-30 15:46:49.582627	0 days 00:00:18.782721000	0.35000000000000003	0.0005091692791436509	pyramid_4	5	2	COMPLETE
60	1.651953609507528	2020-06-30 15:46:49.583138	2020-06-30 15:47:06.111211	0 days 00:00:16.528073000	0.1	0.0017703407232120528	pyramid_2	6	2	COMPLETE
61	1.6515047396669096	2020-06-30 15:47:06.111711	2020-06-30 15:47:22.320159	0 days 00:00:16.208448000	0.05	0.004046127527101403	flat	6	2	COMPLETE
62	1.6515725467353084	2020-06-30 15:47:22.320683	2020-06-30 15:47:38.747998	0 days 00:00:16.427315000	0.1	0.0017415924315945684	flat	7	2	COMPLETE
63	1.650923845522498	2020-06-30 15:47:38.748494	2020-06-30 15:47:55.421752	0 days 00:00:16.673258000	0.2	0.001107403819769308	flat	6	2	COMPLETE
64	1.656902610852764	2020-06-30 15:47:55.422250	2020-06-30 15:48:11.881686	0 days 00:00:16.459436000	0.05	0.002549334948993979	flat	5	2	COMPLETE
65	1.6503761281509939	2020-06-30 15:48:11.882186	2020-06-30 15:48:40.235622	0 days 00:00:28.353436000	0.1	8.062533813541388e-05	flat	6	2	COMPLETE
66	1.6515268862981398	2020-06-30 15:48:40.236151	2020-06-30 15:48:56.986489	0 days 00:00:16.750338000	0.15000000000000002	0.0008217176250378248	flat	7	2	COMPLETE
67	1.6510923470069139	2020-06-30 15:48:56.986988	2020-06-30 15:49:13.066871	0 days 00:00:16.079883000	0.0	0.003908822452413511	flat	6	2	COMPLETE
68	1.6539965410959605	2020-06-30 15:49:13.067365	2020-06-30 15:49:29.756542	0 days 00:00:16.689177000	0.1	0.0020632395186057006	flat	5	3	COMPLETE
69	1.6536927228952099	2020-06-30 15:49:29.757047	2020-06-30 15:49:45.879203	0 days 00:00:16.122156000	0.05	0.005703091736446392	flat	6	2	COMPLETE
70	1.6510106155439481	2020-06-30 15:49:45.879710	2020-06-30 15:50:02.124162	0 days 00:00:16.244452000	0.0	0.001398415102065108	flat	7	2	COMPLETE
71	1.650192140015064	2020-06-30 15:50:02.124661	2020-06-30 15:50:18.927326	0 days 00:00:16.802665000	0.45	0.0013734361443714473	pyramid_2	7	2	COMPLETE
72	1.6522678230331618	2020-06-30 15:50:18.927830	2020-06-30 15:50:35.790966	0 days 00:00:16.863136000	0.45	0.0009288106055455414	pyramid_2	7	2	COMPLETE
73	1.654309257925072	2020-06-30 15:50:35.791470	2020-06-30 15:50:52.286960	0 days 00:00:16.495490000	0.5	0.002720670674906107	pyramid_2	6	2	COMPLETE
74	1.6575909649292024	2020-06-30 15:50:52.287460	2020-06-30 15:51:08.886811	0 days 00:00:16.599351000	0.45	0.000514142639064445	pyramid_2	8	2	COMPLETE
75	1.6507563786135626	2020-06-30 15:51:08.887319	2020-06-30 15:51:25.448190	0 days 00:00:16.560871000	0.5	0.0012803460341980783	pyramid_2	7	2	COMPLETE
76	1.6500861368036908	2020-06-30 15:51:25.448701	2020-06-30 15:51:42.020715	0 days 00:00:16.572014000	0.4	0.001855365317873418	flat	6	2	COMPLETE
77	1.6536183453930402	2020-06-30 15:51:42.021214	2020-06-30 15:51:58.304859	0 days 00:00:16.283645000	0.35000000000000003	0.004676873572078862	flat	6	2	COMPLETE
78	1.6566602035814284	2020-06-30 15:51:58.305363	2020-06-30 15:52:14.313124	0 days 00:00:16.007761000	0.15000000000000002	0.003405207907445393	flat	5	2	COMPLETE
79	1.6501424755948921	2020-06-30 15:52:14.313653	2020-06-30 15:52:31.363618	0 days 00:00:17.049965000	0.1	0.0007017953759094472	flat	6	2	COMPLETE
80	1.6686573615210325	2020-06-30 15:52:31.364129	2020-06-30 15:52:48.006429	0 days 00:00:16.642300000	0.4	0.011335498967115902		6	1	COMPLETE
81	1.6492814241668645	2020-06-30 15:52:48.006923	2020-06-30 15:53:05.389160	0 days 00:00:17.382237000	0.4	0.0006621705058225306	flat	6	2	COMPLETE
82	1.6504961644912972	2020-06-30 15:53:05.389670	2020-06-30 15:53:23.878960	0 days 00:00:18.489290000	0.4	0.00034176124861633	flat	6	2	COMPLETE
83	1.6499819868735877	2020-06-30 15:53:23.879476	2020-06-30 15:53:40.522694	0 days 00:00:16.643218000	0.4	0.0017105087857975877	flat	6	2	COMPLETE
84	1.6504486283863717	2020-06-30 15:53:40.523203	2020-06-30 15:53:57.174580	0 days 00:00:16.651377000	0.4	0.002279922054219228	flat	6	2	COMPLETE
85	1.6495798312340353	2020-06-30 15:53:57.175085	2020-06-30 15:54:20.537930	0 days 00:00:23.362845000	0.4	0.00016777725205693053	flat	6	2	COMPLETE
86	1.649441585086046	2020-06-30 15:54:20.538442	2020-06-30 15:54:42.810134	0 days 00:00:22.271692000	0.4	0.0002053722801409801	flat	6	2	COMPLETE
87	1.6584456825806015	2020-06-30 15:54:42.810651	2020-06-30 15:55:08.703657	0 days 00:00:25.893006000	0.4	0.00011703111142721735	flat	5	2	COMPLETE
88	1.6497579285259611	2020-06-30 15:55:08.704173	2020-06-30 15:55:30.958530	0 days 00:00:22.254357000	0.35000000000000003	0.0001884173699008939	flat	6	2	COMPLETE
89	1.6496518085850513	2020-06-30 15:55:30.959042	2020-06-30 15:55:53.088697	0 days 00:00:22.129655000	0.35000000000000003	0.0001747688968493255	flat	6	2	COMPLETE
90	1.6485714479425924	2020-06-30 15:55:53.089220	2020-06-30 15:56:13.185958	0 days 00:00:20.096738000	0.35000000000000003	0.00017142281879149886	flat	6	3	COMPLETE
91	1.649141807646098	2020-06-30 15:56:13.186482	2020-06-30 15:56:32.675093	0 days 00:00:19.488611000	0.35000000000000003	0.00019927264990545615	flat	6	3	COMPLETE
92	1.6486152614946292	2020-06-30 15:56:32.675647	2020-06-30 15:56:52.190301	0 days 00:00:19.514654000	0.35000000000000003	0.00015888665939042424	flat	6	3	COMPLETE
93	1.6487398007167768	2020-06-30 15:56:52.190827	2020-06-30 15:57:12.443026	0 days 00:00:20.252199000	0.35000000000000003	0.00016190326950133905	flat	6	3	COMPLETE
94	1.6498922938166223	2020-06-30 15:57:12.443548	2020-06-30 15:57:36.074629	0 days 00:00:23.631081000	0.30000000000000004	8.614851245540179e-05	flat	6	3	COMPLETE
95	1.6522366402565825	2020-06-30 15:57:36.075180	2020-06-30 15:57:55.705565	0 days 00:00:19.630385000	0.35000000000000003	0.00026293607659522855	flat	5	3	COMPLETE
96	1.6499951197459557	2020-06-30 15:57:55.706116	2020-06-30 15:58:19.194758	0 days 00:00:23.488642000	0.30000000000000004	9.15714050525801e-05	flat	6	3	COMPLETE
97	1.6525922431975784	2020-06-30 15:58:19.195313	2020-06-30 15:58:45.105299	0 days 00:00:25.909986000	0.35000000000000003	0.0001407322379864814	pyramid_4	6	3	COMPLETE
98	1.650499613609244	2020-06-30 15:58:45.105841	2020-06-30 15:59:10.260306	0 days 00:00:25.154465000	0.4	6.327125968092287e-05	flat	6	3	COMPLETE
99	1.6526366164117763	2020-06-30 15:59:10.260830	2020-06-30 15:59:29.930338	0 days 00:00:19.669508000	0.35000000000000003	0.00021493046327580525	flat	5	3	COMPLETE
