number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
13	1.376577431786457	2020-06-30 14:51:25.971409	2020-06-30 14:51:45.822003	0 days 00:00:19.850594000	0.5	0.00040073308521787563	pyramid_4	8	3	COMPLETE
14	1.3800982216686861	2020-06-30 14:51:45.822495	2020-06-30 14:52:15.624899	0 days 00:00:29.802404000	0.4	7.623016143639925e-05	pyramid_4	8	3	COMPLETE
15	1.3791955761488488	2020-06-30 14:52:15.625435	2020-06-30 14:52:35.449538	0 days 00:00:19.824103000	0.1	0.00023736763320322119	pyramid_4	7	2	COMPLETE
16	1.3790862149645091	2020-06-30 14:52:35.450030	2020-06-30 14:53:54.734764	0 days 00:01:19.284734000	0.5	1.0515663245765192e-05	pyramid_4	9	3	COMPLETE
17	1.3830821772098916	2020-06-30 14:53:54.735271	2020-06-30 14:54:13.304836	0 days 00:00:18.569565000	0.35000000000000003	0.001510151166755074	pyramid_4	5	2	COMPLETE
18	1.3757884216708351	2020-06-30 14:54:13.305365	2020-06-30 14:54:32.099882	0 days 00:00:18.794517000	0.45	0.0013670833943168622	pyramid_4	6	3	COMPLETE
19	1.37798531152267	2020-06-30 14:54:32.100370	2020-06-30 14:54:49.944524	0 days 00:00:17.844154000	0.45	0.001518842629829423	flat	5	3	COMPLETE
20	1.3990950007010168	2020-06-30 14:54:49.945018	2020-06-30 14:55:14.307561	0 days 00:00:24.362543000	0.15000000000000002	8.958102105484173e-05	pyramid_4	6	2	COMPLETE
21	1.3773679513908788	2020-06-30 14:55:14.308059	2020-06-30 14:55:34.288015	0 days 00:00:19.979956000	0.45	0.0005976154148409887	pyramid_4	6	3	COMPLETE
22	1.3753958090706462	2020-06-30 14:55:34.288511	2020-06-30 14:55:52.445516	0 days 00:00:18.157005000	0.5	0.0012935072995345937	pyramid_4	7	3	COMPLETE
23	1.3742348698692732	2020-06-30 14:55:52.446007	2020-06-30 14:56:11.143820	0 days 00:00:18.697813000	0.35000000000000003	0.0018451890769840993	pyramid_4	5	3	COMPLETE
24	1.3765881597105671	2020-06-30 14:56:11.144319	2020-06-30 14:56:28.660603	0 days 00:00:17.516284000	0.35000000000000003	0.0018589439993908622	pyramid_4	7	3	COMPLETE
25	1.3792047961831937	2020-06-30 14:56:28.661103	2020-06-30 14:56:45.651478	0 days 00:00:16.990375000	0.35000000000000003	0.0021064588831020445	pyramid_4	6	3	COMPLETE
26	1.3913033425198946	2020-06-30 14:56:45.651970	2020-06-30 14:57:04.221332	0 days 00:00:18.569362000	0.30000000000000004	0.009599502830784992	pyramid_4	4	3	COMPLETE
27	1.3764019233317846	2020-06-30 14:57:04.221824	2020-06-30 14:57:21.636225	0 days 00:00:17.414401000	0.4	0.0010454660391005027	pyramid_4	7	2	COMPLETE
28	1.3734338078287718	2020-06-30 14:57:21.636734	2020-06-30 14:57:39.784477	0 days 00:00:18.147743000	0.35000000000000003	0.0026149042519993003	pyramid_4	5	3	COMPLETE
29	1.3779755286280948	2020-06-30 14:57:39.784973	2020-06-30 14:57:56.294789	0 days 00:00:16.509816000	0.2	0.02360457791566742	pyramid_2	5	3	COMPLETE
30	1.3910419243244654	2020-06-30 14:57:56.295325	2020-06-30 14:58:13.281447	0 days 00:00:16.986122000	0.35000000000000003	0.0032944595274846983	flat	4	3	COMPLETE
31	1.3753646326902058	2020-06-30 14:58:13.281961	2020-06-30 14:58:30.193447	0 days 00:00:16.911486000	0.4	0.005916079476374402	pyramid_4	6	3	COMPLETE
32	1.3740474645960914	2020-06-30 14:58:30.193940	2020-06-30 14:58:47.139613	0 days 00:00:16.945673000	0.4	0.007024592386980353	pyramid_4	6	3	COMPLETE
33	1.3771354037677863	2020-06-30 14:58:47.140111	2020-06-30 14:59:04.139799	0 days 00:00:16.999688000	0.4	0.007269592686280114	pyramid_4	5	3	COMPLETE
34	1.3817758201896941	2020-06-30 14:59:04.140297	2020-06-30 14:59:21.755085	0 days 00:00:17.614788000	0.4	0.019746974493507378	pyramid_4	6	3	COMPLETE
35	1.3714084960042041	2020-06-30 14:59:21.755581	2020-06-30 14:59:39.811110	0 days 00:00:18.055529000	0.30000000000000004	0.0037960860220952754	pyramid_4	5	3	COMPLETE
36	1.3804391742533404	2020-06-30 14:59:39.811604	2020-06-30 14:59:57.133558	0 days 00:00:17.321954000	0.30000000000000004	0.0038377372758096285	pyramid_2	5	2	COMPLETE
37	1.391096008476675	2020-06-30 14:59:57.134079	2020-06-30 15:00:13.932894	0 days 00:00:16.798815000	0.30000000000000004	0.012666179123723281	pyramid_4	4	3	COMPLETE
38	1.387941693372679	2020-06-30 15:00:13.933387	2020-06-30 15:00:31.609455	0 days 00:00:17.676068000	0.2	0.0035325760047286506	pyramid_4	5	2	COMPLETE
39	1.3749323032649987	2020-06-30 15:00:31.609950	2020-06-30 15:00:49.650434	0 days 00:00:18.040484000	0.35000000000000003	0.002469682311402004	pyramid_2	5	3	COMPLETE
40	1.3843291412825232	2020-06-30 15:00:49.650935	2020-06-30 15:01:06.798923	0 days 00:00:17.147988000	0.25	0.008866980076020735	flat	4	3	COMPLETE
41	1.3775477468577049	2020-06-30 15:01:06.799420	2020-06-30 15:01:24.862252	0 days 00:00:18.062832000	0.35000000000000003	0.0025528685126658874	pyramid_2	5	3	COMPLETE
42	1.3753837363583148	2020-06-30 15:01:24.862748	2020-06-30 15:01:41.867610	0 days 00:00:17.004862000	0.30000000000000004	0.005583046219846835	pyramid_2	5	3	COMPLETE
43	1.3802524165892307	2020-06-30 15:01:41.868116	2020-06-30 15:01:58.978693	0 days 00:00:17.110577000	0.35000000000000003	0.0025245204314726676	pyramid_2	6	3	COMPLETE
44	1.3815545425634905	2020-06-30 15:01:58.979195	2020-06-30 15:02:15.255990	0 days 00:00:16.276795000	0.25	0.01648081641448447	pyramid_2	5	3	COMPLETE
45	1.3852408053583272	2020-06-30 15:02:15.256511	2020-06-30 15:02:31.723712	0 days 00:00:16.467201000	0.30000000000000004	0.03383617988592575	pyramid_2	4	3	COMPLETE
46	1.3739495429063238	2020-06-30 15:02:31.724233	2020-06-30 15:02:54.366553	0 days 00:00:22.642320000	0.35000000000000003	0.0007772203990143683	pyramid_4	5	3	COMPLETE
47	1.3784084033241502	2020-06-30 15:02:54.367057	2020-06-30 15:03:14.561872	0 days 00:00:20.194815000	0.4	0.0003778293709002463	pyramid_4	6	3	COMPLETE
48	1.3854236102085449	2020-06-30 15:03:14.562378	2020-06-30 15:03:46.143748	0 days 00:00:31.581370000	0.25	0.0008406369846090946	pyramid_4	4	3	COMPLETE
49	1.3859718728508974	2020-06-30 15:03:46.144256	2020-06-30 15:04:03.642998	0 days 00:00:17.498742000	0.30000000000000004	0.005240660000923352	pyramid_4	5	2	COMPLETE
50	1.4226917853491576	2020-06-30 15:04:03.643497	2020-06-30 15:04:22.101309	0 days 00:00:18.457812000	0.4	0.0002505216967653915		6	1	COMPLETE
51	1.3742908120998576	2020-06-30 15:04:22.101809	2020-06-30 15:04:40.431420	0 days 00:00:18.329611000	0.35000000000000003	0.002742264240682626	pyramid_4	5	3	COMPLETE
52	1.3705500382105342	2020-06-30 15:04:40.431942	2020-06-30 15:05:03.405540	0 days 00:00:22.973598000	0.35000000000000003	0.0010165314302369123	pyramid_4	5	3	COMPLETE
53	1.372047036950239	2020-06-30 15:05:03.480666	2020-06-30 15:05:29.540903	0 days 00:00:26.060237000	0.30000000000000004	0.0005503513860231734	pyramid_4	5	3	COMPLETE
54	1.3859520592113612	2020-06-30 15:05:29.541415	2020-06-30 15:06:02.308435	0 days 00:00:32.767020000	0.30000000000000004	0.0006111697174710865	pyramid_4	4	3	COMPLETE
55	1.3785131784768387	2020-06-30 15:06:02.308943	2020-06-30 15:06:24.921362	0 days 00:00:22.612419000	0.45	0.00026436288087039776	pyramid_4	6	3	COMPLETE
56	1.3791901921988596	2020-06-30 15:06:24.921864	2020-06-30 15:07:00.802419	0 days 00:00:35.880555000	0.25	0.00015634743502254507	pyramid_4	5	3	COMPLETE
57	1.372079020843226	2020-06-30 15:07:00.802929	2020-06-30 15:07:23.612397	0 days 00:00:22.809468000	0.30000000000000004	0.0009072158726159692	pyramid_4	5	3	COMPLETE
58	1.3881291178342776	2020-06-30 15:07:23.612901	2020-06-30 15:07:49.450040	0 days 00:00:25.837139000	0.30000000000000004	0.0009738334638072619	pyramid_4	4	3	COMPLETE
59	1.3725388088930892	2020-06-30 15:07:49.450543	2020-06-30 15:08:15.811861	0 days 00:00:26.361318000	0.2	0.0004832515884651004	pyramid_4	5	3	COMPLETE
60	1.37397014167192	2020-06-30 15:08:15.812382	2020-06-30 15:08:44.707938	0 days 00:00:28.895556000	0.2	0.00040543768439137026	pyramid_4	5	3	COMPLETE
61	1.3753980541154294	2020-06-30 15:08:44.708444	2020-06-30 15:09:11.817637	0 days 00:00:27.109193000	0.15000000000000002	0.0005187772260543794	pyramid_4	5	3	COMPLETE
62	1.3694020575867418	2020-06-30 15:09:11.818156	2020-06-30 15:09:34.534835	0 days 00:00:22.716679000	0.2	0.0008331224937864445	pyramid_4	5	3	COMPLETE
63	1.3739378539623313	2020-06-30 15:09:34.535364	2020-06-30 15:09:55.020423	0 days 00:00:20.485059000	0.2	0.0011906505618933328	pyramid_4	5	3	COMPLETE
64	1.4504685331708884	2020-06-30 15:09:55.020942	2020-06-30 15:10:37.638319	0 days 00:00:42.617377000	0.15000000000000002	0.00017494936741434071	pyramid_4	4	3	COMPLETE
65	1.3780024243925204	2020-06-30 15:10:37.638851	2020-06-30 15:11:04.775085	0 days 00:00:27.136234000	0.1	0.00033373498190747734	pyramid_4	5	3	COMPLETE
66	1.3796112148493787	2020-06-30 15:11:04.775610	2020-06-30 15:11:22.845444	0 days 00:00:18.069834000	0.25	0.0007400821146679674	flat	6	3	COMPLETE
67	1.3872402767814014	2020-06-30 15:11:22.845950	2020-06-30 15:11:44.567249	0 days 00:00:21.721299000	0.2	0.0018444944019403448	pyramid_4	4	3	COMPLETE
68	1.3714154981773563	2020-06-30 15:11:44.567755	2020-06-30 15:12:10.664858	0 days 00:00:26.097103000	0.2	0.0005008675581190222	pyramid_4	5	3	COMPLETE
69	1.3781997884540993	2020-06-30 15:12:10.665380	2020-06-30 15:12:27.952888	0 days 00:00:17.287508000	0.15000000000000002	0.0004908348307529878	pyramid_4	9	3	COMPLETE
70	1.3770832528485843	2020-06-30 15:12:27.953397	2020-06-30 15:12:56.574306	0 days 00:00:28.620909000	0.2	0.00031074403146300235	pyramid_4	5	3	COMPLETE
71	1.3758594939681852	2020-06-30 15:12:56.574836	2020-06-30 15:13:15.999219	0 days 00:00:19.424383000	0.25	0.0014394792495230127	pyramid_4	5	3	COMPLETE
72	1.3770302512428978	2020-06-30 15:13:15.999730	2020-06-30 15:13:36.168124	0 days 00:00:20.168394000	0.2	0.0009730170455414831	pyramid_4	5	3	COMPLETE
73	1.3825415803401109	2020-06-30 15:13:36.168638	2020-06-30 15:14:16.238640	0 days 00:00:40.070002000	0.30000000000000004	0.00010162276809895947	pyramid_4	5	3	COMPLETE
74	1.3728722380192642	2020-06-30 15:14:16.239163	2020-06-30 15:14:40.757104	0 days 00:00:24.517941000	0.1	0.0006704694980037096	pyramid_4	5	3	COMPLETE
75	1.3841629296158633	2020-06-30 15:14:40.757703	2020-06-30 15:15:04.094605	0 days 00:00:23.336902000	0.0	0.0001940717569166115	pyramid_4	6	3	COMPLETE
76	1.377990898550072	2020-06-30 15:15:04.095128	2020-06-30 15:15:27.394324	0 days 00:00:23.299196000	0.1	0.0005868645361375221	pyramid_4	5	3	COMPLETE
77	1.4565813184003102	2020-06-30 15:15:27.394840	2020-06-30 15:15:51.437726	0 days 00:00:24.042886000	0.0	0.0004908772352072664	pyramid_4	4	3	COMPLETE
78	1.3755040845103934	2020-06-30 15:15:51.438233	2020-06-30 15:16:13.633950	0 days 00:00:22.195717000	0.05	0.0008675112407229296	pyramid_4	5	3	COMPLETE
79	1.3821377712986311	2020-06-30 15:16:13.634461	2020-06-30 15:16:41.872689	0 days 00:00:28.238228000	0.15000000000000002	0.00011690385271538015	pyramid_4	6	3	COMPLETE
80	1.4055058891810077	2020-06-30 15:16:41.873216	2020-06-30 15:17:14.969834	0 days 00:00:33.096618000	0.05	4.2451592719667256e-05	flat	5	3	COMPLETE
81	1.3763907684653973	2020-06-30 15:17:14.970370	2020-06-30 15:17:35.511531	0 days 00:00:20.541161000	0.25	0.001087575576140342	pyramid_4	5	3	COMPLETE
82	1.3749307617955038	2020-06-30 15:17:35.512057	2020-06-30 15:17:54.224962	0 days 00:00:18.712905000	0.30000000000000004	0.00157860095278455	pyramid_4	5	3	COMPLETE
83	1.3761042662119096	2020-06-30 15:17:54.225470	2020-06-30 15:18:17.988303	0 days 00:00:23.762833000	0.35000000000000003	0.0006691933103140056	pyramid_4	5	3	COMPLETE
84	1.3924373108022088	2020-06-30 15:18:17.988809	2020-06-30 15:18:36.242538	0 days 00:00:18.253729000	0.30000000000000004	0.004554309883515746	pyramid_4	4	3	COMPLETE
85	1.3745624273398611	2020-06-30 15:18:36.243048	2020-06-30 15:18:56.241797	0 days 00:00:19.998749000	0.25	0.0012209001793900148	pyramid_4	5	3	COMPLETE
86	1.3769534224204627	2020-06-30 15:18:56.242304	2020-06-30 15:19:14.517530	0 days 00:00:18.275226000	0.2	0.002021157451147006	pyramid_4	5	3	COMPLETE
87	1.378901606403098	2020-06-30 15:19:14.518061	2020-06-30 15:19:31.365768	0 days 00:00:16.847707000	0.15000000000000002	0.003122277075829865	pyramid_4	6	3	COMPLETE
88	1.375552714355085	2020-06-30 15:19:31.366279	2020-06-30 15:20:01.161677	0 days 00:00:29.795398000	0.1	0.0002967758864852692	pyramid_4	5	3	COMPLETE
89	1.3979420294897826	2020-06-30 15:20:01.162191	2020-06-30 15:20:33.859931	0 days 00:00:32.697740000	0.35000000000000003	0.0004374848921432521	pyramid_4	4	3	COMPLETE
90	1.3802098262987743	2020-06-30 15:20:33.860445	2020-06-30 15:20:57.062105	0 days 00:00:23.201660000	0.30000000000000004	0.00021136567136981072	pyramid_4	6	3	COMPLETE
91	1.374129664576238	2020-06-30 15:20:57.062625	2020-06-30 15:21:17.387225	0 days 00:00:20.324600000	0.2	0.001195454686343237	pyramid_4	5	3	COMPLETE
92	1.3764768381096288	2020-06-30 15:21:17.387739	2020-06-30 15:21:36.566430	0 days 00:00:19.178691000	0.25	0.00164376214679253	pyramid_4	5	3	COMPLETE
93	1.3710474419537595	2020-06-30 15:21:36.566942	2020-06-30 15:21:59.975270	0 days 00:00:23.408328000	0.2	0.0007578624578370578	pyramid_4	5	3	COMPLETE
94	1.3747740276077827	2020-06-30 15:21:59.975807	2020-06-30 15:22:24.126771	0 days 00:00:24.150964000	0.35000000000000003	0.0007272585106739305	pyramid_4	5	3	COMPLETE
95	1.3735075441180082	2020-06-30 15:22:24.127273	2020-06-30 15:22:55.093993	0 days 00:00:30.966720000	0.2	0.0003778896213930419	pyramid_4	5	3	COMPLETE
96	1.3713097300240904	2020-06-30 15:22:55.094510	2020-06-30 15:23:18.530371	0 days 00:00:23.435861000	0.30000000000000004	0.0008633205704541529	pyramid_4	5	3	COMPLETE
97	1.3692332570828285	2020-06-30 15:23:18.530886	2020-06-30 15:23:41.651415	0 days 00:00:23.120529000	0.30000000000000004	0.0009339241490572212	pyramid_4	5	3	COMPLETE
98	1.3919536395693812	2020-06-30 15:23:41.651925	2020-06-30 15:24:07.730137	0 days 00:00:26.078212000	0.30000000000000004	0.0008927533272545631	pyramid_4	4	3	COMPLETE
99	1.3790695945973606	2020-06-30 15:24:07.730652	2020-06-30 15:24:27.153967	0 days 00:00:19.423315000	0.25	0.0005572714301787751	pyramid_4	6	3	COMPLETE
