number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
29	2.482254898770758	2020-06-30 14:54:20.195341	2020-06-30 14:54:37.242082	0 days 00:00:17.046741000	0.30000000000000004	0.00012492981020350956	pyramid_4	10	2	COMPLETE
30	2.4843318418924865	2020-06-30 14:54:37.300165	2020-06-30 14:54:51.797979	0 days 00:00:14.497814000	0.4	0.0024896488541808768	pyramid_4	8	2	COMPLETE
31	2.4815417563368793	2020-06-30 14:54:51.798472	2020-06-30 14:55:09.479850	0 days 00:00:17.681378000	0.35000000000000003	0.00062357539623076	pyramid_4	8	2	COMPLETE
32	2.4774220059129837	2020-06-30 14:55:09.480368	2020-06-30 14:55:26.569386	0 days 00:00:17.089018000	0.4	0.00028992649299541633	pyramid_4	9	2	COMPLETE
33	2.5045940941042595	2020-06-30 14:55:26.569877	2020-06-30 14:55:54.895089	0 days 00:00:28.325212000	0.5	2.431909198443488e-05	pyramid_4	9	2	COMPLETE
34	2.4838546088002262	2020-06-30 14:55:54.895617	2020-06-30 14:56:14.470097	0 days 00:00:19.574480000	0.25	0.0002642771438437211	pyramid_4	7	2	COMPLETE
35	2.5861205035707813	2020-06-30 14:56:14.470634	2020-06-30 14:56:31.080584	0 days 00:00:16.609950000	0.4	0.00014019396116818724		9	1	COMPLETE
36	2.4787912296452763	2020-06-30 14:56:31.081078	2020-06-30 14:56:45.989070	0 days 00:00:14.907992000	0.45	0.0012416078571108617	pyramid_4	10	2	COMPLETE
37	2.480274720723574	2020-06-30 14:56:45.989556	2020-06-30 14:57:01.658564	0 days 00:00:15.669008000	0.45	0.0004153775365127431	pyramid_4	10	2	COMPLETE
38	2.4814606179203365	2020-06-30 14:57:01.659058	2020-06-30 14:57:18.937320	0 days 00:00:17.278262000	0.45	0.00014028238803297206	pyramid_4	10	2	COMPLETE
39	2.580011604624275	2020-06-30 14:57:18.937817	2020-06-30 14:57:34.166289	0 days 00:00:15.228472000	0.45	0.0011223559863324198		6	1	COMPLETE
40	2.4972344977611463	2020-06-30 14:57:34.166808	2020-06-30 14:58:02.191740	0 days 00:00:28.024932000	0.5	3.1661775211865147e-05	pyramid_4	9	2	COMPLETE
41	2.4769488763728247	2020-06-30 14:58:02.192242	2020-06-30 14:58:18.150316	0 days 00:00:15.958074000	0.45	0.00031537372100956296	pyramid_4	10	2	COMPLETE
42	2.4807649069474658	2020-06-30 14:58:18.150813	2020-06-30 14:58:33.886934	0 days 00:00:15.736121000	0.4	0.0003350746682852435	pyramid_4	10	2	COMPLETE
43	2.478222354010262	2020-06-30 14:58:33.887419	2020-06-30 14:58:48.742208	0 days 00:00:14.854789000	0.45	0.0009564507959869535	pyramid_4	10	2	COMPLETE
44	2.480169543021806	2020-06-30 14:58:48.742701	2020-06-30 14:59:05.859384	0 days 00:00:17.116683000	0.45	0.0001875015110833798	pyramid_4	10	2	COMPLETE
45	2.48389095701467	2020-06-30 14:59:05.859886	2020-06-30 14:59:20.278640	0 days 00:00:14.418754000	0.5	0.007906066267948372	pyramid_4	10	2	COMPLETE
46	2.478174214991865	2020-06-30 14:59:20.279138	2020-06-30 14:59:34.716475	0 days 00:00:14.437337000	0.4	0.0030326761879980583	pyramid_4	9	2	COMPLETE
47	2.4941403262144304	2020-06-30 14:59:34.716959	2020-06-30 14:59:53.385978	0 days 00:00:18.669019000	0.4	9.309924202728601e-05	pyramid_4	9	3	COMPLETE
48	2.482304044679254	2020-06-30 14:59:53.386481	2020-06-30 15:00:07.823022	0 days 00:00:14.436541000	0.35000000000000003	0.0032629639022217507	pyramid_4	9	2	COMPLETE
49	2.4960051471254685	2020-06-30 15:00:07.823529	2020-06-30 15:00:22.319362	0 days 00:00:14.495833000	0.45	0.004679258913347223	pyramid_4	9	2	COMPLETE
50	2.545552492168709	2020-06-30 15:00:22.319848	2020-06-30 15:00:36.545257	0 days 00:00:14.225409000	0.35000000000000003	0.0014030028626449721		10	1	COMPLETE
51	2.486350912149167	2020-06-30 15:00:36.545747	2020-06-30 15:00:51.332111	0 days 00:00:14.786364000	0.45	0.0027175372461460197	pyramid_4	10	2	COMPLETE
52	2.4763328634282593	2020-06-30 15:00:51.332601	2020-06-30 15:01:06.216621	0 days 00:00:14.884020000	0.5	0.001077850453917077	pyramid_4	10	2	COMPLETE
53	2.4765983318162625	2020-06-30 15:01:06.217107	2020-06-30 15:01:22.162054	0 days 00:00:15.944947000	0.5	0.0006395387630333396	pyramid_4	9	2	COMPLETE
54	2.4815600133441436	2020-06-30 15:01:22.162547	2020-06-30 15:01:39.284939	0 days 00:00:17.122392000	0.5	0.0002999289240959596	pyramid_4	9	2	COMPLETE
55	2.475595094500522	2020-06-30 15:01:39.285457	2020-06-30 15:01:54.969814	0 days 00:00:15.684357000	0.5	0.0005268240847258082	pyramid_2	9	2	COMPLETE
56	2.4764291224671275	2020-06-30 15:01:54.970305	2020-06-30 15:02:10.326341	0 days 00:00:15.356036000	0.5	0.0005475355240374328	pyramid_2	9	2	COMPLETE
57	2.4713593565547405	2020-06-30 15:02:10.326829	2020-06-30 15:02:26.762370	0 days 00:00:16.435541000	0.5	0.000563980593110106	pyramid_2	8	2	COMPLETE
58	2.4734319077013036	2020-06-30 15:02:26.762856	2020-06-30 15:02:44.683241	0 days 00:00:17.920385000	0.5	0.0005164289887486823	pyramid_2	8	2	COMPLETE
59	2.4701546928608695	2020-06-30 15:02:44.683736	2020-06-30 15:03:02.339070	0 days 00:00:17.655334000	0.5	0.0004898535348380783	pyramid_2	8	2	COMPLETE
60	2.476508658149516	2020-06-30 15:03:02.339559	2020-06-30 15:03:26.137191	0 days 00:00:23.797632000	0.5	0.00018642637098636918	pyramid_2	7	2	COMPLETE
61	2.46995168620068	2020-06-30 15:03:26.137673	2020-06-30 15:03:44.293105	0 days 00:00:18.155432000	0.5	0.00046123685002552226	pyramid_2	8	2	COMPLETE
62	2.4700543993532693	2020-06-30 15:03:44.293597	2020-06-30 15:04:01.756072	0 days 00:00:17.462475000	0.5	0.00044073839378072855	pyramid_2	8	2	COMPLETE
63	2.469113186813035	2020-06-30 15:04:01.756580	2020-06-30 15:04:17.986954	0 days 00:00:16.230374000	0.15000000000000002	0.0004538932986058805	pyramid_2	8	2	COMPLETE
64	2.474448120600771	2020-06-30 15:04:17.987444	2020-06-30 15:04:34.201056	0 days 00:00:16.213612000	0.1	0.00041986755061253835	pyramid_2	8	2	COMPLETE
65	2.4892584687920025	2020-06-30 15:04:34.201543	2020-06-30 15:04:52.189681	0 days 00:00:17.988138000	0.1	0.00018828618571935658	pyramid_2	8	2	COMPLETE
66	2.4736930635600154	2020-06-30 15:04:52.190163	2020-06-30 15:05:08.288019	0 days 00:00:16.097856000	0.05	0.00044296983479866865	pyramid_2	8	2	COMPLETE
67	2.4747138981368493	2020-06-30 15:05:08.288507	2020-06-30 15:05:24.368601	0 days 00:00:16.080094000	0.15000000000000002	0.0007587576527801036	pyramid_2	8	2	COMPLETE
68	2.480266176837949	2020-06-30 15:05:24.369109	2020-06-30 15:05:40.554903	0 days 00:00:16.185794000	0.05	0.00040089787490315827	pyramid_2	8	2	COMPLETE
69	2.4815572603719005	2020-06-30 15:05:40.555424	2020-06-30 15:05:55.731606	0 days 00:00:15.176182000	0.05	0.0016376824523553159	pyramid_2	8	2	COMPLETE
70	2.474747837068809	2020-06-30 15:05:55.732091	2020-06-30 15:06:14.990106	0 days 00:00:19.258015000	0.05	0.00021866503164352745	pyramid_2	7	2	COMPLETE
71	2.4738537739277158	2020-06-30 15:06:14.990585	2020-06-30 15:06:31.637983	0 days 00:00:16.647398000	0.0	0.00048626516420188244	pyramid_2	8	2	COMPLETE
72	2.47356479128809	2020-06-30 15:06:31.638485	2020-06-30 15:06:48.577940	0 days 00:00:16.939455000	0.0	0.0004765896035762402	pyramid_2	8	2	COMPLETE
73	2.484511045877989	2020-06-30 15:06:48.578458	2020-06-30 15:07:05.445800	0 days 00:00:16.867342000	0.0	0.0003593668173503215	pyramid_2	8	2	COMPLETE
74	2.4794533661009566	2020-06-30 15:07:05.446296	2020-06-30 15:07:21.035360	0 days 00:00:15.589064000	0.05	0.0007979214123710396	pyramid_2	8	2	COMPLETE
75	2.5097745125753836	2020-06-30 15:07:21.035860	2020-06-30 15:07:39.335033	0 days 00:00:18.299173000	0.15000000000000002	0.00010101732012055245	pyramid_2	8	2	COMPLETE
76	2.4755633696905286	2020-06-30 15:07:39.335588	2020-06-30 15:07:55.356385	0 days 00:00:16.020797000	0.0	0.0006295986255874627	pyramid_2	7	2	COMPLETE
77	2.4922034668935917	2020-06-30 15:07:55.356870	2020-06-30 15:08:12.812627	0 days 00:00:17.455757000	0.0	0.00023797253051084413	pyramid_2	8	2	COMPLETE
78	2.476441319135872	2020-06-30 15:08:12.813126	2020-06-30 15:08:28.449807	0 days 00:00:15.636681000	0.1	0.0007683011108198433	pyramid_2	8	2	COMPLETE
79	2.4754728186649997	2020-06-30 15:08:28.450301	2020-06-30 15:08:46.694456	0 days 00:00:18.244155000	0.5	0.0004642554534624314	pyramid_2	7	2	COMPLETE
80	2.493774054828983	2020-06-30 15:08:46.694952	2020-06-30 15:09:05.327017	0 days 00:00:18.632065000	0.15000000000000002	0.00015617918079849642	pyramid_2	8	2	COMPLETE
81	2.478343709309896	2020-06-30 15:09:05.327528	2020-06-30 15:09:20.870036	0 days 00:00:15.542508000	0.0	0.00054393625869902	pyramid_2	8	2	COMPLETE
82	2.4832298447199306	2020-06-30 15:09:20.870524	2020-06-30 15:09:37.741374	0 days 00:00:16.870850000	0.05	0.0003592255877502193	pyramid_2	8	2	COMPLETE
83	2.472969109578934	2020-06-30 15:09:37.741876	2020-06-30 15:09:54.152685	0 days 00:00:16.410809000	0.0	0.00045553946144630936	pyramid_2	8	2	COMPLETE
84	2.4861904712066045	2020-06-30 15:09:54.153186	2020-06-30 15:10:11.586815	0 days 00:00:17.433629000	0.0	0.0002778176661098299	pyramid_2	8	2	COMPLETE
85	2.482967555893972	2020-06-30 15:10:11.587303	2020-06-30 15:10:26.854874	0 days 00:00:15.267571000	0.05	0.001348082097345185	pyramid_2	7	2	COMPLETE
86	2.476026874190343	2020-06-30 15:10:26.855411	2020-06-30 15:10:42.341264	0 days 00:00:15.485853000	0.5	0.0009219921753267139	pyramid_2	8	2	COMPLETE
87	2.4714118322816083	2020-06-30 15:10:42.341758	2020-06-30 15:10:59.136769	0 days 00:00:16.795011000	0.25	0.0006374272374170602	pyramid_2	8	2	COMPLETE
88	2.4799024788079858	2020-06-30 15:10:59.137262	2020-06-30 15:11:14.575877	0 days 00:00:15.438615000	0.45	0.0006287375876166851	flat	8	2	COMPLETE
89	2.4807770328057575	2020-06-30 15:11:14.576391	2020-06-30 15:11:29.396566	0 days 00:00:14.820175000	0.25	0.0018048370269977039	pyramid_2	7	2	COMPLETE
90	2.4807759309260264	2020-06-30 15:11:29.397057	2020-06-30 15:11:47.399734	0 days 00:00:18.002677000	0.5	0.00021903121021084074	pyramid_2	8	2	COMPLETE
91	2.4830790098197864	2020-06-30 15:11:47.400234	2020-06-30 15:12:04.984377	0 days 00:00:17.584143000	0.0	0.0003501390028479905	pyramid_2	8	2	COMPLETE
92	2.475310652365304	2020-06-30 15:12:04.984869	2020-06-30 15:12:20.510796	0 days 00:00:15.525927000	0.5	0.0009063229737444264	pyramid_2	8	2	COMPLETE
93	2.4712438491622675	2020-06-30 15:12:20.511289	2020-06-30 15:12:37.375913	0 days 00:00:16.864624000	0.2	0.00045195933572131684	pyramid_2	8	2	COMPLETE
94	2.47310627633458	2020-06-30 15:12:37.376441	2020-06-30 15:12:53.842528	0 days 00:00:16.466087000	0.2	0.0006799040116205214	pyramid_2	8	2	COMPLETE
95	2.473899883622157	2020-06-30 15:12:53.843027	2020-06-30 15:13:10.044998	0 days 00:00:16.201971000	0.2	0.0006619410308171592	pyramid_2	8	2	COMPLETE
96	2.4761148363166297	2020-06-30 15:13:10.045560	2020-06-30 15:13:25.270183	0 days 00:00:15.224623000	0.2	0.001172766631676203	pyramid_2	8	2	COMPLETE
97	2.4711937257241043	2020-06-30 15:13:25.270675	2020-06-30 15:13:44.613108	0 days 00:00:19.342433000	0.2	0.0002951755730834432	pyramid_2	7	2	COMPLETE
98	2.519144124072625	2020-06-30 15:13:44.613610	2020-06-30 15:14:05.000307	0 days 00:00:20.386697000	0.2	0.00027483248975994194	pyramid_2	6	2	COMPLETE
99	2.47774955088902	2020-06-30 15:14:05.000798	2020-06-30 15:14:27.468415	0 days 00:00:22.467617000	0.25	0.00016952873340315603	pyramid_2	7	2	COMPLETE
