number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
12	1.2762471339900952	2020-06-30 16:49:42.588683	2020-06-30 16:52:25.125697	0 days 00:02:42.537014000	0.5	1.0500382672843955e-05	pyramid_2	6	3	COMPLETE
13	1.2672176320065733	2020-06-30 16:52:25.126195	2020-06-30 16:52:58.230661	0 days 00:00:33.104466000	0.35000000000000003	9.663012018325881e-05	pyramid_2	5	3	COMPLETE
14	1.270095733659849	2020-06-30 16:52:58.231148	2020-06-30 16:54:33.352041	0 days 00:01:35.120893000	0.35000000000000003	4.694917868763904e-05	pyramid_4	5	3	COMPLETE
15	1.2677871168705455	2020-06-30 16:54:33.352556	2020-06-30 16:54:58.119711	0 days 00:00:24.767155000	0.35000000000000003	0.0003682387079026888	pyramid_2	4	3	COMPLETE
16	1.2679257114930684	2020-06-30 16:54:58.120223	2020-06-30 16:55:21.699805	0 days 00:00:23.579582000	0.30000000000000004	0.0005128074737347267	pyramid_2	4	3	COMPLETE
17	1.2794029779871372	2020-06-30 16:55:21.700341	2020-06-30 16:55:37.453204	0 days 00:00:15.752863000	0.2	0.001848867834057717	pyramid_2	7	3	COMPLETE
18	1.273462961970849	2020-06-30 16:55:37.453706	2020-06-30 16:56:06.718383	0 days 00:00:29.264677000	0.1	0.0002909077805178862	pyramid_2	4	3	COMPLETE
19	1.2734278533711025	2020-06-30 16:56:06.718898	2020-06-30 16:56:24.084866	0 days 00:00:17.365968000	0.35000000000000003	0.0045555438523183535	pyramid_2	5	3	COMPLETE
20	1.279409921729234	2020-06-30 16:56:24.085380	2020-06-30 16:56:41.994180	0 days 00:00:17.908800000	0.15000000000000002	0.0001687347116689692	pyramid_2	7	2	COMPLETE
21	1.2684916649015865	2020-06-30 16:56:41.994688	2020-06-30 16:57:02.968694	0 days 00:00:20.974006000	0.30000000000000004	0.0006112741077350255	pyramid_2	4	3	COMPLETE
22	1.2685151022979615	2020-06-30 16:57:02.969201	2020-06-30 16:57:25.800333	0 days 00:00:22.831132000	0.30000000000000004	0.0004396149819981767	pyramid_2	4	3	COMPLETE
23	1.2671173091385415	2020-06-30 16:57:25.800839	2020-06-30 16:58:19.876258	0 days 00:00:54.075419000	0.30000000000000004	5.400239569028953e-05	pyramid_2	5	3	COMPLETE
24	1.2677607512028797	2020-06-30 16:58:19.876789	2020-06-30 16:59:22.215687	0 days 00:01:02.338898000	0.4	4.4517376661764185e-05	pyramid_2	5	3	COMPLETE
25	1.2706438570826757	2020-06-30 16:59:22.216221	2020-06-30 17:00:02.413648	0 days 00:00:40.197427000	0.4	4.5139557890280125e-05	flat	5	3	COMPLETE
26	1.2774049453433112	2020-06-30 17:00:02.414143	2020-06-30 17:01:01.075494	0 days 00:00:58.661351000	0.45	3.7539896462532e-05	pyramid_2	6	3	COMPLETE
27	1.275979014527818	2020-06-30 17:01:01.076003	2020-06-30 17:01:33.527303	0 days 00:00:32.451300000	0.30000000000000004	0.0001138088587325485	pyramid_2	5	2	COMPLETE
28	1.2805431955334285	2020-06-30 17:01:33.527793	2020-06-30 17:01:57.973127	0 days 00:00:24.445334000	0.4	2.6462329636462754e-05	pyramid_2	8	3	COMPLETE
29	1.2782123092884523	2020-06-30 17:01:57.973622	2020-06-30 17:02:20.202991	0 days 00:00:22.229369000	0.45	7.020939627776186e-05	pyramid_2	7	2	COMPLETE
30	1.2692137329067021	2020-06-30 17:02:20.203511	2020-06-30 17:02:43.421269	0 days 00:00:23.217758000	0.2	0.00015705424845899267	flat	5	3	COMPLETE
31	1.2691809999112968	2020-06-30 17:02:43.421759	2020-06-30 17:03:03.937780	0 days 00:00:20.516021000	0.35000000000000003	0.00030537719753367763	pyramid_2	5	3	COMPLETE
32	1.2710063768094315	2020-06-30 17:03:03.938286	2020-06-30 17:03:59.618369	0 days 00:00:55.680083000	0.35000000000000003	5.477227602668111e-05	pyramid_2	4	3	COMPLETE
33	1.2677898137125514	2020-06-30 17:03:59.618909	2020-06-30 17:05:46.747013	0 days 00:01:47.128104000	0.30000000000000004	2.127528761903744e-05	pyramid_2	5	3	COMPLETE
34	1.2790334661599263	2020-06-30 17:05:46.747519	2020-06-30 17:06:40.851409	0 days 00:00:54.103890000	0.4	3.0007343594521937e-05	pyramid_2	6	2	COMPLETE
35	1.2699321192000368	2020-06-30 17:06:40.851903	2020-06-30 17:06:56.370587	0 days 00:00:15.518684000	0.35000000000000003	0.0013337267651482565	pyramid_2	5	3	COMPLETE
36	1.2703143997926394	2020-06-30 17:06:56.371087	2020-06-30 17:07:19.612856	0 days 00:00:23.241769000	0.25	0.00012947485514329746	flat	4	3	COMPLETE
37	1.2799291393752819	2020-06-30 17:07:19.613352	2020-06-30 17:07:42.744440	0 days 00:00:23.131088000	0.30000000000000004	1.5408422258572494e-05	pyramid_2	9	2	COMPLETE
38	1.2779695408318632	2020-06-30 17:07:42.744956	2020-06-30 17:08:02.315603	0 days 00:00:19.570647000	0.4	0.00028855492091192896	pyramid_2	6	3	COMPLETE
39	1.272120069796309	2020-06-30 17:08:02.316092	2020-06-30 17:08:17.242717	0 days 00:00:14.926625000	0.25	0.000995124590136709	flat	5	3	COMPLETE
40	1.270453809598913	2020-06-30 17:08:17.243206	2020-06-30 17:09:47.276266	0 days 00:01:30.033060000	0.4	6.428545926280057e-05	pyramid_4	4	2	COMPLETE
41	1.2673699072949551	2020-06-30 17:09:47.276773	2020-06-30 17:11:09.559975	0 days 00:01:22.283202000	0.30000000000000004	2.67293594489828e-05	pyramid_2	5	3	COMPLETE
42	1.268120464417782	2020-06-30 17:11:09.560487	2020-06-30 17:12:25.788138	0 days 00:01:16.227651000	0.2	3.2512310297528296e-05	pyramid_2	5	3	COMPLETE
43	1.2683799126219737	2020-06-30 17:12:25.788640	2020-06-30 17:14:45.178961	0 days 00:02:19.390321000	0.35000000000000003	1.2369007372653931e-05	pyramid_2	5	3	COMPLETE
44	1.2803518238078422	2020-06-30 17:14:45.179473	2020-06-30 17:15:14.846594	0 days 00:00:29.667121000	0.25	0.00010655638646001491	pyramid_2	6	3	COMPLETE
45	1.2730493702049235	2020-06-30 17:15:14.847091	2020-06-30 17:17:03.123229	0 days 00:01:48.276138000	0.45	2.1701275937092817e-05	pyramid_2	4	3	COMPLETE
46	1.2801492368291176	2020-06-30 17:17:03.123731	2020-06-30 17:17:23.652699	0 days 00:00:20.528968000	0.30000000000000004	0.00020846347276697516	pyramid_2	6	3	COMPLETE
47	1.2674940367236134	2020-06-30 17:17:23.653180	2020-06-30 17:20:30.109301	0 days 00:03:06.456121000	0.35000000000000003	1.0291700160889179e-05	pyramid_2	5	3	COMPLETE
48	1.2710964809519192	2020-06-30 17:20:30.109804	2020-06-30 17:23:10.731144	0 days 00:02:40.621340000	0.4	1.7071548808589634e-05	pyramid_4	5	3	COMPLETE
49	1.278044019179892	2020-06-30 17:23:10.731639	2020-06-30 17:25:27.938625	0 days 00:02:17.206986000	0.5	1.0460622992650531e-05	pyramid_2	6	3	COMPLETE
50	1.2917921432210149	2020-06-30 17:25:27.939129	2020-06-30 17:25:57.464633	0 days 00:00:29.525504000	0.35000000000000003	4.028013610091378e-05		5	1	COMPLETE
51	1.2678518721662002	2020-06-30 17:25:57.465130	2020-06-30 17:26:49.542484	0 days 00:00:52.077354000	0.30000000000000004	7.611180296281168e-05	pyramid_2	4	3	COMPLETE
52	1.267296870198706	2020-06-30 17:26:49.542983	2020-06-30 17:27:36.742727	0 days 00:00:47.199744000	0.35000000000000003	5.6794214887421075e-05	pyramid_2	5	3	COMPLETE
53	1.267055254139061	2020-06-30 17:27:36.743233	2020-06-30 17:30:52.487181	0 days 00:03:15.743948000	0.25	1.023985211947164e-05	pyramid_2	5	3	COMPLETE
54	1.3011209696244572	2020-06-30 17:30:52.487689	2020-06-30 17:31:52.772036	0 days 00:01:00.284347000	0.25	1.0721855271059225e-05	pyramid_2	6	3	COMPLETE
55	1.267271283446022	2020-06-30 17:31:52.772549	2020-06-30 17:34:15.594912	0 days 00:02:22.822363000	0.2	1.4424389390761711e-05	pyramid_2	5	3	COMPLETE
56	1.2672982238009614	2020-06-30 17:34:15.595442	2020-06-30 17:36:31.903476	0 days 00:02:16.308034000	0.2	1.5376513257888562e-05	pyramid_2	5	3	COMPLETE
57	1.3025119610944573	2020-06-30 17:36:31.903985	2020-06-30 17:37:17.061969	0 days 00:00:45.157984000	0.15000000000000002	1.5071537487005724e-05	pyramid_2	6	3	COMPLETE
58	1.2733775222510622	2020-06-30 17:37:17.062469	2020-06-30 17:40:11.532392	0 days 00:02:54.469923000	0.15000000000000002	2.0323816116000228e-05	pyramid_4	5	3	COMPLETE
59	1.283087404312626	2020-06-30 17:40:11.532889	2020-06-30 17:40:25.747197	0 days 00:00:14.214308000	0.2	0.05878258262452317	pyramid_2	5	3	COMPLETE
60	1.2788286318128637	2020-06-30 17:40:25.747698	2020-06-30 17:40:40.222682	0 days 00:00:14.474984000	0.1	0.004045024394996735	pyramid_2	6	3	COMPLETE
61	1.2671907041729946	2020-06-30 17:40:40.223176	2020-06-30 17:41:59.261116	0 days 00:01:19.037940000	0.25	2.8296352339498653e-05	pyramid_2	5	3	COMPLETE
62	1.2673789572162553	2020-06-30 17:41:59.261613	2020-06-30 17:42:45.525675	0 days 00:00:46.264062000	0.25	5.51210113259185e-05	pyramid_2	5	3	COMPLETE
63	1.2704820711732787	2020-06-30 17:42:45.526216	2020-06-30 17:44:33.387078	0 days 00:01:47.860862000	0.15000000000000002	3.384229262673644e-05	pyramid_2	4	3	COMPLETE
64	1.2672103765257752	2020-06-30 17:44:33.387576	2020-06-30 17:47:07.973873	0 days 00:02:34.586297000	0.2	1.4070851402691127e-05	pyramid_2	5	3	COMPLETE
65	1.268390035926115	2020-06-30 17:47:07.974373	2020-06-30 17:47:41.254001	0 days 00:00:33.279628000	0.2	9.263432990111449e-05	pyramid_2	5	3	COMPLETE
66	1.2856401427290032	2020-06-30 17:47:41.254494	2020-06-30 17:48:41.691158	0 days 00:01:00.436664000	0.25	2.440710994514961e-05	pyramid_2	6	3	COMPLETE
67	1.2780643158736171	2020-06-30 17:48:41.691693	2020-06-30 17:48:56.310428	0 days 00:00:14.618735000	0.15000000000000002	0.012550657959534061	pyramid_2	5	3	COMPLETE
68	1.2702124616690929	2020-06-30 17:48:56.310920	2020-06-30 17:50:16.293038	0 days 00:01:19.982118000	0.2	4.799635257014974e-05	pyramid_2	4	3	COMPLETE
69	1.2776097883257949	2020-06-30 17:50:16.293538	2020-06-30 17:51:29.854931	0 days 00:01:13.561393000	0.1	1.2408413798869612e-05	pyramid_2	7	3	COMPLETE
70	1.2704860059028975	2020-06-30 17:51:29.855462	2020-06-30 17:52:01.521642	0 days 00:00:31.666180000	0.30000000000000004	5.891210269223307e-05	flat	5	3	COMPLETE
71	1.2671333205045519	2020-06-30 17:52:01.522145	2020-06-30 17:54:34.451193	0 days 00:02:32.929048000	0.2	1.400507537961315e-05	pyramid_2	5	3	COMPLETE
72	1.2675181878375414	2020-06-30 17:54:34.451698	2020-06-30 17:56:34.985938	0 days 00:02:00.534240000	0.2	1.803852849966927e-05	pyramid_2	5	3	COMPLETE
73	1.2672428711835584	2020-06-30 17:56:35.019351	2020-06-30 17:57:57.982653	0 days 00:01:22.963302000	0.25	2.7779275926532883e-05	pyramid_2	5	3	COMPLETE
74	1.2692717132827422	2020-06-30 17:57:57.983157	2020-06-30 17:59:48.645233	0 days 00:01:50.662076000	0.25	2.915258538432138e-05	pyramid_2	4	3	COMPLETE
75	1.2675661753042984	2020-06-30 17:59:48.645746	2020-06-30 18:00:55.792501	0 days 00:01:07.146755000	0.2	3.830389380267109e-05	pyramid_2	5	3	COMPLETE
76	1.2704213265989484	2020-06-30 18:00:55.793064	2020-06-30 18:04:20.990467	0 days 00:03:25.197403000	0.25	1.3012659417162027e-05	pyramid_2	4	3	COMPLETE
77	1.288843606755635	2020-06-30 18:04:20.990983	2020-06-30 18:05:22.266901	0 days 00:01:01.275918000	0.2	2.2857656802497025e-05	pyramid_2	6	3	COMPLETE
78	1.267302570008395	2020-06-30 18:05:22.267417	2020-06-30 18:07:15.027549	0 days 00:01:52.760132000	0.25	1.853011576256788e-05	pyramid_2	5	3	COMPLETE
79	1.268194214368042	2020-06-30 18:07:15.028055	2020-06-30 18:08:39.172499	0 days 00:01:24.144444000	0.15000000000000002	2.877644257178246e-05	pyramid_2	5	3	COMPLETE
80	1.2762872295455199	2020-06-30 18:08:39.173007	2020-06-30 18:08:58.911440	0 days 00:00:19.738433000	0.25	0.0006993385432159341	pyramid_4	5	3	COMPLETE
81	1.2671834556005335	2020-06-30 18:08:58.911940	2020-06-30 18:09:36.889577	0 days 00:00:37.977637000	0.30000000000000004	7.110849426267693e-05	pyramid_2	5	3	COMPLETE
82	1.2676235831519205	2020-06-30 18:09:36.890096	2020-06-30 18:10:35.580195	0 days 00:00:58.690099000	0.30000000000000004	3.9253948342272914e-05	pyramid_2	5	3	COMPLETE
83	1.2671122695067945	2020-06-30 18:10:35.580704	2020-06-30 18:11:15.933287	0 days 00:00:40.352583000	0.30000000000000004	6.917055468679085e-05	pyramid_2	5	3	COMPLETE
84	1.2671008988160768	2020-06-30 18:11:15.933793	2020-06-30 18:11:54.790092	0 days 00:00:38.856299000	0.30000000000000004	7.682542413548237e-05	pyramid_2	5	3	COMPLETE
85	1.268298777659599	2020-06-30 18:11:54.790624	2020-06-30 18:12:23.837451	0 days 00:00:29.046827000	0.30000000000000004	0.00012532372875617852	pyramid_2	5	3	COMPLETE
86	1.2685449229976047	2020-06-30 18:12:23.837949	2020-06-30 18:12:56.689022	0 days 00:00:32.851073000	0.30000000000000004	0.0001695485792021098	pyramid_2	4	3	COMPLETE
87	1.2791184313633244	2020-06-30 18:12:56.689519	2020-06-30 18:13:26.051597	0 days 00:00:29.362078000	0.30000000000000004	9.409195763274374e-05	pyramid_2	6	3	COMPLETE
88	1.2708164394272878	2020-06-30 18:13:26.052107	2020-06-30 18:13:51.212178	0 days 00:00:25.160071000	0.35000000000000003	8.158570971299031e-05	flat	5	3	COMPLETE
89	1.2672897697237162	2020-06-30 18:13:51.212678	2020-06-30 18:14:41.798573	0 days 00:00:50.585895000	0.30000000000000004	4.95043184331497e-05	pyramid_2	5	3	COMPLETE
90	1.2688535671957348	2020-06-30 18:14:41.799088	2020-06-30 18:15:08.041510	0 days 00:00:26.242422000	0.35000000000000003	0.00020736616955988147	pyramid_2	4	3	COMPLETE
91	1.2708096675300706	2020-06-30 18:15:08.042017	2020-06-30 18:15:34.317162	0 days 00:00:26.275145000	0.25	0.00014138631340351952	pyramid_2	5	3	COMPLETE
92	1.2675934653937917	2020-06-30 18:15:34.317669	2020-06-30 18:16:12.687350	0 days 00:00:38.369681000	0.25	7.417925539882327e-05	pyramid_2	5	3	COMPLETE
93	1.2671091197369526	2020-06-30 18:16:12.687859	2020-06-30 18:16:50.592460	0 days 00:00:37.904601000	0.30000000000000004	7.191101391721417e-05	pyramid_2	5	3	COMPLETE
94	1.2682976541913156	2020-06-30 18:16:50.592984	2020-06-30 18:17:20.414975	0 days 00:00:29.821991000	0.30000000000000004	0.00011601909365863017	pyramid_2	5	3	COMPLETE
95	1.2789112373874494	2020-06-30 18:17:20.415513	2020-06-30 18:17:48.820066	0 days 00:00:28.404553000	0.30000000000000004	0.00010418643961903064	pyramid_2	6	3	COMPLETE
96	1.267295838697657	2020-06-30 18:17:48.820581	2020-06-30 18:18:31.618661	0 days 00:00:42.798080000	0.30000000000000004	6.0314774685852894e-05	pyramid_2	5	3	COMPLETE
97	1.2670404413694976	2020-06-30 18:18:31.619184	2020-06-30 18:19:08.428926	0 days 00:00:36.809742000	0.35000000000000003	7.953618280545283e-05	pyramid_2	5	3	COMPLETE
98	1.2800896148595287	2020-06-30 18:19:08.429447	2020-06-30 18:19:46.342264	0 days 00:00:37.912817000	0.35000000000000003	4.333390061970919e-05	pyramid_2	6	2	COMPLETE
99	1.2671449757323943	2020-06-30 18:19:46.342786	2020-06-30 18:20:25.399209	0 days 00:00:39.056423000	0.30000000000000004	7.035412229713215e-05	pyramid_2	5	3	COMPLETE
