number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
27	3.769657257704707	2020-06-30 15:44:08.010826	2020-06-30 15:44:21.936574	0 days 00:00:13.925748000	0.0	0.0010920906417310858	pyramid_2	7	3	COMPLETE
28	3.7719156700268126	2020-06-30 15:44:21.937081	2020-06-30 15:44:35.596866	0 days 00:00:13.659785000	0.1	0.00045108823243619056	pyramid_2	8	2	COMPLETE
29	3.788343239945975	2020-06-30 15:44:35.597383	2020-06-30 15:44:49.745740	0 days 00:00:14.148357000	0.2	0.002427714161419502	pyramid_2	6	2	COMPLETE
30	3.7768987131397624	2020-06-30 15:44:49.746219	2020-06-30 15:45:03.930702	0 days 00:00:14.184483000	0.30000000000000004	0.00014976575829074768	pyramid_2	9	2	COMPLETE
31	3.751189850924308	2020-06-30 15:45:03.931187	2020-06-30 15:45:20.009364	0 days 00:00:16.078177000	0.1	0.0007007180402982486	pyramid_2	7	2	COMPLETE
32	3.7521864126997384	2020-06-30 15:45:20.009846	2020-06-30 15:45:34.195804	0 days 00:00:14.185958000	0.05	0.0009586617171161127	pyramid_2	7	2	COMPLETE
33	3.801156216894674	2020-06-30 15:45:34.196288	2020-06-30 15:45:47.525542	0 days 00:00:13.329254000	0.05	0.004190426187574585	pyramid_2	7	2	COMPLETE
34	3.8562919103611284	2020-06-30 15:45:47.526023	2020-06-30 15:46:02.025722	0 days 00:00:14.499699000	0.15000000000000002	0.0003300497833772507	pyramid_2	6	3	COMPLETE
35	3.8197226496467813	2020-06-30 15:46:02.026205	2020-06-30 15:46:14.348442	0 days 00:00:12.322237000	0.0	0.0018851577314339901	pyramid_2	8	2	COMPLETE
36	3.8325940182334497	2020-06-30 15:46:14.348923	2020-06-30 15:46:27.983632	0 days 00:00:13.634709000	0.2	0.0007413350299684834	pyramid_2	5	2	COMPLETE
37	3.844795494748835	2020-06-30 15:46:27.984116	2020-06-30 15:46:42.323817	0 days 00:00:14.339701000	0.05	0.00018788008773297044	flat	6	3	COMPLETE
38	3.8129242679529023	2020-06-30 15:46:42.324301	2020-06-30 15:46:55.636623	0 days 00:00:13.312322000	0.15000000000000002	0.005213337323327526	pyramid_2	7	2	COMPLETE
39	3.909121385094715	2020-06-30 15:46:55.637142	2020-06-30 15:47:09.781725	0 days 00:00:14.144583000	0.35000000000000003	0.0007670186513184035		4	1	COMPLETE
40	3.805336110076012	2020-06-30 15:47:09.782201	2020-06-30 15:47:22.953041	0 days 00:00:13.170840000	0.2	0.0003777538203272615	pyramid_2	10	2	COMPLETE
41	3.7506269934581735	2020-06-30 15:47:22.953523	2020-06-30 15:47:37.019402	0 days 00:00:14.065879000	0.1	0.0014656225931720262	pyramid_2	7	2	COMPLETE
42	3.7802542970891584	2020-06-30 15:47:37.019885	2020-06-30 15:47:50.389661	0 days 00:00:13.369776000	0.1	0.003198802571606401	pyramid_2	7	2	COMPLETE
43	3.809945558246813	2020-06-30 15:47:50.390140	2020-06-30 15:48:04.965570	0 days 00:00:14.575430000	0.05	0.0007104121351779269	pyramid_2	6	2	COMPLETE
44	3.801805429291307	2020-06-30 15:48:04.966044	2020-06-30 15:48:17.589098	0 days 00:00:12.623054000	0.15000000000000002	0.0016390251784854292	pyramid_4	8	2	COMPLETE
45	3.829735716881111	2020-06-30 15:48:17.589577	2020-06-30 15:48:29.957404	0 days 00:00:12.367827000	0.0	0.00818966706993827	pyramid_2	7	2	COMPLETE
46	3.812982001499823	2020-06-30 15:48:29.957914	2020-06-30 15:48:42.841802	0 days 00:00:12.883888000	0.5	0.003211020540069459	pyramid_4	8	3	COMPLETE
47	3.8389166224072553	2020-06-30 15:48:42.842284	2020-06-30 15:49:02.859206	0 days 00:00:20.016922000	0.1	0.00010145020873773036	pyramid_2	6	2	COMPLETE
48	3.7513318926270247	2020-06-30 15:49:02.859690	2020-06-30 15:49:18.128942	0 days 00:00:15.269252000	0.05	0.0005255309611713801	pyramid_2	7	2	COMPLETE
49	3.876201573868244	2020-06-30 15:49:18.129431	2020-06-30 15:49:32.187718	0 days 00:00:14.058287000	0.25	0.00023664632814937722		8	1	COMPLETE
50	3.8376432943065266	2020-06-30 15:49:32.188193	2020-06-30 15:49:46.655702	0 days 00:00:14.467509000	0.05	0.0003268267617895587	pyramid_2	6	2	COMPLETE
51	3.754704581366645	2020-06-30 15:49:46.656194	2020-06-30 15:50:01.285348	0 days 00:00:14.629154000	0.1	0.0005139477065241708	pyramid_2	7	2	COMPLETE
52	3.7511674144811797	2020-06-30 15:50:01.285839	2020-06-30 15:50:15.531723	0 days 00:00:14.245884000	0.05	0.0009431454380865772	pyramid_2	7	2	COMPLETE
53	3.7449618724354528	2020-06-30 15:50:15.532208	2020-06-30 15:50:31.295861	0 days 00:00:15.763653000	0.1	0.0006167841782396262	pyramid_2	7	2	COMPLETE
54	3.7534451177942825	2020-06-30 15:50:31.296349	2020-06-30 15:50:44.872969	0 days 00:00:13.576620000	0.1	0.0009950580890699383	pyramid_2	7	2	COMPLETE
55	3.7730346367373104	2020-06-30 15:50:44.873457	2020-06-30 15:50:59.706115	0 days 00:00:14.832658000	0.15000000000000002	0.0016840368295050478	flat	7	2	COMPLETE
56	3.8006840198360687	2020-06-30 15:50:59.706600	2020-06-30 15:51:11.907812	0 days 00:00:12.201212000	0.2	0.0026274525145428803	pyramid_2	8	2	COMPLETE
57	3.833768588060524	2020-06-30 15:51:11.908299	2020-06-30 15:51:26.625207	0 days 00:00:14.716908000	0.1	0.0006836428484486253	pyramid_4	6	2	COMPLETE
58	3.7521089364213553	2020-06-30 15:51:26.625713	2020-06-30 15:51:40.733613	0 days 00:00:14.107900000	0.15000000000000002	0.0013530081324498616	pyramid_2	7	2	COMPLETE
59	3.7726992668464168	2020-06-30 15:51:40.734099	2020-06-30 15:51:54.906755	0 days 00:00:14.172656000	0.0	0.000332230686338712	pyramid_2	8	2	COMPLETE
60	3.7501588230244596	2020-06-30 15:51:54.907246	2020-06-30 15:52:09.603346	0 days 00:00:14.696100000	0.1	0.0009742884941232113	pyramid_2	7	2	COMPLETE
61	3.7526462621856154	2020-06-30 15:52:09.603832	2020-06-30 15:52:23.102388	0 days 00:00:13.498556000	0.1	0.0009811733938442399	pyramid_2	7	2	COMPLETE
62	3.7470573793377793	2020-06-30 15:52:23.102875	2020-06-30 15:52:38.382906	0 days 00:00:15.280031000	0.1	0.0006434390168406204	pyramid_2	7	2	COMPLETE
63	3.765032394587645	2020-06-30 15:52:38.383392	2020-06-30 15:52:52.965578	0 days 00:00:14.582186000	0.05	0.00044282390761658054	pyramid_2	7	2	COMPLETE
64	3.7987968824063127	2020-06-30 15:52:52.966072	2020-06-30 15:53:05.692652	0 days 00:00:12.726580000	0.15000000000000002	0.0014000109672114003	pyramid_2	8	2	COMPLETE
65	3.846420923868815	2020-06-30 15:53:05.693143	2020-06-30 15:53:20.409949	0 days 00:00:14.716806000	0.1	0.00019902515722185378	pyramid_2	6	2	COMPLETE
66	3.7612980625085664	2020-06-30 15:53:20.410439	2020-06-30 15:53:33.562425	0 days 00:00:13.151986000	0.05	0.002150330114598729	pyramid_2	7	2	COMPLETE
67	3.7549382148430364	2020-06-30 15:53:33.562914	2020-06-30 15:53:47.802197	0 days 00:00:14.239283000	0.15000000000000002	0.0009528874301352908	pyramid_2	7	2	COMPLETE
68	3.7535681640892697	2020-06-30 15:53:47.802689	2020-06-30 15:54:03.111670	0 days 00:00:15.308981000	0.1	0.0005767835780258896	pyramid_2	7	2	COMPLETE
69	3.769255755240457	2020-06-30 15:54:03.112160	2020-06-30 15:54:17.262658	0 days 00:00:14.150498000	0.05	0.0004256191123241688	pyramid_2	8	2	COMPLETE
70	3.8083811531289977	2020-06-30 15:54:17.263146	2020-06-30 15:54:30.468171	0 days 00:00:13.205025000	0.0	0.004489825689307792	flat	6	2	COMPLETE
71	3.746987153215018	2020-06-30 15:54:30.468680	2020-06-30 15:54:46.269298	0 days 00:00:15.800618000	0.1	0.0006029727689881198	pyramid_2	7	2	COMPLETE
72	3.8175597497594285	2020-06-30 15:54:46.269785	2020-06-30 15:54:59.823604	0 days 00:00:13.553819000	0.1	0.0002780041132622419	pyramid_2	7	2	COMPLETE
73	3.754284920051084	2020-06-30 15:54:59.824099	2020-06-30 15:55:13.986435	0 days 00:00:14.162336000	0.1	0.001145357632699299	pyramid_2	7	2	COMPLETE
74	3.756301166021336	2020-06-30 15:55:13.986926	2020-06-30 15:55:28.084111	0 days 00:00:14.097185000	0.05	0.000809321906253363	pyramid_2	7	2	COMPLETE
75	3.817474264847605	2020-06-30 15:55:28.084609	2020-06-30 15:55:42.233825	0 days 00:00:14.149216000	0.1	0.0005687995555953784	pyramid_2	6	2	COMPLETE
76	3.757627130251879	2020-06-30 15:55:42.234316	2020-06-30 15:55:56.045543	0 days 00:00:13.811227000	0.15000000000000002	0.001650380574009884	pyramid_2	7	2	COMPLETE
77	3.8111068658661424	2020-06-30 15:55:56.046033	2020-06-30 15:56:12.875888	0 days 00:00:16.829855000	0.15000000000000002	0.00013773851003613433	pyramid_2	7	2	COMPLETE
78	3.7833499685365553	2020-06-30 15:56:12.876382	2020-06-30 15:56:26.944726	0 days 00:00:14.068344000	0.05	0.0006098780925750356	pyramid_2	8	2	COMPLETE
79	3.7529141498587983	2020-06-30 15:56:26.945218	2020-06-30 15:56:41.123139	0 days 00:00:14.177921000	0.1	0.0008685014807057991	pyramid_2	7	2	COMPLETE
80	3.7642626734504923	2020-06-30 15:56:41.123647	2020-06-30 15:56:55.549790	0 days 00:00:14.426143000	0.2	0.0012074161357017942	pyramid_4	7	2	COMPLETE
81	3.7378265481246147	2020-06-30 15:56:55.550280	2020-06-30 15:57:13.954026	0 days 00:00:18.403746000	0.1	0.0004015678210233732	pyramid_2	7	2	COMPLETE
82	3.762957974484092	2020-06-30 15:57:13.954515	2020-06-30 15:57:31.983098	0 days 00:00:18.028583000	0.1	0.0003444431151917035	pyramid_2	7	2	COMPLETE
83	3.732215630380731	2020-06-30 15:57:31.983592	2020-06-30 15:57:50.731491	0 days 00:00:18.747899000	0.05	0.00041548103152552534	pyramid_2	7	2	COMPLETE
84	3.7879246605767145	2020-06-30 15:57:50.731984	2020-06-30 15:58:07.943270	0 days 00:00:17.211286000	0.15000000000000002	0.0001976807643978909	pyramid_2	7	2	COMPLETE
85	3.8408931375246995	2020-06-30 15:58:07.943762	2020-06-30 15:58:22.205294	0 days 00:00:14.261532000	0.1	0.0002882985139831755	pyramid_2	6	2	COMPLETE
86	3.7709608803018493	2020-06-30 15:58:22.205788	2020-06-30 15:58:35.715059	0 days 00:00:13.509271000	0.05	0.00043585425294580564	pyramid_2	8	2	COMPLETE
87	3.7381089528401694	2020-06-30 15:58:35.715556	2020-06-30 15:58:54.085528	0 days 00:00:18.369972000	0.1	0.00038563273028740163	pyramid_2	7	2	COMPLETE
88	3.828264760692217	2020-06-30 15:58:54.086023	2020-06-30 15:59:12.903726	0 days 00:00:18.817703000	0.1	9.903281226559284e-05	pyramid_2	7	2	COMPLETE
89	3.8311641313876326	2020-06-30 15:59:13.071033	2020-06-30 15:59:27.451015	0 days 00:00:14.379982000	0.15000000000000002	0.0003757270584008848	pyramid_2	6	2	COMPLETE
90	3.8008171773096273	2020-06-30 15:59:27.451513	2020-06-30 15:59:45.433875	0 days 00:00:17.982362000	0.05	0.00015933463467155637	pyramid_2	7	2	COMPLETE
91	3.8229923025209303	2020-06-30 15:59:45.434371	2020-06-30 15:59:59.656885	0 days 00:00:14.222514000	0.1	0.0002471696536604203	pyramid_2	7	2	COMPLETE
92	3.7601019764504238	2020-06-30 15:59:59.657417	2020-06-30 16:00:15.154341	0 days 00:00:15.496924000	0.1	0.00047436890787130203	pyramid_2	7	2	COMPLETE
93	3.748169034545185	2020-06-30 16:00:15.154841	2020-06-30 16:00:29.779900	0 days 00:00:14.625059000	0.1	0.0006658560122117028	pyramid_2	7	2	COMPLETE
94	3.7475580137375504	2020-06-30 16:00:29.780394	2020-06-30 16:00:45.221105	0 days 00:00:15.440711000	0.15000000000000002	0.0007125227260439151	pyramid_2	7	2	COMPLETE
95	3.7557647883543495	2020-06-30 16:00:45.221598	2020-06-30 16:01:00.638929	0 days 00:00:15.417331000	0.15000000000000002	0.0005913003773233301	pyramid_2	7	2	COMPLETE
96	3.7613959061472038	2020-06-30 16:01:00.639426	2020-06-30 16:01:14.680099	0 days 00:00:14.040673000	0.1	0.0006906720517233602	flat	8	2	COMPLETE
97	3.7355416392722325	2020-06-30 16:01:14.680598	2020-06-30 16:01:33.048731	0 days 00:00:18.368133000	0.05	0.00039765379769983607	pyramid_2	7	2	COMPLETE
98	3.843691675286544	2020-06-30 16:01:33.049223	2020-06-30 16:01:47.244207	0 days 00:00:14.194984000	0.05	0.00023271901518348738	pyramid_2	6	2	COMPLETE
99	3.7349770417687487	2020-06-30 16:01:47.244700	2020-06-30 16:02:05.564471	0 days 00:00:18.319771000	0.0	0.0003968072735438244	pyramid_2	7	2	COMPLETE
