number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_min_layer_size_exponent	params_num_layers	params_three_layers_architecture_2	params_three_layers_architecture_3	params_two_layers_architecture_2	params_two_layers_architecture_3	state
0	0.5465422325791984	2020-07-27 09:57:33.114448	2020-07-27 10:05:57.955888	0 days 00:08:24.841440000	0.4	0.005993328338013863	6	2				pyramid_2	COMPLETE
1	0.5271486464401771	2020-07-27 10:05:57.956430	2020-07-27 10:16:19.280624	0 days 00:10:21.324194000	0.0	0.0010326991949180758	6	3		pyramid_2			COMPLETE
2	0.5535608858174291	2020-07-27 10:16:19.281168	2020-07-27 10:25:23.062408	0 days 00:09:03.781240000		1.9363833443846545e-05	8	1					COMPLETE
3	0.5533376237277327	2020-07-27 10:25:23.062949	2020-07-27 10:32:23.875368	0 days 00:07:00.812419000		0.005616408387944146	7	1					COMPLETE
4	0.5289338642251903	2020-07-27 10:32:23.875903	2020-07-27 10:42:13.063450	0 days 00:09:49.187547000	0.25	0.0007414599230778446	9	2			pyramid_2		COMPLETE
5	0.5504034379235629	2020-07-27 10:42:13.063982	2020-07-27 10:51:33.586678	0 days 00:09:20.522696000		0.00013103196975773853	10	1					COMPLETE
6	0.5505075972984577	2020-07-27 10:51:33.587200	2020-07-27 10:57:26.230550	0 days 00:05:52.643350000		2.3084165262630195e-05	7	1					COMPLETE
7	inf	2020-07-27 10:57:26.231069	2020-07-27 10:59:51.610711	0 days 00:02:25.379642000	0.4	0.019847770716227574	10	2					COMPLETE
8	0.528999034486968	2020-07-27 10:59:51.611238	2020-07-27 11:08:59.735355	0 days 00:09:08.124117000	0.2	0.00024929915868392394	8	2				flat	COMPLETE
9	0.5465123757724104	2020-07-27 11:08:59.745672	2020-07-27 11:16:05.388137	0 days 00:07:05.642465000	0.45	0.001501579052531975	7	2				flat	COMPLETE
10	0.5290226622745908	2020-07-27 11:16:05.388668	2020-07-27 11:25:40.947823	0 days 00:09:35.559155000	0.0	8.197760053013078e-05	6	3		pyramid_2			COMPLETE
11	0.5285389298932306	2020-07-27 11:25:40.948385	2020-07-27 11:32:36.308590	0 days 00:06:55.360205000	0.15000000000000002	0.000893592899240128	9	3					COMPLETE
12	0.5273980870477084	2020-07-27 11:32:36.309127	2020-07-27 11:43:32.528574	0 days 00:10:56.219447000	0.0	0.0018580012469205619	9	3					COMPLETE
13	0.5278089211694126	2020-07-27 11:43:32.529101	2020-07-27 11:57:11.963815	0 days 00:13:39.434714000	0.0	0.004217957685987454	9	3					COMPLETE
14	inf	2020-07-27 11:57:11.964348	2020-07-27 11:59:39.945250	0 days 00:02:27.980902000	0.05	0.025049911593177904	9	3					COMPLETE
15	0.5288450412750244	2020-07-27 11:59:39.945786	2020-07-27 12:11:07.971823	0 days 00:11:28.026037000	0.1	0.002286975612625311	10	3					COMPLETE
16	0.5269656263680293	2020-07-27 12:11:07.972359	2020-07-27 12:20:15.599012	0 days 00:09:07.626653000	0.0	0.00035044627349451233	8	3	flat				COMPLETE
17	0.5269581628470585	2020-07-27 12:20:15.599543	2020-07-27 12:32:10.523066	0 days 00:11:54.923523000	0.30000000000000004	0.00035536152355306137	7	3	flat				COMPLETE
18	0.5278433254241943	2020-07-27 12:32:10.523600	2020-07-27 12:40:17.710696	0 days 00:08:07.187096000	0.30000000000000004	0.0003304617420889475	7	3	flat				COMPLETE
19	0.5276123761933426	2020-07-27 12:40:17.711235	2020-07-27 12:49:12.282826	0 days 00:08:54.571591000	0.30000000000000004	6.236773698092027e-05	8	3	flat				COMPLETE
20	0.5285665700452081	2020-07-27 12:49:12.283362	2020-07-27 12:57:47.778666	0 days 00:08:35.495304000	0.35000000000000003	0.0003413827509594336	7	2				pyramid_4	COMPLETE
21	0.526528713384168	2020-07-27 12:57:47.779200	2020-07-27 13:08:15.342618	0 days 00:10:27.563418000	0.1	0.000545101127277059	6	3		pyramid_2			COMPLETE
22	0.5261993350982666	2020-07-27 13:08:15.343152	2020-07-27 13:18:43.831043	0 days 00:10:28.487891000	0.1	0.00014999131297415184	6	3		flat			COMPLETE
23	0.5273931532761146	2020-07-27 13:18:43.871147	2020-07-27 13:30:31.241426	0 days 00:11:47.370279000	0.15000000000000002	0.00015759459752859143	6	3		flat			COMPLETE
24	0.5274153448959876	2020-07-27 13:30:31.241968	2020-07-27 13:46:23.660656	0 days 00:15:52.418688000	0.1	5.381637475008984e-05	6	3		flat			COMPLETE
