number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
60	1.017976493166204	2020-06-30 17:22:31.650545	2020-06-30 17:22:45.503616	0 days 00:00:13.853071000	0.4	0.0077963347991290245	pyramid_4	8	2	COMPLETE
61	0.9836999714723107	2020-06-30 17:22:45.504136	2020-06-30 17:22:57.563006	0 days 00:00:12.058870000	0.2	0.0015791379286813425	pyramid_4	7	3	COMPLETE
62	0.9822938372517189	2020-06-30 17:22:57.563527	2020-06-30 17:23:08.370248	0 days 00:00:10.806721000	0.30000000000000004	0.003101612747103805	pyramid_4	7	3	COMPLETE
63	0.9837084151150888	2020-06-30 17:23:08.370764	2020-06-30 17:23:21.061593	0 days 00:00:12.690829000	0.30000000000000004	0.003011318567865268	pyramid_4	7	3	COMPLETE
64	0.9873457178037767	2020-06-30 17:23:21.062333	2020-06-30 17:23:29.976126	0 days 00:00:08.913793000	0.35000000000000003	0.0009562449364542773	pyramid_4	6	3	COMPLETE
65	0.9861134869313379	2020-06-30 17:23:29.976656	2020-06-30 17:23:38.942966	0 days 00:00:08.966310000	0.25	0.005913989295739003	pyramid_4	7	3	COMPLETE
66	0.9904994406895331	2020-06-30 17:23:38.943482	2020-06-30 17:23:50.090864	0 days 00:00:11.147382000	0.30000000000000004	0.003950815392246795	flat	10	3	COMPLETE
67	0.9831107011315419	2020-06-30 17:23:50.091369	2020-06-30 17:24:00.672501	0 days 00:00:10.581132000	0.5	0.0014533945957978709	pyramid_4	7	3	COMPLETE
68	1.012158945987099	2020-06-30 17:24:00.673017	2020-06-30 17:24:11.545584	0 days 00:00:10.872567000	0.35000000000000003	0.01669831707933141	flat	6	3	COMPLETE
69	0.9956852539240966	2020-06-30 17:24:11.546097	2020-06-30 17:24:20.213512	0 days 00:00:08.667415000	0.4	0.0020095831136979748		8	1	COMPLETE
70	0.9814742740831877	2020-06-30 17:24:20.214004	2020-06-30 17:24:36.566477	0 days 00:00:16.352473000	0.45	0.006524867347094503	pyramid_4	7	3	COMPLETE
71	0.9828239853619135	2020-06-30 17:24:36.567007	2020-06-30 17:24:51.116872	0 days 00:00:14.549865000	0.45	0.006603218999845548	pyramid_4	7	3	COMPLETE
72	1.0163391347517048	2020-06-30 17:24:51.117419	2020-06-30 17:24:59.355237	0 days 00:00:08.237818000	0.45	0.040511763816633344	pyramid_4	7	3	COMPLETE
73	0.9811157594647324	2020-06-30 17:24:59.355762	2020-06-30 17:25:13.871738	0 days 00:00:14.515976000	0.5	0.006663318876922408	pyramid_4	7	3	COMPLETE
74	0.9949876662583379	2020-06-30 17:25:13.872247	2020-06-30 17:25:22.600463	0 days 00:00:08.728216000	0.5	0.011363049613139888	pyramid_4	8	3	COMPLETE
75	0.9957456756056401	2020-06-30 17:25:22.600982	2020-06-30 17:25:33.105349	0 days 00:00:10.504367000	0.5	0.009496794827015806	pyramid_4	6	3	COMPLETE
76	0.9821866018730298	2020-06-30 17:25:33.105885	2020-06-30 17:25:49.986419	0 days 00:00:16.880534000	0.45	0.0038221839912269172	pyramid_4	7	3	COMPLETE
77	0.9786329604031747	2020-06-30 17:25:49.986932	2020-06-30 17:26:04.186417	0 days 00:00:14.199485000	0.5	0.003216864838968679	pyramid_4	7	3	COMPLETE
78	0.987506766068308	2020-06-30 17:26:04.186935	2020-06-30 17:26:21.230430	0 days 00:00:17.043495000	0.5	0.015138334030919905	pyramid_4	7	3	COMPLETE
79	0.9832736400135776	2020-06-30 17:26:21.230974	2020-06-30 17:26:37.095448	0 days 00:00:15.864474000	0.45	0.006517219336856796	pyramid_4	6	3	COMPLETE
80	0.9828300699155931	2020-06-30 17:26:37.096213	2020-06-30 17:26:56.457426	0 days 00:00:19.361213000	0.5	0.0044245315990867	pyramid_4	7	3	COMPLETE
81	0.9835441879361694	2020-06-30 17:26:56.457944	2020-06-30 17:27:07.100176	0 days 00:00:10.642232000	0.45	0.00315440675075949	pyramid_4	7	3	COMPLETE
82	0.9839863024259868	2020-06-30 17:27:07.100725	2020-06-30 17:27:17.996549	0 days 00:00:10.895824000	0.45	0.0026978788034613013	pyramid_4	7	3	COMPLETE
83	0.9801881801315219	2020-06-30 17:27:17.997068	2020-06-30 17:27:35.865176	0 days 00:00:17.868108000	0.5	0.005296061129269231	pyramid_4	7	3	COMPLETE
84	0.9910131421005517	2020-06-30 17:27:35.865684	2020-06-30 17:27:45.709100	0 days 00:00:09.843416000	0.5	0.009168072388130286	pyramid_4	7	3	COMPLETE
85	0.984612158167432	2020-06-30 17:27:45.709722	2020-06-30 17:28:02.248867	0 days 00:00:16.539145000	0.5	0.005727002742499299	pyramid_4	6	3	COMPLETE
86	1.003744772303174	2020-06-30 17:28:02.249474	2020-06-30 17:28:10.442977	0 days 00:00:08.193503000	0.5	0.023561975447626598	pyramid_4	7	3	COMPLETE
87	0.9850081003200241	2020-06-30 17:28:10.443494	2020-06-30 17:28:19.776935	0 days 00:00:09.333441000	0.45	0.0066593939005541985	pyramid_4	8	3	COMPLETE
88	0.9850252106872915	2020-06-30 17:28:19.777454	2020-06-30 17:28:30.663069	0 days 00:00:10.885615000	0.5	0.004582833720102547	pyramid_4	7	3	COMPLETE
89	0.9854279345239115	2020-06-30 17:28:30.663617	2020-06-30 17:28:45.888494	0 days 00:00:15.224877000	0.45	0.0003971545135510691	pyramid_4	7	3	COMPLETE
90	0.9829732047186958	2020-06-30 17:28:45.889023	2020-06-30 17:28:59.980018	0 days 00:00:14.090995000	0.5	0.0006154978771133895	pyramid_4	7	3	COMPLETE
91	0.9855865902370877	2020-06-30 17:28:59.980541	2020-06-30 17:29:11.954529	0 days 00:00:11.973988000	0.0	0.0034946508028456365	pyramid_4	7	3	COMPLETE
92	0.9838638472975346	2020-06-30 17:29:11.955059	2020-06-30 17:29:24.003611	0 days 00:00:12.048552000	0.45	0.0008790812092514257	pyramid_4	7	3	COMPLETE
93	0.9848621602644	2020-06-30 17:29:24.004148	2020-06-30 17:29:36.688652	0 days 00:00:12.684504000	0.5	0.002213594937787671	pyramid_4	7	3	COMPLETE
94	0.9879026914897718	2020-06-30 17:29:36.689200	2020-06-30 17:29:45.699784	0 days 00:00:09.010584000	0.5	0.001334684027344811	pyramid_4	6	3	COMPLETE
95	0.9827984926993387	2020-06-30 17:29:45.700335	2020-06-30 17:30:00.866802	0 days 00:00:15.166467000	0.45	0.0050085389653195785	pyramid_4	7	3	COMPLETE
96	0.9842797441092151	2020-06-30 17:30:00.867319	2020-06-30 17:30:12.956654	0 days 00:00:12.089335000	0.4	0.0029138221158853234	pyramid_4	8	3	COMPLETE
97	0.9839393716109427	2020-06-30 17:30:12.957195	2020-06-30 17:30:26.196543	0 days 00:00:13.239348000	0.45	0.0010543880163734227	pyramid_4	7	3	COMPLETE
98	0.9832627480490166	2020-06-30 17:30:26.197074	2020-06-30 17:30:38.390533	0 days 00:00:12.193459000	0.5	0.0016420563222744925	pyramid_4	8	3	COMPLETE
99	0.9873835970783791	2020-06-30 17:30:38.391060	2020-06-30 17:30:47.976595	0 days 00:00:09.585535000	0.25	0.0072708303790906025	flat	7	3	COMPLETE
