number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
12	0.9948200593837822	2020-06-30 19:09:47.413576	2020-06-30 19:10:20.679894	0 days 00:00:33.266318000	0.4	1.3366252608359652e-05	flat	8	3	COMPLETE
13	0.9947610544211566	2020-06-30 19:10:20.680419	2020-06-30 19:11:06.759024	0 days 00:00:46.078605000	0.5	1.6053079383419557e-05	flat	8	3	COMPLETE
14	0.9946644149551104	2020-06-30 19:11:06.759555	2020-06-30 19:11:24.632627	0 days 00:00:17.873072000	0.45	3.0381201000665452e-05	flat	8	3	COMPLETE
15	0.9964983827736282	2020-06-30 19:11:24.633117	2020-06-30 19:11:39.691331	0 days 00:00:15.058214000	0.5	3.727546654189279e-05	flat	9	3	COMPLETE
16	0.997920221286381	2020-06-30 19:11:39.691819	2020-06-30 19:11:51.644261	0 days 00:00:11.952442000	0.0	4.292051630602282e-05	flat	7	2	COMPLETE
17	0.9952199456659448	2020-06-30 19:11:51.644741	2020-06-30 19:12:17.413960	0 days 00:00:25.769219000	0.5	4.2822182204194655e-05	flat	7	3	COMPLETE
18	0.9959524125313853	2020-06-30 19:12:17.414464	2020-06-30 19:12:39.491651	0 days 00:00:22.077187000	0.5	2.645351052618542e-05	flat	9	3	COMPLETE
19	1.097381234685254	2020-06-30 19:12:39.492158	2020-06-30 19:12:50.209461	0 days 00:00:10.717303000	0.45	0.014635205306515745	pyramid_4	9	2	COMPLETE
20	0.9944564297728019	2020-06-30 19:12:50.209974	2020-06-30 19:13:01.972481	0 days 00:00:11.762507000	0.4	0.001424436038999789	flat	8	3	COMPLETE
21	1.0014364435344778	2020-06-30 19:13:01.972982	2020-06-30 19:13:13.743297	0 days 00:00:11.770315000	0.4	0.0029010601961221637	flat	8	3	COMPLETE
22	0.9940919509672584	2020-06-30 19:13:13.743795	2020-06-30 19:13:26.141397	0 days 00:00:12.397602000	0.4	0.0011201217920229398	flat	7	3	COMPLETE
23	0.9958955277432651	2020-06-30 19:13:26.141925	2020-06-30 19:13:36.908643	0 days 00:00:10.766718000	0.4	0.0013390122334564084	flat	7	3	COMPLETE
24	1.0054866292010274	2020-06-30 19:13:36.909131	2020-06-30 19:13:49.507979	0 days 00:00:12.598848000	0.30000000000000004	0.007513931084261409	flat	9	3	COMPLETE
25	0.9935238004378829	2020-06-30 19:13:49.508464	2020-06-30 19:14:00.765313	0 days 00:00:11.256849000	0.4	0.0010205869182508508	flat	7	3	COMPLETE
26	0.9964504454593488	2020-06-30 19:14:00.765794	2020-06-30 19:14:18.241244	0 days 00:00:17.475450000	0.4	0.000916543460796136	flat	6	2	COMPLETE
27	0.9929904950046214	2020-06-30 19:14:18.241719	2020-06-30 19:14:30.303416	0 days 00:00:12.061697000	0.25	0.0012666118039417443	flat	7	3	COMPLETE
28	0.9960198700730069	2020-06-30 19:14:30.303928	2020-06-30 19:14:45.676842	0 days 00:00:15.372914000	0.25	0.0008548663689254701	pyramid_4	5	3	COMPLETE
29	0.9991772598158344	2020-06-30 19:14:45.677347	2020-06-30 19:15:01.576421	0 days 00:00:15.899074000	0.25	0.0029176353447505046	flat	5	2	COMPLETE
30	0.9986617705969836	2020-06-30 19:15:01.576904	2020-06-30 19:15:10.487286	0 days 00:00:08.910382000	0.2	0.007936646241194998	flat	7	3	COMPLETE
31	0.991699123145314	2020-06-30 19:15:10.487779	2020-06-30 19:15:21.158770	0 days 00:00:10.670991000	0.35000000000000003	0.0017168396550586208	flat	7	3	COMPLETE
32	0.9910515813599926	2020-06-30 19:15:21.159268	2020-06-30 19:15:32.353121	0 days 00:00:11.193853000	0.35000000000000003	0.0017702439380705604	flat	7	3	COMPLETE
33	0.9946349462166278	2020-06-30 19:15:32.353612	2020-06-30 19:15:44.720880	0 days 00:00:12.367268000	0.30000000000000004	0.002148594145967878	flat	6	3	COMPLETE
34	1.0974279403862268	2020-06-30 19:15:44.721363	2020-06-30 19:15:52.449078	0 days 00:00:07.727715000	0.35000000000000003	0.016530364174348236	flat	7	3	COMPLETE
35	0.9932554943225663	2020-06-30 19:15:52.449580	2020-06-30 19:16:04.869853	0 days 00:00:12.420273000	0.25	0.00037385340262282657	flat	6	3	COMPLETE
36	0.9949140669090631	2020-06-30 19:16:04.870397	2020-06-30 19:16:17.154498	0 days 00:00:12.284101000	0.15000000000000002	0.0004691537175201264	flat	6	3	COMPLETE
37	0.9971038584971466	2020-06-30 19:16:17.154985	2020-06-30 19:16:34.669879	0 days 00:00:17.514894000	0.25	0.0002589618167580327	pyramid_4	5	3	COMPLETE
38	0.997547436120773	2020-06-30 19:16:34.670370	2020-06-30 19:16:51.355508	0 days 00:00:16.685138000	0.30000000000000004	8.475463641650319e-05		6	1	COMPLETE
39	0.9966269429571605	2020-06-30 19:16:51.355987	2020-06-30 19:17:04.323765	0 days 00:00:12.967778000	0.15000000000000002	0.0005174382355872368	pyramid_2	6	2	COMPLETE
40	0.9944293567752724	2020-06-30 19:17:04.324242	2020-06-30 19:17:16.029700	0 days 00:00:11.705458000	0.2	0.004224344698119518	flat	5	3	COMPLETE
41	0.9924241722118884	2020-06-30 19:17:16.030187	2020-06-30 19:17:27.235410	0 days 00:00:11.205223000	0.35000000000000003	0.0003032051276624967	flat	7	3	COMPLETE
42	0.9918072857879158	2020-06-30 19:17:27.235904	2020-06-30 19:17:39.471453	0 days 00:00:12.235549000	0.35000000000000003	0.00029562350100335004	flat	7	3	COMPLETE
43	0.9907019212807663	2020-06-30 19:17:39.471964	2020-06-30 19:17:52.612864	0 days 00:00:13.140900000	0.35000000000000003	0.0018873176000107669	flat	7	3	COMPLETE
44	0.9945279701968925	2020-06-30 19:17:52.613374	2020-06-30 19:18:06.686490	0 days 00:00:14.073116000	0.35000000000000003	0.0007266257572098087	pyramid_2	7	3	COMPLETE
45	0.9936522650167292	2020-06-30 19:18:06.686981	2020-06-30 19:18:17.893757	0 days 00:00:11.206776000	0.35000000000000003	0.00021772329787952084	flat	7	3	COMPLETE
46	0.9950866333671422	2020-06-30 19:18:17.894251	2020-06-30 19:18:28.647068	0 days 00:00:10.752817000	0.30000000000000004	0.002072553876467254	flat	8	3	COMPLETE
47	0.9949105576547095	2020-06-30 19:18:28.647561	2020-06-30 19:18:38.718846	0 days 00:00:10.071285000	0.30000000000000004	0.0001273169591780444	flat	8	3	COMPLETE
48	0.9951555755932979	2020-06-30 19:18:38.719384	2020-06-30 19:18:54.627335	0 days 00:00:15.907951000	0.35000000000000003	7.690104677240754e-05	pyramid_2	7	2	COMPLETE
49	0.994140731852296	2020-06-30 19:18:54.627830	2020-06-30 19:19:13.602991	0 days 00:00:18.975161000	0.45	0.0006457344466431496	flat	6	3	COMPLETE
50	1.0062598686531086	2020-06-30 19:19:13.603484	2020-06-30 19:19:21.531583	0 days 00:00:07.928099000	0.35000000000000003	0.004546210021175152		8	1	COMPLETE
51	0.9930917403670069	2020-06-30 19:19:21.532073	2020-06-30 19:19:34.036891	0 days 00:00:12.504818000	0.30000000000000004	0.001423442339034916	flat	7	3	COMPLETE
52	0.9927763011415335	2020-06-30 19:19:34.037386	2020-06-30 19:19:45.386682	0 days 00:00:11.349296000	0.35000000000000003	0.002056924283237144	flat	7	3	COMPLETE
53	0.9940416741500766	2020-06-30 19:19:45.387171	2020-06-30 19:19:55.802580	0 days 00:00:10.415409000	0.35000000000000003	0.0017516134971962982	flat	7	3	COMPLETE
54	0.993003491618101	2020-06-30 19:19:55.803071	2020-06-30 19:20:07.499521	0 days 00:00:11.696450000	0.35000000000000003	0.0002731279300793953	flat	7	3	COMPLETE
55	0.9964823268101993	2020-06-30 19:20:07.500014	2020-06-30 19:20:18.568838	0 days 00:00:11.068824000	0.45	0.002773443026066125	flat	8	3	COMPLETE
56	1.0544621822505154	2020-06-30 19:20:18.569353	2020-06-30 19:20:31.584173	0 days 00:00:13.014820000	0.4	0.0068723181327759696	flat	8	3	COMPLETE
57	0.9940123347591104	2020-06-30 19:20:31.584674	2020-06-30 19:20:47.599040	0 days 00:00:16.014366000	0.30000000000000004	0.003679351151177203	flat	6	3	COMPLETE
58	0.9953009115873059	2020-06-30 19:20:47.599581	2020-06-30 19:21:00.937236	0 days 00:00:13.337655000	0.45	0.0006176304158298469	pyramid_4	7	3	COMPLETE
59	0.9931045120282842	2020-06-30 19:21:00.937749	2020-06-30 19:21:13.415054	0 days 00:00:12.477305000	0.4	0.0003668048129228734	flat	7	3	COMPLETE
60	1.097505267705718	2020-06-30 19:21:13.415569	2020-06-30 19:21:24.250784	0 days 00:00:10.835215000	0.35000000000000003	0.011478854679190614	flat	8	3	COMPLETE
61	0.9922739603788987	2020-06-30 19:21:24.251277	2020-06-30 19:21:36.229549	0 days 00:00:11.978272000	0.30000000000000004	0.0018576667564485574	flat	7	3	COMPLETE
62	0.9942882161398346	2020-06-30 19:21:36.230052	2020-06-30 19:21:46.326416	0 days 00:00:10.096364000	0.30000000000000004	0.0017108277538755829	flat	7	3	COMPLETE
63	0.9970549257693725	2020-06-30 19:21:46.326937	2020-06-30 19:21:56.372656	0 days 00:00:10.045719000	0.35000000000000003	0.0032969187049317534	flat	7	3	COMPLETE
64	0.9911923114576615	2020-06-30 19:21:56.373158	2020-06-30 19:22:09.398640	0 days 00:00:13.025482000	0.30000000000000004	0.002197398631534869	flat	7	3	COMPLETE
65	0.9953008328540351	2020-06-30 19:22:09.399180	2020-06-30 19:22:23.140250	0 days 00:00:13.741070000	0.30000000000000004	0.00017158869466810892	flat	6	3	COMPLETE
66	1.0222232417555919	2020-06-30 19:22:23.140778	2020-06-30 19:22:36.262551	0 days 00:00:13.121773000	0.4	0.006087039524707153	flat	8	3	COMPLETE
67	0.9935274165445326	2020-06-30 19:22:36.263070	2020-06-30 19:22:46.440866	0 days 00:00:10.177796000	0.30000000000000004	0.0007420535142803015	flat	7	3	COMPLETE
68	0.9934683665914666	2020-06-30 19:22:46.441365	2020-06-30 19:23:00.465799	0 days 00:00:14.024434000	0.25	0.002563815320413487	flat	6	3	COMPLETE
69	0.9933803540423731	2020-06-30 19:23:00.466295	2020-06-30 19:23:12.212250	0 days 00:00:11.745955000	0.35000000000000003	0.0010753448983506961	flat	7	3	COMPLETE
70	0.9909292242334349	2020-06-30 19:23:12.212747	2020-06-30 19:23:21.626687	0 days 00:00:09.413940000	0.0	0.0015576459887192138	flat	7	3	COMPLETE
71	0.9935413748286764	2020-06-30 19:23:21.627180	2020-06-30 19:23:32.192336	0 days 00:00:10.565156000	0.30000000000000004	0.0016997281659381835	flat	7	3	COMPLETE
72	0.9937467224464146	2020-06-30 19:23:32.192857	2020-06-30 19:23:42.179461	0 days 00:00:09.986604000	0.0	0.0009937242887947976	flat	7	3	COMPLETE
73	0.9902905680600986	2020-06-30 19:23:42.179972	2020-06-30 19:23:51.649723	0 days 00:00:09.469751000	0.05	0.0013488385695396472	flat	7	3	COMPLETE
74	0.9945060317333773	2020-06-30 19:23:51.650223	2020-06-30 19:24:02.204079	0 days 00:00:10.553856000	0.1	0.0011925541675227118	flat	7	3	COMPLETE
75	0.9924623409767892	2020-06-30 19:24:02.204575	2020-06-30 19:24:13.920209	0 days 00:00:11.715634000	0.05	0.001486570610116826	flat	6	3	COMPLETE
76	0.9982127378824547	2020-06-30 19:24:13.920709	2020-06-30 19:24:23.976261	0 days 00:00:10.055552000	0.05	0.005275075288353939	pyramid_4	8	3	COMPLETE
77	0.996725595745416	2020-06-30 19:24:23.976751	2020-06-30 19:24:33.390133	0 days 00:00:09.413382000	0.05	0.0022678475624931856	flat	7	3	COMPLETE
78	0.9961980940789701	2020-06-30 19:24:33.390632	2020-06-30 19:24:44.549478	0 days 00:00:11.158846000	0.0	0.0008983064041556042	pyramid_2	6	3	COMPLETE
79	0.9986033336386685	2020-06-30 19:24:44.549989	2020-06-30 19:24:54.086338	0 days 00:00:09.536349000	0.25	0.003761714318063944	flat	8	3	COMPLETE
80	0.9934052337559316	2020-06-30 19:24:54.086840	2020-06-30 19:25:06.380208	0 days 00:00:12.293368000	0.30000000000000004	0.000527109796700671	flat	7	3	COMPLETE
81	0.993755731782111	2020-06-30 19:25:06.380710	2020-06-30 19:25:16.355866	0 days 00:00:09.975156000	0.35000000000000003	0.0018840035802883883	flat	7	3	COMPLETE
82	0.9910914260187995	2020-06-30 19:25:16.356368	2020-06-30 19:25:24.687368	0 days 00:00:08.331000000	0.0	0.002672826256090543	flat	7	3	COMPLETE
83	0.9916377111941255	2020-06-30 19:25:24.687871	2020-06-30 19:25:34.038776	0 days 00:00:09.350905000	0.0	0.0025859355117335914	flat	7	3	COMPLETE
84	0.9913611099663544	2020-06-30 19:25:34.039282	2020-06-30 19:25:44.793614	0 days 00:00:10.754332000	0.0	0.009316103066562144	flat	7	3	COMPLETE
85	1.0504250269402757	2020-06-30 19:25:44.794134	2020-06-30 19:25:53.049213	0 days 00:00:08.255079000	0.0	0.033857967305172675	flat	7	3	COMPLETE
86	1.0026993251973821	2020-06-30 19:25:53.049718	2020-06-30 19:26:01.895905	0 days 00:00:08.846187000	0.05	0.011437219287784172	flat	7	3	COMPLETE
87	0.9928185246698782	2020-06-30 19:26:01.896408	2020-06-30 19:26:10.181011	0 days 00:00:08.284603000	0.0	0.009122254758622753	flat	7	3	COMPLETE
88	1.0974010248552388	2020-06-30 19:26:10.181509	2020-06-30 19:26:21.263572	0 days 00:00:11.082063000	0.0	0.020963663772266525	flat	6	3	COMPLETE
89	0.9976494575682558	2020-06-30 19:26:21.264075	2020-06-30 19:26:30.420679	0 days 00:00:09.156604000	0.05	0.003040108146603037	flat	8	3	COMPLETE
90	0.9945941905014023	2020-06-30 19:26:30.421175	2020-06-30 19:26:39.887368	0 days 00:00:09.466193000	0.0	0.0025011920802299795	flat	7	3	COMPLETE
91	0.9907786074864813	2020-06-30 19:26:39.887873	2020-06-30 19:26:49.248158	0 days 00:00:09.360285000	0.0	0.001311035799435113	flat	7	3	COMPLETE
92	0.992767393034328	2020-06-30 19:26:49.248661	2020-06-30 19:26:59.242524	0 days 00:00:09.993863000	0.0	0.0013946197232663324	flat	7	3	COMPLETE
93	0.9931874181623889	2020-06-30 19:26:59.243044	2020-06-30 19:27:07.513002	0 days 00:00:08.269958000	0.05	0.004740331421047663	flat	7	3	COMPLETE
94	0.9908718276790548	2020-06-30 19:27:07.513509	2020-06-30 19:27:16.871303	0 days 00:00:09.357794000	0.0	0.001168488772673515	flat	7	3	COMPLETE
95	0.9945891403244639	2020-06-30 19:27:16.871828	2020-06-30 19:27:26.270878	0 days 00:00:09.399050000	0.0	0.0008190743464991017	flat	7	3	COMPLETE
96	0.9932539084095411	2020-06-30 19:27:26.271386	2020-06-30 19:27:36.805434	0 days 00:00:10.534048000	0.0	0.001186338959217827	flat	7	3	COMPLETE
97	0.9958305615472824	2020-06-30 19:27:36.805951	2020-06-30 19:27:45.058887	0 days 00:00:08.252936000	0.05	0.0034482223823289744	flat	7	3	COMPLETE
98	0.9950776971409115	2020-06-30 19:27:45.059425	2020-06-30 19:27:57.332233	0 days 00:00:12.272808000	0.1	0.002365380730904172	pyramid_4	6	3	COMPLETE
99	inf	2020-06-30 19:27:57.332737	2020-06-30 19:27:57.700634	0 days 00:00:00.367897000	0.0	0.05793943540086991	flat	8	3	COMPLETE
