number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
26	1.2320333781995272	2020-06-30 16:50:12.604845	2020-06-30 16:50:24.528354	0 days 00:00:11.923509000	0.35000000000000003	0.0005666905420904935		6	1	COMPLETE
27	1.229718503896256	2020-06-30 16:50:24.528855	2020-06-30 16:50:35.058559	0 days 00:00:10.529704000	0.25	0.0027353223954080445	pyramid_2	5	2	COMPLETE
28	1.2312471657468562	2020-06-30 16:50:35.059061	2020-06-30 16:50:45.330260	0 days 00:00:10.271199000	0.2	0.0002678523891512973		6	1	COMPLETE
29	1.2301666917856673	2020-06-30 16:50:45.330773	2020-06-30 16:50:57.314589	0 days 00:00:11.983816000	0.05	0.0017168917987962233		4	1	COMPLETE
30	1.2566315556130214	2020-06-30 16:50:57.315080	2020-06-30 16:52:02.447694	0 days 00:01:05.132614000	0.4	1.0347030150840433e-05	pyramid_4	5	2	COMPLETE
31	1.2245732357627468	2020-06-30 16:52:02.448208	2020-06-30 16:52:13.012422	0 days 00:00:10.564214000	0.25	0.0034016764484557037	pyramid_2	5	2	COMPLETE
32	1.2367221765350878	2020-06-30 16:52:13.012925	2020-06-30 16:52:26.912987	0 days 00:00:13.900062000	0.30000000000000004	0.0004277248576494079	pyramid_2	4	2	COMPLETE
33	1.2341464081702873	2020-06-30 16:52:26.913524	2020-06-30 16:52:38.094243	0 days 00:00:11.180719000	0.15000000000000002	0.0008475793624086918	pyramid_2	5	2	COMPLETE
34	1.2325775748804997	2020-06-30 16:52:38.094750	2020-06-30 16:52:49.696880	0 days 00:00:11.602130000	0.25	0.004312712746621053	pyramid_2	6	2	COMPLETE
35	1.2554487429167096	2020-06-30 16:52:49.697375	2020-06-30 16:52:57.519352	0 days 00:00:07.821977000	0.2	0.0017821505698806576	flat	7	3	COMPLETE
36	1.2219102870651155	2020-06-30 16:52:57.519873	2020-06-30 16:53:06.215214	0 days 00:00:08.695341000	0.45	0.010866213355979993		5	1	COMPLETE
37	1.2341217297559592	2020-06-30 16:53:06.215711	2020-06-30 16:53:18.964457	0 days 00:00:12.748746000	0.5	0.008384023437151908	pyramid_2	5	2	COMPLETE
38	1.24831890083893	2020-06-30 16:53:18.964975	2020-06-30 16:53:32.316298	0 days 00:00:13.351323000	0.45	0.011867703916403972	pyramid_2	4	2	COMPLETE
39	1.2180705934937237	2020-06-30 16:53:32.316808	2020-06-30 16:53:40.842504	0 days 00:00:08.525696000	0.0	0.024945506526045078		5	1	COMPLETE
40	1.2343061737149779	2020-06-30 16:53:40.842973	2020-06-30 16:53:48.992482	0 days 00:00:08.149509000	0.0	0.0356818448153944		5	1	COMPLETE
41	1.223641802692971	2020-06-30 16:53:48.992954	2020-06-30 16:53:59.668923	0 days 00:00:10.675969000	0.05	0.009395617991279031		4	1	COMPLETE
42	inf	2020-06-30 16:53:59.669495	2020-06-30 16:54:00.177841	0 days 00:00:00.508346000	0.05	0.09586667970957873		4	1	COMPLETE
43	1.2151598288998966	2020-06-30 16:54:00.178394	2020-06-30 16:54:07.857588	0 days 00:00:07.679194000	0.0	0.02951655853689425		5	1	COMPLETE
44	1.2374295128716364	2020-06-30 16:54:07.858055	2020-06-30 16:54:16.580657	0 days 00:00:08.722602000	0.0	0.035117852646931916		4	1	COMPLETE
45	1.242502680996008	2020-06-30 16:54:16.581127	2020-06-30 16:54:24.181369	0 days 00:00:07.600242000	0.0	0.03117493543149295		5	1	COMPLETE
46	1.233673982452928	2020-06-30 16:54:24.181827	2020-06-30 16:54:31.680307	0 days 00:00:07.498480000	0.05	0.0633854896495727		4	1	COMPLETE
47	1.2347994129560147	2020-06-30 16:54:31.680797	2020-06-30 16:54:40.250587	0 days 00:00:08.569790000	0.1	0.011979117346039198		5	1	COMPLETE
48	1.227045226515385	2020-06-30 16:54:40.251057	2020-06-30 16:54:48.818543	0 days 00:00:08.567486000	0.05	0.023677770249589017		4	1	COMPLETE
49	1.2297024085507755	2020-06-30 16:54:48.819036	2020-06-30 16:54:57.450489	0 days 00:00:08.631453000	0.0	0.007520587643004434		5	1	COMPLETE
50	1.2247288073712623	2020-06-30 16:54:57.450956	2020-06-30 16:55:05.547603	0 days 00:00:08.096647000	0.1	0.012415338506256852		6	1	COMPLETE
51	1.2401839529561718	2020-06-30 16:55:05.548072	2020-06-30 16:55:17.760246	0 days 00:00:12.212174000	0.0	0.00517797813884588	pyramid_2	5	2	COMPLETE
52	1.3173467513413457	2020-06-30 16:55:17.760739	2020-06-30 16:55:25.962702	0 days 00:00:08.201963000	0.45	0.04852266421828551	flat	5	2	COMPLETE
53	1.2307500895003827	2020-06-30 16:55:25.963174	2020-06-30 16:55:37.173849	0 days 00:00:11.210675000	0.05	0.0030284010003743217		6	1	COMPLETE
54	1.314714515418337	2020-06-30 16:55:37.174326	2020-06-30 16:55:48.217998	0 days 00:00:11.043672000	0.5	0.08791255115342068	pyramid_4	5	2	COMPLETE
55	1.2159336603175828	2020-06-30 16:55:48.218477	2020-06-30 16:55:59.900342	0 days 00:00:11.681865000	0.1	0.017225534617471703		4	1	COMPLETE
56	1.223195533306278	2020-06-30 16:55:59.900801	2020-06-30 16:56:12.092311	0 days 00:00:12.191510000	0.1	0.017334104493627527		4	1	COMPLETE
57	1.2052787312290125	2020-06-30 16:56:12.092784	2020-06-30 16:56:24.394917	0 days 00:00:12.302133000	0.1	0.018328851863142228		4	1	COMPLETE
58	1.234291812829804	2020-06-30 16:56:24.395385	2020-06-30 16:56:32.460495	0 days 00:00:08.065110000	0.15000000000000002	0.026950764791582798		4	1	COMPLETE
59	1.2330996530097829	2020-06-30 16:56:32.460966	2020-06-30 16:56:40.529040	0 days 00:00:08.068074000	0.15000000000000002	0.04638813959739015		4	1	COMPLETE
60	1.2497114103439955	2020-06-30 16:56:40.529590	2020-06-30 16:56:59.765713	0 days 00:00:19.236123000	0.1	3.491525560584123e-05		5	1	COMPLETE
61	1.2341477912768983	2020-06-30 16:56:59.766190	2020-06-30 16:57:08.339624	0 days 00:00:08.573434000	0.1	0.016168958579297232		4	1	COMPLETE
62	1.2343251077752364	2020-06-30 16:57:08.340127	2020-06-30 16:57:16.489706	0 days 00:00:08.149579000	0.1	0.019434309577431204		4	1	COMPLETE
63	1.2236045982405457	2020-06-30 16:57:16.490171	2020-06-30 16:57:30.500819	0 days 00:00:14.010648000	0.15000000000000002	0.016267447049254886		4	1	COMPLETE
64	inf	2020-06-30 16:57:30.501280	2020-06-30 16:57:30.964022	0 days 00:00:00.462742000	0.05	0.0435545408005578		6	1	COMPLETE
65	1.2198822400723284	2020-06-30 16:57:30.964575	2020-06-30 16:57:39.410231	0 days 00:00:08.445656000	0.1	0.02461687128503965		5	1	COMPLETE
66	1.243506269845349	2020-06-30 16:57:39.410736	2020-06-30 16:57:52.665773	0 days 00:00:13.255037000	0.1	0.00010869294564151953		5	1	COMPLETE
67	inf	2020-06-30 16:57:52.666238	2020-06-30 16:57:53.068668	0 days 00:00:00.402430000	0.0	0.07986542208765139		5	1	COMPLETE
68	1.2358713707728692	2020-06-30 16:57:53.069224	2020-06-30 16:58:03.164157	0 days 00:00:10.094933000	0.2	0.026774159545788247		6	1	COMPLETE
69	1.225894080268012	2020-06-30 16:58:03.164637	2020-06-30 16:58:14.358334	0 days 00:00:11.193697000	0.15000000000000002	0.006375242877532326		6	1	COMPLETE
70	1.2298149086578547	2020-06-30 16:58:14.358837	2020-06-30 16:58:22.921174	0 days 00:00:08.562337000	0.05	0.00981962404795031		5	1	COMPLETE
71	1.2339745014034518	2020-06-30 16:58:22.921652	2020-06-30 16:58:31.452745	0 days 00:00:08.531093000	0.1	0.019998978797683805		4	1	COMPLETE
72	1.2359920747098867	2020-06-30 16:58:31.453242	2020-06-30 16:58:39.423423	0 days 00:00:07.970181000	0.1	0.04013555125405306		5	1	COMPLETE
73	1.2251017832616617	2020-06-30 16:58:39.423908	2020-06-30 16:58:51.171365	0 days 00:00:11.747457000	0.4	0.013832312191050064		4	1	COMPLETE
74	inf	2020-06-30 16:58:51.171840	2020-06-30 16:58:51.772833	0 days 00:00:00.600993000	0.15000000000000002	0.061528698367177365		5	1	COMPLETE
75	1.2068002042714616	2020-06-30 16:58:51.773393	2020-06-30 16:59:01.343291	0 days 00:00:09.569898000	0.1	0.023626311226916795		4	1	COMPLETE
76	1.2151647590057195	2020-06-30 16:59:01.343772	2020-06-30 16:59:09.841629	0 days 00:00:08.497857000	0.05	0.026196949688217328		5	1	COMPLETE
77	1.2272105969880756	2020-06-30 16:59:09.842114	2020-06-30 16:59:17.831702	0 days 00:00:07.989588000	0.05	0.03315508557750639		6	1	COMPLETE
78	1.2324588006002861	2020-06-30 16:59:17.832185	2020-06-30 16:59:25.839612	0 days 00:00:08.007427000	0.05	0.023382333086468268		7	1	COMPLETE
79	1.2257096865023787	2020-06-30 16:59:25.840114	2020-06-30 16:59:33.364984	0 days 00:00:07.524870000	0.0	0.049857118184237326		4	1	COMPLETE
80	inf	2020-06-30 16:59:33.365481	2020-06-30 16:59:33.775198	0 days 00:00:00.409717000	0.05	0.0281047736227923		10	1	COMPLETE
81	1.2272832100851494	2020-06-30 16:59:33.775757	2020-06-30 16:59:42.357438	0 days 00:00:08.581681000	0.1	0.022062346944682253		5	1	COMPLETE
82	1.1926335898059153	2020-06-30 16:59:42.357907	2020-06-30 16:59:54.051956	0 days 00:00:11.694049000	0.0	0.010236891235140861		5	1	COMPLETE
83	1.217699920921995	2020-06-30 16:59:54.052444	2020-06-30 17:00:02.556661	0 days 00:00:08.504217000	0.0	0.014168441463668033		5	1	COMPLETE
84	1.229879301193862	2020-06-30 17:00:02.557139	2020-06-30 17:00:10.495068	0 days 00:00:07.937929000	0.0	0.014701200809836957		5	1	COMPLETE
85	1.2333188140601443	2020-06-30 17:00:10.495541	2020-06-30 17:00:19.163573	0 days 00:00:08.668032000	0.0	0.006135318064895406		6	1	COMPLETE
86	1.2314383133113036	2020-06-30 17:00:19.164042	2020-06-30 17:00:27.933215	0 days 00:00:08.769173000	0.0	0.00869974634260921		4	1	COMPLETE
87	7.791760762532552	2020-06-30 17:00:27.933684	2020-06-30 17:09:39.832929	0 days 00:09:11.899245000	0.05	0.07096305252352023		5	1	COMPLETE
88	1.2424918726870888	2020-06-30 17:09:39.833427	2020-06-30 17:09:51.288817	0 days 00:00:11.455390000	0.0	0.00021944919619384424		5	1	COMPLETE
89	1.2268755505656639	2020-06-30 17:09:51.289343	2020-06-30 17:10:00.357734	0 days 00:00:09.068391000	0.05	0.01085487417386616		4	1	COMPLETE
90	1.2312441039503665	2020-06-30 17:10:00.358225	2020-06-30 17:10:09.443997	0 days 00:00:09.085772000	0.0	0.004101494742201245		6	1	COMPLETE
91	1.2415063980727168	2020-06-30 17:10:09.444483	2020-06-30 17:10:20.792291	0 days 00:00:11.347808000	0.05	0.037093272943750796		5	1	COMPLETE
92	1.2121640032494974	2020-06-30 17:10:20.792792	2020-06-30 17:10:34.197723	0 days 00:00:13.404931000	0.1	0.021475817446060332		5	1	COMPLETE
93	1.228661308511656	2020-06-30 17:10:34.198209	2020-06-30 17:10:43.329856	0 days 00:00:09.131647000	0.05	0.01938908824798727		5	1	COMPLETE
94	1.2201115290323894	2020-06-30 17:10:43.330526	2020-06-30 17:10:51.306868	0 days 00:00:07.976342000	0.15000000000000002	0.028955049924131948		5	1	COMPLETE
95	1.2271695220679568	2020-06-30 17:10:51.307350	2020-06-30 17:11:02.754847	0 days 00:00:11.447497000	0.1	0.013202275635051514		4	1	COMPLETE
96	inf	2020-06-30 17:11:02.755332	2020-06-30 17:11:03.310896	0 days 00:00:00.555564000	0.0	0.05255899699604237		5	1	COMPLETE
97	1.2301366817184358	2020-06-30 17:11:03.311470	2020-06-30 17:11:12.511402	0 days 00:00:09.199932000	0.15000000000000002	0.01805600518761967		4	1	COMPLETE
98	1.2308435941997327	2020-06-30 17:11:12.511898	2020-06-30 17:11:20.341994	0 days 00:00:07.830096000	0.1	0.03490350090755016		6	1	COMPLETE
99	1.2378096162227161	2020-06-30 17:11:20.342477	2020-06-30 17:11:28.688854	0 days 00:00:08.346377000	0.05	0.007565441595064095	pyramid_4	5	2	COMPLETE
