number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
35	1.0133489393183097	2020-07-06 14:24:22.535664	2020-07-06 14:24:32.406218	0 days 00:00:09.870554000	0.45	0.0002639222362141184		8	1	COMPLETE
36	1.007481162118729	2020-07-06 14:24:32.406676	2020-07-06 14:24:45.695134	0 days 00:00:13.288458000	0.5	0.00010074005263404552		8	1	COMPLETE
37	1.0084137587711728	2020-07-06 14:24:45.695626	2020-07-06 14:24:58.943815	0 days 00:00:13.248189000	0.5	9.965253567248387e-05		7	1	COMPLETE
38	1.007797126112313	2020-07-06 14:24:58.944291	2020-07-06 14:25:12.365022	0 days 00:00:13.420731000	0.30000000000000004	0.0001819124096547023		8	1	COMPLETE
39	1.0192649136101148	2020-07-06 14:25:12.365476	2020-07-06 14:25:22.570178	0 days 00:00:10.204702000	0.35000000000000003	0.0006616579356603199	pyramid_2	8	2	COMPLETE
40	1.007633030186211	2020-07-06 14:25:22.570660	2020-07-06 14:25:35.887574	0 days 00:00:13.316914000	0.5	0.00022940813676168415		7	1	COMPLETE
41	1.0077102759788776	2020-07-06 14:25:35.888047	2020-07-06 14:25:49.212297	0 days 00:00:13.324250000	0.5	0.0001741010914451284		7	1	COMPLETE
42	1.011506804104509	2020-07-06 14:25:49.212772	2020-07-06 14:26:02.435882	0 days 00:00:13.223110000	0.5	0.0002360594511453403		6	1	COMPLETE
43	1.007628568744294	2020-07-06 14:26:02.436339	2020-07-06 14:26:15.765137	0 days 00:00:13.328798000	0.5	0.00015785231915166434		7	1	COMPLETE
44	1.0119983775405592	2020-07-06 14:26:15.765638	2020-07-06 14:26:29.067391	0 days 00:00:13.301753000	0.5	0.00016006946884602742		6	1	COMPLETE
45	1.0074963898494327	2020-07-06 14:26:29.067884	2020-07-06 14:26:42.448364	0 days 00:00:13.380480000	0.5	0.0003345181214255923		7	1	COMPLETE
46	1.0082252308783404	2020-07-06 14:26:42.448843	2020-07-06 14:26:55.748526	0 days 00:00:13.299683000	0.5	0.0006611907167982622		7	1	COMPLETE
47	1.013245887683269	2020-07-06 14:26:55.749002	2020-07-06 14:27:09.275489	0 days 00:00:13.526487000	0.5	0.00035915787575670915	flat	7	2	COMPLETE
48	1.0085152319107933	2020-07-06 14:27:09.275991	2020-07-06 14:27:22.716438	0 days 00:00:13.440447000	0.45	0.001459793176178139		6	1	COMPLETE
49	1.012472234923264	2020-07-06 14:27:22.716910	2020-07-06 14:27:35.948673	0 days 00:00:13.231763000	0.5	0.0035095333337430124		7	1	COMPLETE
50	1.0165906591890415	2020-07-06 14:27:35.949156	2020-07-06 14:27:50.457270	0 days 00:00:14.508114000	0.45	0.0007099074453348305	pyramid_4	6	3	COMPLETE
51	1.0076155370222655	2020-07-06 14:27:50.457781	2020-07-06 14:28:04.205249	0 days 00:00:13.747468000	0.15000000000000002	0.0001836490717565192		7	1	COMPLETE
52	1.008649497196592	2020-07-06 14:28:04.205762	2020-07-06 14:28:18.346385	0 days 00:00:14.140623000	0.15000000000000002	0.00010474660778672545		7	1	COMPLETE
53	1.0073235537357257	2020-07-06 14:28:18.346851	2020-07-06 14:28:31.982323	0 days 00:00:13.635472000	0.1	0.0003927898419968937		7	1	COMPLETE
54	1.0075682369685264	2020-07-06 14:28:31.982802	2020-07-06 14:28:45.602247	0 days 00:00:13.619445000	0.05	0.0003195790941251298		7	1	COMPLETE
55	1.0097152556496105	2020-07-06 14:28:45.602723	2020-07-06 14:28:59.168127	0 days 00:00:13.565404000	0.05	0.0005641045305723221		6	1	COMPLETE
56	1.007627299005501	2020-07-06 14:28:59.168602	2020-07-06 14:29:12.903240	0 days 00:00:13.734638000	0.1	0.0003378587629399675		7	1	COMPLETE
57	1.0068804167239602	2020-07-06 14:29:12.903719	2020-07-06 14:29:26.541212	0 days 00:00:13.637493000	0.1	0.00039071669174437586		7	1	COMPLETE
58	1.008976760951952	2020-07-06 14:29:26.541698	2020-07-06 14:29:40.292679	0 days 00:00:13.750981000	0.05	0.0009214324489219704		6	1	COMPLETE
59	1.0139947248144625	2020-07-06 14:29:40.293174	2020-07-06 14:29:51.843788	0 days 00:00:11.550614000	0.1	0.0021236605767141403	flat	5	2	COMPLETE
60	1.0074670671046466	2020-07-06 14:29:51.844264	2020-07-06 14:30:05.194688	0 days 00:00:13.350424000	0.15000000000000002	0.000468959461600095		7	1	COMPLETE
61	1.0075845736653413	2020-07-06 14:30:05.195169	2020-07-06 14:30:18.475031	0 days 00:00:13.279862000	0.15000000000000002	0.00047506640096245216		7	1	COMPLETE
62	1.00690829982246	2020-07-06 14:30:18.475551	2020-07-06 14:30:31.700130	0 days 00:00:13.224579000	0.15000000000000002	0.0009690905496551049		7	1	COMPLETE
63	1.007169233884848	2020-07-06 14:30:31.700623	2020-07-06 14:30:45.258079	0 days 00:00:13.557456000	0.0	0.0009471229287053027		7	1	COMPLETE
64	1.0111189473177737	2020-07-06 14:30:45.258563	2020-07-06 14:30:58.539848	0 days 00:00:13.281285000	0.2	0.0027470591409534968		6	1	COMPLETE
65	1.00738999670036	2020-07-06 14:30:58.540330	2020-07-06 14:31:11.854410	0 days 00:00:13.314080000	0.0	0.0009329462065525018		7	1	COMPLETE
66	1.006731137462046	2020-07-06 14:31:11.854928	2020-07-06 14:31:25.153381	0 days 00:00:13.298453000	0.0	0.0012081936907153649		7	1	COMPLETE
67	1.00695434109918	2020-07-06 14:31:25.153863	2020-07-06 14:31:38.799570	0 days 00:00:13.645707000	0.0	0.001136146817267337		7	1	COMPLETE
68	1.0093514471675245	2020-07-06 14:31:38.800040	2020-07-06 14:31:52.056023	0 days 00:00:13.255983000	0.0	0.001265532050496846		6	1	COMPLETE
69	1.007631778717041	2020-07-06 14:31:52.056504	2020-07-06 14:32:05.388277	0 days 00:00:13.331773000	0.0	0.0009385340083383339		7	1	COMPLETE
70	1.0204292713910683	2020-07-06 14:32:05.388758	2020-07-06 14:32:15.729311	0 days 00:00:10.340553000	0.0	0.008319792302024193		6	1	COMPLETE
71	1.0099680798263841	2020-07-06 14:32:15.729784	2020-07-06 14:32:27.488704	0 days 00:00:11.758920000	0.05	0.0018375287827241456		7	1	COMPLETE
72	1.0070690286570583	2020-07-06 14:32:27.489193	2020-07-06 14:32:41.057070	0 days 00:00:13.567877000	0.1	0.0009424052094044019		7	1	COMPLETE
73	1.0063696437411838	2020-07-06 14:32:41.057555	2020-07-06 14:32:54.734010	0 days 00:00:13.676455000	0.1	0.001016519536373171		7	1	COMPLETE
74	1.0088075257809226	2020-07-06 14:32:54.734520	2020-07-06 14:33:08.309507	0 days 00:00:13.574987000	0.1	0.0024983368525292064		7	1	COMPLETE
75	1.016949713915244	2020-07-06 14:33:08.309997	2020-07-06 14:33:18.775777	0 days 00:00:10.465780000	0.05	0.004087646006653158		7	1	COMPLETE
76	1.0109836516252422	2020-07-06 14:33:18.776436	2020-07-06 14:33:30.620369	0 days 00:00:11.843933000	0.1	0.0013827991645317026		8	1	COMPLETE
77	1.0068983209544216	2020-07-06 14:33:30.620852	2020-07-06 14:33:44.202045	0 days 00:00:13.581193000	0.05	0.0008617669227399182		7	1	COMPLETE
78	1.007998503030945	2020-07-06 14:33:44.202522	2020-07-06 14:33:58.037072	0 days 00:00:13.834550000	0.05	0.0007898238977591889		7	1	COMPLETE
79	1.0103185295601915	2020-07-06 14:33:58.037544	2020-07-06 14:34:11.362975	0 days 00:00:13.325431000	0.0	0.0011279511046219342		8	1	COMPLETE
80	1.0078141095537791	2020-07-06 14:34:11.363454	2020-07-06 14:34:24.616152	0 days 00:00:13.252698000	0.05	0.0015558945458564598		6	1	COMPLETE
81	1.0081413385968556	2020-07-06 14:34:24.616661	2020-07-06 14:34:37.933617	0 days 00:00:13.316956000	0.1	0.0005893323528973847		7	1	COMPLETE
82	1.0079501287233783	2020-07-06 14:34:37.934098	2020-07-06 14:34:51.434820	0 days 00:00:13.500722000	0.2	0.0007599852860083898		7	1	COMPLETE
83	1.0111670859472048	2020-07-06 14:34:51.435317	2020-07-06 14:35:03.094859	0 days 00:00:11.659542000	0.1	0.0022826775284085195		7	1	COMPLETE
84	1.0066036301097652	2020-07-06 14:35:03.095378	2020-07-06 14:35:16.160349	0 days 00:00:13.064971000	0.15000000000000002	0.0011324951445270354		7	1	COMPLETE
85	1.0133754046940713	2020-07-06 14:35:16.160841	2020-07-06 14:35:27.325690	0 days 00:00:11.164849000	0.15000000000000002	0.003111512174539825		7	1	COMPLETE
86	1.0085278945864389	2020-07-06 14:35:27.326176	2020-07-06 14:35:40.624942	0 days 00:00:13.298766000	0.0	0.00170089686225085		7	1	COMPLETE
87	1.006927766105681	2020-07-06 14:35:40.625446	2020-07-06 14:35:53.997472	0 days 00:00:13.372026000	0.2	0.0010629618991855544		7	1	COMPLETE
88	1.0106377601623535	2020-07-06 14:35:53.997963	2020-07-06 14:36:07.356741	0 days 00:00:13.358778000	0.2	0.0011136302345095825		8	1	COMPLETE
89	1.0112332694831936	2020-07-06 14:36:07.357234	2020-07-06 14:36:18.973278	0 days 00:00:11.616044000	0.15000000000000002	0.0013081187346578752		8	1	COMPLETE
90	1.009909240678809	2020-07-06 14:36:18.973780	2020-07-06 14:36:32.238656	0 days 00:00:13.264876000	0.2	0.0005316342804213405		6	1	COMPLETE
91	1.0067646421235183	2020-07-06 14:36:32.239150	2020-07-06 14:36:45.617227	0 days 00:00:13.378077000	0.15000000000000002	0.0009061812727392525		7	1	COMPLETE
92	1.0102082321927008	2020-07-06 14:36:45.617714	2020-07-06 14:36:57.297352	0 days 00:00:11.679638000	0.15000000000000002	0.0019350451062880947		7	1	COMPLETE
93	1.008066533625811	2020-07-06 14:36:57.297833	2020-07-06 14:37:10.539819	0 days 00:00:13.241986000	0.2	0.0007779820290842294		7	1	COMPLETE
94	1.0083951164479457	2020-07-06 14:37:10.540308	2020-07-06 14:37:23.968075	0 days 00:00:13.427767000	0.15000000000000002	0.0006157995281042242		7	1	COMPLETE
95	1.01483165441345	2020-07-06 14:37:23.968555	2020-07-06 14:37:34.207759	0 days 00:00:10.239204000	0.25	0.005234626366286116		7	1	COMPLETE
96	1.0063644624761239	2020-07-06 14:37:34.208249	2020-07-06 14:37:47.291120	0 days 00:00:13.082871000	0.1	0.0011115439965751293		7	1	COMPLETE
97	1.0083678380739642	2020-07-06 14:37:47.291612	2020-07-06 14:38:00.718835	0 days 00:00:13.427223000	0.15000000000000002	0.001482055613259842		6	1	COMPLETE
98	1.0072297867230529	2020-07-06 14:38:00.719327	2020-07-06 14:38:13.967922	0 days 00:00:13.248595000	0.1	0.00044782952873398955		7	1	COMPLETE
99	1.0074291101360686	2020-07-06 14:38:13.968408	2020-07-06 14:38:27.300856	0 days 00:00:13.332448000	0.15000000000000002	0.00028366903477524915		7	1	COMPLETE
