number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
75	0.9725952035959327	2020-06-30 17:51:52.486723	2020-06-30 17:52:02.876655	0 days 00:00:10.389932000	0.25	0.00016113097699762063	flat	9	2	COMPLETE
76	0.9703913445003823	2020-06-30 17:52:02.877174	2020-06-30 17:52:14.635041	0 days 00:00:11.757867000	0.25	8.698608513670263e-05	flat	10	2	COMPLETE
77	0.9687085540425051	2020-06-30 17:52:14.635557	2020-06-30 17:52:25.597736	0 days 00:00:10.962179000	0.15000000000000002	4.0458255348554744e-05	flat	10	2	COMPLETE
78	0.9701978303014257	2020-06-30 17:52:25.598247	2020-06-30 17:52:36.440386	0 days 00:00:10.842139000	0.05	3.811082861060002e-05	flat	9	2	COMPLETE
79	0.9741738640100366	2020-06-30 17:52:36.440901	2020-06-30 17:52:44.986151	0 days 00:00:08.545250000	0.1	0.0002775427332049556	flat	10	2	COMPLETE
80	0.9703149560734039	2020-06-30 17:52:44.986671	2020-06-30 17:52:55.545067	0 days 00:00:10.558396000	0.30000000000000004	0.00012245479146340155	flat	9	2	COMPLETE
81	0.9694163814400143	2020-06-30 17:52:55.545587	2020-06-30 17:53:06.707293	0 days 00:00:11.161706000	0.15000000000000002	5.379302469813982e-05	flat	10	2	COMPLETE
82	0.9685949285912967	2020-06-30 17:53:06.707834	2020-06-30 17:53:17.581309	0 days 00:00:10.873475000	0.15000000000000002	3.727752764471511e-05	flat	10	2	COMPLETE
83	0.9712376752715889	2020-06-30 17:53:17.581811	2020-06-30 17:53:28.385025	0 days 00:00:10.803214000	0.15000000000000002	7.961516438975828e-05	flat	10	2	COMPLETE
84	0.9689216236967649	2020-06-30 17:53:28.385540	2020-06-30 17:53:39.537817	0 days 00:00:11.152277000	0.1	3.868731705058008e-05	flat	10	2	COMPLETE
85	0.9688413795179873	2020-06-30 17:53:39.538326	2020-06-30 17:53:50.698205	0 days 00:00:11.159879000	0.2	4.213625625386819e-05	flat	10	2	COMPLETE
86	0.9690361557220545	2020-06-30 17:53:50.698704	2020-06-30 17:54:04.312511	0 days 00:00:13.613807000	0.2	2.188725673927656e-05	flat	10	2	COMPLETE
87	0.9699573609640196	2020-06-30 17:54:04.313020	2020-06-30 17:54:18.307897	0 days 00:00:13.994877000	0.2	2.133733637755786e-05	pyramid_4	10	2	COMPLETE
88	0.9716687343754319	2020-06-30 17:54:18.308408	2020-06-30 17:54:29.092535	0 days 00:00:10.784127000	0.25	0.0007626135513621893	flat	5	2	COMPLETE
89	0.9706547548861238	2020-06-30 17:54:29.093049	2020-06-30 17:54:46.916697	0 days 00:00:17.823648000	0.5	1.4857007227314654e-05	flat	9	2	COMPLETE
90	0.9692382475065479	2020-06-30 17:54:46.917251	2020-06-30 17:54:57.885414	0 days 00:00:10.968163000	0.05	3.597700665391508e-05	flat	10	2	COMPLETE
91	0.9693317776072189	2020-06-30 17:54:57.885930	2020-06-30 17:55:12.703688	0 days 00:00:14.817758000	0.25	1.8088609004325427e-05	flat	10	2	COMPLETE
92	0.9690246312083632	2020-06-30 17:55:12.704200	2020-06-30 17:55:24.251472	0 days 00:00:11.547272000	0.2	4.114165886926614e-05	flat	10	2	COMPLETE
93	0.9687414516587886	2020-06-30 17:55:24.251978	2020-06-30 17:55:35.646526	0 days 00:00:11.394548000	0.2	4.201069907148778e-05	flat	10	2	COMPLETE
94	0.9690890609558996	2020-06-30 17:55:35.647091	2020-06-30 17:55:46.980479	0 days 00:00:11.333388000	0.2	4.589592861607006e-05	flat	10	2	COMPLETE
95	0.9690495676195026	2020-06-30 17:55:46.980996	2020-06-30 17:55:59.132515	0 days 00:00:12.151519000	0.2	3.3281630565055264e-05	flat	10	2	COMPLETE
96	0.969576059954718	2020-06-30 17:55:59.133027	2020-06-30 17:56:13.364729	0 days 00:00:14.231702000	0.25	2.387034120102646e-05	flat	10	2	COMPLETE
97	0.9727094184327719	2020-06-30 17:56:13.365240	2020-06-30 17:56:23.922628	0 days 00:00:10.557388000	0.30000000000000004	0.0013678252361088894	flat	10	2	COMPLETE
98	0.9676624260415515	2020-06-30 17:56:23.923136	2020-06-30 17:56:37.097316	0 days 00:00:13.174180000	0.2	0.0027690450342907165	flat	9	2	COMPLETE
99	0.9709938158420235	2020-06-30 17:56:37.097840	2020-06-30 17:56:51.350680	0 days 00:00:14.252840000	0.15000000000000002	0.0029865453831396387	flat	9	2	COMPLETE
