number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
37	0.9810190273884156	2020-06-30 18:35:20.463610	2020-06-30 18:35:32.664457	0 days 00:00:12.200847000	0.15000000000000002	0.003593281729804912	pyramid_4	7	3	COMPLETE
38	0.9774117853449679	2020-06-30 18:35:32.664956	2020-06-30 18:35:44.324378	0 days 00:00:11.659422000	0.30000000000000004	0.0021729964693830216	pyramid_2	8	3	COMPLETE
39	0.9782662683976564	2020-06-30 18:35:44.324876	2020-06-30 18:35:56.958145	0 days 00:00:12.633269000	0.4	0.0015094811387430828	pyramid_2	8	3	COMPLETE
40	0.9848740932128438	2020-06-30 18:35:56.958647	2020-06-30 18:36:07.133027	0 days 00:00:10.174380000	0.45	0.002176836745952962	pyramid_2	6	2	COMPLETE
41	0.9842473410098489	2020-06-30 18:36:07.133535	2020-06-30 18:36:19.804959	0 days 00:00:12.671424000	0.30000000000000004	0.0007607027542161239	pyramid_2	8	3	COMPLETE
42	0.9832974101391788	2020-06-30 18:36:19.805463	2020-06-30 18:36:30.050334	0 days 00:00:10.244871000	0.30000000000000004	0.005640762790299856	pyramid_2	10	3	COMPLETE
43	0.9831563485536539	2020-06-30 18:36:30.050825	2020-06-30 18:36:40.382814	0 days 00:00:10.331989000	0.35000000000000003	0.01677484809392595	pyramid_2	9	3	COMPLETE
44	0.9790950369560856	2020-06-30 18:36:40.383320	2020-06-30 18:36:52.065185	0 days 00:00:11.681865000	0.25	0.0026730734497380027	flat	7	3	COMPLETE
45	0.9817333879141972	2020-06-30 18:36:52.065679	2020-06-30 18:37:03.735156	0 days 00:00:11.669477000	0.2	0.005444783060834313	pyramid_2	8	3	COMPLETE
46	0.9861728423399944	2020-06-30 18:37:03.735650	2020-06-30 18:37:14.854741	0 days 00:00:11.119091000	0.30000000000000004	0.02826043135151823	pyramid_4	9	3	COMPLETE
47	0.9824120349810954	2020-06-30 18:37:14.855244	2020-06-30 18:37:24.262453	0 days 00:00:09.407209000	0.30000000000000004	0.004063164349785001	flat	8	3	COMPLETE
48	0.9831051570702329	2020-06-30 18:37:24.262964	2020-06-30 18:37:35.570084	0 days 00:00:11.307120000	0.2	0.012983450577973921	pyramid_4	9	3	COMPLETE
49	0.9868325639045101	2020-06-30 18:37:35.570605	2020-06-30 18:37:51.991064	0 days 00:00:16.420459000	0.15000000000000002	0.006947088280853542	pyramid_4	10	3	COMPLETE
50	0.9860650625265421	2020-06-30 18:37:51.991568	2020-06-30 18:38:01.914211	0 days 00:00:09.922643000	0.35000000000000003	0.019694982392260075	pyramid_2	7	3	COMPLETE
51	0.979275266786188	2020-06-30 18:38:01.914720	2020-06-30 18:38:14.644934	0 days 00:00:12.730214000	0.25	0.011508205750657132	pyramid_4	9	3	COMPLETE
52	0.9950765777821742	2020-06-30 18:38:14.645437	2020-06-30 18:38:27.654619	0 days 00:00:13.009182000	0.25	0.04465001409570202	pyramid_4	8	3	COMPLETE
53	0.9852757307761474	2020-06-30 18:38:27.655124	2020-06-30 18:38:38.429969	0 days 00:00:10.774845000	0.25	0.011647579079951969	pyramid_4	9	3	COMPLETE
54	0.9778832110408622	2020-06-30 18:38:38.430467	2020-06-30 18:38:48.742140	0 days 00:00:10.311673000	0.2	0.004648383038670455	pyramid_4	9	3	COMPLETE
55	0.9926156833254057	2020-06-30 18:38:48.742640	2020-06-30 18:39:00.381278	0 days 00:00:11.638638000	0.15000000000000002	0.0011615714055616198	pyramid_4	10	3	COMPLETE
56	0.9770497873825131	2020-06-30 18:39:00.381790	2020-06-30 18:39:12.038603	0 days 00:00:11.656813000	0.2	0.0021784127772119587	pyramid_4	8	3	COMPLETE
57	0.991544440331587	2020-06-30 18:39:12.039116	2020-06-30 18:39:23.690512	0 days 00:00:11.651396000	0.15000000000000002	0.0007280572584122657	pyramid_4	8	3	COMPLETE
58	0.9809414308189889	2020-06-30 18:39:23.691043	2020-06-30 18:39:35.345516	0 days 00:00:11.654473000	0.2	0.002934264383719863	flat	7	3	COMPLETE
59	1.0001096140835934	2020-06-30 18:39:35.346022	2020-06-30 18:39:45.935288	0 days 00:00:10.589266000	0.35000000000000003	0.00020207346209942542	pyramid_4	6	2	COMPLETE
60	0.982173848426205	2020-06-30 18:39:45.935789	2020-06-30 18:39:58.573463	0 days 00:00:12.637674000	0.30000000000000004	0.0018528539325393925	pyramid_4	8	3	COMPLETE
61	0.9782626144730725	2020-06-30 18:39:58.573972	2020-06-30 18:40:10.285830	0 days 00:00:11.711858000	0.2	0.005846624496783279	pyramid_4	8	3	COMPLETE
62	0.9815860561940862	2020-06-30 18:40:10.286330	2020-06-30 18:40:20.232586	0 days 00:00:09.946256000	0.2	0.00362158922161993	pyramid_4	9	3	COMPLETE
63	0.9802324799285538	2020-06-30 18:40:20.233091	2020-06-30 18:40:31.911123	0 days 00:00:11.678032000	0.2	0.0022423483463311915	pyramid_4	8	3	COMPLETE
64	0.9761899769077813	2020-06-30 18:40:31.911622	2020-06-30 18:40:42.293204	0 days 00:00:10.381582000	0.25	0.004584440341925833	pyramid_4	9	3	COMPLETE
65	0.9803891474259767	2020-06-30 18:40:42.293705	2020-06-30 18:40:54.090314	0 days 00:00:11.796609000	0.25	0.0015543726627811165	pyramid_4	8	3	COMPLETE
66	0.9776440945621652	2020-06-30 18:40:54.090818	2020-06-30 18:41:05.167832	0 days 00:00:11.077014000	0.25	0.009178045467854163	pyramid_4	9	3	COMPLETE
67	0.9893142656348217	2020-06-30 18:41:05.168338	2020-06-30 18:41:15.956736	0 days 00:00:10.788398000	0.25	0.014627579618453481	pyramid_4	4	3	COMPLETE
68	0.9858520953591299	2020-06-30 18:41:15.957287	2020-06-30 18:41:25.596843	0 days 00:00:09.639556000	0.15000000000000002	0.02023932459662218	pyramid_4	10	3	COMPLETE
69	0.9739356497695163	2020-06-30 18:41:25.597368	2020-06-30 18:41:38.169065	0 days 00:00:12.571697000	0.2	0.008742831923589938	pyramid_4	7	3	COMPLETE
70	0.9794853930272361	2020-06-30 18:41:38.169571	2020-06-30 18:41:49.429305	0 days 00:00:11.259734000	0.1	0.006745528322684582	pyramid_4	7	3	COMPLETE
71	0.9771622972013393	2020-06-30 18:41:49.429814	2020-06-30 18:41:59.765052	0 days 00:00:10.335238000	0.25	0.009838562157410502	pyramid_4	8	3	COMPLETE
72	0.9787120179654994	2020-06-30 18:41:59.765562	2020-06-30 18:42:10.128193	0 days 00:00:10.362631000	0.2	0.010454132932442337	pyramid_4	6	3	COMPLETE
73	0.984030402026414	2020-06-30 18:42:10.128709	2020-06-30 18:42:21.554070	0 days 00:00:11.425361000	0.25	0.0037669249884075395	pyramid_4	5	3	COMPLETE
74	0.9777713187352908	2020-06-30 18:42:21.554583	2020-06-30 18:42:34.129045	0 days 00:00:12.574462000	0.15000000000000002	0.0071829275865159985	pyramid_4	7	3	COMPLETE
75	0.9816467716319351	2020-06-30 18:42:34.129576	2020-06-30 18:42:46.394049	0 days 00:00:12.264473000	0.2	0.0026056727802178156	pyramid_4	8	3	COMPLETE
76	8.163367713548215	2020-06-30 18:42:46.394580	2020-06-30 18:49:33.897769	0 days 00:06:47.503189000	0.30000000000000004	0.024320966679712352		7	1	COMPLETE
77	1.0028766343420037	2020-06-30 18:49:33.898280	2020-06-30 18:49:44.242363	0 days 00:00:10.344083000	0.25	0.009708402107226514	pyramid_2	8	3	COMPLETE
78	0.9824599562020138	2020-06-30 18:49:44.242871	2020-06-30 18:49:54.618084	0 days 00:00:10.375213000	0.2	0.014527568749688783	pyramid_4	8	3	COMPLETE
79	0.9859837974168332	2020-06-30 18:49:54.618614	2020-06-30 18:50:07.260766	0 days 00:00:12.642152000	0.25	0.001353478107083285	pyramid_4	8	3	COMPLETE
80	0.9779796527263305	2020-06-30 18:50:07.261266	2020-06-30 18:50:19.812140	0 days 00:00:12.550874000	0.15000000000000002	0.0045979363185905675	pyramid_4	7	3	COMPLETE
81	0.9789821818413862	2020-06-30 18:50:19.812647	2020-06-30 18:50:30.574326	0 days 00:00:10.761679000	0.25	0.008700056174937139	pyramid_4	9	3	COMPLETE
82	0.9800541135999892	2020-06-30 18:50:30.574851	2020-06-30 18:50:40.516056	0 days 00:00:09.941205000	0.30000000000000004	0.006275881946081125	pyramid_4	9	3	COMPLETE
83	0.9825327040135176	2020-06-30 18:50:40.516559	2020-06-30 18:50:51.406225	0 days 00:00:10.889666000	0.2	0.016783683445218873	pyramid_4	9	3	COMPLETE
84	0.9786768087482087	2020-06-30 18:50:51.406738	2020-06-30 18:51:03.124638	0 days 00:00:11.717900000	0.25	0.0033246435933842566	pyramid_4	8	3	COMPLETE
85	0.984437937023996	2020-06-30 18:51:03.125148	2020-06-30 18:51:13.418296	0 days 00:00:10.293148000	0.2	0.008704368028679936	pyramid_2	8	3	COMPLETE
86	1.0320669627280985	2020-06-30 18:51:13.418848	2020-06-30 18:51:25.535507	0 days 00:00:12.116659000	0.25	0.022736068260611385	flat	8	3	COMPLETE
87	0.9850746205940101	2020-06-30 18:51:25.536012	2020-06-30 18:51:35.438094	0 days 00:00:09.902082000	0.30000000000000004	0.013136565778390587	pyramid_4	9	3	COMPLETE
88	1.0331600214786456	2020-06-30 18:51:35.438605	2020-06-30 18:51:46.430161	0 days 00:00:10.991556000	0.2	0.038543855778830474	pyramid_4	9	3	COMPLETE
89	1.0027922396458886	2020-06-30 18:51:46.430668	2020-06-30 18:51:58.422310	0 days 00:00:11.991642000	0.25	3.590136907903092e-05	pyramid_4	8	3	COMPLETE
90	0.9830330815808527	2020-06-30 18:51:58.422829	2020-06-30 18:52:10.139766	0 days 00:00:11.716937000	0.30000000000000004	0.0008358890479826322	pyramid_2	5	3	COMPLETE
91	0.9760759653259511	2020-06-30 18:52:10.140286	2020-06-30 18:52:22.781024	0 days 00:00:12.640738000	0.15000000000000002	0.007347846984221062	pyramid_4	7	3	COMPLETE
92	0.9804664882206825	2020-06-30 18:52:22.781552	2020-06-30 18:52:35.343890	0 days 00:00:12.562338000	0.2	0.004825536434558744	pyramid_4	7	3	COMPLETE
93	0.9784158180499899	2020-06-30 18:52:35.344400	2020-06-30 18:52:47.889620	0 days 00:00:12.545220000	0.15000000000000002	0.010315361735924308	pyramid_4	7	3	COMPLETE
94	0.9810145750813101	2020-06-30 18:52:47.890144	2020-06-30 18:52:59.083540	0 days 00:00:11.193396000	0.1	0.006622473933622916	pyramid_4	7	3	COMPLETE
95	0.9985559324651843	2020-06-30 18:52:59.084052	2020-06-30 18:53:10.768572	0 days 00:00:11.684520000	0.1	0.02884268972027788	pyramid_4	8	3	COMPLETE
96	0.9983503827646775	2020-06-30 18:53:10.769122	2020-06-30 18:53:20.195066	0 days 00:00:09.425944000	0.15000000000000002	0.0019937913419838305	pyramid_4	6	3	COMPLETE
97	0.9839767843370694	2020-06-30 18:53:20.195574	2020-06-30 18:53:30.453831	0 days 00:00:10.258257000	0.25	0.00787114294912986	pyramid_4	9	3	COMPLETE
98	0.981705541354943	2020-06-30 18:53:30.454334	2020-06-30 18:53:43.009020	0 days 00:00:12.554686000	0.2	0.003991478847445626	pyramid_4	7	3	COMPLETE
99	0.9828194877653743	2020-06-30 18:53:43.009527	2020-06-30 18:53:53.370833	0 days 00:00:10.361306000	0.25	0.015592074270744386	pyramid_4	8	3	COMPLETE
