number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
12	0.9721882468775699	2020-07-06 14:47:45.930999	2020-07-06 14:48:03.098329	0 days 00:00:17.167330000	0.1	1.0408207998006335e-05	flat	7	3	COMPLETE
13	0.9716590245564779	2020-07-06 14:48:03.098820	2020-07-06 14:48:14.314046	0 days 00:00:11.215226000	0.15000000000000002	1.232544152040218e-05	pyramid_2	9	2	COMPLETE
14	0.970552076373184	2020-07-06 14:48:14.314571	2020-07-06 14:48:24.455117	0 days 00:00:10.140546000	0.25	0.0004194053549600905	pyramid_2	10	2	COMPLETE
15	inf	2020-07-06 14:48:24.455637	2020-07-06 14:48:24.891850	0 days 00:00:00.436213000	0.30000000000000004	0.059448516139616304	pyramid_2	10	2	COMPLETE
16	0.9710084178991485	2020-07-06 14:48:24.892421	2020-07-06 14:48:33.226904	0 days 00:00:08.334483000	0.30000000000000004	0.0002801335511594284	pyramid_2	6	2	COMPLETE
17	0.9700119174711885	2020-07-06 14:48:33.227400	2020-07-06 14:48:42.782269	0 days 00:00:09.554869000	0.35000000000000003	0.0009525745491160072	pyramid_4	9	2	COMPLETE
18	inf	2020-07-06 14:48:42.782766	2020-07-06 14:48:43.170346	0 days 00:00:00.387580000	0.35000000000000003	0.0708872424595059	pyramid_4	9	2	COMPLETE
19	0.9676833626819633	2020-07-06 14:48:43.170933	2020-07-06 14:48:52.638890	0 days 00:00:09.467957000	0.05	0.0015088906986441177	pyramid_4	8	2	COMPLETE
20	0.9631060884709943	2020-07-06 14:48:52.639386	2020-07-06 14:49:02.411843	0 days 00:00:09.772457000	0.05	0.002722728903376666	pyramid_4	6	3	COMPLETE
21	0.9640157933820758	2020-07-06 14:49:02.412343	2020-07-06 14:49:12.386296	0 days 00:00:09.973953000	0.05	0.002918836210323762	pyramid_4	6	3	COMPLETE
22	0.9689289505718744	2020-07-06 14:49:12.386805	2020-07-06 14:49:22.140189	0 days 00:00:09.753384000	0.0	0.0039845823331268295	pyramid_4	8	3	COMPLETE
23	0.9664572275172897	2020-07-06 14:49:22.140689	2020-07-06 14:49:31.996240	0 days 00:00:09.855551000	0.05	0.011188538848422297	pyramid_4	6	3	COMPLETE
24	0.9683535280283432	2020-07-06 14:49:31.996735	2020-07-06 14:49:41.815903	0 days 00:00:09.819168000	0.05	0.01171089671317433	pyramid_4	6	3	COMPLETE
25	0.965726517794425	2020-07-06 14:49:41.816402	2020-07-06 14:49:51.657222	0 days 00:00:09.840820000	0.05	0.028220355314088785	pyramid_4	5	3	COMPLETE
26	0.9707005874455323	2020-07-06 14:49:51.657719	2020-07-06 14:50:00.867925	0 days 00:00:09.210206000	0.15000000000000002	0.03495894886338214	pyramid_4	5	3	COMPLETE
27	0.9765202594779389	2020-07-06 14:50:00.868427	2020-07-06 14:50:10.009031	0 days 00:00:09.140604000	0.15000000000000002	0.025912571683110282	pyramid_4	4	3	COMPLETE
28	0.9643519050196597	2020-07-06 14:50:10.009531	2020-07-06 14:50:20.602486	0 days 00:00:10.592955000	0.05	0.005866146934045735	pyramid_4	5	3	COMPLETE
29	0.9803717373407375	2020-07-06 14:50:20.602979	2020-07-06 14:50:34.107425	0 days 00:00:13.504446000	0.0	0.005675282650779655	pyramid_4	4	3	COMPLETE
30	0.9687100293343527	2020-07-06 14:50:34.107924	2020-07-06 14:50:45.767734	0 days 00:00:11.659810000	0.2	0.00137324398883924	pyramid_4	6	3	COMPLETE
31	0.9645736370867456	2020-07-06 14:50:45.768226	2020-07-06 14:50:57.626642	0 days 00:00:11.858416000	0.05	0.0060078918477957915	pyramid_4	5	3	COMPLETE
32	0.9752394246776201	2020-07-06 14:50:57.627134	2020-07-06 14:51:06.746140	0 days 00:00:09.119006000	0.05	0.0009084984033630298	pyramid_4	5	3	COMPLETE
33	0.9684770372178819	2020-07-06 14:51:06.746640	2020-07-06 14:51:21.643139	0 days 00:00:14.896499000	0.0	0.005770568071796675	pyramid_4	5	3	COMPLETE
34	0.9711344311808983	2020-07-06 14:51:21.643644	2020-07-06 14:51:34.781721	0 days 00:00:13.138077000	0.1	0.00231655232043453	pyramid_4	4	3	COMPLETE
35	0.9635402333666707	2020-07-06 14:51:34.782222	2020-07-06 14:51:44.553050	0 days 00:00:09.770828000	0.0	0.005789092026491955	pyramid_4	6	3	COMPLETE
36	0.963292618244015	2020-07-06 14:51:44.553548	2020-07-06 14:51:54.854732	0 days 00:00:10.301184000	0.0	0.0019889164528689345	pyramid_4	7	3	COMPLETE
37	0.9726722282275819	2020-07-06 14:51:54.855243	2020-07-06 14:52:06.448302	0 days 00:00:11.593059000	0.0	0.0004681941315103559	pyramid_4	7	3	COMPLETE
38	0.9641801990263643	2020-07-06 14:52:06.448806	2020-07-06 14:52:16.675586	0 days 00:00:10.226780000	0.0	0.0020303965338267387	pyramid_4	7	3	COMPLETE
39	0.9746881786145662	2020-07-06 14:52:16.676122	2020-07-06 14:52:25.238330	0 days 00:00:08.562208000	0.1	0.000797478128657038	pyramid_4	6	3	COMPLETE
40	0.9743734605131094	2020-07-06 14:52:25.238829	2020-07-06 14:52:35.605489	0 days 00:00:10.366660000	0.0	0.0002639244173835878	flat	6	3	COMPLETE
41	0.964724546287492	2020-07-06 14:52:35.605991	2020-07-06 14:52:45.264187	0 days 00:00:09.658196000	0.0	0.002643031647145367	pyramid_4	7	3	COMPLETE
42	0.9666008307919864	2020-07-06 14:52:45.264707	2020-07-06 14:52:54.997239	0 days 00:00:09.732532000	0.0	0.0013553062225053856	pyramid_4	8	3	COMPLETE
43	0.9662054296125445	2020-07-06 14:52:54.997754	2020-07-06 14:53:04.764697	0 days 00:00:09.766943000	0.05	0.0019735336364125958	pyramid_4	7	3	COMPLETE
44	0.9672595855088262	2020-07-06 14:53:04.765219	2020-07-06 14:53:14.305321	0 days 00:00:09.540102000	0.0	0.0036166869589925638	flat	6	3	COMPLETE
45	0.9694876587181761	2020-07-06 14:53:14.305823	2020-07-06 14:53:27.024722	0 days 00:00:12.718899000	0.1	0.015277835450048363	pyramid_4	7	3	COMPLETE
46	0.9677176893803111	2020-07-06 14:53:27.025239	2020-07-06 14:53:36.625989	0 days 00:00:09.600750000	0.15000000000000002	0.007959942055473795	pyramid_4	6	3	COMPLETE
47	0.9699787117584407	2020-07-06 14:53:36.626495	2020-07-06 14:53:46.345241	0 days 00:00:09.718746000	0.05	0.003507540965101802	pyramid_4	7	3	COMPLETE
48	0.9685035114399871	2020-07-06 14:53:46.345738	2020-07-06 14:53:55.095978	0 days 00:00:08.750240000	0.0	0.0016523396385189112	flat	8	3	COMPLETE
49	0.9699717962253861	2020-07-06 14:53:55.096480	2020-07-06 14:54:06.931210	0 days 00:00:11.834730000	0.5	0.0006961149748223504	pyramid_4	7	3	COMPLETE
50	0.9661479135702925	2020-07-06 14:54:06.931709	2020-07-06 14:54:17.258470	0 days 00:00:10.326761000	0.1	0.0029964443172579435	pyramid_4	6	3	COMPLETE
51	0.9637512742427358	2020-07-06 14:54:17.258974	2020-07-06 14:54:27.023758	0 days 00:00:09.764784000	0.05	0.007938363652716114	pyramid_4	6	3	COMPLETE
52	0.9714034063774243	2020-07-06 14:54:27.024259	2020-07-06 14:54:36.912886	0 days 00:00:09.888627000	0.05	0.017853921630528857	pyramid_4	6	3	COMPLETE
53	0.9679303085594847	2020-07-06 14:54:36.913392	2020-07-06 14:54:46.885084	0 days 00:00:09.971692000	0.1	0.007856035017450268	pyramid_4	7	3	COMPLETE
54	0.9667622582954273	2020-07-06 14:54:46.885581	2020-07-06 14:54:55.885419	0 days 00:00:08.999838000	0.0	0.004472244186209987	pyramid_2	7	3	COMPLETE
55	0.970256905806692	2020-07-06 14:54:55.885938	2020-07-06 14:55:06.876974	0 days 00:00:10.991036000	0.05	0.009049677389893561	pyramid_4	6	3	COMPLETE
56	0.9794245379710058	2020-07-06 14:55:06.877477	2020-07-06 14:55:16.163141	0 days 00:00:09.285664000	0.1	0.0012511948619681572		6	1	COMPLETE
57	0.9664271282173736	2020-07-06 14:55:16.163641	2020-07-06 14:55:25.974480	0 days 00:00:09.810839000	0.05	0.002089855114805331	pyramid_4	7	3	COMPLETE
58	0.9646681568078828	2020-07-06 14:55:25.975037	2020-07-06 14:55:35.757745	0 days 00:00:09.782708000	0.0	0.004318502400121081	pyramid_4	6	3	COMPLETE
59	0.9670487844456009	2020-07-06 14:55:35.758271	2020-07-06 14:55:45.517096	0 days 00:00:09.758825000	0.2	0.0005613101702838303	pyramid_2	8	2	COMPLETE
60	0.973892485189159	2020-07-06 14:55:45.517636	2020-07-06 14:55:56.474160	0 days 00:00:10.956524000	0.05	0.021119847899276355	pyramid_4	6	3	COMPLETE
61	0.9652750059875131	2020-07-06 14:55:56.474706	2020-07-06 14:56:07.961041	0 days 00:00:11.486335000	0.05	0.00587624770820485	pyramid_4	5	3	COMPLETE
62	0.9673721023470337	2020-07-06 14:56:07.961568	2020-07-06 14:56:17.782420	0 days 00:00:09.820852000	0.0	0.009326539956190623	pyramid_4	5	3	COMPLETE
63	0.969723043386002	2020-07-06 14:56:17.782919	2020-07-06 14:56:30.198819	0 days 00:00:12.415900000	0.05	0.0030488497827653328	pyramid_4	5	3	COMPLETE
64	0.9651291886268304	2020-07-06 14:56:30.199329	2020-07-06 14:56:41.691963	0 days 00:00:11.492634000	0.15000000000000002	0.0019332313276290893	pyramid_4	6	3	COMPLETE
65	1.0416533877277931	2020-07-06 14:56:41.692498	2020-07-06 14:56:50.185068	0 days 00:00:08.492570000	0.0	0.043656537411455774	pyramid_4	7	3	COMPLETE
66	0.975041807743541	2020-07-06 14:56:50.185595	2020-07-06 14:56:58.899893	0 days 00:00:08.714298000	0.1	0.0011165189581066872	pyramid_4	5	3	COMPLETE
67	0.9697693328411259	2020-07-06 14:56:58.900400	2020-07-06 14:57:09.848472	0 days 00:00:10.948072000	0.05	0.005297132901499209	pyramid_4	8	3	COMPLETE
68	0.9674990414178859	2020-07-06 14:57:09.848974	2020-07-06 14:57:19.026160	0 days 00:00:09.177186000	0.05	0.007131235435845646	pyramid_4	7	3	COMPLETE
69	0.9711295345373321	2020-07-06 14:57:19.026661	2020-07-06 14:57:31.489389	0 days 00:00:12.462728000	0.1	0.014136392243761862	pyramid_4	4	3	COMPLETE
70	0.967724130864729	2020-07-06 14:57:31.489902	2020-07-06 14:57:41.311062	0 days 00:00:09.821160000	0.0	0.002657547727520386	flat	5	3	COMPLETE
71	0.9685125964426855	2020-07-06 14:57:41.311574	2020-07-06 14:57:52.203722	0 days 00:00:10.892148000	0.05	0.004997436810704262	pyramid_4	5	3	COMPLETE
72	0.9719167564347474	2020-07-06 14:57:52.204248	2020-07-06 14:58:03.022971	0 days 00:00:10.818723000	0.0	0.00616626818992548	pyramid_4	5	3	COMPLETE
73	0.9647406583641007	2020-07-06 14:58:03.023486	2020-07-06 14:58:13.242475	0 days 00:00:10.218989000	0.05	0.0038446441410407346	pyramid_4	6	3	COMPLETE
74	0.9681293197542603	2020-07-06 14:58:13.242988	2020-07-06 14:58:23.067561	0 days 00:00:09.824573000	0.05	0.010236017938861955	pyramid_4	5	3	COMPLETE
75	0.9716616067272877	2020-07-06 14:58:23.068082	2020-07-06 14:58:40.089363	0 days 00:00:17.021281000	0.1	0.0019257923028889391	pyramid_4	4	3	COMPLETE
76	0.9673823194894177	2020-07-06 14:58:40.089904	2020-07-06 14:58:52.699542	0 days 00:00:12.609638000	0.0	0.0026380041937625206	pyramid_4	6	3	COMPLETE
77	0.9703676993386787	2020-07-06 14:58:52.700062	2020-07-06 14:59:03.117229	0 days 00:00:10.417167000	0.05	0.01229426218008415	pyramid_4	6	3	COMPLETE
78	0.9656640158759223	2020-07-06 14:59:03.117747	2020-07-06 14:59:13.330373	0 days 00:00:10.212626000	0.0	0.0016396313346637192	pyramid_4	7	3	COMPLETE
79	0.9667653981705158	2020-07-06 14:59:13.330890	2020-07-06 14:59:22.231201	0 days 00:00:08.900311000	0.1	0.006688630108183559	pyramid_2	5	3	COMPLETE
80	0.971605858607599	2020-07-06 14:59:22.231717	2020-07-06 14:59:35.844793	0 days 00:00:13.613076000	0.45	0.004516551325456533	pyramid_4	6	3	COMPLETE
81	0.965554906610857	2020-07-06 14:59:35.845337	2020-07-06 14:59:46.115316	0 days 00:00:10.269979000	0.0	0.0033496579799296216	pyramid_4	6	3	COMPLETE
82	0.9639950802451686	2020-07-06 14:59:46.115894	2020-07-06 14:59:56.031202	0 days 00:00:09.915308000	0.0	0.004352528267633264	pyramid_4	6	3	COMPLETE
83	0.9648235722592002	2020-07-06 14:59:56.031726	2020-07-06 15:00:05.864882	0 days 00:00:09.833156000	0.0	0.0022742075351527597	pyramid_4	7	3	COMPLETE
84	0.9697746700710721	2020-07-06 15:00:05.865428	2020-07-06 15:00:15.188479	0 days 00:00:09.323051000	0.05	0.007669055433042685	pyramid_4	6	3	COMPLETE
85	0.9672433507372762	2020-07-06 15:00:15.189003	2020-07-06 15:00:24.867358	0 days 00:00:09.678355000	0.0	0.0009899775948142297	pyramid_4	7	3	COMPLETE
86	0.9725026805498447	2020-07-06 15:00:24.867876	2020-07-06 15:00:34.512135	0 days 00:00:09.644259000	0.4	0.003944893077625009	pyramid_4	6	2	COMPLETE
87	0.9693621752554911	2020-07-06 15:00:34.512648	2020-07-06 15:00:47.382302	0 days 00:00:12.869654000	0.05	0.003133217727887662	pyramid_4	5	3	COMPLETE
88	0.968665195487396	2020-07-06 15:00:47.382827	2020-07-06 15:00:56.796503	0 days 00:00:09.413676000	0.0	0.018557575392869608	pyramid_4	6	3	COMPLETE
89	0.9678543380826538	2020-07-06 15:00:56.797035	2020-07-06 15:01:05.414575	0 days 00:00:08.617540000	0.05	0.004825943267720618	flat	6	3	COMPLETE
90	0.9666360330860517	2020-07-06 15:01:05.415097	2020-07-06 15:01:15.432688	0 days 00:00:10.017591000	0.0	0.001536996197564865	pyramid_4	7	3	COMPLETE
91	0.9636768039904142	2020-07-06 15:01:15.433224	2020-07-06 15:01:25.235830	0 days 00:00:09.802606000	0.0	0.004260364833054409	pyramid_4	6	3	COMPLETE
92	0.9677003949706318	2020-07-06 15:01:25.236348	2020-07-06 15:01:35.038954	0 days 00:00:09.802606000	0.0	0.009889849629880626	pyramid_4	6	3	COMPLETE
93	0.9725987395347907	2020-07-06 15:01:35.039477	2020-07-06 15:02:04.180754	0 days 00:00:29.141277000	0.05	3.4482485018143696e-05	pyramid_4	5	3	COMPLETE
94	0.9666287104288737	2020-07-06 15:02:04.181309	2020-07-06 15:02:17.699780	0 days 00:00:13.518471000	0.0	0.002584526269321493	pyramid_4	6	3	COMPLETE
95	0.9654638056169477	2020-07-06 15:02:17.700309	2020-07-06 15:02:27.484230	0 days 00:00:09.783921000	0.1	0.006244581886908543	pyramid_4	7	3	COMPLETE
96	0.9635715986552992	2020-07-06 15:02:27.484782	2020-07-06 15:02:37.383483	0 days 00:00:09.898701000	0.05	0.00851897184326483	pyramid_4	6	3	COMPLETE
97	0.9656073475441738	2020-07-06 15:02:37.384001	2020-07-06 15:02:47.109890	0 days 00:00:09.725889000	0.0	0.007903521210677578	pyramid_4	6	3	COMPLETE
98	0.9675123092026738	2020-07-06 15:02:47.110416	2020-07-06 15:02:56.295651	0 days 00:00:09.185235000	0.05	0.0037643122020518615	pyramid_4	7	3	COMPLETE
99	0.9703053647314596	2020-07-06 15:02:56.296203	2020-07-06 15:03:07.890940	0 days 00:00:11.594737000	0.15000000000000002	0.01246182677965614	pyramid_4	6	3	COMPLETE
