number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
13	1.0087010932024905	2020-07-06 13:55:45.363037	2020-07-06 13:57:16.769056	0 days 00:01:31.406019000	0.5	1.3362440456477111e-05	pyramid_4	6	3	COMPLETE
14	1.0082190897629029	2020-07-06 13:57:16.769557	2020-07-06 13:57:33.663277	0 days 00:00:16.893720000	0.4	7.356285943858159e-05	pyramid_4	8	3	COMPLETE
15	1.0123229964478402	2020-07-06 13:57:33.663776	2020-07-06 13:57:58.556053	0 days 00:00:24.892277000	0.4	3.9909594387243885e-05	pyramid_2	6	2	COMPLETE
16	1.007337362815611	2020-07-06 13:57:58.556555	2020-07-06 13:58:17.399326	0 days 00:00:18.842771000	0.30000000000000004	2.3795321918286585e-05	pyramid_4	9	3	COMPLETE
17	1.0071782204815627	2020-07-06 13:58:17.399834	2020-07-06 13:58:31.589480	0 days 00:00:14.189646000	0.45	0.00029643504349568227	pyramid_4	7	2	COMPLETE
18	1.0116499979020663	2020-07-06 13:58:31.589977	2020-07-06 13:58:58.145489	0 days 00:00:26.555512000	0.5	0.0001797646921593069	pyramid_4	5	3	COMPLETE
19	1.0074906462863504	2020-07-06 13:58:58.146002	2020-07-06 13:59:19.536844	0 days 00:00:21.390842000	0.30000000000000004	1.3161382621614386e-05	pyramid_2	9	3	COMPLETE
20	1.009954362269125	2020-07-06 13:59:19.537351	2020-07-06 13:59:48.174222	0 days 00:00:28.636871000	0.45	3.500293220450946e-05	pyramid_4	6	2	COMPLETE
21	1.0162482365844823	2020-07-06 13:59:48.174722	2020-07-06 14:00:00.866714	0 days 00:00:12.691992000	0.1	0.0034135364281021887	pyramid_4	7	3	COMPLETE
22	1.0100786456457131	2020-07-06 14:00:00.867232	2020-07-06 14:00:14.352845	0 days 00:00:13.485613000	0.25	0.0004039066464695346	pyramid_4	8	3	COMPLETE
23	1.0049989887704267	2020-07-06 14:00:14.353341	2020-07-06 14:00:31.157522	0 days 00:00:16.804181000	0.45	0.00013187786315016882	pyramid_4	7	3	COMPLETE
24	1.010929552797313	2020-07-06 14:00:31.158023	2020-07-06 14:00:59.484121	0 days 00:00:28.326098000	0.45	0.00015033637593754877	pyramid_4	5	3	COMPLETE
25	1.0044456332024085	2020-07-06 14:00:59.484654	2020-07-06 14:01:20.794443	0 days 00:00:21.309789000	0.4	6.910430499298114e-05	pyramid_4	7	3	COMPLETE
26	1.0082362058308227	2020-07-06 14:01:20.794951	2020-07-06 14:01:37.809340	0 days 00:00:17.014389000	0.4	7.364810649335362e-05	pyramid_4	8	3	COMPLETE
27	1.0100055793520353	2020-07-06 14:01:37.809853	2020-07-06 14:01:58.546033	0 days 00:00:20.736180000	0.35000000000000003	4.489110404204291e-05	pyramid_4	6	2	COMPLETE
28	1.0049142527211734	2020-07-06 14:01:58.546556	2020-07-06 14:02:14.157719	0 days 00:00:15.611163000	0.45	0.00016848094086651102	pyramid_4	7	3	COMPLETE
29	1.0143348891728206	2020-07-06 14:02:14.158234	2020-07-06 14:02:26.388494	0 days 00:00:12.230260000	0.35000000000000003	0.00018976788366920392	flat	9	3	COMPLETE
30	1.0110414308623428	2020-07-06 14:02:26.389001	2020-07-06 14:02:39.654403	0 days 00:00:13.265402000	0.45	0.00011636914899486907	pyramid_2	8	2	COMPLETE
31	1.0046552250826892	2020-07-06 14:02:39.654900	2020-07-06 14:02:54.027328	0 days 00:00:14.372428000	0.4	0.00028576328671809097	pyramid_4	7	3	COMPLETE
32	1.0075520044476192	2020-07-06 14:02:54.027831	2020-07-06 14:03:09.099347	0 days 00:00:15.071516000	0.4	0.00028820010423349354	pyramid_4	6	3	COMPLETE
33	1.0066184655764916	2020-07-06 14:03:09.099855	2020-07-06 14:03:22.218775	0 days 00:00:13.118920000	0.30000000000000004	0.0007860843114001198	pyramid_4	7	3	COMPLETE
34	1.006196931234854	2020-07-06 14:03:22.219282	2020-07-06 14:03:36.717820	0 days 00:00:14.498538000	0.35000000000000003	0.0003643788595840772	pyramid_4	7	3	COMPLETE
35	1.0067037005245858	2020-07-06 14:03:36.718321	2020-07-06 14:03:51.603673	0 days 00:00:14.885352000	0.45	0.0005130092969607132	pyramid_4	6	3	COMPLETE
36	1.0107469046525004	2020-07-06 14:03:51.604178	2020-07-06 14:04:03.415413	0 days 00:00:11.811235000	0.4	0.0012523524710061351	flat	8	3	COMPLETE
37	1.0354563184642718	2020-07-06 14:04:03.415954	2020-07-06 14:04:37.379544	0 days 00:00:33.963590000	0.45	5.766433546952873e-05	pyramid_4	5	3	COMPLETE
38	1.015278383634276	2020-07-06 14:04:37.380060	2020-07-06 14:04:49.377286	0 days 00:00:11.997226000	0.35000000000000003	0.0021994284309644584		7	1	COMPLETE
39	1.0131518784948503	2020-07-06 14:04:49.377771	2020-07-06 14:05:02.768520	0 days 00:00:13.390749000	0.25	0.00010851925997064626	pyramid_2	10	3	COMPLETE
40	1.0086854258600504	2020-07-06 14:05:02.769028	2020-07-06 14:05:17.969985	0 days 00:00:15.200957000	0.4	0.0002077988375209753	pyramid_4	6	3	COMPLETE
41	1.004870058598867	2020-07-06 14:05:17.970478	2020-07-06 14:06:00.400203	0 days 00:00:42.429725000	0.5	2.537614737608424e-05	pyramid_4	7	3	COMPLETE
42	1.004726305375213	2020-07-06 14:06:00.400709	2020-07-06 14:06:35.629085	0 days 00:00:35.228376000	0.5	3.4508278296364146e-05	pyramid_4	7	3	COMPLETE
43	1.0076667160022188	2020-07-06 14:06:35.629603	2020-07-06 14:07:03.843224	0 days 00:00:28.213621000	0.5	2.7612468712968875e-05	pyramid_4	8	3	COMPLETE
44	1.0048627989811207	2020-07-06 14:07:03.843735	2020-07-06 14:07:49.513200	0 days 00:00:45.669465000	0.5	2.3519448333653988e-05	pyramid_4	7	3	COMPLETE
45	1.0068795559697978	2020-07-06 14:07:49.513715	2020-07-06 14:08:16.741696	0 days 00:00:27.227981000	0.5	2.078647859881655e-05	flat	7	3	COMPLETE
46	1.0083347575402803	2020-07-06 14:08:16.742215	2020-07-06 14:08:47.763397	0 days 00:00:31.021182000	0.5	5.782672694367105e-05	pyramid_4	6	3	COMPLETE
47	1.009552096296175	2020-07-06 14:08:47.763901	2020-07-06 14:09:16.550244	0 days 00:00:28.786343000	0.2	1.870978077549957e-05	pyramid_4	8	3	COMPLETE
48	1.0026795984657453	2020-07-06 14:09:16.550758	2020-07-06 14:09:36.714433	0 days 00:00:20.163675000	0.5	2.7305143456807455e-05		7	1	COMPLETE
49	1.0059479839114078	2020-07-06 14:09:36.714904	2020-07-06 14:09:51.509582	0 days 00:00:14.794678000	0.4	3.902323596432894e-05		8	1	COMPLETE
50	1.0025932857682325	2020-07-06 14:09:51.510054	2020-07-06 14:10:05.552311	0 days 00:00:14.042257000	0.5	8.00425158700811e-05		7	1	COMPLETE
51	1.0027333228351372	2020-07-06 14:10:05.552784	2020-07-06 14:10:20.254732	0 days 00:00:14.701948000	0.5	5.456105773356136e-05		7	1	COMPLETE
52	1.0033809351052856	2020-07-06 14:10:20.255219	2020-07-06 14:10:34.402265	0 days 00:00:14.147046000	0.45	8.963071298389166e-05		7	1	COMPLETE
53	1.0072639735169144	2020-07-06 14:10:34.402733	2020-07-06 14:10:48.701780	0 days 00:00:14.299047000	0.45	8.806550280081467e-05		6	1	COMPLETE
54	1.002693871449887	2020-07-06 14:10:48.702266	2020-07-06 14:11:03.308227	0 days 00:00:14.605961000	0.4	5.5530404649836044e-05		7	1	COMPLETE
55	1.0027290054413234	2020-07-06 14:11:03.308719	2020-07-06 14:11:18.113399	0 days 00:00:14.804680000	0.45	5.690389758418387e-05		7	1	COMPLETE
56	1.0079621472657274	2020-07-06 14:11:18.113866	2020-07-06 14:11:45.288110	0 days 00:00:27.174244000	0.45	1.029913183724762e-05		8	1	COMPLETE
57	1.0029667531254094	2020-07-06 14:11:45.288599	2020-07-06 14:12:00.004868	0 days 00:00:14.716269000	0.5	5.082066018677375e-05		7	1	COMPLETE
58	1.0077025855496382	2020-07-06 14:12:00.005368	2020-07-06 14:12:18.220744	0 days 00:00:18.215376000	0.5	4.540443755257749e-05		6	1	COMPLETE
59	1.0028205789631501	2020-07-06 14:12:18.221227	2020-07-06 14:12:32.925395	0 days 00:00:14.704168000	0.5	5.982573641382301e-05		7	1	COMPLETE
60	1.0079987363787823	2020-07-06 14:12:32.925916	2020-07-06 14:13:07.904294	0 days 00:00:34.978378000	0.5	1.6114840260378937e-05		6	1	COMPLETE
61	1.0027648270177003	2020-07-06 14:13:07.904784	2020-07-06 14:13:26.206866	0 days 00:00:18.302082000	0.5	3.0795930632975914e-05		7	1	COMPLETE
62	1.0026913449749886	2020-07-06 14:13:26.207346	2020-07-06 14:13:44.680335	0 days 00:00:18.472989000	0.45	3.44738954197872e-05		7	1	COMPLETE
63	1.0027819270952727	2020-07-06 14:13:44.680836	2020-07-06 14:14:03.097069	0 days 00:00:18.416233000	0.45	3.0738604536485314e-05		7	1	COMPLETE
64	1.0105121311730416	2020-07-06 14:14:03.097545	2020-07-06 14:14:21.437577	0 days 00:00:18.340032000	0.45	1.4734414579566925e-05		8	1	COMPLETE
65	1.002743044966392	2020-07-06 14:14:21.438068	2020-07-06 14:14:39.745284	0 days 00:00:18.307216000	0.45	3.262507811203612e-05		7	1	COMPLETE
66	1.0039296214918456	2020-07-06 14:14:39.745770	2020-07-06 14:14:53.819744	0 days 00:00:14.073974000	0.45	9.669922369809862e-05		7	1	COMPLETE
67	1.0077777657672502	2020-07-06 14:14:53.820230	2020-07-06 14:15:20.992855	0 days 00:00:27.172625000	0.4	1.0554606255483445e-05		8	1	COMPLETE
68	1.0077908874463748	2020-07-06 14:15:20.993350	2020-07-06 14:15:40.264274	0 days 00:00:19.270924000	0.45	4.1927559347442415e-05		6	1	COMPLETE
69	1.0256536694137657	2020-07-06 14:15:40.264765	2020-07-06 14:15:51.883091	0 days 00:00:11.618326000	0.35000000000000003	0.016829907549247812		7	1	COMPLETE
70	1.003055179746856	2020-07-06 14:15:51.883563	2020-07-06 14:16:16.247725	0 days 00:00:24.364162000	0.45	1.891034071364949e-05		7	1	COMPLETE
71	1.0028187528654702	2020-07-06 14:16:16.248201	2020-07-06 14:16:34.683821	0 days 00:00:18.435620000	0.5	3.060737688126291e-05		7	1	COMPLETE
72	1.0027592431883678	2020-07-06 14:16:34.684319	2020-07-06 14:16:48.779267	0 days 00:00:14.094948000	0.5	6.687688396954778e-05		7	1	COMPLETE
73	inf	2020-07-06 14:16:48.779745	2020-07-06 14:16:49.221732	0 days 00:00:00.441987000	0.45	0.07838542805845762		7	1	COMPLETE
74	1.0079052312229828	2020-07-06 14:16:49.222275	2020-07-06 14:17:04.175275	0 days 00:00:14.953000000	0.5	6.903984633250149e-05		8	1	COMPLETE
75	1.0030544218043866	2020-07-06 14:17:04.175755	2020-07-06 14:17:18.897563	0 days 00:00:14.721808000	0.4	5.024622278517159e-05		7	1	COMPLETE
76	1.0072249954459491	2020-07-06 14:17:18.898054	2020-07-06 14:17:33.000576	0 days 00:00:14.102522000	0.5	0.0001291700577777154		6	1	COMPLETE
77	1.0024582185013182	2020-07-06 14:17:33.001052	2020-07-06 14:17:47.019306	0 days 00:00:14.018254000	0.45	7.455545095700621e-05		7	1	COMPLETE
78	1.0089774479814808	2020-07-06 14:17:47.019782	2020-07-06 14:18:00.955059	0 days 00:00:13.935277000	0.45	0.0002111118116628789		6	1	COMPLETE
79	1.0025610396335474	2020-07-06 14:18:00.955611	2020-07-06 14:18:15.160044	0 days 00:00:14.204433000	0.4	7.83103679042384e-05		7	1	COMPLETE
80	1.0069367118677544	2020-07-06 14:18:15.160519	2020-07-06 14:18:28.599285	0 days 00:00:13.438766000	0.4	0.0001564599960927136		8	1	COMPLETE
81	1.00256857428527	2020-07-06 14:18:28.599780	2020-07-06 14:18:43.011165	0 days 00:00:14.411385000	0.35000000000000003	7.994262965111624e-05		7	1	COMPLETE
82	1.002716529772236	2020-07-06 14:18:43.011647	2020-07-06 14:18:57.048965	0 days 00:00:14.037318000	0.35000000000000003	8.06629410053843e-05		7	1	COMPLETE
83	1.0025759458354484	2020-07-06 14:18:57.049448	2020-07-06 14:19:11.386631	0 days 00:00:14.337183000	0.30000000000000004	7.791679468432565e-05		7	1	COMPLETE
84	1.002716542564514	2020-07-06 14:19:11.387111	2020-07-06 14:19:25.397357	0 days 00:00:14.010246000	0.30000000000000004	8.066388219742198e-05		7	1	COMPLETE
85	1.0045564431122282	2020-07-06 14:19:25.397862	2020-07-06 14:19:38.593726	0 days 00:00:13.195864000	0.30000000000000004	0.00012473714846497082		7	1	COMPLETE
86	1.0042366425591924	2020-07-06 14:19:38.594200	2020-07-06 14:19:52.891278	0 days 00:00:14.297078000	0.35000000000000003	0.00010794019987177722		7	1	COMPLETE
87	1.0025401722301137	2020-07-06 14:19:52.891772	2020-07-06 14:20:07.262909	0 days 00:00:14.371137000	0.30000000000000004	7.312091895180535e-05		7	1	COMPLETE
88	1.005927004575542	2020-07-06 14:20:07.263397	2020-07-06 14:20:21.932486	0 days 00:00:14.669089000	0.25	3.88280823187639e-05		8	1	COMPLETE
89	1.0095835301212095	2020-07-06 14:20:21.932980	2020-07-06 14:20:36.125715	0 days 00:00:14.192735000	0.30000000000000004	0.0002496815702035623	flat	6	2	COMPLETE
90	1.0165922273351535	2020-07-06 14:20:36.126206	2020-07-06 14:20:48.972115	0 days 00:00:12.845909000	0.30000000000000004	0.006271781477461248		7	1	COMPLETE
91	1.002645075305582	2020-07-06 14:20:48.972591	2020-07-06 14:21:03.157522	0 days 00:00:14.184931000	0.35000000000000003	7.801551834045883e-05		7	1	COMPLETE
92	1.0041827934650904	2020-07-06 14:21:03.158010	2020-07-06 14:21:17.447046	0 days 00:00:14.289036000	0.35000000000000003	0.00010422241711330576		7	1	COMPLETE
93	1.0049151066057276	2020-07-06 14:21:17.447548	2020-07-06 14:21:30.365467	0 days 00:00:12.917919000	0.25	0.00014206617396894747		7	1	COMPLETE
94	1.0027013773189841	2020-07-06 14:21:30.365971	2020-07-06 14:21:44.974639	0 days 00:00:14.608668000	0.35000000000000003	6.894736215618731e-05		7	1	COMPLETE
95	1.0027885886740242	2020-07-06 14:21:44.975126	2020-07-06 14:22:05.257452	0 days 00:00:20.282326000	0.35000000000000003	2.4955448065651053e-05		7	1	COMPLETE
96	1.003362987539298	2020-07-06 14:22:05.257963	2020-07-06 14:22:22.344762	0 days 00:00:17.086799000	0.4	4.427792279743349e-05		7	1	COMPLETE
97	1.0056968619007074	2020-07-06 14:22:22.345254	2020-07-06 14:22:35.792902	0 days 00:00:13.447648000	0.30000000000000004	8.586115440225095e-05		8	1	COMPLETE
98	1.0087172914244662	2020-07-06 14:22:35.793386	2020-07-06 14:22:49.823950	0 days 00:00:14.030564000	0.4	0.00016907344407858263		6	1	COMPLETE
99	1.0028425752851142	2020-07-06 14:22:49.824448	2020-07-06 14:23:03.900098	0 days 00:00:14.075650000	0.2	6.382128270245594e-05		7	1	COMPLETE
