number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
15	1.023345814545741	2020-06-30 17:04:43.872615	2020-06-30 17:04:58.299952	0 days 00:00:14.427337000	0.2	0.0019182275058661762	pyramid_2	6	2	COMPLETE
16	1.0219185481122692	2020-06-30 17:04:58.300473	2020-06-30 17:05:11.836718	0 days 00:00:13.536245000	0.35000000000000003	0.0010510816361091978	pyramid_2	6	3	COMPLETE
17	1.0233912175383155	2020-06-30 17:05:11.837224	2020-06-30 17:05:26.457833	0 days 00:00:14.620609000	0.5	0.0042077301628281084	flat	8	2	COMPLETE
18	1.0465526697739962	2020-06-30 17:05:26.458337	2020-06-30 17:05:41.519978	0 days 00:00:15.061641000	0.15000000000000002	0.000796490644539784	pyramid_2	4	3	COMPLETE
19	1.0243272317152297	2020-06-30 17:05:41.520481	2020-06-30 17:05:54.349699	0 days 00:00:12.829218000	0.30000000000000004	0.005626235646667806	pyramid_2	8	3	COMPLETE
20	1.02346984207677	2020-06-30 17:05:54.350208	2020-06-30 17:06:09.139475	0 days 00:00:14.789267000	0.1	0.001077048788024127	pyramid_2	6	2	COMPLETE
21	1.021348204399111	2020-06-30 17:06:09.139973	2020-06-30 17:06:22.566859	0 days 00:00:13.426886000	0.4	0.001271241679784337	pyramid_2	6	3	COMPLETE
22	1.0215736651002096	2020-06-30 17:06:22.567370	2020-06-30 17:06:36.107912	0 days 00:00:13.540542000	0.45	0.002234217550741943	pyramid_2	7	3	COMPLETE
23	1.0270772868499476	2020-06-30 17:06:36.108420	2020-06-30 17:06:55.135284	0 days 00:00:19.026864000	0.4	0.00040315104202258477	pyramid_2	6	3	COMPLETE
24	1.0213465158184192	2020-06-30 17:06:55.135822	2020-06-30 17:07:09.092315	0 days 00:00:13.956493000	0.45	0.0014773205446079914	pyramid_2	7	3	COMPLETE
25	1.0276517400824028	2020-06-30 17:07:09.092812	2020-06-30 17:07:26.975860	0 days 00:00:17.883048000	0.45	8.834373769821979e-05	flat	7	3	COMPLETE
26	1.0201066274745383	2020-06-30 17:07:26.976366	2020-06-30 17:07:41.259137	0 days 00:00:14.282771000	0.5	0.0006368704400537689	pyramid_2	8	3	COMPLETE
27	1.0178410510851945	2020-06-30 17:07:41.259653	2020-06-30 17:07:55.136178	0 days 00:00:13.876525000	0.5	0.0004970671024163877	pyramid_2	9	2	COMPLETE
28	1.0186404149507957	2020-06-30 17:07:55.136687	2020-06-30 17:08:07.863448	0 days 00:00:12.726761000	0.5	0.00047658550619542007	pyramid_2	9	2	COMPLETE
29	1.020866069838674	2020-06-30 17:08:07.863953	2020-06-30 17:08:20.537072	0 days 00:00:12.673119000	0.5	0.00043502287788777075	pyramid_2	9	2	COMPLETE
30	1.057717562109068	2020-06-30 17:08:20.537566	2020-06-30 17:08:35.299780	0 days 00:00:14.762214000	0.5	4.197472209319438e-05		9	1	COMPLETE
31	1.018749472318534	2020-06-30 17:08:35.300296	2020-06-30 17:08:47.877249	0 days 00:00:12.576953000	0.5	0.000514866040432881	pyramid_2	9	2	COMPLETE
32	1.0176061272964698	2020-06-30 17:08:47.877753	2020-06-30 17:09:01.385981	0 days 00:00:13.508228000	0.5	0.0006306129158814565	pyramid_2	9	2	COMPLETE
33	1.0215106919138477	2020-06-30 17:09:01.386487	2020-06-30 17:09:14.278384	0 days 00:00:12.891897000	0.45	0.00025433294737045315	pyramid_2	9	2	COMPLETE
34	1.0213623238759169	2020-06-30 17:09:14.278883	2020-06-30 17:09:27.164414	0 days 00:00:12.885531000	0.5	0.0002394576452701089	pyramid_2	9	2	COMPLETE
35	1.0436764923727322	2020-06-30 17:09:27.164976	2020-06-30 17:09:42.073394	0 days 00:00:14.908418000	0.35000000000000003	5.655087905590659e-05	pyramid_2	8	2	COMPLETE
36	1.0188260980635562	2020-06-30 17:09:42.073906	2020-06-30 17:09:54.296135	0 days 00:00:12.222229000	0.45	0.000671760472880094	pyramid_2	10	2	COMPLETE
37	1.0569351767943984	2020-06-30 17:09:54.296646	2020-06-30 17:10:07.675372	0 days 00:00:13.378726000	0.5	0.00013447897227211893		9	1	COMPLETE
38	1.0219809296557751	2020-06-30 17:10:07.675919	2020-06-30 17:10:20.432651	0 days 00:00:12.756732000	0.30000000000000004	0.003114705420724475	flat	8	2	COMPLETE
39	1.0248425494447129	2020-06-30 17:10:20.433179	2020-06-30 17:10:33.085635	0 days 00:00:12.652456000	0.45	0.00028158594472493613	pyramid_2	10	2	COMPLETE
40	1.0539757472481253	2020-06-30 17:10:33.086194	2020-06-30 17:10:44.578907	0 days 00:00:11.492713000	0.4	0.008255557072453224		9	1	COMPLETE
41	1.0178855138453382	2020-06-30 17:10:44.579414	2020-06-30 17:10:56.755610	0 days 00:00:12.176196000	0.45	0.0005869347030165169	pyramid_2	10	2	COMPLETE
42	1.0149802532001162	2020-06-30 17:10:56.756157	2020-06-30 17:11:09.260770	0 days 00:00:12.504613000	0.5	0.0005482437414552475	pyramid_2	10	2	COMPLETE
43	1.0194065540724473	2020-06-30 17:11:09.261279	2020-06-30 17:11:22.234374	0 days 00:00:12.973095000	0.45	0.0008841956756493606	pyramid_2	10	2	COMPLETE
44	1.0235094853461897	2020-06-30 17:11:22.234947	2020-06-30 17:11:35.007775	0 days 00:00:12.772828000	0.5	0.00033373944555455614	pyramid_4	10	2	COMPLETE
45	1.031271740476405	2020-06-30 17:11:35.008283	2020-06-30 17:11:47.859643	0 days 00:00:12.851360000	0.4	0.0001858668229346299	pyramid_2	10	2	COMPLETE
46	1.0419365538831216	2020-06-30 17:11:47.860147	2020-06-30 17:12:01.500027	0 days 00:00:13.639880000	0.5	7.399677168583648e-05	pyramid_2	10	2	COMPLETE
47	1.023607819586922	2020-06-30 17:12:01.500536	2020-06-30 17:12:16.201057	0 days 00:00:14.700521000	0.45	0.00018266813343922796	pyramid_4	9	2	COMPLETE
48	1.0165181632437943	2020-06-30 17:12:16.201571	2020-06-30 17:12:28.738337	0 days 00:00:12.536766000	0.30000000000000004	0.0006245834531870449	pyramid_2	10	2	COMPLETE
49	1.0514727301893667	2020-06-30 17:12:28.738851	2020-06-30 17:12:42.669662	0 days 00:00:13.930811000	0.30000000000000004	0.0007181002754249453		10	1	COMPLETE
50	inf	2020-06-30 17:12:42.670161	2020-06-30 17:12:43.306152	0 days 00:00:00.635991000	0.35000000000000003	0.024682241919192792	pyramid_2	10	2	COMPLETE
51	1.0182496172550433	2020-06-30 17:12:43.306744	2020-06-30 17:12:56.281847	0 days 00:00:12.975103000	0.5	0.0005182871463954574	pyramid_2	9	2	COMPLETE
52	1.0182533270156537	2020-06-30 17:12:56.282356	2020-06-30 17:13:08.798417	0 days 00:00:12.516061000	0.45	0.0005878395756579311	pyramid_2	10	2	COMPLETE
53	1.0302332825394616	2020-06-30 17:13:08.798931	2020-06-30 17:13:21.115079	0 days 00:00:12.316148000	0.2	0.0011919793204976366	pyramid_2	9	2	COMPLETE
54	1.0280404910136807	2020-06-30 17:13:21.115623	2020-06-30 17:13:34.683019	0 days 00:00:13.567396000	0.2	0.00034839303087760886	pyramid_2	8	2	COMPLETE
55	1.0339752221251146	2020-06-30 17:13:34.683532	2020-06-30 17:13:49.023699	0 days 00:00:14.340167000	0.4	0.00011617058898351298	pyramid_2	10	2	COMPLETE
56	1.0217026048659779	2020-06-30 17:13:49.024214	2020-06-30 17:14:03.371670	0 days 00:00:14.347456000	0.5	0.002666712661870745	pyramid_4	9	2	COMPLETE
57	1.0226163093101175	2020-06-30 17:14:03.372177	2020-06-30 17:14:15.920716	0 days 00:00:12.548539000	0.35000000000000003	0.0008989033665542118	pyramid_2	8	2	COMPLETE
58	1.0156931444647301	2020-06-30 17:14:15.921236	2020-06-30 17:14:28.895723	0 days 00:00:12.974487000	0.45	0.0016890513494201838	pyramid_2	10	2	COMPLETE
59	1.0318167362907715	2020-06-30 17:14:28.896259	2020-06-30 17:14:42.925009	0 days 00:00:14.028750000	0.4	0.003821200918993401	flat	10	2	COMPLETE
60	1.0138121711105335	2020-06-30 17:14:42.925576	2020-06-30 17:14:56.102252	0 days 00:00:13.176676000	0.45	0.0013997607898949143	pyramid_2	10	2	COMPLETE
61	1.0189049432688058	2020-06-30 17:14:56.102763	2020-06-30 17:15:09.583630	0 days 00:00:13.480867000	0.45	0.0018475575848473198	pyramid_2	10	2	COMPLETE
62	1.0170059999621348	2020-06-30 17:15:09.584170	2020-06-30 17:15:23.080276	0 days 00:00:13.496106000	0.45	0.0015194195710397417	pyramid_2	10	2	COMPLETE
63	1.0172597955589304	2020-06-30 17:15:23.080798	2020-06-30 17:15:36.219247	0 days 00:00:13.138449000	0.30000000000000004	0.0014655349393620498	pyramid_2	10	2	COMPLETE
64	1.0204082917754864	2020-06-30 17:15:36.219778	2020-06-30 17:15:49.653128	0 days 00:00:13.433350000	0.30000000000000004	0.0015080005596778757	pyramid_2	10	2	COMPLETE
65	1.062781359757745	2020-06-30 17:15:49.653638	2020-06-30 17:16:04.602778	0 days 00:00:14.949140000	0.25	0.005819678365141225	pyramid_2	10	2	COMPLETE
66	1.0186949100549352	2020-06-30 17:16:04.603309	2020-06-30 17:16:17.730332	0 days 00:00:13.127023000	0.30000000000000004	0.0021492063367254326	pyramid_2	10	2	COMPLETE
67	1.0156314409119565	2020-06-30 17:16:17.730849	2020-06-30 17:16:30.548043	0 days 00:00:12.817194000	0.35000000000000003	0.001343025655507625	pyramid_2	10	2	COMPLETE
68	1.016306447845371	2020-06-30 17:16:30.548568	2020-06-30 17:16:43.983164	0 days 00:00:13.434596000	0.35000000000000003	0.0013911644989832402	pyramid_2	10	2	COMPLETE
69	1.0620848202224424	2020-06-30 17:16:43.983683	2020-06-30 17:17:00.034933	0 days 00:00:16.051250000	0.35000000000000003	0.0037015627803018898	pyramid_2	10	2	COMPLETE
70	1.0168886372079267	2020-06-30 17:17:00.035493	2020-06-30 17:17:13.150564	0 days 00:00:13.115071000	0.35000000000000003	0.001187522392083527	pyramid_2	10	2	COMPLETE
71	1.0346243534782715	2020-06-30 17:17:13.151095	2020-06-30 17:17:26.963650	0 days 00:00:13.812555000	0.35000000000000003	0.0025469511664494454	pyramid_2	10	2	COMPLETE
72	1.0197812302998919	2020-06-30 17:17:26.964177	2020-06-30 17:17:40.128952	0 days 00:00:13.164775000	0.4	0.0009389663002130433	pyramid_2	10	2	COMPLETE
73	1.0215090481061289	2020-06-30 17:17:40.129465	2020-06-30 17:17:53.291026	0 days 00:00:13.161561000	0.35000000000000003	0.001217365130902035	pyramid_2	10	2	COMPLETE
74	1.076942497815079	2020-06-30 17:17:53.291548	2020-06-30 17:18:08.230784	0 days 00:00:14.939236000	0.30000000000000004	0.00528273382431767	pyramid_2	10	2	COMPLETE
75	1.0175343882016308	2020-06-30 17:18:08.231327	2020-06-30 17:18:21.386775	0 days 00:00:13.155448000	0.25	0.0015135426682031483	pyramid_2	10	2	COMPLETE
76	1.0201880343334506	2020-06-30 17:18:21.387292	2020-06-30 17:18:34.152847	0 days 00:00:12.765555000	0.4	0.0010073363397419713	pyramid_2	10	2	COMPLETE
77	1.0190411906233625	2020-06-30 17:18:34.153396	2020-06-30 17:18:51.893382	0 days 00:00:17.739986000	0.35000000000000003	0.002039457006031618	flat	10	2	COMPLETE
78	1.0371002988787825	2020-06-30 17:18:51.893910	2020-06-30 17:19:04.651411	0 days 00:00:12.757501000	0.30000000000000004	0.003136797638145074	pyramid_2	10	2	COMPLETE
79	1.0178249104284696	2020-06-30 17:19:04.651960	2020-06-30 17:19:17.096277	0 days 00:00:12.444317000	0.4	0.0007744492094690506	pyramid_2	9	2	COMPLETE
80	1.0207744739303608	2020-06-30 17:19:17.096805	2020-06-30 17:19:30.195381	0 days 00:00:13.098576000	0.35000000000000003	0.0016312440824484452	pyramid_2	10	2	COMPLETE
81	1.0202974338946245	2020-06-30 17:19:30.195933	2020-06-30 17:19:43.228545	0 days 00:00:13.032612000	0.30000000000000004	0.0012963431611166165	pyramid_2	10	2	COMPLETE
82	1.020384446969356	2020-06-30 17:19:43.229077	2020-06-30 17:19:55.582118	0 days 00:00:12.353041000	0.25	0.0011235038898879943	pyramid_2	10	2	COMPLETE
83	1.0196922919873264	2020-06-30 17:19:55.582657	2020-06-30 17:20:14.199363	0 days 00:00:18.616706000	0.30000000000000004	0.0023960543041639994	pyramid_2	10	2	COMPLETE
84	1.0206214271167637	2020-06-30 17:20:14.199894	2020-06-30 17:20:26.958491	0 days 00:00:12.758597000	0.35000000000000003	0.0007557547844707403	pyramid_2	10	2	COMPLETE
85	1.0234022284915756	2020-06-30 17:20:26.959018	2020-06-30 17:20:39.385376	0 days 00:00:12.426358000	0.30000000000000004	0.00040346806627991	pyramid_2	9	2	COMPLETE
86	1.0169603379259318	2020-06-30 17:20:39.385946	2020-06-30 17:20:54.819512	0 days 00:00:15.433566000	0.4	0.0017592984193714166	pyramid_2	10	2	COMPLETE
87	1.0357163343062288	2020-06-30 17:20:54.820028	2020-06-30 17:21:09.031733	0 days 00:00:14.211705000	0.4	0.004882187559935308	pyramid_4	10	2	COMPLETE
88	1.0212619908417524	2020-06-30 17:21:09.032270	2020-06-30 17:21:22.087811	0 days 00:00:13.055541000	0.45	0.0018740098109014203	pyramid_2	9	2	COMPLETE
89	1.0768032058983659	2020-06-30 17:21:22.088322	2020-06-30 17:21:36.771503	0 days 00:00:14.683181000	0.4	0.0030789276776966965	pyramid_2	10	2	COMPLETE
90	1.0390202567000835	2020-06-30 17:21:36.772026	2020-06-30 17:21:48.586789	0 days 00:00:11.814763000	0.45	0.007981012256882537	pyramid_2	10	2	COMPLETE
91	1.0165527567614865	2020-06-30 17:21:48.587336	2020-06-30 17:22:02.080995	0 days 00:00:13.493659000	0.35000000000000003	0.0013731551556726074	pyramid_2	10	2	COMPLETE
92	1.0187973442207559	2020-06-30 17:22:02.081518	2020-06-30 17:22:14.316403	0 days 00:00:12.234885000	0.35000000000000003	0.0010398712773303815	pyramid_2	10	2	COMPLETE
93	1.017593565279506	2020-06-30 17:22:14.316935	2020-06-30 17:22:27.554028	0 days 00:00:13.237093000	0.35000000000000003	0.001378851458336986	pyramid_2	10	2	COMPLETE
94	1.0172247671037873	2020-06-30 17:22:27.554558	2020-06-30 17:22:40.631309	0 days 00:00:13.076751000	0.4	0.000824341547223569	pyramid_2	10	2	COMPLETE
95	1.0177393172965925	2020-06-30 17:22:40.631852	2020-06-30 17:22:54.933945	0 days 00:00:14.302093000	0.4	0.0023509664025559516	pyramid_2	9	2	COMPLETE
96	1.0320141275359411	2020-06-30 17:22:54.934472	2020-06-30 17:23:11.779580	0 days 00:00:16.845108000	0.35000000000000003	0.0005971528522617179	pyramid_2	5	2	COMPLETE
97	1.016299117870096	2020-06-30 17:23:11.780130	2020-06-30 17:23:26.417693	0 days 00:00:14.637563000	0.45	0.0017463361120359307	pyramid_2	10	2	COMPLETE
98	inf	2020-06-30 17:23:26.418211	2020-06-30 17:23:26.878886	0 days 00:00:00.460675000	0.4	0.09312906802257732	pyramid_2	10	2	COMPLETE
99	1.0153015632419522	2020-06-30 17:23:26.879488	2020-06-30 17:23:39.674437	0 days 00:00:12.794949000	0.45	0.00032618154593859466	flat	10	2	COMPLETE
