number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
74	0.9707141532817107	2020-07-06 15:49:54.900496	2020-07-06 15:50:08.108035	0 days 00:00:13.207539000	0.35000000000000003	0.0024604317855700555	pyramid_2	7	2	COMPLETE
75	0.9730334948430157	2020-07-06 15:50:08.108548	2020-07-06 15:50:16.512890	0 days 00:00:08.404342000	0.1	0.004417616724927208	pyramid_2	9	3	COMPLETE
76	0.9743205476200417	2020-07-06 15:50:16.513408	2020-07-06 15:50:27.473356	0 days 00:00:10.959948000	0.15000000000000002	0.0028491839070677798	pyramid_4	8	2	COMPLETE
77	0.9684584450745906	2020-07-06 15:50:27.473867	2020-07-06 15:50:41.917852	0 days 00:00:14.443985000	0.25	0.0013605310911581172	flat	6	2	COMPLETE
78	0.9713330698993078	2020-07-06 15:50:41.918358	2020-07-06 15:50:50.979630	0 days 00:00:09.061272000	0.2	0.0013286070351650988	flat	6	3	COMPLETE
79	0.9701489946166238	2020-07-06 15:50:50.980140	2020-07-06 15:51:01.692455	0 days 00:00:10.712315000	0.25	0.00043721609246042466	flat	6	3	COMPLETE
80	0.9709588956538515	2020-07-06 15:51:01.692967	2020-07-06 15:51:14.202730	0 days 00:00:12.509763000	0.25	0.000297796109507623	flat	6	3	COMPLETE
81	0.9708445018352501	2020-07-06 15:51:14.203238	2020-07-06 15:51:29.708761	0 days 00:00:15.505523000	0.35000000000000003	0.0018998439171438737	flat	6	2	COMPLETE
82	0.9724541754368032	2020-07-06 15:51:29.709295	2020-07-06 15:53:06.709613	0 days 00:01:37.000318000	0.30000000000000004	1.4480406504629432e-05	flat	5	2	COMPLETE
83	0.9696880844258212	2020-07-06 15:53:06.710153	2020-07-06 15:53:19.361843	0 days 00:00:12.651690000	0.30000000000000004	0.0010757922897433748	pyramid_4	7	2	COMPLETE
84	0.966812216740187	2020-07-06 15:53:19.362358	2020-07-06 15:53:33.604719	0 days 00:00:14.242361000	0.05	0.0030564983794764532	flat	5	2	COMPLETE
85	0.970396593881732	2020-07-06 15:53:33.605251	2020-07-06 15:53:42.867660	0 days 00:00:09.262409000	0.05	0.0015268939289185138	flat	7	2	COMPLETE
86	0.9832614191136667	2020-07-06 15:53:42.868178	2020-07-06 15:53:51.117344	0 days 00:00:08.249166000	0.05	0.005178199545325097		10	1	COMPLETE
87	0.9706461727262191	2020-07-06 15:53:51.117852	2020-07-06 15:54:08.710296	0 days 00:00:17.592444000	0.4	0.0007784381800280236	flat	6	2	COMPLETE
88	0.9741558994794786	2020-07-06 15:54:08.710838	2020-07-06 15:54:23.053421	0 days 00:00:14.342583000	0.25	0.0021152927503535614	flat	5	2	COMPLETE
89	0.9730492414971667	2020-07-06 15:54:23.053942	2020-07-06 15:54:32.387461	0 days 00:00:09.333519000	0.15000000000000002	0.0001968729145816613	flat	9	2	COMPLETE
90	0.9709688891554322	2020-07-06 15:54:32.387982	2020-07-06 15:54:46.156180	0 days 00:00:13.768198000	0.1	3.9806496436830735e-05	flat	8	3	COMPLETE
91	0.9706698714407163	2020-07-06 15:54:46.156712	2020-07-06 15:54:57.677220	0 days 00:00:11.520508000	0.0	0.003032421353258639	pyramid_2	5	2	COMPLETE
92	0.9681713160837585	2020-07-06 15:54:57.677732	2020-07-06 15:55:13.646075	0 days 00:00:15.968343000	0.05	0.0030915631633854435	pyramid_4	4	2	COMPLETE
93	0.9717864048247028	2020-07-06 15:55:13.646603	2020-07-06 15:55:32.340876	0 days 00:00:18.694273000	0.05	0.0010696171776898382	pyramid_4	4	2	COMPLETE
94	0.9688979566871632	2020-07-06 15:55:32.341391	2020-07-06 15:55:46.701003	0 days 00:00:14.359612000	0.1	0.002533109103796748	pyramid_4	4	2	COMPLETE
95	0.9685255201974684	2020-07-06 15:55:46.701538	2020-07-06 15:56:02.636569	0 days 00:00:15.935031000	0.05	0.002614377846391142	pyramid_4	4	2	COMPLETE
96	0.9666072740364128	2020-07-06 15:56:02.637085	2020-07-06 15:56:21.330061	0 days 00:00:18.692976000	0.05	0.0024096293651843952	pyramid_4	4	2	COMPLETE
97	0.9684966700775419	2020-07-06 15:56:21.330576	2020-07-06 15:56:40.129090	0 days 00:00:18.798514000	0.05	0.00257485805616056	pyramid_4	4	2	COMPLETE
98	0.9696742554891936	2020-07-06 15:56:40.129597	2020-07-06 15:56:58.816636	0 days 00:00:18.687039000	0.05	0.0025495813544360313	pyramid_4	4	2	COMPLETE
99	0.9694600784975208	2020-07-06 15:56:58.817140	2020-07-06 15:57:16.391521	0 days 00:00:17.574381000	0.05	0.004617952372933666	pyramid_4	4	2	COMPLETE
