number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
15	1.0172708508114257	2020-07-06 14:09:14.615115	2020-07-06 14:09:25.746406	0 days 00:00:11.131291000	0.25	0.017478217754406063	pyramid_2	5	3	COMPLETE
16	inf	2020-07-06 14:09:25.746923	2020-07-06 14:09:26.201198	0 days 00:00:00.454275000	0.0	0.08361281166299349		7	1	COMPLETE
17	1.0037349698768878	2020-07-06 14:09:26.201773	2020-07-06 14:09:37.118358	0 days 00:00:10.916585000	0.15000000000000002	0.001938734361830626	flat	9	2	COMPLETE
18	1.003713191344904	2020-07-06 14:09:37.118863	2020-07-06 14:09:47.333396	0 days 00:00:10.214533000	0.45	0.0013786658725318966	flat	9	2	COMPLETE
19	1.0057912760693	2020-07-06 14:09:47.333885	2020-07-06 14:09:58.369296	0 days 00:00:11.035411000	0.4	0.0001292668211515388	flat	9	2	COMPLETE
20	1.0144220858424413	2020-07-06 14:09:58.369809	2020-07-06 14:10:09.208211	0 days 00:00:10.838402000	0.30000000000000004	0.0012500015195817218	flat	10	2	COMPLETE
21	1.0134526147502387	2020-07-06 14:10:09.208725	2020-07-06 14:10:22.604965	0 days 00:00:13.396240000	0.5	0.0031534519421696334	flat	9	2	COMPLETE
22	1.0091105540458536	2020-07-06 14:10:22.605500	2020-07-06 14:10:35.158665	0 days 00:00:12.553165000	0.5	0.0018833630767400857	flat	9	2	COMPLETE
23	1.0075304706014343	2020-07-06 14:10:35.159193	2020-07-06 14:10:45.728074	0 days 00:00:10.568881000	0.45	0.0004420807029335647	flat	10	2	COMPLETE
24	1.0092909687173925	2020-07-06 14:10:45.728572	2020-07-06 14:10:57.734844	0 days 00:00:12.006272000	0.45	0.0006638467662564234	flat	9	2	COMPLETE
25	1.005573057251322	2020-07-06 14:10:57.735382	2020-07-06 14:11:12.055489	0 days 00:00:14.320107000	0.1	0.0002525894968716506		7	1	COMPLETE
26	1.0075947837635293	2020-07-06 14:11:12.055989	2020-07-06 14:11:22.211663	0 days 00:00:10.155674000	0.25	0.0023181867873376958	flat	8	2	COMPLETE
27	1.034336815895033	2020-07-06 14:11:22.212172	2020-07-06 14:11:33.543795	0 days 00:00:11.331623000	0.45	0.012905893350519953	pyramid_4	10	2	COMPLETE
28	1.0082501949532665	2020-07-06 14:11:33.544316	2020-07-06 14:11:44.431453	0 days 00:00:10.887137000	0.35000000000000003	0.0001663713303043594		9	1	COMPLETE
29	1.009716271841398	2020-07-06 14:11:44.431956	2020-07-06 14:11:57.137321	0 days 00:00:12.705365000	0.30000000000000004	0.0006336652878407935	flat	7	2	COMPLETE
30	1.012878989633626	2020-07-06 14:11:57.137817	2020-07-06 14:12:07.233567	0 days 00:00:10.095750000	0.2	0.0018066404178836198		9	1	COMPLETE
31	1.0093707133769718	2020-07-06 14:12:07.234065	2020-07-06 14:12:18.184335	0 days 00:00:10.950270000	0.1	0.00034921145059656845		7	1	COMPLETE
32	1.0073394084556937	2020-07-06 14:12:18.184827	2020-07-06 14:12:29.198832	0 days 00:00:11.014005000	0.1	0.00020727122462508722	flat	8	2	COMPLETE
33	1.0103371154405199	2020-07-06 14:12:29.199341	2020-07-06 14:12:41.797647	0 days 00:00:12.598306000	0.0	8.0201655771638e-05		6	1	COMPLETE
34	1.0061488947628174	2020-07-06 14:12:41.798144	2020-07-06 14:12:53.169177	0 days 00:00:11.371033000	0.1	0.0008302482423494718	flat	8	2	COMPLETE
35	1.1181718188352212	2020-07-06 14:12:53.169677	2020-07-06 14:13:05.497069	0 days 00:00:12.327392000	0.05	0.004053206119964491	flat	9	2	COMPLETE
36	1.0071657760438772	2020-07-06 14:13:05.497592	2020-07-06 14:13:21.708819	0 days 00:00:16.211227000	0.1	4.694225877641719e-05		7	1	COMPLETE
37	1.0084159950381562	2020-07-06 14:13:21.709320	2020-07-06 14:13:31.889035	0 days 00:00:10.179715000	0.05	0.0014259217830344575	pyramid_4	10	2	COMPLETE
38	1.0092847218537775	2020-07-06 14:13:31.889540	2020-07-06 14:13:53.364820	0 days 00:00:21.475280000	0.15000000000000002	1.0684765948962048e-05	flat	8	2	COMPLETE
39	1.0136505679620074	2020-07-06 14:13:53.365381	2020-07-06 14:14:06.602675	0 days 00:00:13.237294000	0.2	0.007174286432419334	flat	9	3	COMPLETE
40	1.0049489062859234	2020-07-06 14:14:06.603201	2020-07-06 14:14:18.135486	0 days 00:00:11.532285000	0.30000000000000004	0.0005157271691056533	flat	8	2	COMPLETE
41	1.007550223263631	2020-07-06 14:14:18.135993	2020-07-06 14:14:28.960215	0 days 00:00:10.824222000	0.30000000000000004	0.0005004090533809316	flat	8	2	COMPLETE
42	1.0036901624039465	2020-07-06 14:14:28.960721	2020-07-06 14:14:39.780347	0 days 00:00:10.819626000	0.45	0.0003035053247967234	flat	8	2	COMPLETE
43	1.0103360118337048	2020-07-06 14:14:39.780841	2020-07-06 14:14:50.134797	0 days 00:00:10.353956000	0.45	0.0025103872701801124	flat	8	2	COMPLETE
44	1.0138062024291923	2020-07-06 14:14:50.135298	2020-07-06 14:15:01.351925	0 days 00:00:11.216627000	0.35000000000000003	0.0007785661456543769	flat	9	2	COMPLETE
45	1.0084180571767118	2020-07-06 14:15:01.352436	2020-07-06 14:15:12.723621	0 days 00:00:11.371185000	0.4	0.00010842516838350558	flat	8	2	COMPLETE
46	1.0332685918543523	2020-07-06 14:15:12.724127	2020-07-06 14:15:27.082529	0 days 00:00:14.358402000	0.5	0.005042821513549166	flat	9	2	COMPLETE
47	1.0041485961844978	2020-07-06 14:15:27.083030	2020-07-06 14:15:38.120136	0 days 00:00:11.037106000	0.35000000000000003	0.0010440106766464448	flat	8	2	COMPLETE
48	1.014561648063897	2020-07-06 14:15:38.120635	2020-07-06 14:15:48.286635	0 days 00:00:10.166000000	0.45	0.0011375654755432147	flat	9	3	COMPLETE
49	1.0598700220597013	2020-07-06 14:15:48.287132	2020-07-06 14:15:59.080407	0 days 00:00:10.793275000	0.4	0.010272177380681043	flat	10	2	COMPLETE
50	1.005578939700167	2020-07-06 14:15:59.080910	2020-07-06 14:16:10.116678	0 days 00:00:11.035768000	0.35000000000000003	0.0003024118612260641	flat	8	2	COMPLETE
51	1.0055653717265536	2020-07-06 14:16:10.117165	2020-07-06 14:16:20.914186	0 days 00:00:10.797021000	0.30000000000000004	0.00047769596306812534	flat	8	2	COMPLETE
52	1.0060448655720544	2020-07-06 14:16:20.914687	2020-07-06 14:16:33.801825	0 days 00:00:12.887138000	0.35000000000000003	0.0016570247013067152	flat	8	2	COMPLETE
53	1.0078828044172459	2020-07-06 14:16:33.802322	2020-07-06 14:16:43.891438	0 days 00:00:10.089116000	0.25	0.0009831079160351486	flat	9	2	COMPLETE
54	1.009992439516129	2020-07-06 14:16:43.891930	2020-07-06 14:16:53.872542	0 days 00:00:09.980612000	0.4	0.002314851444123847	flat	7	2	COMPLETE
55	1.0152577597203063	2020-07-06 14:16:53.873066	2020-07-06 14:17:03.810479	0 days 00:00:09.937413000	0.5	0.0036555349042410147	pyramid_4	8	2	COMPLETE
56	1.0047898159232191	2020-07-06 14:17:03.810987	2020-07-06 14:17:14.713956	0 days 00:00:10.902969000	0.45	0.0005987131838274223	pyramid_2	9	2	COMPLETE
57	1.008655197929378	2020-07-06 14:17:14.714459	2020-07-06 14:17:28.805928	0 days 00:00:14.091469000	0.45	0.00295490326812118	pyramid_2	9	2	COMPLETE
58	1.0102653896329628	2020-07-06 14:17:28.806458	2020-07-06 14:17:39.923500	0 days 00:00:11.117042000	0.4	0.001138282291487946	pyramid_2	10	2	COMPLETE
59	1.0416989545061146	2020-07-06 14:17:39.924009	2020-07-06 14:17:53.570609	0 days 00:00:13.646600000	0.5	0.006222862719049614	pyramid_2	9	2	COMPLETE
60	1.0078643781557284	2020-07-06 14:17:53.571122	2020-07-06 14:18:05.238701	0 days 00:00:11.667579000	0.45	0.0006851840175880271	pyramid_2	9	2	COMPLETE
61	1.004468718152567	2020-07-06 14:18:05.239210	2020-07-06 14:18:16.064625	0 days 00:00:10.825415000	0.45	0.00036798275876364397	pyramid_2	9	2	COMPLETE
62	1.0081334319705673	2020-07-06 14:18:16.065134	2020-07-06 14:18:27.387420	0 days 00:00:11.322286000	0.45	0.0003590866333900497	pyramid_2	10	2	COMPLETE
63	1.0033889330101338	2020-07-06 14:18:27.387925	2020-07-06 14:18:39.076351	0 days 00:00:11.688426000	0.5	0.0001654641133071585	pyramid_2	9	2	COMPLETE
64	1.0045018436278605	2020-07-06 14:18:39.076853	2020-07-06 14:18:49.874611	0 days 00:00:10.797758000	0.5	0.00020467826720004428	pyramid_2	9	2	COMPLETE
65	1.0068519872936341	2020-07-06 14:18:49.875152	2020-07-06 14:19:02.174557	0 days 00:00:12.299405000	0.5	0.00013912696049442	pyramid_2	10	2	COMPLETE
66	1.0038897028061111	2020-07-06 14:19:02.175056	2020-07-06 14:19:15.379139	0 days 00:00:13.204083000	0.5	9.478617291324692e-05	pyramid_2	9	2	COMPLETE
67	1.004596923068208	2020-07-06 14:19:15.379653	2020-07-06 14:19:28.571893	0 days 00:00:13.192240000	0.5	3.152810774891034e-05	pyramid_2	9	2	COMPLETE
68	1.0055435534716326	2020-07-06 14:19:28.572406	2020-07-06 14:19:40.512156	0 days 00:00:11.939750000	0.5	7.742431738146036e-05	flat	9	2	COMPLETE
69	1.0048870404021646	2020-07-06 14:19:40.512669	2020-07-06 14:19:52.895315	0 days 00:00:12.382646000	0.5	5.68122603331726e-05	pyramid_4	10	2	COMPLETE
70	1.0047744915049563	2020-07-06 14:19:52.895823	2020-07-06 14:20:05.615713	0 days 00:00:12.719890000	0.4	9.9884554018102e-05	flat	9	2	COMPLETE
71	1.0049551945995596	2020-07-06 14:20:05.616227	2020-07-06 14:20:16.939971	0 days 00:00:11.323744000	0.45	0.00031623829399278085	pyramid_2	9	2	COMPLETE
72	1.0057604458889315	2020-07-06 14:20:16.940469	2020-07-06 14:20:27.712530	0 days 00:00:10.772061000	0.45	0.000228850305513431	pyramid_2	9	2	COMPLETE
73	1.0057480557867546	2020-07-06 14:20:27.713049	2020-07-06 14:20:38.605839	0 days 00:00:10.892790000	0.4	0.00015914184728133492	pyramid_2	9	2	COMPLETE
74	1.0069748365211162	2020-07-06 14:20:38.606372	2020-07-06 14:20:51.350905	0 days 00:00:12.744533000	0.45	0.0015311907335772575	pyramid_2	8	2	COMPLETE
75	1.0055936320056063	2020-07-06 14:20:51.351421	2020-07-06 14:21:01.677457	0 days 00:00:10.326036000	0.5	0.0008604835097234393	pyramid_2	10	2	COMPLETE
76	1.008923752616878	2020-07-06 14:21:01.677966	2020-07-06 14:21:15.494945	0 days 00:00:13.816979000	0.45	0.002250894790184212	flat	9	2	COMPLETE
77	1.007314044496874	2020-07-06 14:21:15.495453	2020-07-06 14:21:28.353100	0 days 00:00:12.857647000	0.5	0.00040244649072262057	pyramid_2	8	2	COMPLETE
78	1.0078997402050835	2020-07-06 14:21:28.353614	2020-07-06 14:21:42.821225	0 days 00:00:14.467611000	0.15000000000000002	3.195253655079216e-05	flat	7	2	COMPLETE
79	1.009884448394171	2020-07-06 14:21:42.821783	2020-07-06 14:21:54.188818	0 days 00:00:11.367035000	0.2	0.0002625117187026866	flat	10	2	COMPLETE
80	1.0050826275085554	2020-07-06 14:21:54.189374	2020-07-06 14:22:05.097009	0 days 00:00:10.907635000	0.35000000000000003	0.00010503488109637189	flat	9	2	COMPLETE
81	1.004409508524335	2020-07-06 14:22:05.097520	2020-07-06 14:22:16.079197	0 days 00:00:10.981677000	0.5	0.00018330394880408996	pyramid_2	9	2	COMPLETE
82	1.0040752382823552	2020-07-06 14:22:16.079709	2020-07-06 14:22:26.873491	0 days 00:00:10.793782000	0.5	0.00017347664900592966	pyramid_2	9	2	COMPLETE
83	1.0045890959225339	2020-07-06 14:22:26.873998	2020-07-06 14:22:41.713231	0 days 00:00:14.839233000	0.5	6.041391006030229e-05	pyramid_2	9	2	COMPLETE
84	1.0076543578065311	2020-07-06 14:22:41.713749	2020-07-06 14:22:52.841726	0 days 00:00:11.127977000	0.5	0.00017691052591546088	pyramid_2	8	2	COMPLETE
85	1.0036729589180549	2020-07-06 14:22:52.842253	2020-07-06 14:23:06.727316	0 days 00:00:13.885063000	0.5	4.266295031539704e-05	pyramid_2	9	2	COMPLETE
86	1.0073786305382755	2020-07-06 14:23:06.727872	2020-07-06 14:23:19.751592	0 days 00:00:13.023720000	0.5	4.472632233781741e-05	flat	8	2	COMPLETE
87	1.0071162104539164	2020-07-06 14:23:19.752113	2020-07-06 14:23:52.196167	0 days 00:00:32.444054000	0.45	1.9251287724352552e-05	flat	6	2	COMPLETE
88	1.0043106433153828	2020-07-06 14:23:52.196693	2020-07-06 14:24:06.257689	0 days 00:00:14.060996000	0.25	2.2660319666197724e-05	pyramid_2	9	2	COMPLETE
89	1.004326043725351	2020-07-06 14:24:06.258211	2020-07-06 14:24:17.832832	0 days 00:00:11.574621000	0.5	0.00012928222270839777	flat	9	2	COMPLETE
90	1.0045121474123029	2020-07-06 14:24:17.833341	2020-07-06 14:24:34.890992	0 days 00:00:17.057651000	0.45	1.1845416835574525e-05	pyramid_4	10	2	COMPLETE
91	1.0047172991110904	2020-07-06 14:24:34.891510	2020-07-06 14:24:48.188318	0 days 00:00:13.296808000	0.25	2.116568752941129e-05	pyramid_2	9	2	COMPLETE
92	1.0036030379135055	2020-07-06 14:24:48.188849	2020-07-06 14:25:01.355645	0 days 00:00:13.166796000	0.25	2.8107678838252385e-05	pyramid_2	9	2	COMPLETE
93	1.0035320875667622	2020-07-06 14:25:01.356180	2020-07-06 14:25:16.286365	0 days 00:00:14.930185000	0.5	4.514747585311791e-05	pyramid_2	9	2	COMPLETE
94	1.006135145445361	2020-07-06 14:25:16.286901	2020-07-06 14:25:29.823700	0 days 00:00:13.536799000	0.2	4.4548776136876307e-05	pyramid_2	9	2	COMPLETE
95	1.004564573053728	2020-07-06 14:25:29.824222	2020-07-06 14:25:42.822739	0 days 00:00:12.998517000	0.30000000000000004	6.050114116696539e-05	pyramid_2	9	2	COMPLETE
96	1.0055722800634241	2020-07-06 14:25:42.823291	2020-07-06 14:25:55.512241	0 days 00:00:12.688950000	0.15000000000000002	8.950606763606887e-05	pyramid_2	9	2	COMPLETE
97	1.0098182406206893	2020-07-06 14:25:55.512797	2020-07-06 14:26:20.519602	0 days 00:00:25.006805000	0.5	1.4749175717089644e-05	pyramid_2	8	2	COMPLETE
98	1.0039917113083394	2020-07-06 14:26:20.520125	2020-07-06 14:26:33.808077	0 days 00:00:13.287952000	0.4	3.005593971981524e-05	pyramid_2	9	2	COMPLETE
99	1.0044572710383728	2020-07-06 14:26:33.808590	2020-07-06 14:26:47.146635	0 days 00:00:13.338045000	0.4	2.7088088718696854e-05	pyramid_2	9	2	COMPLETE
