number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
23	1.0308423120580497	2020-06-30 17:31:47.271215	2020-06-30 17:31:59.598175	0 days 00:00:12.326960000	0.30000000000000004	0.0009578285871040539	pyramid_4	9	2	COMPLETE
24	1.0392674495941796	2020-06-30 17:31:59.598670	2020-06-30 17:32:15.291355	0 days 00:00:15.692685000	0.35000000000000003	0.0004633290688947085	pyramid_4	8	2	COMPLETE
25	1.0344086720858667	2020-06-30 17:32:15.291875	2020-06-30 17:32:28.381980	0 days 00:00:13.090105000	0.30000000000000004	0.0010000389276579019	flat	10	3	COMPLETE
26	1.0511680856505474	2020-06-30 17:32:28.382485	2020-06-30 17:32:44.082066	0 days 00:00:15.699581000	0.4	0.00012583876032654678	pyramid_4	9	2	COMPLETE
27	1.0711613978359866	2020-06-30 17:32:44.082559	2020-06-30 17:32:55.073621	0 days 00:00:10.991062000	0.45	0.0010086496694446231		7	1	COMPLETE
28	1.0440995325010696	2020-06-30 17:32:55.074120	2020-06-30 17:33:07.012405	0 days 00:00:11.938285000	0.2	0.00024604872059202584	flat	8	2	COMPLETE
29	1.0942867316628637	2020-06-30 17:33:07.012901	2020-06-30 17:33:17.205992	0 days 00:00:10.193091000	0.30000000000000004	3.27297124906523e-05		9	1	COMPLETE
30	1.0701788028112218	2020-06-30 17:33:17.206495	2020-06-30 17:33:30.479079	0 days 00:00:13.272584000	0.35000000000000003	0.004117580228131499	pyramid_4	10	3	COMPLETE
31	1.0428875792543322	2020-06-30 17:33:30.479592	2020-06-30 17:33:41.598554	0 days 00:00:11.118962000	0.30000000000000004	0.0009946241147222056	flat	10	3	COMPLETE
32	1.0373202314413452	2020-06-30 17:33:41.599056	2020-06-30 17:33:54.543898	0 days 00:00:12.944842000	0.30000000000000004	0.0004816981650260826	flat	10	3	COMPLETE
33	1.0376394049898001	2020-06-30 17:33:54.544413	2020-06-30 17:34:07.247339	0 days 00:00:12.702926000	0.15000000000000002	0.0011088813362257577	flat	9	3	COMPLETE
34	1.0569505391664116	2020-06-30 17:34:07.247869	2020-06-30 17:34:19.854095	0 days 00:00:12.606226000	0.35000000000000003	0.0026845780828452415	flat	9	3	COMPLETE
35	1.0654652916242036	2020-06-30 17:34:19.854589	2020-06-30 17:34:33.465749	0 days 00:00:13.611160000	0.05	0.00014518913849975495	flat	10	3	COMPLETE
36	1.0249967310237422	2020-06-30 17:34:33.466247	2020-06-30 17:34:46.753653	0 days 00:00:13.287406000	0.4	0.0006163093420366932	flat	8	2	COMPLETE
37	1.039001787529478	2020-06-30 17:34:46.754149	2020-06-30 17:35:02.140790	0 days 00:00:15.386641000	0.4	0.0005204845647135514	pyramid_4	7	2	COMPLETE
38	1.0694402872710032	2020-06-30 17:35:02.141282	2020-06-30 17:35:12.389293	0 days 00:00:10.248011000	0.45	0.009094265915842092		8	1	COMPLETE
39	1.0856752414205542	2020-06-30 17:35:12.389809	2020-06-30 17:35:24.294546	0 days 00:00:11.904737000	0.5	7.003729729758724e-05	pyramid_2	6	2	COMPLETE
40	1.0399494577684136	2020-06-30 17:35:24.295054	2020-06-30 17:35:36.199430	0 days 00:00:11.904376000	0.4	0.002953703267253154	flat	7	2	COMPLETE
41	1.0275909918046793	2020-06-30 17:35:36.199930	2020-06-30 17:35:48.456939	0 days 00:00:12.257009000	0.25	0.0013515665027465226	flat	8	2	COMPLETE
42	1.0320476485490202	2020-06-30 17:35:48.457435	2020-06-30 17:36:01.155056	0 days 00:00:12.697621000	0.25	0.0003546445992720126	flat	8	2	COMPLETE
43	1.0322327988262772	2020-06-30 17:36:01.155555	2020-06-30 17:36:13.624219	0 days 00:00:12.468664000	0.25	0.0014634533960825417	flat	8	2	COMPLETE
44	1.058028791827679	2020-06-30 17:36:13.624726	2020-06-30 17:36:26.025609	0 days 00:00:12.400883000	0.2	0.00022271416812791472	flat	7	2	COMPLETE
45	1.0372469512108962	2020-06-30 17:36:26.026120	2020-06-30 17:36:39.401774	0 days 00:00:13.375654000	0.25	0.00035657672180773646	pyramid_2	8	2	COMPLETE
46	1.0293831611636273	2020-06-30 17:36:39.402281	2020-06-30 17:36:51.500958	0 days 00:00:12.098677000	0.15000000000000002	0.0006689274633513372	flat	8	2	COMPLETE
47	1.0259835175662773	2020-06-30 17:36:51.501456	2020-06-30 17:37:03.551067	0 days 00:00:12.049611000	0.1	0.0006903013065915201	flat	8	2	COMPLETE
48	1.0432238449562876	2020-06-30 17:37:03.551571	2020-06-30 17:37:16.777164	0 days 00:00:13.225593000	0.1	0.0006130351908296836	flat	7	2	COMPLETE
49	1.036187529809368	2020-06-30 17:37:16.777689	2020-06-30 17:37:30.705524	0 days 00:00:13.927835000	0.05	0.003499371743965315	flat	8	2	COMPLETE
50	1.0365062549944957	2020-06-30 17:37:30.706023	2020-06-30 17:37:44.272474	0 days 00:00:13.566451000	0.1	0.0016269800006674519	flat	7	2	COMPLETE
51	1.0398232468885216	2020-06-30 17:37:44.272970	2020-06-30 17:37:56.544306	0 days 00:00:12.271336000	0.15000000000000002	0.0007719629169724192	flat	9	2	COMPLETE
52	1.0357322983712836	2020-06-30 17:37:56.544814	2020-06-30 17:38:08.630540	0 days 00:00:12.085726000	0.0	0.0013734570504619003	pyramid_4	8	2	COMPLETE
53	1.0318274070480324	2020-06-30 17:38:08.631035	2020-06-30 17:38:20.252773	0 days 00:00:11.621738000	0.1	0.0006896517741688141	flat	9	2	COMPLETE
54	1.03844688696179	2020-06-30 17:38:20.253278	2020-06-30 17:38:33.021351	0 days 00:00:12.768073000	0.15000000000000002	0.0023084628977650128	pyramid_4	8	2	COMPLETE
55	1.0597775718446525	2020-06-30 17:38:33.021853	2020-06-30 17:38:45.325033	0 days 00:00:12.303180000	0.2	0.0001514634288062696	flat	8	2	COMPLETE
56	1.090364968971084	2020-06-30 17:38:45.325548	2020-06-30 17:38:58.082122	0 days 00:00:12.756574000	0.1	0.0066396121412837785	flat	9	2	COMPLETE
57	1.0391386979887671	2020-06-30 17:38:58.082644	2020-06-30 17:39:10.109435	0 days 00:00:12.026791000	0.2	0.0007946133560826717	pyramid_4	8	2	COMPLETE
58	1.0402513693287745	2020-06-30 17:39:10.109971	2020-06-30 17:39:23.203212	0 days 00:00:13.093241000	0.35000000000000003	0.0013867958048800215	pyramid_2	6	2	COMPLETE
59	1.0460777862275394	2020-06-30 17:39:23.203737	2020-06-30 17:39:41.343382	0 days 00:00:18.139645000	0.15000000000000002	0.00043257866651433166	pyramid_4	7	2	COMPLETE
60	1.034876012730475	2020-06-30 17:39:41.343919	2020-06-30 17:39:54.970996	0 days 00:00:13.627077000	0.05	0.002078818617007154	flat	9	2	COMPLETE
61	1.037257708534055	2020-06-30 17:39:54.971527	2020-06-30 17:40:07.855127	0 days 00:00:12.883600000	0.05	0.0007168845582870412	flat	9	2	COMPLETE
62	1.0399670016819331	2020-06-30 17:40:07.855654	2020-06-30 17:40:19.264984	0 days 00:00:11.409330000	0.1	0.00022743655383753497	flat	9	2	COMPLETE
63	1.031440673298241	2020-06-30 17:40:19.265499	2020-06-30 17:40:31.164096	0 days 00:00:11.898597000	0.1	0.0009240775269236571	flat	8	2	COMPLETE
64	1.034516364201672	2020-06-30 17:40:31.164607	2020-06-30 17:40:44.019520	0 days 00:00:12.854913000	0.15000000000000002	0.00107745361391771	flat	8	2	COMPLETE
65	1.0454261920323282	2020-06-30 17:40:44.020040	2020-06-30 17:40:57.031492	0 days 00:00:13.011452000	0.0	0.003334699409652935	pyramid_4	8	2	COMPLETE
66	1.029762442571451	2020-06-30 17:40:57.032002	2020-06-30 17:41:09.377456	0 days 00:00:12.345454000	0.25	0.001838108717413131	flat	8	2	COMPLETE
67	1.085916654501981	2020-06-30 17:41:09.378002	2020-06-30 17:41:22.221790	0 days 00:00:12.843788000	0.25	0.005691235846761753	flat	8	2	COMPLETE
68	1.0308670161980356	2020-06-30 17:41:22.222312	2020-06-30 17:41:37.833701	0 days 00:00:15.611389000	0.30000000000000004	0.00179779174019029	pyramid_4	7	2	COMPLETE
69	1.0831319038441638	2020-06-30 17:41:37.834201	2020-06-30 17:41:48.752517	0 days 00:00:10.918316000	0.25	0.002581829440177375		4	1	COMPLETE
70	1.082292547315646	2020-06-30 17:41:48.753010	2020-06-30 17:42:00.220893	0 days 00:00:11.467883000	0.30000000000000004	0.01830750022231218	flat	8	2	COMPLETE
71	1.0267211703467605	2020-06-30 17:42:00.221405	2020-06-30 17:42:15.845538	0 days 00:00:15.624133000	0.30000000000000004	0.001633740866448471	pyramid_4	7	2	COMPLETE
72	1.0453227627648225	2020-06-30 17:42:15.846041	2020-06-30 17:42:28.548619	0 days 00:00:12.702578000	0.35000000000000003	0.001325628110891515	pyramid_4	5	2	COMPLETE
73	1.044099145278196	2020-06-30 17:42:28.549156	2020-06-30 17:42:41.274238	0 days 00:00:12.725082000	0.30000000000000004	0.0006017849849733809	pyramid_4	7	2	COMPLETE
74	1.054919422724336	2020-06-30 17:42:41.274750	2020-06-30 17:42:54.849982	0 days 00:00:13.575232000	0.25	0.0012210397906189684	pyramid_4	6	2	COMPLETE
75	inf	2020-06-30 17:42:54.850495	2020-06-30 17:42:55.337718	0 days 00:00:00.487223000	0.30000000000000004	0.0973754804691249	pyramid_4	8	2	COMPLETE
76	1.0329147934137437	2020-06-30 17:42:55.338496	2020-06-30 17:43:08.081107	0 days 00:00:12.742611000	0.2	0.001828561627063997	pyramid_4	7	2	COMPLETE
77	1.0312644291470727	2020-06-30 17:43:08.081621	2020-06-30 17:43:21.335071	0 days 00:00:13.253450000	0.30000000000000004	0.0004572317803148268	flat	8	2	COMPLETE
78	1.0430093268811043	2020-06-30 17:43:21.335589	2020-06-30 17:43:34.157612	0 days 00:00:12.822023000	0.25	0.004382872152865566	flat	8	2	COMPLETE
79	1.03841464556254	2020-06-30 17:43:34.158158	2020-06-30 17:43:48.157223	0 days 00:00:13.999065000	0.35000000000000003	0.0008740679769773097	pyramid_4	7	2	COMPLETE
80	1.0368408495240502	2020-06-30 17:43:48.157761	2020-06-30 17:44:00.233488	0 days 00:00:12.075727000	0.30000000000000004	0.0003253486505993904	pyramid_2	9	2	COMPLETE
81	1.0278635763274162	2020-06-30 17:44:00.233999	2020-06-30 17:44:14.100224	0 days 00:00:13.866225000	0.30000000000000004	0.0039053916698916996	pyramid_4	7	2	COMPLETE
82	1.028970001151071	2020-06-30 17:44:14.100735	2020-06-30 17:44:26.426089	0 days 00:00:12.325354000	0.30000000000000004	0.007278788426787789	pyramid_4	6	2	COMPLETE
83	1.0390414439070847	2020-06-30 17:44:26.426627	2020-06-30 17:44:40.558762	0 days 00:00:14.132135000	0.35000000000000003	0.00767506585212061	pyramid_4	6	2	COMPLETE
84	1.0368940213386162	2020-06-30 17:44:40.559276	2020-06-30 17:44:55.184895	0 days 00:00:14.625619000	0.25	0.014239211109164504	pyramid_4	6	2	COMPLETE
85	1.035372259222915	2020-06-30 17:44:55.185408	2020-06-30 17:45:08.951412	0 days 00:00:13.766004000	0.4	0.00349886641076617	pyramid_4	7	2	COMPLETE
86	1.0316252563279555	2020-06-30 17:45:08.951925	2020-06-30 17:45:23.077617	0 days 00:00:14.125692000	0.25	0.005136726567961535	flat	5	2	COMPLETE
87	1.0384014324311575	2020-06-30 17:45:23.078145	2020-06-30 17:45:35.973341	0 days 00:00:12.895196000	0.30000000000000004	0.011121856977296889	pyramid_4	7	2	COMPLETE
88	1.0473578329562372	2020-06-30 17:45:35.973880	2020-06-30 17:45:47.122312	0 days 00:00:11.148432000	0.35000000000000003	0.0022876844425450595	flat	6	2	COMPLETE
89	1.0314170017525843	2020-06-30 17:45:47.122826	2020-06-30 17:46:00.129403	0 days 00:00:13.006577000	0.2	0.0029530850407401173	pyramid_4	8	2	COMPLETE
90	1.032509904345896	2020-06-30 17:46:00.129913	2020-06-30 17:46:17.664694	0 days 00:00:17.534781000	0.25	0.0064991501231648685	flat	7	2	COMPLETE
91	1.0297235062925212	2020-06-30 17:46:17.665216	2020-06-30 17:46:31.212208	0 days 00:00:13.546992000	0.30000000000000004	0.0016754943981463113	pyramid_4	8	2	COMPLETE
92	1.0279015343590872	2020-06-30 17:46:31.212786	2020-06-30 17:46:43.610330	0 days 00:00:12.397544000	0.30000000000000004	0.004358565371428076	pyramid_4	8	2	COMPLETE
93	1.0280871873467412	2020-06-30 17:46:43.610857	2020-06-30 17:46:56.714242	0 days 00:00:13.103385000	0.30000000000000004	0.004206529076341999	pyramid_4	8	2	COMPLETE
94	1.0285634884645083	2020-06-30 17:46:56.714781	2020-06-30 17:47:09.745649	0 days 00:00:13.030868000	0.35000000000000003	0.004131979241281791	pyramid_4	8	2	COMPLETE
95	1.0244769114897097	2020-06-30 17:47:09.746192	2020-06-30 17:47:26.815642	0 days 00:00:17.069450000	0.4	0.003799594723348957	pyramid_4	8	2	COMPLETE
96	1.0272422976071638	2020-06-30 17:47:26.816198	2020-06-30 17:47:39.815254	0 days 00:00:12.999056000	0.4	0.00440513457373917	pyramid_4	8	2	COMPLETE
97	1.0868987671964998	2020-06-30 17:47:39.815795	2020-06-30 17:47:53.521742	0 days 00:00:13.705947000	0.4	0.008784576677793532	pyramid_4	8	2	COMPLETE
98	1.0430342993597481	2020-06-30 17:47:53.522271	2020-06-30 17:48:07.017551	0 days 00:00:13.495280000	0.45	0.005664947603124754	pyramid_4	8	2	COMPLETE
99	1.028733693297528	2020-06-30 17:48:07.018085	2020-06-30 17:48:20.308960	0 days 00:00:13.290875000	0.4	0.0036165376796997157	pyramid_4	8	2	COMPLETE
