number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
35	0.9867655380427489	2020-06-30 16:33:14.328148	2020-06-30 16:33:25.622033	0 days 00:00:11.293885000	0.2	0.00020200095931675267	pyramid_4	8	3	COMPLETE
36	0.9821214731673749	2020-06-30 16:33:25.622563	2020-06-30 16:33:35.434241	0 days 00:00:09.811678000	0.05	0.0014172386273681252	pyramid_4	9	3	COMPLETE
37	0.9920867116827714	2020-06-30 16:33:35.434759	2020-06-30 16:33:47.161346	0 days 00:00:11.726587000	0.0	0.00011558146038892218	pyramid_4	7	3	COMPLETE
38	0.9883758031833939	2020-06-30 16:33:47.161868	2020-06-30 16:33:56.201384	0 days 00:00:09.039516000	0.05	0.0011031362155887237	pyramid_4	8	2	COMPLETE
39	0.9907956820482399	2020-06-30 16:33:56.201886	2020-06-30 16:34:07.326356	0 days 00:00:11.124470000	0.15000000000000002	0.00028342737582232427	pyramid_4	6	3	COMPLETE
40	0.9835935614959538	2020-06-30 16:34:07.326846	2020-06-30 16:34:16.713189	0 days 00:00:09.386343000	0.1	0.0014934974344236374	pyramid_4	9	3	COMPLETE
41	0.9841127674482022	2020-06-30 16:34:16.713683	2020-06-30 16:34:26.020669	0 days 00:00:09.306986000	0.05	0.002917605844219142	pyramid_4	9	3	COMPLETE
42	0.9833920350548817	2020-06-30 16:34:26.021164	2020-06-30 16:34:39.532417	0 days 00:00:13.511253000	0.45	0.0007095568429923515	pyramid_4	8	3	COMPLETE
43	0.9834404549403497	2020-06-30 16:34:39.532935	2020-06-30 16:34:53.514265	0 days 00:00:13.981330000	0.45	0.0007531917203130195	pyramid_4	8	3	COMPLETE
44	0.9846950497543603	2020-06-30 16:34:53.514754	2020-06-30 16:35:04.612344	0 days 00:00:11.097590000	0.2	0.00044461142433220596	pyramid_4	8	3	COMPLETE
45	0.9836272970277663	2020-06-30 16:35:04.612847	2020-06-30 16:35:17.813079	0 days 00:00:13.200232000	0.4	0.0009333500338862983	flat	8	2	COMPLETE
46	0.9882285580997578	2020-06-30 16:35:17.813579	2020-06-30 16:35:29.569020	0 days 00:00:11.755441000	0.35000000000000003	0.00020122263426276298	pyramid_2	7	3	COMPLETE
47	0.9825036121390717	2020-06-30 16:35:29.569576	2020-06-30 16:35:43.701021	0 days 00:00:14.131445000	0.45	0.0005760947803594634	pyramid_4	8	3	COMPLETE
48	0.9884927035772313	2020-06-30 16:35:43.701523	2020-06-30 16:35:52.776101	0 days 00:00:09.074578000	0.30000000000000004	9.705379758009283e-05	pyramid_4	9	2	COMPLETE
49	0.9834765662923891	2020-06-30 16:35:52.776600	2020-06-30 16:36:04.264542	0 days 00:00:11.487942000	0.15000000000000002	0.0014284708271427543	pyramid_4	6	3	COMPLETE
50	0.982143201326069	2020-06-30 16:36:04.265036	2020-06-30 16:36:14.876832	0 days 00:00:10.611796000	0.25	0.0003112020106800313	pyramid_2	7	2	COMPLETE
51	0.9908967269094366	2020-06-30 16:36:14.877330	2020-06-30 16:36:25.167714	0 days 00:00:10.290384000	0.25	0.0002974801865223721		7	1	COMPLETE
52	0.9910823643556115	2020-06-30 16:36:25.168210	2020-06-30 16:36:36.360099	0 days 00:00:11.191889000	0.25	0.0004973478643053089	pyramid_2	6	2	COMPLETE
53	0.9840488210756179	2020-06-30 16:36:36.360637	2020-06-30 16:36:46.904157	0 days 00:00:10.543520000	0.30000000000000004	0.0003738966696950403	pyramid_2	7	2	COMPLETE
54	0.9923546439722964	2020-06-30 16:36:46.904675	2020-06-30 16:36:57.555331	0 days 00:00:10.650656000	0.2	0.0008754749664057292		8	1	COMPLETE
