number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
28	0.9668621392576505	2020-06-30 18:19:39.945619	2020-06-30 18:20:09.278489	0 days 00:00:29.332870000	0.5	2.4234852804070185e-05	flat	7	3	COMPLETE
29	0.9685803804157692	2020-06-30 18:20:09.279094	2020-06-30 18:20:24.089081	0 days 00:00:14.809987000	0.30000000000000004	9.022667060146546e-05	pyramid_4	6	2	COMPLETE
30	0.9695791681933423	2020-06-30 18:20:24.089578	2020-06-30 18:20:34.834623	0 days 00:00:10.745045000	0.45	0.002162559370200832	flat	8	3	COMPLETE
31	0.9664904001197826	2020-06-30 18:20:34.835124	2020-06-30 18:21:26.931791	0 days 00:00:52.096667000	0.5	1.6948255597594777e-05	flat	6	3	COMPLETE
32	0.9665774285029917	2020-06-30 18:21:26.932293	2020-06-30 18:23:12.801716	0 days 00:01:45.869423000	0.5	1.5242910725827152e-05	flat	5	3	COMPLETE
33	0.96565911737574	2020-06-30 18:23:12.802220	2020-06-30 18:23:42.478594	0 days 00:00:29.676374000	0.4	3.253505297253739e-05	flat	6	3	COMPLETE
34	0.9669663877319348	2020-06-30 18:23:42.479090	2020-06-30 18:24:04.505460	0 days 00:00:22.026370000	0.4	3.256376611654867e-05	flat	7	3	COMPLETE
35	0.9746135534871551	2020-06-30 18:24:04.505961	2020-06-30 18:24:35.927652	0 days 00:00:31.421691000	0.4	4.5209352313171747e-05	pyramid_4	5	3	COMPLETE
36	0.9663191102654508	2020-06-30 18:24:35.928190	2020-06-30 18:24:46.077051	0 days 00:00:10.148861000	0.35000000000000003	0.0002186059651094071	pyramid_2	8	3	COMPLETE
37	0.9649053419129503	2020-06-30 18:24:46.077543	2020-06-30 18:25:00.752260	0 days 00:00:14.674717000	0.45	0.0005157562923772715	flat	6	3	COMPLETE
38	0.9679807422018969	2020-06-30 18:25:00.752746	2020-06-30 18:25:11.637815	0 days 00:00:10.885069000	0.25	0.000533700090251711	pyramid_4	7	2	COMPLETE
39	0.9718583670341726	2020-06-30 18:25:11.638294	2020-06-30 18:25:25.417915	0 days 00:00:13.779621000	0.45	0.0015600822820090695	pyramid_2	5	3	COMPLETE
40	0.9790903441336785	2020-06-30 18:25:25.418398	2020-06-30 18:25:36.107152	0 days 00:00:10.688754000	0.30000000000000004	0.004951969539746901	flat	4	3	COMPLETE
41	0.9643239192036476	2020-06-30 18:25:36.107657	2020-06-30 18:25:52.517345	0 days 00:00:16.409688000	0.45	0.00014581489718344578	flat	6	3	COMPLETE
42	0.9652317644296939	2020-06-30 18:25:52.517835	2020-06-30 18:26:05.638808	0 days 00:00:13.120973000	0.35000000000000003	0.00017392628559523748	flat	6	3	COMPLETE
43	0.9657090792598388	2020-06-30 18:26:05.639309	2020-06-30 18:26:18.748222	0 days 00:00:13.108913000	0.35000000000000003	0.0001553588858710613	flat	6	3	COMPLETE
44	0.9644896021243407	2020-06-30 18:26:18.748718	2020-06-30 18:26:34.277917	0 days 00:00:15.529199000	0.4	0.0011589217954239806	flat	6	3	COMPLETE
45	0.9670603390191652	2020-06-30 18:26:34.278408	2020-06-30 18:26:48.183496	0 days 00:00:13.905088000	0.4	0.0007565363053679317	flat	5	3	COMPLETE
46	0.9661603558725842	2020-06-30 18:26:48.183986	2020-06-30 18:26:59.055104	0 days 00:00:10.871118000	0.35000000000000003	0.00045807345910573236	flat	6	3	COMPLETE
47	0.9663003267565707	2020-06-30 18:26:59.055599	2020-06-30 18:27:10.349688	0 days 00:00:11.294089000	0.30000000000000004	0.0009633763832240478	flat	6	3	COMPLETE
48	0.9725820270208986	2020-06-30 18:27:10.350180	2020-06-30 18:27:21.190161	0 days 00:00:10.839981000	0.45	0.0037514285162062308	flat	7	3	COMPLETE
49	0.966558363803859	2020-06-30 18:27:21.190669	2020-06-30 18:27:33.822051	0 days 00:00:12.631382000	0.4	0.00018112674209001548	flat	5	2	COMPLETE
50	0.9925304002655516	2020-06-30 18:27:33.822539	2020-06-30 18:27:43.060440	0 days 00:00:09.237901000	0.45	0.013624452066150632	flat	6	3	COMPLETE
51	0.9656084637636195	2020-06-30 18:27:43.060934	2020-06-30 18:27:58.613414	0 days 00:00:15.552480000	0.4	0.0004979469873689563	flat	6	3	COMPLETE
52	0.9668566279286978	2020-06-30 18:27:58.613907	2020-06-30 18:28:09.381477	0 days 00:00:10.767570000	0.4	0.001296630129628718	flat	6	3	COMPLETE
53	0.9667634808455899	2020-06-30 18:28:09.381976	2020-06-30 18:28:20.092752	0 days 00:00:10.710776000	0.35000000000000003	0.00044175248326727636	flat	7	3	COMPLETE
54	0.9664673425190615	2020-06-30 18:28:20.093254	2020-06-30 18:28:30.821070	0 days 00:00:10.727816000	0.45	0.0006649791350195394	flat	6	3	COMPLETE
55	0.9677614869142604	2020-06-30 18:28:30.821577	2020-06-30 18:28:40.872807	0 days 00:00:10.051230000	0.0	0.0010746279840709273	pyramid_2	5	3	COMPLETE
56	0.9641361347290928	2020-06-30 18:28:40.873307	2020-06-30 18:28:56.312555	0 days 00:00:15.439248000	0.4	0.0003227905553059756	flat	6	3	COMPLETE
57	0.966971218580476	2020-06-30 18:28:56.313054	2020-06-30 18:29:08.241522	0 days 00:00:11.928468000	0.45	0.00027199255187611727	flat	7	3	COMPLETE
58	0.9656087337062621	2020-06-30 18:29:08.242019	2020-06-30 18:29:23.727963	0 days 00:00:15.485944000	0.25	0.0001139899419725618	flat	6	3	COMPLETE
59	0.9696955978293732	2020-06-30 18:29:23.728460	2020-06-30 18:29:38.162326	0 days 00:00:14.433866000	0.05	7.296570855165401e-05		5	1	COMPLETE
60	0.9649162802137802	2020-06-30 18:29:38.162821	2020-06-30 18:29:53.717819	0 days 00:00:15.554998000	0.35000000000000003	0.00035493725638569034	flat	6	3	COMPLETE
61	0.9643650854566421	2020-06-30 18:29:53.718319	2020-06-30 18:30:06.829905	0 days 00:00:13.111586000	0.35000000000000003	0.00020386305267940813	flat	6	3	COMPLETE
62	0.9653711448141499	2020-06-30 18:30:06.830426	2020-06-30 18:30:19.944451	0 days 00:00:13.114025000	0.35000000000000003	0.00020996109363584286	flat	6	3	COMPLETE
63	0.9676684635548639	2020-06-30 18:30:19.944947	2020-06-30 18:30:31.225671	0 days 00:00:11.280724000	0.30000000000000004	0.000313447058699575	flat	6	3	COMPLETE
64	0.9678425821831377	2020-06-30 18:30:31.226166	2020-06-30 18:30:43.067270	0 days 00:00:11.841104000	0.35000000000000003	0.0001332504706039218	flat	7	3	COMPLETE
65	0.9646840283126641	2020-06-30 18:30:43.067772	2020-06-30 18:30:56.120306	0 days 00:00:13.052534000	0.35000000000000003	0.0003311481113028133	flat	6	3	COMPLETE
66	0.9664753395698482	2020-06-30 18:30:56.120816	2020-06-30 18:31:13.214434	0 days 00:00:17.093618000	0.4	0.000383660124796071	flat	5	3	COMPLETE
67	0.9663767317720331	2020-06-30 18:31:13.214940	2020-06-30 18:31:28.544530	0 days 00:00:15.329590000	0.4	0.0005973897695341879	flat	6	3	COMPLETE
68	0.9648328791848308	2020-06-30 18:31:28.545030	2020-06-30 18:31:41.584165	0 days 00:00:13.039135000	0.2	0.0024101463384716463	flat	6	3	COMPLETE
69	0.9669850587647136	2020-06-30 18:31:41.584665	2020-06-30 18:31:51.661755	0 days 00:00:10.077090000	0.2	0.002243095808364984	flat	7	3	COMPLETE
70	0.9672137451734255	2020-06-30 18:31:51.662256	2020-06-30 18:32:02.393716	0 days 00:00:10.731460000	0.2	0.0009348598481320412	flat	5	3	COMPLETE
71	0.9661801797853992	2020-06-30 18:32:02.394238	2020-06-30 18:32:15.453973	0 days 00:00:13.059735000	0.25	0.0002822683867763402	flat	6	3	COMPLETE
72	0.9659117049559309	2020-06-30 18:32:15.454476	2020-06-30 18:32:28.486013	0 days 00:00:13.031537000	0.15000000000000002	0.0032677685064597317	flat	6	3	COMPLETE
73	0.9646299273080455	2020-06-30 18:32:28.486512	2020-06-30 18:32:38.012898	0 days 00:00:09.526386000	0.15000000000000002	0.001527694152937343	flat	6	3	COMPLETE
74	0.9682289713331711	2020-06-30 18:32:38.013405	2020-06-30 18:32:54.609771	0 days 00:00:16.596366000	0.1	0.008445140726582177	flat	6	3	COMPLETE
75	0.9681555244391672	2020-06-30 18:32:54.610297	2020-06-30 18:33:04.744017	0 days 00:00:10.133720000	0.15000000000000002	0.0015226916244982557	flat	7	3	COMPLETE
76	0.9658162183699207	2020-06-30 18:33:04.744515	2020-06-30 18:33:14.381733	0 days 00:00:09.637218000	0.1	0.0029423527951423717	flat	6	3	COMPLETE
77	0.9666905457178459	2020-06-30 18:33:14.382250	2020-06-30 18:33:29.821492	0 days 00:00:15.439242000	0.2	0.000790694247713101	pyramid_2	5	3	COMPLETE
78	0.9660953559337712	2020-06-30 18:33:29.822000	2020-06-30 18:33:40.557929	0 days 00:00:10.735929000	0.2	0.0018024122282130361	flat	6	3	COMPLETE
79	0.9631842832284996	2020-06-30 18:33:40.558428	2020-06-30 18:33:51.344861	0 days 00:00:10.786433000	0.15000000000000002	0.0011687287401863683	flat	6	3	COMPLETE
80	0.964556418552186	2020-06-30 18:33:51.345360	2020-06-30 18:34:01.443737	0 days 00:00:10.098377000	0.1	0.0027042355451703973	flat	7	3	COMPLETE
81	0.9702328680451977	2020-06-30 18:34:01.444239	2020-06-30 18:34:10.406914	0 days 00:00:08.962675000	0.1	0.0023791313826716873	flat	7	3	COMPLETE
82	0.9671503817618833	2020-06-30 18:34:10.407409	2020-06-30 18:34:20.548574	0 days 00:00:10.141165000	0.15000000000000002	0.004557621209887308	flat	7	3	COMPLETE
83	0.9633706842470112	2020-06-30 18:34:20.549097	2020-06-30 18:34:31.827580	0 days 00:00:11.278483000	0.1	0.002710899906924398	flat	6	3	COMPLETE
84	0.9664631021700509	2020-06-30 18:34:31.828089	2020-06-30 18:34:41.894910	0 days 00:00:10.066821000	0.05	0.001180035167752086	flat	6	3	COMPLETE
85	0.9703779790870036	2020-06-30 18:34:41.895422	2020-06-30 18:34:51.507518	0 days 00:00:09.612096000	0.05	0.008189219381497088	flat	7	3	COMPLETE
86	0.9649199075680399	2020-06-30 18:34:51.508040	2020-06-30 18:35:02.791759	0 days 00:00:11.283719000	0.1	0.0014701538441655563	flat	6	3	COMPLETE
87	0.965546646898467	2020-06-30 18:35:02.792273	2020-06-30 18:35:12.905670	0 days 00:00:10.113397000	0.1	0.003016002138607921	flat	6	3	COMPLETE
88	0.9662028662149866	2020-06-30 18:35:12.906174	2020-06-30 18:35:23.093407	0 days 00:00:10.187233000	0.15000000000000002	0.0008325839550465876	flat	7	3	COMPLETE
89	0.9640223820242675	2020-06-30 18:35:23.093919	2020-06-30 18:35:34.346018	0 days 00:00:11.252099000	0.15000000000000002	0.0018399632191061458	flat	6	3	COMPLETE
90	0.9669841252130748	2020-06-30 18:35:34.346523	2020-06-30 18:35:46.771222	0 days 00:00:12.424699000	0.15000000000000002	0.0063273707934513555	pyramid_4	5	3	COMPLETE
91	0.9630965237506335	2020-06-30 18:35:46.771728	2020-06-30 18:35:56.962769	0 days 00:00:10.191041000	0.1	0.001780869437423846	flat	6	3	COMPLETE
92	0.9631978422224846	2020-06-30 18:35:56.963275	2020-06-30 18:36:07.044907	0 days 00:00:10.081632000	0.1	0.001805715854564578	flat	6	3	COMPLETE
93	0.9660046045916164	2020-06-30 18:36:07.045412	2020-06-30 18:36:16.567202	0 days 00:00:09.521790000	0.1	0.001864451011878835	flat	6	3	COMPLETE
94	0.9657233581008707	2020-06-30 18:36:16.567728	2020-06-30 18:36:26.648612	0 days 00:00:10.080884000	0.1	0.0010939103584707984	flat	6	3	COMPLETE
95	0.9699769230533896	2020-06-30 18:36:26.649112	2020-06-30 18:36:36.723336	0 days 00:00:10.074224000	0.05	0.002586274736629391	flat	7	3	COMPLETE
96	0.9658187153393647	2020-06-30 18:36:36.723848	2020-06-30 18:36:49.144602	0 days 00:00:12.420754000	0.1	0.0037959681401790093	flat	6	3	COMPLETE
97	0.9687090643230126	2020-06-30 18:36:49.145111	2020-06-30 18:36:59.502805	0 days 00:00:10.357694000	0.05	0.00182765858831328	flat	6	2	COMPLETE
98	0.965932574896486	2020-06-30 18:36:59.503315	2020-06-30 18:37:09.047741	0 days 00:00:09.544426000	0.05	0.0012227474274379274	pyramid_2	8	3	COMPLETE
99	0.9679604852560928	2020-06-30 18:37:09.048253	2020-06-30 18:37:20.322968	0 days 00:00:11.274715000	0.1	0.004228074602212454	flat	5	3	COMPLETE
