number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
21	0.9546554255552319	2020-06-30 17:08:16.053734	2020-06-30 17:08:25.295740	0 days 00:00:09.242006000	0.0	0.0005537014125261515	pyramid_2	9	3	COMPLETE
22	0.956681532018325	2020-06-30 17:08:25.296232	2020-06-30 17:08:34.510412	0 days 00:00:09.214180000	0.0	0.00018385243784887196	pyramid_2	9	3	COMPLETE
23	0.953658464576016	2020-06-30 17:08:34.510900	2020-06-30 17:08:44.191709	0 days 00:00:09.680809000	0.1	0.0006916305886193747	pyramid_2	10	3	COMPLETE
24	0.952912872912837	2020-06-30 17:08:44.192198	2020-06-30 17:08:53.963973	0 days 00:00:09.771775000	0.1	0.0008335569478910883	pyramid_2	10	3	COMPLETE
25	0.9534449109844133	2020-06-30 17:08:53.964463	2020-06-30 17:09:03.576543	0 days 00:00:09.612080000	0.2	0.00026926535766002495	pyramid_2	10	3	COMPLETE
26	0.957235587411234	2020-06-30 17:09:03.577037	2020-06-30 17:09:17.608468	0 days 00:00:14.031431000	0.2	1.7770063571037155e-05	pyramid_2	10	2	COMPLETE
27	0.9532203834597804	2020-06-30 17:09:17.609009	2020-06-30 17:09:27.418752	0 days 00:00:09.809743000	0.25	0.0001967636864375067	pyramid_2	10	3	COMPLETE
28	0.9550667249855875	2020-06-30 17:09:27.419273	2020-06-30 17:09:36.933553	0 days 00:00:09.514280000	0.35000000000000003	0.0001360894091850983	pyramid_4	10	3	COMPLETE
29	0.9568032229981837	2020-06-30 17:09:36.934043	2020-06-30 17:09:50.019312	0 days 00:00:13.085269000	0.25	2.8431486485475262e-05	flat	9	2	COMPLETE
30	0.9561553736026881	2020-06-30 17:09:50.019830	2020-06-30 17:09:59.197829	0 days 00:00:09.177999000	0.30000000000000004	0.001078215953992845	pyramid_2	8	2	COMPLETE
31	0.9530859394233768	2020-06-30 17:09:59.198320	2020-06-30 17:10:09.441615	0 days 00:00:10.243295000	0.2	0.0002553759857068969	pyramid_2	10	3	COMPLETE
32	0.9545023194214209	2020-06-30 17:10:09.442100	2020-06-30 17:10:19.451876	0 days 00:00:10.009776000	0.25	0.00010179930785555723	pyramid_2	10	3	COMPLETE
33	0.9575908377724869	2020-06-30 17:10:19.452369	2020-06-30 17:10:30.628305	0 days 00:00:11.175936000	0.15000000000000002	4.8525761943657474e-05	pyramid_2	10	3	COMPLETE
34	0.9586154900345147	2020-06-30 17:10:30.628832	2020-06-30 17:10:39.313446	0 days 00:00:08.684614000	0.05	0.00029819033833719717	pyramid_2	9	3	COMPLETE
35	0.9573956350652444	2020-06-30 17:10:39.313948	2020-06-30 17:10:51.723034	0 days 00:00:12.409086000	0.35000000000000003	6.325692971995209e-05	pyramid_4	10	3	COMPLETE
36	0.9519081289360837	2020-06-30 17:10:51.723541	2020-06-30 17:11:02.032554	0 days 00:00:10.309013000	0.15000000000000002	0.0008571462024732901	flat	10	3	COMPLETE
37	0.9574385771230489	2020-06-30 17:11:02.033043	2020-06-30 17:11:11.006956	0 days 00:00:08.973913000	0.1	0.0009844283617407661	flat	9	2	COMPLETE
38	0.9562558860671955	2020-06-30 17:11:11.007450	2020-06-30 17:11:25.315278	0 days 00:00:14.307828000	0.15000000000000002	0.002084482040832817	flat	10	3	COMPLETE
39	0.9551278255900749	2020-06-30 17:11:25.315771	2020-06-30 17:11:35.947208	0 days 00:00:10.631437000	0.15000000000000002	0.003126904021183999	flat	6	3	COMPLETE
40	0.9565889334478298	2020-06-30 17:11:35.947709	2020-06-30 17:11:44.722347	0 days 00:00:08.774638000	0.2	0.0008958669920570674	flat	9	2	COMPLETE
41	0.9541847111464214	2020-06-30 17:11:44.722857	2020-06-30 17:11:54.741702	0 days 00:00:10.018845000	0.2	0.0001834354362075116	flat	10	3	COMPLETE
42	0.9535518948103533	2020-06-30 17:11:54.742190	2020-06-30 17:12:04.280773	0 days 00:00:09.538583000	0.30000000000000004	0.0003460866781058981	pyramid_2	10	3	COMPLETE
43	0.9573184742647058	2020-06-30 17:12:04.281266	2020-06-30 17:12:15.075124	0 days 00:00:10.793858000	0.25	8.119270081551129e-05	flat	10	3	COMPLETE
44	0.9528506249606776	2020-06-30 17:12:15.075619	2020-06-30 17:12:24.587719	0 days 00:00:09.512100000	0.15000000000000002	0.0015309476264869749	pyramid_2	10	3	COMPLETE
45	0.9541086135458212	2020-06-30 17:12:24.588199	2020-06-30 17:12:33.946871	0 days 00:00:09.358672000	0.1	0.0013846455021223748	pyramid_2	10	3	COMPLETE
46	0.955244486405402	2020-06-30 17:12:33.947369	2020-06-30 17:12:42.962446	0 days 00:00:09.015077000	0.15000000000000002	0.00379188192178678	pyramid_4	9	3	COMPLETE
47	0.9555941416101963	2020-06-30 17:12:42.962941	2020-06-30 17:12:52.028552	0 days 00:00:09.065611000	0.05	0.006307062390938837	pyramid_2	8	3	COMPLETE
48	0.9560582550967774	2020-06-30 17:12:52.029048	2020-06-30 17:13:02.997979	0 days 00:00:10.968931000	0.5	0.0017394248368293329	flat	10	3	COMPLETE
49	0.9542441675309039	2020-06-30 17:13:02.998468	2020-06-30 17:13:11.991986	0 days 00:00:08.993518000	0.15000000000000002	0.002651008004162074	pyramid_2	9	3	COMPLETE
50	0.9528245231350597	2020-06-30 17:13:11.992478	2020-06-30 17:13:21.315654	0 days 00:00:09.323176000	0.05	0.001255636738166172	pyramid_2	10	3	COMPLETE
51	0.955213705698649	2020-06-30 17:13:21.316138	2020-06-30 17:13:30.856246	0 days 00:00:09.540108000	0.05	0.0007458876725225338	pyramid_2	10	3	COMPLETE
52	0.9538891014932585	2020-06-30 17:13:30.856737	2020-06-30 17:13:40.180878	0 days 00:00:09.324141000	0.1	0.0011361971087484183	pyramid_2	10	3	COMPLETE
53	0.9557484498544901	2020-06-30 17:13:40.181381	2020-06-30 17:13:49.590270	0 days 00:00:09.408889000	0.05	0.0004440906243864648	pyramid_2	10	3	COMPLETE
54	0.9539659711159244	2020-06-30 17:13:49.590768	2020-06-30 17:13:58.817403	0 days 00:00:09.226635000	0.1	0.0015373594558453088	pyramid_2	9	3	COMPLETE
55	0.9554178160445697	2020-06-30 17:13:58.817907	2020-06-30 17:14:08.115500	0 days 00:00:09.297593000	0.15000000000000002	0.0005015313737170383	pyramid_2	10	3	COMPLETE
56	0.9554535093761626	2020-06-30 17:14:08.115993	2020-06-30 17:14:17.280562	0 days 00:00:09.164569000	0.2	0.0007635384472987498	pyramid_2	9	3	COMPLETE
57	0.9542099194032472	2020-06-30 17:14:17.281059	2020-06-30 17:14:26.157838	0 days 00:00:08.876779000	0.15000000000000002	0.0023574626271119356	pyramid_2	10	3	COMPLETE
58	0.9685370982194147	2020-06-30 17:14:26.158340	2020-06-30 17:14:34.838959	0 days 00:00:08.680619000	0.1	0.007043177479154925	pyramid_2	9	3	COMPLETE
59	0.9539068219374541	2020-06-30 17:14:34.839456	2020-06-30 17:14:44.341558	0 days 00:00:09.502102000	0.0	0.001214949284986273	pyramid_2	10	3	COMPLETE
60	0.9559039535308752	2020-06-30 17:14:44.342073	2020-06-30 17:14:53.243632	0 days 00:00:08.901559000	0.05	0.00036319958143669374	pyramid_4	7	2	COMPLETE
61	0.9553239619364592	2020-06-30 17:14:53.244127	2020-06-30 17:15:02.859004	0 days 00:00:09.614877000	0.25	0.00016069588735706918	pyramid_2	10	3	COMPLETE
62	0.9525734850672447	2020-06-30 17:15:02.859551	2020-06-30 17:15:12.390900	0 days 00:00:09.531349000	0.30000000000000004	0.0002252940372462896	pyramid_2	10	3	COMPLETE
63	0.9554270535957914	2020-06-30 17:15:12.391400	2020-06-30 17:15:21.519183	0 days 00:00:09.127783000	0.4	0.000580969466029256	pyramid_2	10	3	COMPLETE
64	0.953303872704172	2020-06-30 17:15:21.519685	2020-06-30 17:15:31.149557	0 days 00:00:09.629872000	0.2	0.00023127201775426296	pyramid_2	10	3	COMPLETE
65	0.9544365239076588	2020-06-30 17:15:31.150055	2020-06-30 17:15:40.751727	0 days 00:00:09.601672000	0.30000000000000004	0.00011481240009121211	pyramid_2	10	3	COMPLETE
66	0.9541677133041937	2020-06-30 17:15:40.752227	2020-06-30 17:15:49.926601	0 days 00:00:09.174374000	0.1	0.0008157453140472492	pyramid_2	9	3	COMPLETE
67	0.9541639293275294	2020-06-30 17:15:49.927109	2020-06-30 17:15:59.455886	0 days 00:00:09.528777000	0.05	0.00028625596684798564	pyramid_2	10	3	COMPLETE
68	0.953472920158664	2020-06-30 17:15:59.456397	2020-06-30 17:16:08.825712	0 days 00:00:09.369315000	0.15000000000000002	0.0005337810446312709	pyramid_2	9	3	COMPLETE
69	0.9564377159631553	2020-06-30 17:16:08.826213	2020-06-30 17:16:19.852928	0 days 00:00:11.026715000	0.30000000000000004	0.0004015718561863654	flat	10	3	COMPLETE
70	0.9637186947990867	2020-06-30 17:16:19.853425	2020-06-30 17:16:28.969580	0 days 00:00:09.116155000	0.1	0.001969943620020832		10	1	COMPLETE
71	0.9525847595278957	2020-06-30 17:16:28.970094	2020-06-30 17:16:38.511955	0 days 00:00:09.541861000	0.2	0.00022311938227801936	pyramid_2	10	3	COMPLETE
72	0.9535223482703629	2020-06-30 17:16:38.512457	2020-06-30 17:16:47.984729	0 days 00:00:09.472272000	0.2	9.0338377949912e-05	pyramid_2	10	3	COMPLETE
73	0.955265761089592	2020-06-30 17:16:47.985231	2020-06-30 17:16:58.095891	0 days 00:00:10.110660000	0.2	0.00014577570413823546	pyramid_2	10	3	COMPLETE
74	0.9536702773150276	2020-06-30 17:16:58.096396	2020-06-30 17:17:07.553192	0 days 00:00:09.456796000	0.25	0.0002505665977037931	pyramid_2	10	3	COMPLETE
75	0.9566749297604173	2020-06-30 17:17:07.553713	2020-06-30 17:17:19.596904	0 days 00:00:12.043191000	0.15000000000000002	3.789557360964802e-05	pyramid_2	10	3	COMPLETE
76	0.9578736168997628	2020-06-30 17:17:19.597420	2020-06-30 17:17:28.725302	0 days 00:00:09.127882000	0.2	0.00020798450710503443	pyramid_2	9	3	COMPLETE
77	0.9578011189522195	2020-06-30 17:17:28.725812	2020-06-30 17:17:38.659133	0 days 00:00:09.933321000	0.15000000000000002	0.0006683558737171204	pyramid_2	10	3	COMPLETE
78	0.9548147572856658	2020-06-30 17:17:38.659640	2020-06-30 17:17:48.627375	0 days 00:00:09.967735000	0.35000000000000003	0.000335381775452546	flat	10	3	COMPLETE
79	0.9533624208274007	2020-06-30 17:17:48.627881	2020-06-30 17:17:58.454976	0 days 00:00:09.827095000	0.1	0.000920894929896258	pyramid_2	9	3	COMPLETE
80	0.9538987878323937	2020-06-30 17:17:58.455476	2020-06-30 17:18:08.027626	0 days 00:00:09.572150000	0.05	0.0014168417704872262	pyramid_2	10	3	COMPLETE
81	0.9534259109603924	2020-06-30 17:18:08.028134	2020-06-30 17:18:17.531937	0 days 00:00:09.503803000	0.25	0.0002026125954191435	pyramid_2	10	3	COMPLETE
82	0.9546464017125404	2020-06-30 17:18:17.532452	2020-06-30 17:18:27.232127	0 days 00:00:09.699675000	0.25	0.00012087688152137583	pyramid_2	10	3	COMPLETE
83	0.955016456732229	2020-06-30 17:18:27.232628	2020-06-30 17:18:36.999684	0 days 00:00:09.767056000	0.30000000000000004	0.0001567535772988991	pyramid_2	10	3	COMPLETE
84	0.9557721274239677	2020-06-30 17:18:37.000190	2020-06-30 17:18:46.807028	0 days 00:00:09.806838000	0.15000000000000002	0.00041715433393616657	pyramid_2	10	3	COMPLETE
85	0.9575837346352115	2020-06-30 17:18:46.807528	2020-06-30 17:18:56.202571	0 days 00:00:09.395043000	0.2	0.00029514315085129683	pyramid_2	9	3	COMPLETE
86	0.9543789080878934	2020-06-30 17:18:56.203073	2020-06-30 17:19:05.659152	0 days 00:00:09.456079000	0.25	0.0006206071410087241	pyramid_4	10	3	COMPLETE
87	0.9600262695333871	2020-06-30 17:19:05.659655	2020-06-30 17:19:15.731782	0 days 00:00:10.072127000	0.2	0.0028698088339758824	flat	10	3	COMPLETE
88	0.9546170728881153	2020-06-30 17:19:15.732279	2020-06-30 17:19:25.266345	0 days 00:00:09.534066000	0.1	0.0010600033809188016	pyramid_2	10	3	COMPLETE
89	0.9536211029822085	2020-06-30 17:19:25.266853	2020-06-30 17:19:34.513003	0 days 00:00:09.246150000	0.15000000000000002	0.000492067412568713	pyramid_2	9	3	COMPLETE
90	0.9588862774418849	2020-06-30 17:19:34.513518	2020-06-30 17:19:58.266020	0 days 00:00:23.752502000	0.30000000000000004	6.278457820937838e-05	pyramid_2	5	3	COMPLETE
91	0.952974239317309	2020-06-30 17:19:58.266533	2020-06-30 17:20:07.953802	0 days 00:00:09.687269000	0.2	0.00024345408994597197	pyramid_2	10	3	COMPLETE
92	0.956284986490629	2020-06-30 17:20:07.954326	2020-06-30 17:20:16.965389	0 days 00:00:09.011063000	0.2	0.00018539168283633904	pyramid_2	10	3	COMPLETE
93	0.9530651896607643	2020-06-30 17:20:16.965902	2020-06-30 17:20:26.935480	0 days 00:00:09.969578000	0.2	0.00025602733152959835	pyramid_2	10	3	COMPLETE
94	0.9541092012442794	2020-06-30 17:20:26.957836	2020-06-30 17:20:36.672990	0 days 00:00:09.715154000	0.2	0.0003402011374091081	pyramid_2	10	3	COMPLETE
95	inf	2020-06-30 17:20:36.673514	2020-06-30 17:20:37.100594	0 days 00:00:00.427080000	0.15000000000000002	0.08951350310716581	pyramid_2	10	3	COMPLETE
96	0.9530352637881324	2020-06-30 17:20:37.101182	2020-06-30 17:20:46.798230	0 days 00:00:09.697048000	0.2	0.00027985351589618996	pyramid_2	10	3	COMPLETE
97	0.9583763595388717	2020-06-30 17:20:46.798766	2020-06-30 17:21:05.171149	0 days 00:00:18.372383000	0.2	0.0002481012464596057	pyramid_2	4	3	COMPLETE
98	0.9536411688775241	2020-06-30 17:21:05.171678	2020-06-30 17:21:14.570325	0 days 00:00:09.398647000	0.2	0.00010257233235220319	pyramid_2	10	3	COMPLETE
99	0.9571399448298606	2020-06-30 17:21:14.570840	2020-06-30 17:21:25.578449	0 days 00:00:11.007609000	0.25	0.0001293593757310639	flat	10	3	COMPLETE
