number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
20	0.9713843702490095	2020-07-06 14:23:00.646358	2020-07-06 14:23:19.894700	0 days 00:00:19.248342000	0.1	8.833005721534434e-05	pyramid_4	5	2	COMPLETE
21	0.972049655139276	2020-07-06 14:23:19.895232	2020-07-06 14:23:32.138902	0 days 00:00:12.243670000	0.2	0.0002778889095258537	pyramid_4	5	2	COMPLETE
22	0.9713307247726003	2020-07-06 14:23:32.139396	2020-07-06 14:23:52.400187	0 days 00:00:20.260791000	0.25	9.687719199828835e-05	pyramid_4	5	2	COMPLETE
23	0.9725770780724512	2020-07-06 14:23:52.400690	2020-07-06 14:24:06.573483	0 days 00:00:14.172793000	0.15000000000000002	0.0004314948829037056	pyramid_4	4	2	COMPLETE
24	0.9708940138149446	2020-07-06 14:24:06.573980	2020-07-06 14:25:05.965460	0 days 00:00:59.391480000	0.15000000000000002	2.426738638497294e-05	pyramid_4	5	2	COMPLETE
25	0.9716356980968683	2020-07-06 14:25:05.966023	2020-07-06 14:25:41.784054	0 days 00:00:35.818031000	0.15000000000000002	2.3408348847512272e-05	pyramid_4	6	2	COMPLETE
26	0.9710862129764668	2020-07-06 14:25:41.784541	2020-07-06 14:26:44.566469	0 days 00:01:02.781928000	0.05	2.255519557927031e-05	pyramid_4	5	2	COMPLETE
27	0.9714219091477443	2020-07-06 14:26:44.566963	2020-07-06 14:28:00.804647	0 days 00:01:16.237684000	0.1	2.4011883336892745e-05	pyramid_4	4	2	COMPLETE
28	0.9719798918375824	2020-07-06 14:28:00.805182	2020-07-06 14:28:15.457035	0 days 00:00:14.651853000	0.25	6.963237407066351e-05	pyramid_4	6	2	COMPLETE
29	0.9722327437366108	2020-07-06 14:28:15.457541	2020-07-06 14:28:30.584962	0 days 00:00:15.127421000	0.15000000000000002	0.00042569196941800216	pyramid_4	5	2	COMPLETE
30	0.9731422086185127	2020-07-06 14:28:30.585458	2020-07-06 14:28:52.200794	0 days 00:00:21.615336000	0.15000000000000002	0.00014568844122819582	pyramid_2	4	2	COMPLETE
31	0.9710213142661447	2020-07-06 14:28:52.201291	2020-07-06 14:30:02.104187	0 days 00:01:09.902896000	0.05	2.234011975619498e-05	pyramid_4	5	2	COMPLETE
32	0.9708170520427819	2020-07-06 14:30:02.104709	2020-07-06 14:31:11.367300	0 days 00:01:09.262591000	0.05	2.1477635123119168e-05	pyramid_4	5	2	COMPLETE
33	0.9713044784744137	2020-07-06 14:31:11.367805	2020-07-06 14:31:30.677774	0 days 00:00:19.309969000	0.05	4.883549903107543e-05	pyramid_4	6	2	COMPLETE
34	0.9709129266713409	2020-07-06 14:31:30.678281	2020-07-06 14:32:23.017902	0 days 00:00:52.339621000	0.05	2.6584854275225973e-05	pyramid_4	5	2	COMPLETE
35	0.9719342377881548	2020-07-06 14:32:23.018407	2020-07-06 14:32:48.566654	0 days 00:00:25.548247000	0.1	7.969050546814801e-05	pyramid_4	4	2	COMPLETE
36	0.9715167377485632	2020-07-06 14:32:48.567168	2020-07-06 14:33:25.510458	0 days 00:00:36.943290000	0.05	2.8878076073105447e-05	pyramid_4	6	3	COMPLETE
37	0.9709716391961036	2020-07-06 14:33:25.510973	2020-07-06 14:34:44.875528	0 days 00:01:19.364555000	0.15000000000000002	1.6278771834240105e-05	pyramid_4	5	2	COMPLETE
38	0.9722858380801247	2020-07-06 14:34:44.876048	2020-07-06 14:37:05.798977	0 days 00:02:20.922929000	0.30000000000000004	1.3118807843682903e-05	pyramid_4	4	2	COMPLETE
39	0.9715907020326321	2020-07-06 14:37:05.799493	2020-07-06 14:39:01.609768	0 days 00:01:55.810275000	0.30000000000000004	1.0195138806257385e-05	pyramid_4	6	3	COMPLETE
40	0.9721267068923195	2020-07-06 14:39:01.610284	2020-07-06 14:39:22.807796	0 days 00:00:21.197512000	0.2	1.8551461489675154e-05	pyramid_4	8	2	COMPLETE
41	0.9732760720502107	2020-07-06 14:39:22.808294	2020-07-06 14:39:37.223677	0 days 00:00:14.415383000	0.1	0.0030990154067596343	pyramid_4	5	2	COMPLETE
42	0.971142996536096	2020-07-06 14:39:37.224171	2020-07-06 14:40:09.969390	0 days 00:00:32.745219000	0.15000000000000002	4.9415752840497916e-05	pyramid_4	5	2	COMPLETE
43	0.9722034043456447	2020-07-06 14:40:09.969902	2020-07-06 14:40:24.293218	0 days 00:00:14.323316000	0.05	0.0001197848988625503	pyramid_4	5	2	COMPLETE
44	0.9706355381108622	2020-07-06 14:40:24.293726	2020-07-06 14:41:14.933075	0 days 00:00:50.639349000	0.0	3.1752680051718934e-05	pyramid_4	4	2	COMPLETE
45	0.971349255210253	2020-07-06 14:41:14.933583	2020-07-06 14:42:55.776625	0 days 00:01:40.843042000	0.0	3.10759957781452e-05	pyramid_2	4	3	COMPLETE
46	0.9717707144086024	2020-07-06 14:42:55.777130	2020-07-06 14:43:13.182688	0 days 00:00:17.405558000	0.0	0.034889391671450956	flat	4	2	COMPLETE
47	0.9719846945670984	2020-07-06 14:43:13.183188	2020-07-06 14:45:38.682939	0 days 00:02:25.499751000	0.35000000000000003	1.4749063981366914e-05	pyramid_4	4	2	COMPLETE
48	0.9718503868548011	2020-07-06 14:45:38.683448	2020-07-06 14:47:10.325239	0 days 00:01:31.641791000	0.0	1.069715547865216e-05	pyramid_4	6	3	COMPLETE
49	0.9721084070306741	2020-07-06 14:47:10.325755	2020-07-06 14:47:28.090754	0 days 00:00:17.764999000	0.05	6.675785526192001e-05	flat	5	2	COMPLETE
50	0.9724665028174814	2020-07-06 14:47:28.091268	2020-07-06 14:48:47.779718	0 days 00:01:19.688450000	0.15000000000000002	3.417258871085424e-05	pyramid_2	4	2	COMPLETE
51	0.9705991577159685	2020-07-06 14:48:47.780250	2020-07-06 14:49:20.517727	0 days 00:00:32.737477000	0.1	4.953787409502119e-05	pyramid_4	5	2	COMPLETE
52	0.9708472125092861	2020-07-06 14:49:20.518242	2020-07-06 14:49:49.266275	0 days 00:00:28.748033000	0.1	5.601312959421749e-05	pyramid_4	5	2	COMPLETE
53	0.971650994846615	2020-07-06 14:49:49.266773	2020-07-06 14:50:07.083129	0 days 00:00:17.816356000	0.1	5.2111069510382106e-05	pyramid_4	6	2	COMPLETE
54	0.9710759720274637	2020-07-06 14:50:07.083631	2020-07-06 14:50:45.936914	0 days 00:00:38.853283000	0.05	3.726150712466336e-05	pyramid_4	5	2	COMPLETE
55	0.9720823575656644	2020-07-06 14:50:45.937429	2020-07-06 14:50:58.615606	0 days 00:00:12.678177000	0.0	0.00023018931357988222	pyramid_4	5	2	COMPLETE
56	0.9712947155488402	2020-07-06 14:50:58.616127	2020-07-06 14:51:35.879520	0 days 00:00:37.263393000	0.05	5.7874639336060555e-05	pyramid_4	4	2	COMPLETE
57	0.9723331961424836	2020-07-06 14:51:35.880027	2020-07-06 14:52:02.897168	0 days 00:00:27.017141000	0.1	2.9295853347790976e-05		7	1	COMPLETE
58	0.9714243442553326	2020-07-06 14:52:02.897663	2020-07-06 14:53:09.679735	0 days 00:01:06.782072000	0.0	1.7369996771251207e-05	pyramid_4	5	2	COMPLETE
59	0.9712116575719991	2020-07-06 14:53:09.680235	2020-07-06 14:53:31.360677	0 days 00:00:21.680442000	0.1	4.027732281607884e-05	pyramid_4	6	2	COMPLETE
60	0.9725389486741857	2020-07-06 14:53:31.361182	2020-07-06 14:53:53.975787	0 days 00:00:22.614605000	0.05	8.940124627266427e-05	flat	4	2	COMPLETE
61	0.9708078852405441	2020-07-06 14:53:53.976288	2020-07-06 14:55:43.534598	0 days 00:01:49.558310000	0.15000000000000002	1.4565453270802587e-05	pyramid_4	5	2	COMPLETE
62	0.9706697083503697	2020-07-06 14:55:43.535104	2020-07-06 14:56:55.492850	0 days 00:01:11.957746000	0.2	2.1611168908218616e-05	pyramid_4	5	2	COMPLETE
63	0.9708859380308872	2020-07-06 14:56:55.493355	2020-07-06 14:59:25.233301	0 days 00:02:29.739946000	0.2	1.0337957271595945e-05	pyramid_4	5	2	COMPLETE
64	0.9707998150802918	2020-07-06 14:59:25.233804	2020-07-06 15:01:58.595332	0 days 00:02:33.361528000	0.2	1.0470303982640239e-05	pyramid_4	5	2	COMPLETE
65	0.9708250265983484	2020-07-06 15:01:58.595876	2020-07-06 15:03:45.633376	0 days 00:01:47.037500000	0.2	1.39086744606769e-05	pyramid_4	5	2	COMPLETE
66	0.9715214055067579	2020-07-06 15:03:45.633899	2020-07-06 15:04:50.643007	0 days 00:01:05.009108000	0.2	1.3191391659237297e-05	pyramid_4	6	2	COMPLETE
67	0.9721186367320672	2020-07-06 15:04:50.643536	2020-07-06 15:06:37.458263	0 days 00:01:46.814727000	0.25	1.8783148147570464e-05	pyramid_4	4	2	COMPLETE
68	0.9706853031617841	2020-07-06 15:06:37.458769	2020-07-06 15:08:38.060545	0 days 00:02:00.601776000	0.25	1.3282542094775492e-05	pyramid_4	5	2	COMPLETE
69	0.9719082276897805	2020-07-06 15:08:38.061097	2020-07-06 15:09:57.105828	0 days 00:01:19.044731000	0.30000000000000004	1.0294441539251188e-05	pyramid_4	6	2	COMPLETE
70	0.9701623455298218	2020-07-06 15:09:57.106332	2020-07-06 15:11:11.196646	0 days 00:01:14.090314000	0.25	2.2815442829280428e-05	pyramid_4	5	2	COMPLETE
71	0.9706511779127172	2020-07-06 15:11:11.197169	2020-07-06 15:12:33.092053	0 days 00:01:21.894884000	0.25	1.881822221587948e-05	pyramid_4	5	2	COMPLETE
72	0.9706718960105357	2020-07-06 15:12:33.092573	2020-07-06 15:13:55.671104	0 days 00:01:22.578531000	0.25	1.8220270796293902e-05	pyramid_4	5	2	COMPLETE
73	0.9703208862180964	2020-07-06 15:13:55.671642	2020-07-06 15:14:42.522294	0 days 00:00:46.850652000	0.25	3.635676889853159e-05	pyramid_4	5	2	COMPLETE
74	0.9707834216885596	2020-07-06 15:14:42.522823	2020-07-06 15:15:24.545098	0 days 00:00:42.022275000	0.25	3.670429792488796e-05	pyramid_4	5	2	COMPLETE
75	0.971851629715718	2020-07-06 15:15:24.545620	2020-07-06 15:17:10.676904	0 days 00:01:46.131284000	0.35000000000000003	2.0798798424200296e-05	pyramid_4	4	2	COMPLETE
76	0.9707233032125334	2020-07-06 15:17:10.677428	2020-07-06 15:18:03.007109	0 days 00:00:52.329681000	0.25	2.7600224250268108e-05	pyramid_4	5	2	COMPLETE
77	0.9715526569914424	2020-07-06 15:18:03.007632	2020-07-06 15:18:30.023634	0 days 00:00:27.016002000	0.30000000000000004	3.9868941639214755e-05	pyramid_2	6	2	COMPLETE
78	0.9725535480721056	2020-07-06 15:18:30.024156	2020-07-06 15:19:06.935502	0 days 00:00:36.911346000	0.4	6.78762545243601e-05	pyramid_4	4	2	COMPLETE
79	0.9723089744141165	2020-07-06 15:19:06.936056	2020-07-06 15:19:29.124231	0 days 00:00:22.188175000	0.25	1.836140747462178e-05	pyramid_4	8	2	COMPLETE
80	0.9705619899883673	2020-07-06 15:19:29.124767	2020-07-06 15:19:49.336440	0 days 00:00:20.211673000	0.30000000000000004	0.0001177515423569064	pyramid_4	5	2	COMPLETE
81	0.9710426678539344	2020-07-06 15:19:49.336959	2020-07-06 15:20:09.628570	0 days 00:00:20.291611000	0.30000000000000004	0.00011838021914087491	pyramid_4	5	2	COMPLETE
82	0.976512318787504	2020-07-06 15:20:09.629083	2020-07-06 15:20:23.686376	0 days 00:00:14.057293000	0.30000000000000004	0.0017401565753583283	pyramid_4	5	2	COMPLETE
83	0.9722532593774474	2020-07-06 15:20:23.686894	2020-07-06 15:20:39.073740	0 days 00:00:15.386846000	0.25	0.00016617109578198613	pyramid_4	5	2	COMPLETE
84	0.9703635484032352	2020-07-06 15:20:39.074251	2020-07-06 15:21:49.300265	0 days 00:01:10.226014000	0.25	2.5259626727431393e-05	pyramid_4	5	2	COMPLETE
85	0.9720017740630471	2020-07-06 15:21:49.300772	2020-07-06 15:22:24.175328	0 days 00:00:34.874556000	0.25	2.7829058617596444e-05	pyramid_4	6	2	COMPLETE
86	0.9699861854603133	2020-07-06 15:22:24.175858	2020-07-06 15:23:07.029497	0 days 00:00:42.853639000	0.35000000000000003	4.466391686080116e-05	pyramid_4	5	2	COMPLETE
87	0.9712925841267247	2020-07-06 15:23:07.030005	2020-07-06 15:23:27.089642	0 days 00:00:20.059637000	0.35000000000000003	4.7349429455143874e-05	pyramid_4	6	2	COMPLETE
88	0.9710395185231042	2020-07-06 15:23:27.090149	2020-07-06 15:23:46.734824	0 days 00:00:19.644675000	0.35000000000000003	8.991965953938115e-05	pyramid_4	5	2	COMPLETE
89	0.9727866041773444	2020-07-06 15:23:46.735331	2020-07-06 15:24:04.334073	0 days 00:00:17.598742000	0.30000000000000004	0.0003485760173012402	flat	4	2	COMPLETE
90	0.9711393129437857	2020-07-06 15:24:04.334582	2020-07-06 15:24:35.100255	0 days 00:00:30.765673000	0.4	6.714754571934782e-05	pyramid_4	5	2	COMPLETE
91	0.9754197540606572	2020-07-06 15:24:35.100771	2020-07-06 15:24:46.859236	0 days 00:00:11.758465000	0.30000000000000004	0.0006403014120356203	pyramid_4	5	2	COMPLETE
92	0.9704598448171733	2020-07-06 15:24:46.859739	2020-07-06 15:25:51.669396	0 days 00:01:04.809657000	0.25	2.341310340873106e-05	pyramid_4	5	2	COMPLETE
93	0.970756236214929	2020-07-06 15:25:51.669922	2020-07-06 15:27:03.057027	0 days 00:01:11.387105000	0.25	2.3348256891163084e-05	pyramid_4	5	2	COMPLETE
94	0.970586695363969	2020-07-06 15:27:03.057553	2020-07-06 15:27:55.588380	0 days 00:00:52.530827000	0.2	3.2062947156164174e-05	pyramid_4	5	2	COMPLETE
95	0.9707914356107614	2020-07-06 15:27:55.588912	2020-07-06 15:28:42.316270	0 days 00:00:46.727358000	0.30000000000000004	3.4751017665361544e-05	pyramid_4	5	2	COMPLETE
96	0.971787568952349	2020-07-06 15:28:42.316798	2020-07-06 15:29:12.549321	0 days 00:00:30.232523000	0.25	3.232028193875547e-05	pyramid_4	6	2	COMPLETE
97	0.9722021783561429	2020-07-06 15:29:12.549849	2020-07-06 15:30:03.307127	0 days 00:00:50.757278000	0.4	4.533424747161495e-05	pyramid_4	4	2	COMPLETE
98	0.9729140958379163	2020-07-06 15:30:03.307652	2020-07-06 15:30:30.415772	0 days 00:00:27.108120000	0.2	5.628076519792299e-05	pyramid_2	5	2	COMPLETE
99	0.9705464964054438	2020-07-06 15:30:30.416301	2020-07-06 15:30:50.556441	0 days 00:00:20.140140000	0.35000000000000003	0.00010631816915393039	pyramid_4	5	2	COMPLETE
