number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
19	1.2022314846348696	2020-06-30 17:39:45.393746	2020-06-30 17:39:53.304749	0 days 00:00:07.911003000	0.1	0.00012875192888812283	flat	6	2	COMPLETE
20	1.1794976827477206	2020-06-30 17:39:53.305239	2020-06-30 17:40:01.813908	0 days 00:00:08.508669000	0.0	0.011049311581807423		9	1	COMPLETE
21	1.0876782988967681	2020-06-30 17:40:01.814374	2020-06-30 17:40:13.523349	0 days 00:00:11.708975000	0.1	0.000540622486795081	pyramid_4	9	3	COMPLETE
22	1.0952630363592581	2020-06-30 17:40:13.523834	2020-06-30 17:40:24.968199	0 days 00:00:11.444365000	0.1	0.001483081046702994	pyramid_4	9	3	COMPLETE
23	1.1133717341917235	2020-06-30 17:40:24.968741	2020-06-30 17:40:35.229082	0 days 00:00:10.260341000	0.2	0.0038515985721311757	pyramid_4	9	3	COMPLETE
24	1.0912599950945343	2020-06-30 17:40:35.229599	2020-06-30 17:40:47.179141	0 days 00:00:11.949542000	0.05	0.0016368873262887355	pyramid_4	9	3	COMPLETE
25	1.108673707443793	2020-06-30 17:40:47.179680	2020-06-30 17:40:57.865214	0 days 00:00:10.685534000	0.0	0.0005905292935779248	pyramid_4	9	3	COMPLETE
26	1.1442754328751765	2020-06-30 17:40:57.865706	2020-06-30 17:41:08.781944	0 days 00:00:10.916238000	0.05	0.00024038153931310553	pyramid_4	8	2	COMPLETE
27	1.094414195426706	2020-06-30 17:41:08.782432	2020-06-30 17:41:19.569406	0 days 00:00:10.786974000	0.2	0.002504994878504922	pyramid_4	10	3	COMPLETE
28	1.16382701991319	2020-06-30 17:41:19.569928	2020-06-30 17:41:27.908553	0 days 00:00:08.338625000	0.05	0.006828116813518093	pyramid_4	9	2	COMPLETE
29	1.188112607523173	2020-06-30 17:41:27.909104	2020-06-30 17:41:36.735073	0 days 00:00:08.825969000	0.30000000000000004	6.109160367638822e-05	pyramid_4	10	3	COMPLETE
30	1.1013801131261831	2020-06-30 17:41:36.735571	2020-06-30 17:41:48.220144	0 days 00:00:11.484573000	0.0	0.0008056624818198885	pyramid_2	8	3	COMPLETE
31	1.1018763817325026	2020-06-30 17:41:48.224134	2020-06-30 17:42:02.541536	0 days 00:00:14.317402000	0.2	0.002419359908363696	pyramid_4	10	3	COMPLETE
32	1.101090134692793	2020-06-30 17:42:02.542031	2020-06-30 17:42:14.655504	0 days 00:00:12.113473000	0.15000000000000002	0.002554463180121164	pyramid_4	10	3	COMPLETE
33	1.1029169806579249	2020-06-30 17:42:14.655995	2020-06-30 17:42:25.679514	0 days 00:00:11.023519000	0.05	0.0016069160850774114	pyramid_4	9	3	COMPLETE
34	1.1138477378866585	2020-06-30 17:42:25.680012	2020-06-30 17:42:36.113545	0 days 00:00:10.433533000	0.1	0.003769742480923862	pyramid_4	9	3	COMPLETE
35	inf	2020-06-30 17:42:36.114042	2020-06-30 17:42:36.499221	0 days 00:00:00.385179000	0.15000000000000002	0.029825297844374807		10	1	COMPLETE
36	1.15618615991929	2020-06-30 17:42:36.499789	2020-06-30 17:42:47.472211	0 days 00:00:10.972422000	0.05	0.00019394010525721056	pyramid_4	8	3	COMPLETE
37	1.0883600224299925	2020-06-30 17:42:47.472711	2020-06-30 17:42:58.259059	0 days 00:00:10.786348000	0.2	0.0007047263010947478	flat	9	2	COMPLETE
38	1.0819869508930282	2020-06-30 17:42:58.259568	2020-06-30 17:43:14.049071	0 days 00:00:15.789503000	0.30000000000000004	0.0006983154756327376	flat	8	2	COMPLETE
39	1.1306901966490333	2020-06-30 17:43:14.049561	2020-06-30 17:43:23.627404	0 days 00:00:09.577843000	0.30000000000000004	0.0006953464762642482		9	1	COMPLETE
40	1.16710396507541	2020-06-30 17:43:23.627891	2020-06-30 17:43:37.065184	0 days 00:00:13.437293000	0.35000000000000003	7.821230546409876e-05	flat	8	2	COMPLETE
41	1.0921395138866092	2020-06-30 17:43:37.065687	2020-06-30 17:43:53.258349	0 days 00:00:16.192662000	0.5	0.0003499302535217565	flat	8	2	COMPLETE
42	1.0823079918612952	2020-06-30 17:43:53.258857	2020-06-30 17:44:05.418243	0 days 00:00:12.159386000	0.5	0.0003581891708875967	flat	9	2	COMPLETE
43	1.0900052695715128	2020-06-30 17:44:05.418792	2020-06-30 17:44:17.631403	0 days 00:00:12.212611000	0.5	0.0001727062537501113	flat	9	2	COMPLETE
44	1.2055044935530974	2020-06-30 17:44:17.632122	2020-06-30 17:44:26.340033	0 days 00:00:08.707911000	0.5	4.5573384727870844e-05	flat	9	2	COMPLETE
45	1.1106989791079396	2020-06-30 17:44:26.340535	2020-06-30 17:44:38.558471	0 days 00:00:12.217936000	0.45	0.00016869576871222355	flat	9	2	COMPLETE
46	1.0867545117183226	2020-06-30 17:44:38.559082	2020-06-30 17:44:51.668075	0 days 00:00:13.108993000	0.45	0.0004256031333222051	flat	10	2	COMPLETE
47	1.085447615936023	2020-06-30 17:44:51.668562	2020-06-30 17:45:04.849119	0 days 00:00:13.180557000	0.45	0.00032514634185293664	flat	10	2	COMPLETE
48	1.086961205266103	2020-06-30 17:45:04.849638	2020-06-30 17:45:16.492647	0 days 00:00:11.643009000	0.45	0.0004098314423499373	flat	10	2	COMPLETE
49	1.0903877744487687	2020-06-30 17:45:16.493135	2020-06-30 17:45:28.084240	0 days 00:00:11.591105000	0.45	0.00030950528225950577	flat	10	2	COMPLETE
50	1.0865682059643316	2020-06-30 17:45:28.084728	2020-06-30 17:45:39.526997	0 days 00:00:11.442269000	0.4	0.0004206309726468683	flat	10	2	COMPLETE
51	1.0840450455160702	2020-06-30 17:45:39.527494	2020-06-30 17:45:51.304457	0 days 00:00:11.776963000	0.4	0.0004294166645448718	flat	10	2	COMPLETE
52	1.091537838890439	2020-06-30 17:45:51.304944	2020-06-30 17:46:02.942591	0 days 00:00:11.637647000	0.4	0.0002631288605790186	flat	10	2	COMPLETE
53	1.1198896426780551	2020-06-30 17:46:02.943081	2020-06-30 17:46:19.181129	0 days 00:00:16.238048000	0.4	0.00010855233343597062	flat	10	2	COMPLETE
54	1.0901049726149614	2020-06-30 17:46:19.181623	2020-06-30 17:46:30.650850	0 days 00:00:11.469227000	0.35000000000000003	0.00045371261343984167	flat	10	2	COMPLETE
55	1.0825426785551868	2020-06-30 17:46:30.651352	2020-06-30 17:46:41.809590	0 days 00:00:11.158238000	0.35000000000000003	0.0010347743067837395	flat	10	2	COMPLETE
56	1.0917447848814208	2020-06-30 17:46:41.810083	2020-06-30 17:46:53.668908	0 days 00:00:11.858825000	0.35000000000000003	0.001027295927138857	flat	10	2	COMPLETE
57	1.085493250721309	2020-06-30 17:46:53.669423	2020-06-30 17:47:03.046357	0 days 00:00:09.376934000	0.4	0.0009019345897309364	flat	10	2	COMPLETE
58	1.1015781608282351	2020-06-30 17:47:03.046863	2020-06-30 17:47:12.377339	0 days 00:00:09.330476000	0.35000000000000003	0.0010921312924746344	flat	7	2	COMPLETE
59	1.0849232326368659	2020-06-30 17:47:12.377826	2020-06-30 17:47:23.350888	0 days 00:00:10.973062000	0.30000000000000004	0.0008623512852434378	flat	10	2	COMPLETE
60	1.0981705849911987	2020-06-30 17:47:23.369772	2020-06-30 17:47:34.489629	0 days 00:00:11.119857000	0.30000000000000004	0.00019972275810245952	flat	10	2	COMPLETE
61	1.0832308347151727	2020-06-30 17:47:34.490172	2020-06-30 17:47:44.435431	0 days 00:00:09.945259000	0.35000000000000003	0.0008715287231438482	flat	10	2	COMPLETE
62	1.08582794098627	2020-06-30 17:47:44.435934	2020-06-30 17:47:55.089055	0 days 00:00:10.653121000	0.25	0.0012425264195984813	flat	10	2	COMPLETE
63	1.0806601187762093	2020-06-30 17:47:55.089552	2020-06-30 17:48:05.794433	0 days 00:00:10.704881000	0.35000000000000003	0.0006064495445762755	flat	10	2	COMPLETE
64	1.0890449796404158	2020-06-30 17:48:05.794929	2020-06-30 17:48:15.824178	0 days 00:00:10.029249000	0.35000000000000003	0.0005995484602781476	flat	10	2	COMPLETE
65	1.0900946037442076	2020-06-30 17:48:15.824677	2020-06-30 17:48:25.180196	0 days 00:00:09.355519000	0.30000000000000004	0.0018228418169431515	flat	9	2	COMPLETE
66	1.0888274550771846	2020-06-30 17:48:25.180685	2020-06-30 17:48:36.534377	0 days 00:00:11.353692000	0.25	0.00083498526207456	flat	10	2	COMPLETE
67	1.087443886016931	2020-06-30 17:48:36.534870	2020-06-30 17:48:48.187587	0 days 00:00:11.652717000	0.35000000000000003	0.0005699056265420895	pyramid_2	9	2	COMPLETE
68	1.076632269958154	2020-06-30 17:48:48.188087	2020-06-30 17:49:03.677008	0 days 00:00:15.488921000	0.30000000000000004	0.0012635787083731679	flat	7	2	COMPLETE
69	1.1035561187594545	2020-06-30 17:49:03.677498	2020-06-30 17:49:11.949450	0 days 00:00:08.271952000	0.35000000000000003	0.0050104252468496655	flat	6	2	COMPLETE
70	1.1415380910665047	2020-06-30 17:49:11.949947	2020-06-30 17:49:20.986753	0 days 00:00:09.036806000	0.30000000000000004	0.0012819577287438877		7	1	COMPLETE
71	1.1518733574896634	2020-06-30 17:49:20.987246	2020-06-30 17:49:31.283085	0 days 00:00:10.295839000	0.30000000000000004	0.0021254283270948585	flat	5	2	COMPLETE
72	1.1002701470831864	2020-06-30 17:49:31.283587	2020-06-30 17:49:43.345382	0 days 00:00:12.061795000	0.25	0.002844738497149586	flat	7	2	COMPLETE
73	1.1289235203206038	2020-06-30 17:49:43.345905	2020-06-30 17:49:52.659969	0 days 00:00:09.314064000	0.30000000000000004	0.00154510346954609	flat	6	2	COMPLETE
74	1.089876809373957	2020-06-30 17:49:52.660470	2020-06-30 17:50:04.297432	0 days 00:00:11.636962000	0.35000000000000003	0.0007087529556521055	flat	8	2	COMPLETE
75	1.0992262223187614	2020-06-30 17:50:04.297939	2020-06-30 17:50:19.791229	0 days 00:00:15.493290000	0.30000000000000004	0.0002575890169107708	flat	8	2	COMPLETE
76	1.0985325043942749	2020-06-30 17:50:19.791741	2020-06-30 17:50:30.421503	0 days 00:00:10.629762000	0.4	0.0008972064963605867	flat	7	2	COMPLETE
77	1.0911782221967767	2020-06-30 17:50:30.422019	2020-06-30 17:50:41.044269	0 days 00:00:10.622250000	0.35000000000000003	0.0005827453605170313	flat	9	2	COMPLETE
78	1.1361880142147802	2020-06-30 17:50:41.044769	2020-06-30 17:50:52.565897	0 days 00:00:11.521128000	0.25	0.0013946479745221582	flat	5	2	COMPLETE
79	1.0943664048566204	2020-06-30 17:50:52.566393	2020-06-30 17:51:03.142971	0 days 00:00:10.576578000	0.30000000000000004	0.0005065417997490359	pyramid_2	10	2	COMPLETE
80	1.094417395711947	2020-06-30 17:51:03.143468	2020-06-30 17:51:11.881141	0 days 00:00:08.737673000	0.35000000000000003	0.0019248033885120245	flat	9	2	COMPLETE
81	1.0867264718234706	2020-06-30 17:51:11.881650	2020-06-30 17:51:23.052768	0 days 00:00:11.171118000	0.4	0.0003254136010065481	flat	10	2	COMPLETE
82	1.0899042388638194	2020-06-30 17:51:23.053273	2020-06-30 17:51:35.797401	0 days 00:00:12.744128000	0.5	0.0003440250785097571	flat	10	2	COMPLETE
83	1.082941839341022	2020-06-30 17:51:35.797904	2020-06-30 17:51:48.010155	0 days 00:00:12.212251000	0.45	0.0007080323942643546	flat	10	2	COMPLETE
84	1.0788005500280557	2020-06-30 17:51:48.010653	2020-06-30 17:51:58.138820	0 days 00:00:10.128167000	0.4	0.0007900508408262684	flat	10	2	COMPLETE
85	1.0842789748803574	2020-06-30 17:51:58.139324	2020-06-30 17:52:08.661132	0 days 00:00:10.521808000	0.4	0.0007255031396096095	flat	10	2	COMPLETE
86	1.1132120444995015	2020-06-30 17:52:08.661632	2020-06-30 17:52:20.236954	0 days 00:00:11.575322000	0.45	0.00014453394317838372	flat	9	2	COMPLETE
87	1.0796403871530913	2020-06-30 17:52:20.237465	2020-06-30 17:52:35.789441	0 days 00:00:15.551976000	0.45	0.0011252200577215956	flat	8	2	COMPLETE
88	1.1041695864594616	2020-06-30 17:52:35.789955	2020-06-30 17:52:51.254739	0 days 00:00:15.464784000	0.5	0.0030608515330590455	flat	8	2	COMPLETE
89	1.1010640355385317	2020-06-30 17:52:51.255235	2020-06-30 17:53:00.547577	0 days 00:00:09.292342000	0.45	0.0011364242115759974	flat	7	2	COMPLETE
90	1.0778722816488655	2020-06-30 17:53:00.548092	2020-06-30 17:53:16.296746	0 days 00:00:15.748654000	0.45	0.0010456416490299597	flat	8	2	COMPLETE
91	1.089444929812135	2020-06-30 17:53:16.297259	2020-06-30 17:53:32.914762	0 days 00:00:16.617503000	0.45	0.001454797198498635	flat	8	2	COMPLETE
92	1.078306239526145	2020-06-30 17:53:32.915263	2020-06-30 17:53:49.393354	0 days 00:00:16.478091000	0.5	0.0009816117807715863	flat	8	2	COMPLETE
93	1.1029597610986532	2020-06-30 17:53:49.393857	2020-06-30 17:53:59.315783	0 days 00:00:09.921926000	0.5	0.0006503718951150456	flat	8	2	COMPLETE
94	1.1029662204389812	2020-06-30 17:53:59.316303	2020-06-30 17:54:11.946707	0 days 00:00:12.630404000	0.5	0.0021183730471492713	flat	8	2	COMPLETE
95	1.0865083154843969	2020-06-30 17:54:11.947239	2020-06-30 17:54:28.313643	0 days 00:00:16.366404000	0.45	0.001063124143708427	flat	8	2	COMPLETE
96	1.0919810236335135	2020-06-30 17:54:28.314148	2020-06-30 17:54:38.483601	0 days 00:00:10.169453000	0.45	0.0017092908101175096	flat	8	2	COMPLETE
97	1.1033375790807045	2020-06-30 17:54:38.484101	2020-06-30 17:54:48.180262	0 days 00:00:09.696161000	0.5	0.00048694404273820903	flat	8	2	COMPLETE
98	1.1094245910644531	2020-06-30 17:54:48.180779	2020-06-30 17:54:57.886148	0 days 00:00:09.705369000	0.45	0.0010122136141206934	flat	7	2	COMPLETE
99	1.136933214524213	2020-06-30 17:54:57.886653	2020-06-30 17:55:06.295255	0 days 00:00:08.408602000	0.5	1.012840195758958e-05	pyramid_2	8	2	COMPLETE
