number	value	datetime_start	datetime_complete	duration	params_dropout	params_init_lr	params_layer_size_architecture	params_max_layer_size_exponent	params_num_layers	state
40	1.1084820539101787	2020-06-30 18:14:53.230390	2020-06-30 18:15:05.034876	0 days 00:00:11.804486000	0.05	0.005788646184040966	pyramid_4	5	2	COMPLETE
41	1.1022390040401298	2020-06-30 18:15:05.035365	2020-06-30 18:15:30.353021	0 days 00:00:25.317656000	0.4	8.710401022257178e-05	pyramid_4	4	2	COMPLETE
42	1.1077261135495942	2020-06-30 18:15:30.353512	2020-06-30 18:15:54.580692	0 days 00:00:24.227180000	0.45	4.451626043250459e-05	pyramid_4	4	2	COMPLETE
43	1.1008373329922614	2020-06-30 18:15:54.581177	2020-06-30 18:16:09.349256	0 days 00:00:14.768079000	0.4	0.00027950977322065384	pyramid_4	4	2	COMPLETE
44	1.1038085637878183	2020-06-30 18:16:09.349761	2020-06-30 18:16:23.542501	0 days 00:00:14.192740000	0.35000000000000003	0.0012777675183597442	pyramid_4	4	2	COMPLETE
45	1.1056570093293756	2020-06-30 18:16:23.542986	2020-06-30 18:16:38.153037	0 days 00:00:14.610051000	0.45	0.0007540889878852738	pyramid_4	5	2	COMPLETE
46	1.1010123249214727	2020-06-30 18:16:38.153531	2020-06-30 18:16:52.775794	0 days 00:00:14.622263000	0.5	0.0003035459362797184	pyramid_4	4	2	COMPLETE
47	1.1092028270736052	2020-06-30 18:16:52.776286	2020-06-30 18:17:04.014401	0 days 00:00:11.238115000	0.5	0.0018468872197421533	pyramid_4	5	2	COMPLETE
48	1.113997346139959	2020-06-30 18:17:04.014920	2020-06-30 18:17:16.727013	0 days 00:00:12.712093000	0.5	0.00034042377927494526		4	1	COMPLETE
49	1.107597921086454	2020-06-30 18:17:16.727489	2020-06-30 18:17:28.787643	0 days 00:00:12.060154000	0.30000000000000004	0.00046609255781672823	pyramid_4	5	2	COMPLETE
50	1.1079610170532461	2020-06-30 18:17:28.788133	2020-06-30 18:17:39.133336	0 days 00:00:10.345203000	0.45	0.0025504525750616926	pyramid_4	4	2	COMPLETE
51	1.1011744203238651	2020-06-30 18:17:39.133837	2020-06-30 18:17:53.741636	0 days 00:00:14.607799000	0.4	0.00024815205896483824	pyramid_4	4	2	COMPLETE
52	1.1006471297750071	2020-06-30 18:17:53.742133	2020-06-30 18:18:08.542837	0 days 00:00:14.800704000	0.45	0.000274058255681979	pyramid_4	4	2	COMPLETE
53	1.1010671520598547	2020-06-30 18:18:08.543332	2020-06-30 18:18:23.559860	0 days 00:00:15.016528000	0.5	0.0005659755198378554	pyramid_4	4	2	COMPLETE
54	1.10773188126955	2020-06-30 18:18:23.560363	2020-06-30 18:18:41.167403	0 days 00:00:17.607040000	0.5	0.00013624133125234337	pyramid_4	5	2	COMPLETE
55	1.0996957921433723	2020-06-30 18:18:41.167902	2020-06-30 18:18:55.896066	0 days 00:00:14.728164000	0.5	0.0005421357629546698	pyramid_4	4	2	COMPLETE
56	1.1148827395676653	2020-06-30 18:18:55.896554	2020-06-30 18:19:07.030288	0 days 00:00:11.133734000	0.5	0.0009660181599332452	pyramid_4	10	2	COMPLETE
57	1.1038116385653558	2020-06-30 18:19:07.030780	2020-06-30 18:19:24.185881	0 days 00:00:17.155101000	0.45	8.761923078560498e-05	flat	5	2	COMPLETE
58	1.1140748221298744	2020-06-30 18:19:24.186381	2020-06-30 18:19:36.774629	0 days 00:00:12.588248000	0.35000000000000003	0.0003570531573047985		4	1	COMPLETE
59	1.1105413089766814	2020-06-30 18:19:36.775121	2020-06-30 18:19:48.880816	0 days 00:00:12.105695000	0.45	0.0001557258608116713	pyramid_4	9	2	COMPLETE
60	1.1033075796690024	2020-06-30 18:19:48.881312	2020-06-30 18:20:05.012182	0 days 00:00:16.130870000	0.15000000000000002	0.0005121171587353522	pyramid_4	5	2	COMPLETE
61	1.0994594928405295	2020-06-30 18:20:05.012680	2020-06-30 18:20:19.935051	0 days 00:00:14.922371000	0.5	0.0005407885171815848	pyramid_4	4	2	COMPLETE
62	1.1010677988045061	2020-06-30 18:20:19.935545	2020-06-30 18:20:34.595505	0 days 00:00:14.659960000	0.5	0.0002818470734269677	pyramid_4	4	2	COMPLETE
63	1.1003814401297733	2020-06-30 18:20:34.596008	2020-06-30 18:20:49.159676	0 days 00:00:14.563668000	0.5	0.00040463743265465425	pyramid_4	4	2	COMPLETE
64	1.1013556367136053	2020-06-30 18:20:49.160181	2020-06-30 18:21:03.752369	0 days 00:00:14.592188000	0.45	0.0009247544714395344	pyramid_4	4	2	COMPLETE
65	1.0990311925895369	2020-06-30 18:21:03.752856	2020-06-30 18:21:18.333327	0 days 00:00:14.580471000	0.30000000000000004	0.00040025455551767126	pyramid_4	4	2	COMPLETE
66	1.1076219748719898	2020-06-30 18:21:18.333854	2020-06-30 18:21:28.680750	0 days 00:00:10.346896000	0.25	0.0013949658591842634	pyramid_4	4	2	COMPLETE
67	1.1075203592293108	2020-06-30 18:21:28.681240	2020-06-30 18:21:40.796201	0 days 00:00:12.114961000	0.30000000000000004	0.000477812868611959	pyramid_4	5	2	COMPLETE
68	1.1091332910618106	2020-06-30 18:21:40.796691	2020-06-30 18:21:53.439264	0 days 00:00:12.642573000	0.2	0.0008466232642627504	flat	4	2	COMPLETE
69	1.1041382994231592	2020-06-30 18:21:53.439766	2020-06-30 18:22:08.299106	0 days 00:00:14.859340000	0.30000000000000004	0.0003708571957717224	pyramid_4	5	2	COMPLETE
70	1.1113015079863684	2020-06-30 18:22:08.303942	2020-06-30 18:22:22.157667	0 days 00:00:13.853725000	0.25	0.00017752120895057693	pyramid_4	7	2	COMPLETE
71	1.1012237391709367	2020-06-30 18:22:22.158150	2020-06-30 18:22:36.836654	0 days 00:00:14.678504000	0.4	0.0002463836086074232	pyramid_4	4	2	COMPLETE
72	1.0993217526724512	2020-06-30 18:22:36.837143	2020-06-30 18:22:50.186659	0 days 00:00:13.349516000	0.2	0.0005426881023271843	pyramid_4	4	2	COMPLETE
73	1.1006965271814573	2020-06-30 18:22:50.187150	2020-06-30 18:23:03.613327	0 days 00:00:13.426177000	0.2	0.0006005093154300527	pyramid_4	4	2	COMPLETE
74	1.099230437443174	2020-06-30 18:23:03.613825	2020-06-30 18:23:18.222415	0 days 00:00:14.608590000	0.25	0.0003832613329448062	pyramid_4	4	2	COMPLETE
75	1.1089095795291595	2020-06-30 18:23:18.222917	2020-06-30 18:23:32.124121	0 days 00:00:13.901204000	0.25	0.0004292147100638737	pyramid_2	4	2	COMPLETE
76	1.1026467180800164	2020-06-30 18:23:32.124618	2020-06-30 18:23:46.761846	0 days 00:00:14.637228000	0.15000000000000002	0.00011658527969929902	pyramid_4	4	2	COMPLETE
77	1.1038378755708307	2020-06-30 18:23:46.762359	2020-06-30 18:23:59.612433	0 days 00:00:12.850074000	0.2	0.0022835605033880023	pyramid_4	4	2	COMPLETE
78	1.1165511215326887	2020-06-30 18:23:59.612932	2020-06-30 18:24:09.978433	0 days 00:00:10.365501000	0.25	0.0006380237663533269	pyramid_4	8	2	COMPLETE
79	1.104842785217753	2020-06-30 18:24:09.978940	2020-06-30 18:24:23.330023	0 days 00:00:13.351083000	0.30000000000000004	0.001069609930044839	pyramid_4	4	2	COMPLETE
80	1.1046463611938944	2020-06-30 18:24:23.330525	2020-06-30 18:24:37.893447	0 days 00:00:14.562922000	0.2	0.00021683524546230325	pyramid_4	5	2	COMPLETE
81	1.098702989775559	2020-06-30 18:24:37.893945	2020-06-30 18:24:51.199982	0 days 00:00:13.306037000	0.2	0.00045342927079270216	pyramid_4	4	2	COMPLETE
82	1.100080122892884	2020-06-30 18:24:51.200477	2020-06-30 18:25:04.538855	0 days 00:00:13.338378000	0.2	0.00039168004714781364	pyramid_4	4	2	COMPLETE
83	1.102240268298036	2020-06-30 18:25:04.539403	2020-06-30 18:25:15.947058	0 days 00:00:11.407655000	0.15000000000000002	0.0007780035017745182	pyramid_4	4	2	COMPLETE
84	1.0999616242916648	2020-06-30 18:25:15.947571	2020-06-30 18:25:29.268364	0 days 00:00:13.320793000	0.2	0.0004112709277342847	pyramid_4	4	2	COMPLETE
85	1.099573332687904	2020-06-30 18:25:29.268865	2020-06-30 18:25:42.579975	0 days 00:00:13.311110000	0.2	0.0005402576941922445	pyramid_4	4	2	COMPLETE
86	1.1071810411767484	2020-06-30 18:25:42.580491	2020-06-30 18:25:55.498671	0 days 00:00:12.918180000	0.2	0.0015149511205012828	pyramid_4	4	2	COMPLETE
87	1.1042093956607513	2020-06-30 18:25:55.499164	2020-06-30 18:26:06.957647	0 days 00:00:11.458483000	0.15000000000000002	0.0010963524789503567	pyramid_4	4	2	COMPLETE
88	1.1104776466486554	2020-06-30 18:26:06.958142	2020-06-30 18:26:21.156817	0 days 00:00:14.198675000	0.1	0.0005202775662735683	pyramid_2	5	2	COMPLETE
89	1.1089870957122452	2020-06-30 18:26:21.157313	2020-06-30 18:26:33.719874	0 days 00:00:12.562561000	0.2	0.0007040746616537516	flat	4	2	COMPLETE
90	1.10112666901044	2020-06-30 18:26:33.720384	2020-06-30 18:26:47.051287	0 days 00:00:13.330903000	0.1	0.00035682118043734275	pyramid_4	4	2	COMPLETE
91	1.0991174909803603	2020-06-30 18:26:47.051795	2020-06-30 18:27:00.554683	0 days 00:00:13.502888000	0.2	0.0005440454733002261	pyramid_4	4	2	COMPLETE
92	1.0990105972436197	2020-06-30 18:27:00.555189	2020-06-30 18:27:13.870851	0 days 00:00:13.315662000	0.2	0.0005503547663297094	pyramid_4	4	2	COMPLETE
93	1.1011342545578764	2020-06-30 18:27:13.871362	2020-06-30 18:27:27.177133	0 days 00:00:13.305771000	0.15000000000000002	0.0005761433420398789	pyramid_4	4	2	COMPLETE
94	1.1025265496352623	2020-06-30 18:27:27.177643	2020-06-30 18:27:40.123517	0 days 00:00:12.945874000	0.2	0.0008276144781662994	pyramid_4	4	2	COMPLETE
95	1.1004077209823433	2020-06-30 18:27:40.124016	2020-06-30 18:27:54.784001	0 days 00:00:14.659985000	0.25	0.0004700875593573217	pyramid_4	4	2	COMPLETE
96	1.103811877897416	2020-06-30 18:27:54.784505	2020-06-30 18:28:06.066283	0 days 00:00:11.281778000	0.2	0.0012012258427464872	pyramid_4	4	2	COMPLETE
97	1.1041735780650173	2020-06-30 18:28:06.066791	2020-06-30 18:28:23.321538	0 days 00:00:17.254747000	0.15000000000000002	0.0006445219210496224	pyramid_4	5	2	COMPLETE
98	1.1007977975282632	2020-06-30 18:28:23.322043	2020-06-30 18:28:38.288278	0 days 00:00:14.966235000	0.2	0.0001713381737016052	pyramid_4	4	2	COMPLETE
99	1.1002639975127588	2020-06-30 18:28:38.288815	2020-06-30 18:28:53.139827	0 days 00:00:14.851012000	0.25	0.0003332298963353746	pyramid_4	4	2	COMPLETE
